Rank,Ticker,Type,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,Latest Volume,9M+ Volume,History_Days,Gap (%),HVE,HVE Date,HVE Volume,IPO,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,SMA50,SMA200,SMA10W,SMA30W
4726,SGOV,ETF,100.59,17545309.0,ETF,ETF,36.0,72.0,51.0,31.0,17545309.0,YES,1584,0.0,NO,2026-09-01,43943700.0,NO,0.035,0.01,20313817.0,20557370.0,100.73,100.27,0,100.56,100.52,100.59,100.56
4764,BIL,ETF,91.55,11168476.0,ETF,ETF,36.0,72.0,51.0,30.0,11168476.0,YES,4858,0.0,NO,2022-06-13,37231500.0,NO,0.0364,0.0114,9505641.0,9531830.0,91.77,91.26,0,91.53,91.51,91.56,91.54
4831,KVUE,Stock,17.81,26623784.0,Consumer Defensive,Household & Personal Products,35.0,16.0,40.0,36.0,26623784.0,YES,847,0.0,NO,2023-08-24,372341300.0,NO,0.3437,0.3144,22925124.0,33867050.0,20.13,14.02,34208974848,18.91,18.01,18.85,18.25
4825,BKLN,ETF,20.66,10366766.0,ETF,ETF,35.0,76.0,58.0,32.0,10366766.0,YES,3910,0.0,NO,2025-04-03,86836100.0,NO,0.0371,0.0357,7740893.0,9805060.0,21.07,20.11,0,20.51,20.6,20.53,20.48
4965,GE,Stock,314.27,10232928.0,Industrials,Aerospace & Defense,33.0,7.0,11.0,49.0,10232928.0,YES,16287,0.05,NO,2009-03-04,157102606.0,NO,8.1977,7.2634,4083908.0,4150910.0,388.84,268.91,326074761216,348.09,322.46,346.71,326.62
4999,ADBE,Stock,248.92,10078680.0,Technology,Software - Application,33.0,11.0,93.0,34.0,10078680.0,YES,10102,0.0,NO,1996-01-05,175513600.0,NO,10.1707,8.3179,5468262.0,6119200.0,370.31,190.12,98945695744,256.06,264.99,257.65,245.5
4934,ESI,Stock,32.73,9692928.0,Basic Materials,Specialty Chemicals,33.0,10.0,2.0,38.0,9692928.0,YES,3246,0.0,NO,2025-03-21,43421900.0,NO,1.3671,1.1436,5372946.0,4612990.0,49.25,22.86,7976003584,36.52,35.53,36.16,38.16
5044,LUV,Stock,40.98,14034735.0,Industrials,Airlines,32.0,61.0,9.0,31.0,14034735.0,YES,11774,0.42,NO,2020-04-29,101007800.0,NO,1.1964,1.0268,5382766.0,5575660.0,55.11,29.26,20047751168,43.43,43.34,42.93,42.76
5018,GME,Stock,22.64,9349127.0,Consumer Cyclical,Specialty Retail,32.0,97.0,76.0,21.0,9349127.0,YES,6189,0.0,NO,2021-01-22,788631600.0,NO,0.7714,0.7043,6061877.0,8935530.0,28.1,17.79,11421901824,20.08,22.19,20.16,22.04
5163,AVGO,Stock,357.61,43707969.0,Technology,Semiconductors,30.0,57.0,10.0,59.0,43707969.0,YES,4306,1.38,NO,2014-05-07,560280000.0,NO,11.0308,8.4858,23075912.0,29960060.0,495.0,289.96,1707097718784,379.76,369.1,377.75,377.28
5234,CAG,Stock,15.13,17747882.0,Consumer Defensive,Packaged Foods,29.0,16.0,86.0,23.0,22368303.0,YES,11722,0.0,NO,2026-06-29,158883800.0,NO,0.3936,0.3736,15442208.0,10728440.0,20.32,12.53,7240697856,15.21,15.76,15.2,14.94
5430,VMRK,Stock,61.22,15050640.0,Real Estate,REIT - Residential,27.0,25.0,24.0,39.0,15050640.0,YES,8332,0.0,NO,2001-11-30,31955700.0,NO,1.275,1.2121,4338554.0,6501510.0,71.5,57.57,47370760192,66.44,64.06,66.08,64.75
5477,HYG,ETF,78.53,34359644.0,ETF,ETF,26.0,55.0,39.0,25.0,34359644.0,YES,4892,0.0,NO,2025-04-07,193374800.0,NO,0.2536,0.175,32496916.0,38016790.0,81.36,78.36,0,79.39,80.03,79.33,79.66
5524,USHY,ETF,36.35,11839559.0,ETF,ETF,26.0,56.0,40.0,25.0,11839559.0,YES,2235,0.0,NO,2025-04-04,88713300.0,NO,0.1182,0.0854,10791141.0,13161090.0,37.87,36.24,0,36.72,37.06,36.7,36.86
5544,INVH,Stock,26.91,12456875.0,Real Estate,REIT - Residential,25.0,8.0,21.0,49.0,12456875.0,YES,2421,0.0,NO,2022-09-16,97902400.0,NO,0.4475,0.4457,4379453.0,5068510.0,30.89,24.25,15893670912,29.43,27.86,29.25,28.24
5565,PG,Stock,146.39,10648082.0,Consumer Defensive,Household & Personal Products,25.0,82.0,34.0,33.0,10648082.0,YES,16287,0.0,NO,2000-03-07,137287200.0,NO,2.3407,2.105,8974646.0,8293570.0,167.25,137.62,340273758208,146.12,147.46,145.88,147.26
5677,NEE,Stock,80.47,21353382.0,Utilities,Utilities - Regulated Electric,24.0,18.0,17.0,7.0,21353382.0,YES,13508,0.0,NO,1993-11-18,149870400.0,NO,1.22,1.1829,10923703.0,10379790.0,98.75,70.37,167828668416,85.47,87.68,84.8,88.78
5714,CMG,Stock,33.43,18475936.0,Consumer Cyclical,Restaurants,23.0,33.0,68.0,35.0,22007197.0,YES,5194,0.0,NO,2006-01-26,660930000.0,NO,1.1393,1.0921,17076041.0,10846560.0,42.82,28.04,42302922752,35.09,34.98,35.13,33.96
5721,ABT,Stock,102.55,6479699.0,Healthcare,Medical Devices,23.0,9.0,88.0,15.0,17999918.0,YES,11722,0.0,NO,2026-03-20,81271300.0,NO,2.7343,2.6207,10058920.0,7530020.0,137.49,81.97,178622939136,106.02,105.2,107.05,99.58
5718,MCHP,Stock,73.27,15011857.0,Technology,Semiconductors,23.0,24.0,3.0,70.0,15011857.0,YES,8433,0.95,NO,2007-12-04,90537000.0,NO,2.4843,2.125,10380627.0,7674860.0,105.91,48.52,39786246144,77.1,78.3,76.86,80.66
5800,APLD,Stock,28.12,23620109.0,Technology,Information Technology Services,22.0,68.0,1.0,44.0,23620109.0,YES,1112,2.24,NO,2025-06-02,239746500.0,NO,1.5546,1.3367,18063340.0,15486440.0,50.73,19.0,7994623488,27.75,32.29,27.43,32.12
5802,OCTV,Stock,18.82,18849422.0,Technology,Software - Application,22.0,83.0,85.0,,18849422.0,YES,83,0.22,YES,2026-09-18,18849422.0,NO,0.8628,0.7514,1705662.0,2617790.0,30.0,15.41,5051999232,18.21,,18.37,
5828,MOS,Stock,24.48,10478283.0,Basic Materials,Agricultural Inputs,22.0,93.0,78.0,11.0,10478283.0,YES,9735,0.0,NO,2013-07-30,61378400.0,NO,1.0871,1.0493,8102969.0,8077500.0,36.99,19.8,7782085120,23.46,24.57,23.48,23.76
5918,SUNB,Stock,73.59,9821500.0,Industrials,Rental & Leasing Services,21.0,13.0,9.0,59.0,9821500.0,YES,140,0.0,NO,2026-06-18,33730700.0,NO,3.2836,3.0443,4636069.0,8392100.0,86.68,61.03,30154596352,74.93,,75.18,
5943,DIS,Stock,102.67,16381791.0,Communication Services,Entertainment,20.0,30.0,44.0,39.0,18645977.0,YES,16287,0.0,NO,1984-10-04,205867207.0,NO,2.2829,2.1475,10018643.0,7565120.0,117.09,92.19,177278943232,102.71,104.03,103.09,101.69
6003,CRCL,Stock,91.78,30090542.0,Financial Services,Capital Markets,19.0,95.0,86.0,2.0,30090542.0,YES,324,2.72,NO,2025-06-23,99128700.0,NO,7.4441,6.3088,14273154.0,16007230.0,159.47,49.9,25018687488,76.71,85.88,78.32,89.46
6106,VTEB,ETF,48.27,16680191.0,ETF,ETF,18.0,39.0,25.0,16.0,16680191.0,YES,2783,0.0,NO,2026-09-10,43960500.0,NO,0.2157,0.1786,9833387.0,21224330.0,51.18,48.16,0,49.45,50.13,49.34,49.97
6113,KR,Stock,60.0,11976137.0,Consumer Defensive,Grocery Stores,18.0,91.0,77.0,4.0,11976137.0,YES,16287,0.0,NO,2009-12-08,154165200.0,NO,1.5954,1.5411,7243746.0,7873030.0,76.58,54.15,35760001024,57.99,63.73,57.96,63.66
6124,NVO,Stock,43.24,10303917.0,Healthcare,Drug Manufacturers - General,18.0,15.0,52.0,72.0,10252797.0,YES,11439,0.0,NO,1984-10-16,258000000.0,NO,1.1714,0.9243,11546088.0,9178560.0,64.16,35.12,191028920320,46.9,46.15,46.46,43.69
6074,BTU,Stock,25.22,9320869.0,Energy,Thermal Coal,18.0,18.0,63.0,1.0,9320869.0,YES,2379,0.0,NO,2021-07-07,45548100.0,NO,1.3526,1.2351,2427401.0,2352260.0,41.14,20.06,3074317824,25.43,29.02,25.47,27.29
6171,VCIT,ETF,79.69,10374026.0,ETF,ETF,17.0,46.0,29.0,16.0,10374026.0,YES,4230,0.0,NO,2025-09-12,39431200.0,NO,0.32,0.2214,8935435.0,10234390.0,84.84,79.44,0,81.02,82.66,80.91,82.09
6282,LQD,ETF,104.7,29120117.0,ETF,ETF,16.0,51.0,26.0,15.0,29120117.0,YES,6074,0.0,NO,2026-03-03,78775000.0,NO,0.5357,0.3853,28667030.0,28423360.0,112.93,104.05,0,106.12,108.79,105.95,107.94
6263,NLY,Stock,21.05,16881710.0,Real Estate,REIT - Mortgage,16.0,7.0,22.0,16.0,16881710.0,YES,7281,0.0,NO,2022-09-16,75349775.0,NO,0.3989,0.3882,7566353.0,9014040.0,24.52,20.0,15865688064,22.74,22.54,22.65,22.3
6360,HBAN,Stock,15.88,53482816.0,Financial Services,Banks - Regional,15.0,14.0,20.0,42.0,53482816.0,YES,11722,0.0,NO,2026-01-30,211994500.0,NO,0.3855,0.3776,23964935.0,28774210.0,19.46,14.89,32084187136,17.27,17.01,17.18,16.69
6352,FXI,ETF,34.32,13871291.0,ETF,ETF,15.0,32.0,69.0,13.0,13871291.0,YES,5521,0.03,NO,2024-10-08,322806900.0,NO,0.4432,0.2754,20296850.0,18497700.0,42.0,31.19,0,35.15,36.49,35.23,35.3
6417,COIN,Stock,194.25,21720156.0,Financial Services,Financial Data & Stock Exchanges,14.0,96.0,89.0,15.0,21720156.0,YES,1365,2.41,NO,2021-04-14,81065700.0,NO,12.9029,10.4529,8773688.0,10238110.0,402.16,139.11,51250323456,166.66,189.22,168.3,175.55
6397,O,Stock,56.66,14844273.0,Real Estate,REIT - Retail,14.0,9.0,20.0,9.0,14844273.0,YES,8033,0.0,NO,2024-01-22,45785700.0,NO,0.9602,0.9366,5695353.0,6998360.0,67.94,55.86,53612716032,62.49,61.94,62.24,62.64
6444,APG,Stock,37.39,10977656.0,Industrials,Engineering & Construction,14.0,6.0,11.0,9.0,10977656.0,YES,1606,0.68,NO,2025-06-23,56418600.0,NO,1.3651,1.3258,2988559.0,3972470.0,49.99,33.4,16158473216,40.29,41.9,40.12,41.86
6508,BXDC,Stock,19.33,16891663.0,Real Estate,REIT - Specialty,13.0,34.0,10.0,,16891663.0,YES,88,0.0,YES,2026-09-18,16891663.0,NO,0.5539,0.5461,938774.0,1443890.0,22.9,19.2,1945562624,20.28,,20.28,
6481,EQT,Stock,50.0,15068984.0,Energy,Oil & Gas E&P,13.0,16.0,42.0,3.0,15068984.0,YES,11722,0.0,NO,2018-11-12,126791393.0,NO,1.4507,1.4229,7090559.0,6351340.0,68.24,47.94,31275802624,52.83,55.9,52.95,55.98
6462,LYFT,Stock,15.1,14168260.0,Technology,Software - Application,13.0,5.0,77.0,62.0,14168260.0,YES,1879,0.0,NO,2023-02-10,146014600.0,NO,0.6709,0.6166,11473483.0,10668850.0,25.54,12.46,5715957760,16.27,15.73,16.28,14.72
6496,CNP,Stock,38.22,9597919.0,Utilities,Utilities - Regulated Electric,13.0,22.0,12.0,7.0,9597919.0,YES,16287,0.0,NO,1988-08-09,122716963.0,NO,0.6843,0.6718,6635458.0,6381150.0,45.26,37.22,25176289280,40.93,41.43,40.63,42.25
6551,WMT,Stock,106.73,42944800.0,Consumer Defensive,Discount Stores,12.0,17.0,14.0,7.0,42944800.0,YES,13628,0.0,NO,2026-01-16,415144600.0,NO,1.76,1.6821,23857982.0,19598590.0,135.16,98.88,846768766976,109.91,118.7,108.98,118.27
6598,TLT,ETF,81.25,40003683.0,ETF,ETF,12.0,46.0,19.0,11.0,40003683.0,YES,6074,0.0,NO,2025-04-09,131353500.0,NO,0.6921,0.5336,29560150.0,35114620.0,92.19,80.46,0,82.61,85.87,82.41,84.97
6554,XLU,ETF,41.1,22213962.0,ETF,ETF,12.0,17.0,15.0,7.0,22213962.0,YES,6977,0.0,NO,2020-02-28,180526200.0,NO,0.6207,0.5757,19991748.0,20651050.0,47.8,41.08,0,43.82,44.55,43.58,44.97
6581,ORLY,Stock,84.71,17763455.0,Consumer Cyclical,Auto Parts,12.0,15.0,35.0,17.0,17763455.0,YES,8409,0.0,NO,2009-03-26,417903000.0,NO,1.6686,1.5721,7027466.0,5792700.0,108.72,82.59,68527067136,88.47,91.51,88.34,90.1
6547,GIS,Stock,36.32,16326825.0,Consumer Defensive,Packaged Foods,12.0,10.0,81.0,19.0,16326825.0,YES,11722,0.0,NO,2025-03-21,48561100.0,NO,1.1314,1.0521,9620666.0,8967660.0,51.33,31.75,19417741312,37.83,39.42,37.78,36.81
6536,SO,Stock,85.52,14990001.0,Utilities,Utilities - Regulated Electric,12.0,15.0,15.0,8.0,14990001.0,YES,11269,0.0,NO,1988-07-25,242201342.0,NO,1.2125,1.1811,5498850.0,5571730.0,100.84,83.8,98379038720,91.71,92.29,91.06,93.77
6576,CVNA,Stock,65.12,14370431.0,Consumer Cyclical,Auto & Truck Dealerships,12.0,14.0,37.0,57.0,14370431.0,YES,2361,0.0,NO,2023-06-08,878905000.0,NO,2.9533,2.8283,9467059.0,6308310.0,97.38,54.46,72183160832,69.21,73.08,68.94,68.09
6527,SPTL,ETF,24.77,13728861.0,ETF,ETF,12.0,44.0,20.0,11.0,13728861.0,YES,4858,0.0,NO,2025-11-13,62423000.0,NO,0.1954,0.1504,5347203.0,6591260.0,27.7,24.58,0,25.21,26.08,25.15,25.83
6549,CORZ,Stock,17.99,13690388.0,Technology,Software - Infrastructure,12.0,31.0,1.0,53.0,13690388.0,YES,666,3.68,NO,2025-07-07,107713800.0,NO,1.0064,0.9311,12213982.0,11349750.0,30.46,13.36,5780914688,19.68,19.77,19.37,20.75
6558,EXC,Stock,42.07,11082570.0,Utilities,Utilities - Regulated Electric,12.0,15.0,15.0,7.0,11082570.0,YES,13459,0.0,NO,1988-05-18,181181862.0,NO,0.7393,0.6864,8029048.0,7583820.0,50.65,42.01,43342782464,45.04,45.8,44.77,46.28
6559,BA,Stock,198.2,9716835.0,Industrials,Aerospace & Defense,12.0,8.0,12.0,25.0,9716835.0,YES,16287,0.0,NO,2020-06-11,103212800.0,NO,5.3543,5.0521,5654351.0,5995950.0,254.35,176.77,156536881152,216.25,221.2,215.07,218.17
6575,MBGL,Stock,19.49,9559003.0,Technology,Software - Infrastructure,12.0,20.0,,,9559003.0,YES,59,0.0,NO,2026-07-01,97846400.0,NO,0.5993,0.5846,7198750.0,3494050.0,26.0,17.67,6236800000,20.31,,20.14,
6639,RKLB,Stock,64.57,31979150.0,Industrials,Aerospace & Defense,11.0,4.0,1.0,8.0,31979150.0,YES,1460,0.0,NO,2024-11-13,121001300.0,NO,3.0844,2.9459,19935566.0,19357470.0,151.0,37.57,41286766592,69.89,80.48,68.83,83.28
6748,UBER,Stock,70.5,20442951.0,Technology,Software - Application,10.0,10.0,41.0,11.0,20442951.0,YES,1850,0.0,NO,2023-12-15,364261200.0,NO,2.1294,2.0558,19332732.0,20960780.0,101.99,65.41,144000483328,73.67,75.67,73.53,73.35
6708,AA,Stock,44.49,5278797.0,Basic Materials,Aluminum,10.0,4.0,3.0,3.0,9666418.0,YES,16287,0.0,NO,2009-03-19,100751769.0,NO,1.95,1.7013,5266206.0,3219180.0,84.38,30.81,11741331456,48.3,58.08,47.85,58.12
6784,SPCX,Stock,152.71,330901323.0,Industrials,Aerospace & Defense,9.0,93.0,7.0,,330901323.0,YES,68,0.0,NO,2026-06-12,519234800.0,NO,6.8793,6.6343,93002482.0,90790520.0,225.64,104.83,2012989751296,134.63,,135.09,
6826,PEP,Stock,129.75,23157238.0,Consumer Defensive,Beverages - Non-Alcoholic,9.0,11.0,15.0,5.0,23157238.0,YES,13688,0.0,NO,1982-12-14,46162800.0,NO,2.1407,1.9536,8124903.0,8650220.0,171.48,129.55,177238507520,138.61,148.24,138.14,146.93
6823,BKNG,Stock,167.9,18145975.0,Consumer Cyclical,Travel Services,9.0,1.0,36.0,22.0,18145975.0,YES,6910,0.0,NO,2003-11-05,395902500.0,NO,6.4936,5.9707,6595153.0,7962610.0,225.0,150.14,126156775424,192.98,184.97,192.89,178.81
6819,BABA,Stock,113.24,12915422.0,Consumer Cyclical,Internet Retail,9.0,6.0,77.0,9.0,12915422.0,YES,3017,2.26,NO,2014-09-19,271879400.0,NO,2.5665,2.0563,11960679.0,7515710.0,192.67,91.99,281472008192,117.99,133.28,117.56,121.99
6781,PSQ,ETF,25.72,10290790.0,ETF,ETF,9.0,69.0,65.0,4.0,10290790.0,YES,5093,0.0,NO,2026-03-31,24452300.0,NO,0.3057,0.2379,8514672.0,11492720.0,33.47,24.96,0,26.05,28.25,26.03,27.47
6779,BSY,Stock,32.58,9364672.0,Technology,Software - Application,9.0,10.0,83.0,6.0,9364672.0,YES,1504,0.29,NO,2025-10-03,22864700.0,NO,1.22,1.1179,2742016.0,2456300.0,57.25,28.08,9842187264,34.2,35.04,34.23,33.83
6902,FIG,Stock,22.69,33463027.0,Technology,Software - Application,8.0,3.0,90.0,12.0,33463027.0,YES,286,0.0,NO,2026-05-15,77424700.0,NO,1.3413,1.2541,19895654.0,14355050.0,71.48,16.6,12093993984,24.63,25.37,24.4,22.64
6880,IBM,Stock,229.55,13226514.0,Technology,Information Technology Services,8.0,35.0,16.0,10.0,13226514.0,YES,16287,0.0,NO,1999-10-21,72639156.0,NO,7.125,6.3943,8677162.0,5356700.0,332.46,199.19,216266948608,232.19,259.62,230.11,245.89
6841,WY,Stock,21.22,10040306.0,Real Estate,REIT - Specialty,8.0,4.0,10.0,10.0,10040306.0,YES,13458,0.0,NO,2014-07-03,57594700.0,NO,0.4632,0.4504,5496393.0,6285080.0,27.75,21.16,15294017536,23.85,24.28,23.8,24.02
6851,MKC,Stock,48.72,9978239.0,Consumer Defensive,Packaged Foods,8.0,4.0,74.0,9.0,9978239.0,YES,13508,0.0,NO,2003-03-20,32450400.0,NO,1.2743,1.2171,3412041.0,2916740.0,72.41,44.82,13098447872,52.6,56.38,52.31,52.39
6913,CMCSA,Stock,22.74,63143439.0,Communication Services,Telecom Services,7.0,4.0,60.0,3.0,63143439.0,YES,11722,0.0,NO,2007-10-25,276688892.0,NO,0.7429,0.7047,31679040.0,27871840.0,32.86,21.28,80696000512,24.99,26.88,24.99,26.07
6914,TSLA,Stock,364.27,51393628.0,Consumer Cyclical,Auto Manufacturers,7.0,88.0,14.0,15.0,51393628.0,YES,4081,0.0,NO,2020-02-04,914082000.0,NO,14.2085,11.8835,39612561.0,40588330.0,498.83,297.38,1438701584384,350.25,397.33,347.13,378.67
6911,TAP,Stock,37.55,44531370.0,Consumer Defensive,Beverages - Brewers,7.0,7.0,23.0,8.0,35121059.0,YES,12925,0.0,YES,2026-09-18,35121059.0,NO,1.1021,1.0689,3008004.0,3204090.0,54.82,37.34,7001345024,40.94,43.75,41.09,41.97
6968,CARR,Stock,53.88,21037905.0,Industrials,Building Products & Equipment,7.0,6.0,3.0,10.0,21037905.0,YES,1634,0.0,NO,2020-04-03,66934300.0,NO,1.8574,1.7543,6150783.0,6513890.0,76.76,50.24,44414636032,62.15,61.54,61.64,63.22
6933,ASTS,Stock,58.52,19618809.0,Technology,Communication Equipment,7.0,6.0,3.0,1.0,19618809.0,YES,1728,0.0,NO,2024-05-29,109899300.0,NO,4.0038,3.6095,13729206.0,8393530.0,133.86,41.87,22774081536,63.25,81.68,62.33,77.73
6935,CSQR,Stock,17.97,13259962.0,Technology,Information Technology Services,7.0,6.0,,,13259962.0,YES,46,0.0,YES,2026-09-18,13259962.0,YES,1.0296,0.9939,1473833.0,1225890.0,23.5,16.62,2994412544,,,20.04,
7031,CRWV,Stock,81.36,65026107.0,Technology,Software - Infrastructure,6.0,8.0,2.0,33.0,65026107.0,YES,371,0.0,NO,2026-08-12,87308400.0,NO,5.3014,4.3794,27839211.0,29868650.0,153.2,60.55,44873015296,85.07,92.08,84.46,92.91
7054,CPRT,Stock,29.28,25246904.0,Industrials,Specialty Business Services,6.0,5.0,31.0,9.0,25246904.0,YES,8181,0.0,NO,2002-09-18,277684800.0,NO,1.1957,1.08,11509353.0,10241540.0,46.21,26.81,27107760128,30.42,34.04,30.57,31.99
7048,VICI,Stock,23.72,18974706.0,Real Estate,REIT - Diversified,6.0,9.0,13.0,5.0,18974706.0,YES,2190,0.0,NO,2022-06-07,198882200.0,NO,0.4196,0.3954,9979379.0,10815550.0,33.01,23.72,26117558272,26.03,27.67,25.94,27.32
7033,XENE,Stock,39.75,17830902.0,Healthcare,Biotechnology,6.0,0.0,3.0,2.0,17830902.0,YES,2984,0.0,NO,2021-10-04,63786400.0,NO,2.7575,1.8439,1077885.0,680500.0,72.66,35.97,3849407232,62.3,53.4,60.1,56.77
7001,CHWY,Stock,20.62,14414724.0,Consumer Cyclical,Internet Retail,6.0,4.0,85.0,5.0,14414724.0,YES,1826,0.0,NO,2019-06-14,69671400.0,NO,1.1031,1.0016,8528646.0,11149330.0,40.55,17.4,8287740416,22.41,25.26,22.23,22.91
7050,TMUS,Stock,168.18,12688555.0,Communication Services,Telecom Services,6.0,13.0,17.0,4.0,12688555.0,YES,4886,0.0,NO,2013-11-15,68946800.0,NO,5.3236,5.1329,4821332.0,4216280.0,242.37,164.02,180401897472,181.21,193.15,180.15,190.4
7005,OTIS,Stock,68.52,12489077.0,Industrials,Specialty Industrial Machinery,6.0,25.0,18.0,6.0,12489077.0,YES,1634,0.0,NO,2020-04-03,22551600.0,NO,1.4087,1.3587,3684330.0,4298160.0,94.56,67.64,26083463168,71.73,79.14,71.6,75.13
6981,PL,Stock,16.42,10111395.0,Industrials,Aerospace & Defense,6.0,0.0,1.0,0.0,10111395.0,YES,1357,0.0,NO,2025-06-05,68278500.0,NO,1.0944,1.0769,9548891.0,16235330.0,51.76,10.52,5974384128,21.18,27.21,20.53,29.26
7018,EIX,Stock,55.31,9070955.0,Utilities,Utilities - Regulated Electric,6.0,0.0,4.0,3.0,9070955.0,YES,13458,0.0,NO,1988-06-27,197825400.0,NO,3.5743,2.5336,4196917.0,5340100.0,81.62,52.0,21284061184,69.17,68.38,68.06,70.72
7093,SOFI,Stock,16.96,43875325.0,Financial Services,Credit Services,5.0,13.0,21.0,28.0,43875325.0,YES,1434,0.6,NO,2024-01-29,286380900.0,NO,0.6425,0.5925,64005943.0,37513130.0,32.73,14.88,21905031168,17.72,19.52,17.62,17.32
7123,TJX,Stock,127.24,15594780.0,Consumer Cyclical,Apparel Retail,5.0,6.0,4.0,4.0,17342778.0,YES,9882,0.0,NO,1999-12-02,137053600.0,NO,2.5864,2.4943,6646580.0,8911810.0,170.0,122.78,139960696832,145.29,153.65,144.05,153.07
7112,USAR,Stock,15.37,16881520.0,Basic Materials,Other Industrial Metals & Mining,5.0,3.0,1.0,6.0,16881520.0,YES,798,0.0,NO,2026-01-26,122598300.0,NO,0.85,0.8171,12091583.0,13478350.0,43.98,11.45,5769786368,17.01,19.37,16.99,19.65
7122,MSTX,ETF,18.73,11234459.0,ETF,ETF,5.0,98.0,96.0,3.0,11234459.0,YES,525,5.8,NO,2026-08-21,17299100.0,NO,2.1054,1.7579,8625332.0,8897300.0,271.5,6.72,0,11.03,25.18,11.72,19.25
7106,KVYO,Stock,15.42,10289532.0,Technology,Software - Application,5.0,3.0,88.0,4.0,10289532.0,YES,752,0.0,NO,2026-05-06,20093900.0,NO,1.0057,0.9411,5909232.0,6199230.0,36.23,12.53,4614894592,17.86,19.88,17.59,17.29
7069,MCD,Stock,248.24,9322972.0,Consumer Cyclical,Restaurants,5.0,15.0,12.0,4.0,9322972.0,YES,15152,0.0,NO,2006-10-05,86981300.0,NO,3.7186,3.5129,4604422.0,4689990.0,341.75,247.65,175664939008,265.4,293.47,264.28,284.84
7201,NFLX,Stock,71.79,112680463.0,Communication Services,Entertainment,4.0,8.0,17.0,3.0,112680463.0,YES,6120,0.0,NO,2004-10-15,3234140000.0,NO,2.4179,2.0129,38783650.0,27556740.0,124.86,65.08,298929225728,75.72,85.48,75.18,84.17
7152,PINS,Stock,18.6,27030159.0,Communication Services,Internet Content & Information,4.0,1.0,15.0,29.0,27030159.0,YES,1865,0.55,NO,2020-10-29,128101800.0,NO,0.8753,0.7928,12395267.0,15593270.0,36.45,13.84,10418926592,22.35,21.63,22.17,20.56
7191,IONQ,Stock,39.13,22841359.0,Technology,Computer Hardware,4.0,10.0,2.0,81.0,22841359.0,YES,1434,0.0,NO,2025-01-08,128343800.0,NO,2.358,2.2105,20476169.0,19533980.0,84.64,25.89,15852958720,39.25,43.85,39.42,43.41
7174,MDLN,Stock,31.64,19188666.0,Healthcare,Medical Instruments & Supplies,4.0,16.0,11.0,2.0,19188666.0,YES,189,0.0,NO,2025-12-17,78930900.0,NO,1.3523,1.3141,7203766.0,6729370.0,50.88,31.49,42569506816,36.3,,35.91,39.38
7133,KWEB,ETF,24.83,15783018.0,ETF,ETF,4.0,11.0,41.0,6.0,15783018.0,YES,3303,1.43,NO,2022-03-16,103268500.0,NO,0.4307,0.2968,18807017.0,12198760.0,43.37,23.23,0,26.61,29.78,26.57,27.41
7197,TSCO,Stock,32.21,14490247.0,Consumer Cyclical,Specialty Retail,4.0,11.0,78.0,2.0,14490247.0,YES,8200,0.0,NO,1994-02-18,199352000.0,NO,1.0857,1.0629,10686722.0,8754950.0,60.15,28.36,16782701568,33.19,40.97,33.26,36.2
7194,RMBS,Stock,87.6,10603323.0,Technology,Semiconductors,4.0,33.0,1.0,10.0,10603323.0,YES,7383,1.75,NO,2000-06-16,64340700.0,NO,3.4621,2.7029,2722279.0,1970660.0,174.1,77.89,9501236224,93.39,107.68,92.79,110.31
7140,SARO,Stock,22.3,10137226.0,Industrials,Aerospace & Defense,4.0,3.0,6.0,6.0,10137226.0,YES,492,0.0,NO,2024-10-02,27287300.0,NO,0.7488,0.7231,3469848.0,3352210.0,34.48,22.29,7379503104,26.56,27.69,26.3,26.71
7169,MP,Stock,47.26,9588634.0,Basic Materials,Other Industrial Metals & Mining,4.0,3.0,4.0,8.0,9588634.0,YES,1569,0.0,NO,2025-07-10,86416200.0,NO,2.3824,2.2752,5702782.0,4810690.0,100.25,37.81,8417080320,50.91,57.28,50.62,55.71
7171,HDB,Stock,23.16,9347780.0,Financial Services,Banks - Regional,4.0,72.0,16.0,8.0,9347780.0,YES,6328,1.63,NO,2007-07-18,44294000.0,NO,0.5843,0.4689,9344727.0,10390620.0,37.45,21.77,119015997440,23.6,27.71,23.69,25.16
7160,HIMS,Stock,27.99,9318707.0,Healthcare,Drug Manufacturers - Specialty & Generic,4.0,9.0,5.0,70.0,9318707.0,YES,1763,0.0,NO,2025-06-23,176087900.0,NO,1.2036,1.2036,13246559.0,8677370.0,65.3,13.74,6530442240,30.19,27.98,29.43,27.1
7272,ORCL,Stock,147.6,38141748.0,Technology,Software - Infrastructure,3.0,86.0,5.0,13.0,36286509.0,YES,10209,0.0,NO,1997-12-09,1030963200.0,NO,8.2357,6.8871,33166682.0,38975130.0,329.5,114.5,446303469568,141.0,166.25,142.28,159.62
7241,RGTI,Stock,15.76,19013815.0,Technology,Computer Hardware,3.0,14.0,3.0,37.0,19013815.0,YES,1359,0.0,NO,2025-01-15,390256100.0,NO,0.8381,0.7631,20875182.0,17337030.0,58.15,12.53,5260195328,15.95,18.86,15.97,17.53
