IndustryRank,Ticker,Price,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,Gap (%),IPO,HVE
5,ABNB,148.93,Consumer Cyclical,Travel Services,67.0,85.0,78.0,54.0,4.8026,4.5889,0.0,NO,NO
1,RXO,26.61,Industrials,Trucking,95.0,36.0,96.0,96.0,1.3673,1.3384,0.0,NO,NO
2,CVLG,43.94,Industrials,Trucking,95.0,74.0,94.0,96.0,1.7106,1.6463,0.0,NO,NO
3,ARCB,139.67,Industrials,Trucking,93.0,33.0,91.0,96.0,6.595,6.5243,0.0,NO,NO
4,KNX,76.35,Industrials,Trucking,92.0,33.0,88.0,91.0,2.5214,2.4,0.0,NO,NO
5,WERN,43.2,Industrials,Trucking,91.0,58.0,92.0,90.0,1.4557,1.4186,0.0,NO,NO
1,CCJ,96.54,Energy,Uranium,42.0,4.0,5.0,45.0,5.1171,4.8014,0.0,NO,NO
2,LEU,162.13,Energy,Uranium,4.0,4.0,6.0,2.0,13.2621,11.9057,0.0,NO,NO
1,BIP,37.01,Utilities,Utilities - Diversified,43.0,21.0,34.0,47.0,0.81,0.7921,0.61,NO,NO
2,AVA,41.4,Utilities,Utilities - Diversified,41.0,37.0,34.0,49.0,0.9743,0.8771,0.86,NO,NO
3,UTL,53.48,Utilities,Utilities - Diversified,40.0,81.0,31.0,58.0,1.2064,1.1475,0.59,NO,NO
4,SRE,93.06,Utilities,Utilities - Diversified,38.0,72.0,11.0,42.0,1.6421,1.5857,0.86,NO,NO
1,KEN,68.1,Utilities,Utilities - Independent Power Producers,63.0,3.0,2.0,36.0,2.2872,1.674,0.0,NO,NO
2,HNRG,16.25,Utilities,Utilities - Independent Power Producers,12.0,7.0,35.0,8.0,1.1414,1.0681,0.0,NO,NO
3,VST,151.05,Utilities,Utilities - Independent Power Producers,8.0,22.0,15.0,12.0,7.1768,6.4672,0.0,NO,NO
4,NRG,136.7,Utilities,Utilities - Independent Power Producers,7.0,67.0,8.0,8.0,5.9129,5.6164,0.0,NO,NO
5,CEG,239.25,Utilities,Utilities - Independent Power Producers,3.0,8.0,5.0,2.0,10.4194,10.0764,0.63,NO,NO
1,EIX,75.66,Utilities,Utilities - Regulated Electric,78.0,78.0,37.0,83.0,1.3507,1.285,1.22,NO,NO
2,IDA,154.55,Utilities,Utilities - Regulated Electric,71.0,88.0,48.0,79.0,2.6793,2.6071,0.72,NO,NO
3,ETR,115.11,Utilities,Utilities - Regulated Electric,71.0,79.0,32.0,81.0,2.075,2.0364,0.58,NO,NO
4,AEP,138.51,Utilities,Utilities - Regulated Electric,70.0,83.0,42.0,76.0,2.6321,2.5243,0.7,NO,NO
5,NWE,71.32,Utilities,Utilities - Regulated Electric,69.0,66.0,48.0,58.0,1.4518,1.3775,0.0,NO,NO
1,BKH,73.79,Utilities,Utilities - Regulated Gas,61.0,67.0,43.0,46.0,1.5282,1.4575,0.0,NO,NO
2,SWX,89.81,Utilities,Utilities - Regulated Gas,52.0,73.0,36.0,61.0,1.5407,1.4914,0.72,NO,NO
3,RGCO,24.06,Utilities,Utilities - Regulated Gas,51.0,75.0,58.0,64.0,0.8382,0.8232,0.0,NO,NO
4,MDU,20.71,Utilities,Utilities - Regulated Gas,48.0,41.0,16.0,43.0,0.4026,0.4004,0.0,NO,NO
5,CTRI,27.39,Utilities,Utilities - Regulated Gas,47.0,10.0,7.0,50.0,1.5182,1.4332,0.0,NO,NO
1,HTO,62.42,Utilities,Utilities - Regulated Water,70.0,81.0,47.0,84.0,1.3518,1.2911,0.63,NO,NO
2,CDZIP,22.4,Utilities,Utilities - Regulated Water,66.0,43.0,57.0,68.0,0.5326,0.4561,0.0,NO,NO
3,AWR,84.76,Utilities,Utilities - Regulated Water,59.0,84.0,58.0,71.0,1.6207,1.5221,0.1,NO,NO
4,CWT,50.23,Utilities,Utilities - Regulated Water,54.0,85.0,55.0,69.0,0.9975,0.9211,0.0,NO,NO
5,MSEX,57.55,Utilities,Utilities - Regulated Water,47.0,83.0,53.0,65.0,1.2321,1.1986,0.0,NO,NO
1,ENLT,84.26,Utilities,Utilities - Renewable,96.0,4.0,77.0,96.0,5.1004,4.1022,0.0,NO,NO
2,BEP,33.88,Utilities,Utilities - Renewable,73.0,13.0,36.0,83.0,1.0407,1.0129,0.0,NO,NO
3,ORA,112.56,Utilities,Utilities - Renewable,51.0,3.0,17.0,34.0,5.0004,4.5204,0.13,NO,NO
4,MWH,30.45,Utilities,Utilities - Renewable,28.0,5.0,36.0,,2.3118,2.2218,0.0,NO,NO
5,BEPC,36.49,Utilities,Utilities - Renewable,17.0,15.0,8.0,15.0,1.2059,1.1816,0.0,NO,NO
1,NVRI,22.59,Industrials,Waste Management,92.0,92.0,68.0,83.0,1.06,1.0579,0.0,NO,NO
2,CLH,291.2,Industrials,Waste Management,66.0,76.0,27.0,80.0,7.2664,7.2107,0.0,NO,NO
3,CWST,97.49,Industrials,Waste Management,40.0,92.0,78.0,17.0,3.2525,3.1596,0.45,NO,NO
4,WM,230.4,Industrials,Waste Management,32.0,82.0,21.0,41.0,4.4236,4.1214,0.66,NO,NO
5,WCN,168.82,Industrials,Waste Management,15.0,88.0,39.0,14.0,3.9446,3.7296,0.67,NO,NO
1,LIME,25.0,n/a,n/a,98.0,98.0,98.0,98.0,1.5613,0.1905,0.0,NO,NO
2,BSP,35.93,n/a,n/a,98.0,98.0,98.0,98.0,2.8777,0.4313,0.0,NO,YES
3,NSLRL,24.8,n/a,n/a,22.0,32.0,15.0,28.0,0.1194,0.096,0.0,NO,NO
4,BDCZ,15.16,n/a,n/a,10.0,53.0,34.0,11.0,0.5432,0.4722,0.0,NO,NO
5,ITG,15.46,n/a,n/a,1.0,0.0,0.0,0.0,1.2039,0.3246,0.0,NO,NO
