Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,Earning_Date,SMA50,SMA200,SMA10W,SMA30W
7761,INDH,39.29,397.00,ETF,ETF,17.00,22.00,20.00,16.00,1458.00,570.00,45.00,37.13,,No,,39.31,41.94,39.12,41.42
7762,AGO,78.91,741086.00,Financial Services,Insurance - Specialty,17.00,14.00,17.00,23.00,339345.00,433780.00,92.40,74.18,3540033024.00,No,,82.67,84.58,80.96,85.10
7763,SARO,26.80,8286992.00,Industrials,Aerospace & Defense,17.00,20.00,12.00,34.00,4125613.00,4792680.00,34.48,23.83,8908908544.00,No,,26.48,27.85,25.83,28.04
7764,PFN,6.95,497944.00,Financial Services,Asset Management,17.00,19.00,19.00,18.00,541815.00,449490.00,7.67,6.53,678563200.00,No,,7.00,7.36,6.94,7.25
7765,MSBT,23.51,478549.00,ETF,ETF,17.00,,,,696983.00,436040.00,25.20,20.24,,No,,,,,
7766,TTOP,19.12,324.00,ETF,ETF,17.00,78.00,83.00,,576.00,520.00,25.57,14.94,,No,,17.33,,17.56,
7767,RTACU,10.77,820.00,Financial Services,Shell Companies,17.00,49.00,29.00,17.00,10285.00,3510.00,14.25,10.40,,No,,10.61,11.22,10.63,11.00
7768,UBER,76.15,16755498.00,Technology,Software - Application,17.00,73.00,60.00,12.00,17599500.00,18763860.00,101.99,68.46,155010859008.00,No,,74.29,84.74,73.72,80.15
7769,WRB,66.41,1308205.00,Financial Services,Insurance - Property & Casualty,17.00,42.00,24.00,16.00,2147220.00,1859600.00,78.96,63.68,24722898944.00,No,,67.06,70.78,66.28,69.57
7770,CSBR,6.01,17814.00,Healthcare,Biotechnology,17.00,61.00,17.00,15.00,8195.00,9040.00,9.63,5.50,83459824.00,No,,5.93,6.48,5.91,6.39
7771,BKT,10.62,102073.00,Financial Services,Asset Management,17.00,21.00,22.00,20.00,112886.00,117240.00,11.86,10.42,343970656.00,No,,10.73,11.14,10.66,10.94
7772,CLNK,19.40,21113.00,ETF,ETF,17.00,86.00,88.00,,28668.00,27020.00,26.80,14.39,,No,,16.82,,17.09,
7773,NVDY,14.29,3101664.00,ETF,ETF,17.00,68.00,46.00,19.00,5288215.00,3610980.00,18.03,12.34,,No,,13.57,15.04,13.54,14.22
7774,GDLC,36.84,37467.00,ETF,ETF,17.00,78.00,83.00,9.00,52635.00,47210.00,61.89,28.49,,No,,33.35,43.45,33.77,38.59
7775,PCM,5.82,24190.00,Financial Services,Asset Management,17.00,44.00,23.00,19.00,44156.00,46490.00,6.76,5.52,71931504.00,No,,5.77,6.15,5.73,5.99
7776,PFOE,23.08,7404.00,ETF,ETF,17.00,24.00,21.00,,18325.00,18620.00,26.34,21.49,,No,,23.17,,22.97,
7777,MRNY,17.18,373036.00,ETF,ETF,17.00,13.00,24.00,69.00,243355.00,226980.00,27.50,13.60,,No,,18.32,17.80,17.80,17.31
7778,OMDA,14.69,1439893.00,Healthcare,Health Information Services,17.00,93.00,91.00,6.00,1287696.00,1211630.00,28.40,10.28,872810048.00,No,,13.76,17.66,13.72,15.57
7779,HALO,66.41,2558418.00,Healthcare,Biotechnology,17.00,17.00,9.00,24.00,1607063.00,1265120.00,82.22,47.50,7867878912.00,No,2026-05-11,65.57,68.71,65.02,68.23
7780,HGLB,8.16,56127.00,Financial Services,Asset Management,17.00,28.00,18.00,11.00,67120.00,74610.00,10.64,7.53,190781488.00,No,,8.28,8.93,8.16,8.89
7781,WDEF,28.75,48049.00,ETF,ETF,17.00,7.00,11.00,23.00,52101.00,75730.00,34.74,26.64,,No,,31.62,31.03,30.77,31.05
7782,PSFE,8.72,241574.00,Technology,Software - Infrastructure,17.00,87.00,90.00,14.00,388993.00,237470.00,16.48,5.95,450617792.00,No,,7.83,9.58,7.97,7.98
7783,FULC,7.00,624854.00,Healthcare,Biotechnology,17.00,9.00,3.00,17.00,1086188.00,736920.00,15.74,5.37,466433248.00,No,,7.52,8.82,7.42,9.23
7784,EPC,19.67,961093.00,Consumer Defensive,Household & Personal Products,17.00,6.00,41.00,49.00,738645.00,798280.00,28.92,15.88,906419712.00,No,,21.45,20.49,21.34,19.86
7785,GBAB,14.26,125752.00,Financial Services,Asset Management,17.00,17.00,20.00,18.00,93756.00,130770.00,15.94,13.93,394755200.00,No,,14.61,15.15,14.43,14.99
7786,INCO,59.01,29044.00,ETF,ETF,17.00,22.00,17.00,17.00,56520.00,34380.00,68.02,53.19,,No,,58.17,63.04,57.87,61.89
7787,MFIC,11.10,1366356.00,Financial Services,Asset Management,17.00,11.00,28.00,17.00,1138543.00,619730.00,13.51,9.48,914336128.00,No,,11.21,11.77,11.28,11.44
7788,UZD,20.16,4733.00,,,17.00,35.00,27.00,20.00,5610.00,8170.00,25.71,19.13,,No,,20.27,20.99,20.15,20.59
7789,AON,312.07,930516.00,Financial Services,Insurance Brokers,17.00,28.00,50.00,17.00,1415053.00,1522930.00,381.00,304.59,66650959872.00,No,,323.66,343.71,318.57,335.29
7790,BLFS,21.73,283463.00,Healthcare,Medical Instruments & Supplies,17.00,78.00,24.00,11.00,427518.00,352360.00,29.62,17.86,1061671616.00,No,,20.31,23.78,20.29,23.14
7791,BALY,11.91,24444.00,Consumer Cyclical,Resorts & Casinos,17.00,78.00,11.00,7.00,74378.00,37510.00,20.74,8.46,580530752.00,No,2026-05-11,12.11,13.58,11.82,14.91
7792,AMZY,12.47,581383.00,ETF,ETF,17.00,56.00,76.00,14.00,473376.00,566650.00,16.70,10.61,,No,,11.76,13.42,11.83,12.63
7793,PCN,11.91,348434.00,Financial Services,Asset Management,17.00,20.00,18.00,18.00,384505.00,291670.00,13.49,11.40,878173376.00,No,,12.03,12.66,11.91,12.45
7794,CITR,6.97,21223.00,,,17.00,2.00,42.00,,63216.00,41710.00,10.37,6.16,,No,,8.20,,8.20,
7795,INDE,27.24,1912.00,ETF,ETF,17.00,20.00,17.00,16.00,2768.00,1530.00,31.44,24.98,,No,,27.04,29.20,26.90,28.82
7796,BGX,10.92,32534.00,Financial Services,Asset Management,17.00,34.00,27.00,18.00,97150.00,71470.00,12.65,10.38,138774368.00,No,,10.81,11.62,10.83,11.31
7797,HVT,21.26,80943.00,Consumer Cyclical,Home Improvement Retail,17.00,11.00,7.00,21.00,115790.00,91880.00,27.67,19.32,342187200.00,No,,21.95,22.99,21.80,23.40
7798,GHY,11.95,122077.00,Financial Services,Asset Management,17.00,47.00,19.00,21.00,148205.00,163510.00,13.74,11.25,489485376.00,No,,11.90,12.55,11.80,12.29
7799,NHI,73.43,301083.00,Real Estate,REIT - Healthcare Facilities,17.00,4.00,12.00,24.00,358231.00,483880.00,91.38,68.80,3559231488.00,No,,82.05,79.10,80.69,80.21
7800,HYT,8.65,567271.00,Financial Services,Asset Management,17.00,40.00,27.00,18.00,895873.00,735300.00,9.88,8.22,1410365056.00,No,,8.59,9.13,8.54,8.91
7801,XERS,6.14,2472691.00,Healthcare,Drug Manufacturers - Specialty & Generic,17.00,63.00,13.00,11.00,1899043.00,1910020.00,10.08,4.30,1060022144.00,No,,5.91,7.09,5.96,6.85
7802,YALA,6.94,121204.00,Technology,Software - Application,17.00,65.00,30.00,21.00,280136.00,277930.00,9.29,5.88,1053693184.00,No,,6.63,7.16,6.60,6.93
7803,VWAV,6.13,729472.00,Industrials,Aerospace & Defense,17.00,6.00,3.00,4.00,501521.00,637080.00,15.80,2.06,146182944.00,No,,6.51,9.02,6.46,8.90
7804,EFR,10.53,156016.00,Financial Services,Asset Management,17.00,33.00,23.00,20.00,158305.00,149210.00,12.21,10.11,310883680.00,No,,10.48,11.11,10.47,10.89
7805,BGT,10.95,58062.00,Financial Services,Asset Management,17.00,20.00,25.00,19.00,128045.00,95700.00,12.76,10.22,326580672.00,No,,10.85,11.56,10.83,11.19
7806,CVRX,6.92,359523.00,Healthcare,Medical Devices,17.00,14.00,70.00,7.00,315913.00,203850.00,11.30,4.30,182076336.00,No,2026-05-11,7.99,8.00,7.81,7.96
7807,ECL,251.10,1389476.00,Basic Materials,Specialty Chemicals,17.00,8.00,12.00,30.00,1490398.00,1567420.00,309.27,249.04,70668959744.00,No,,269.65,272.59,263.87,271.40
7808,BIT,12.77,270900.00,Financial Services,Asset Management,17.00,32.00,24.00,23.00,271676.00,236760.00,15.12,12.21,728690816.00,No,,12.69,13.26,12.62,12.99
7809,KR,64.80,3745944.00,Consumer Defensive,Grocery Stores,17.00,12.00,18.00,42.00,5947700.00,4452380.00,76.58,58.60,41008627712.00,No,,70.09,67.32,69.60,66.78
7810,NOA,14.58,65944.00,Energy,Oil & Gas Equipment & Services,17.00,47.00,15.00,46.00,132026.00,107350.00,18.24,12.07,414288704.00,No,,14.42,14.52,14.01,14.62
7811,LAD,286.67,238967.00,Consumer Cyclical,Auto & Truck Dealerships,17.00,63.00,12.00,28.00,336205.00,318680.00,360.56,239.78,6537744896.00,No,,268.47,305.87,270.26,301.43
7812,WEX,140.50,429310.00,Technology,Software - Infrastructure,17.00,5.00,12.00,23.00,517701.00,598180.00,186.86,128.91,4870874112.00,No,,157.71,157.84,153.56,153.40
7813,ITIC,235.27,10157.00,Financial Services,Insurance - Specialty,17.00,49.00,12.00,14.00,18245.00,21880.00,288.98,190.20,444188832.00,No,,228.98,247.28,229.20,247.09
7814,VST,152.05,4941064.00,Utilities,Utilities - Independent Power Producers,17.00,18.00,41.00,12.00,4503250.00,5381620.00,219.82,138.53,51240849408.00,No,,158.02,176.81,154.92,165.19
7815,TDOT,16.64,17513.00,ETF,ETF,17.00,61.00,,,3853.00,1060.00,19.53,13.95,,No,,,,16.13,
7816,CBXY,22.12,2874.00,ETF,ETF,17.00,37.00,44.00,16.00,4108.00,880.00,26.45,21.89,,No,,22.06,23.80,22.06,22.93
7817,WOR,54.40,199340.00,Industrials,Metal Fabrication,17.00,19.00,19.00,27.00,202496.00,151570.00,70.91,45.01,2695334144.00,No,,52.57,56.36,52.65,54.28
7818,HCI,148.98,264628.00,Financial Services,Insurance - Property & Casualty,17.00,27.00,18.00,9.00,166576.00,172830.00,210.50,136.37,1901700992.00,No,,157.07,170.31,153.98,169.23
7819,REYN,21.60,1047981.00,Consumer Cyclical,Packaging & Containers,17.00,16.00,22.00,15.00,1083308.00,1560210.00,26.25,20.44,4552575488.00,No,,21.55,23.10,21.42,23.07
7820,PG,143.36,6951682.00,Consumer Defensive,Household & Personal Products,17.00,20.00,16.00,26.00,10252095.00,8443280.00,170.99,137.62,333827964928.00,No,,147.26,150.34,145.81,148.70
7821,HODL,23.18,1806279.00,ETF,ETF,17.00,80.00,85.00,12.00,1767555.00,980680.00,35.76,17.61,,No,,20.71,26.25,21.03,23.39
7822,OCSL,12.10,951782.00,Financial Services,Asset Management,17.00,42.00,29.00,16.00,1010616.00,956920.00,14.77,10.63,1065834816.00,No,,11.86,12.85,11.90,12.56
7823,FG,27.74,572098.00,Financial Services,Insurance - Life,17.00,85.00,42.00,18.00,628845.00,583000.00,36.70,20.57,3675133696.00,No,,25.36,29.65,25.85,28.26
7824,STEP,55.74,785380.00,Financial Services,Asset Management,17.00,89.00,14.00,16.00,1299316.00,843040.00,77.80,40.58,6967314944.00,No,,49.43,59.59,50.13,58.24
7825,IBIT,46.47,30803202.00,ETF,ETF,17.00,81.00,85.00,11.00,50797313.00,35815970.00,71.82,35.30,,No,,41.51,52.67,42.14,46.91
7826,DORM,121.01,259004.00,Consumer Cyclical,Auto Parts,17.00,78.00,19.00,19.00,271906.00,289220.00,166.89,98.45,3616116224.00,No,,108.94,130.46,109.96,122.45
7827,BITB,44.51,1217544.00,ETF,ETF,17.00,81.00,85.00,11.00,2728611.00,1225090.00,68.74,33.81,,No,,39.77,50.45,40.38,44.93
7828,TLTX,23.12,34977.00,ETF,ETF,17.00,19.00,23.00,16.00,7178.00,13380.00,27.74,23.03,,No,,23.56,24.77,23.39,24.36
7829,FBTC,71.35,3143334.00,ETF,ETF,17.00,80.00,85.00,11.00,4900971.00,3286550.00,110.25,54.20,,No,,63.78,80.91,64.73,72.06
7830,RDTE,29.39,89026.00,ETF,ETF,17.00,64.00,27.00,18.00,122336.00,159690.00,34.83,26.35,,No,,28.21,31.07,28.13,29.88
7831,EZBC,47.38,183444.00,ETF,ETF,17.00,80.00,85.00,11.00,178270.00,169580.00,73.16,36.00,,No,,42.35,53.71,42.98,47.83
7832,TNDM,14.77,3363492.00,Healthcare,Medical Devices,17.00,2.00,6.00,63.00,2318991.00,2565850.00,29.65,9.98,1012174656.00,No,,20.80,18.09,19.58,20.03
7833,BTC,36.24,1415135.00,ETF,ETF,17.00,80.00,85.00,11.00,3692775.00,1555390.00,55.96,27.55,,No,,32.40,41.09,32.89,36.61
7834,ARKB,27.19,1620077.00,ETF,ETF,17.00,81.00,85.00,11.00,4241648.00,1509100.00,41.99,20.66,,No,,24.30,30.83,24.67,27.45
7835,AOMR,8.50,311239.00,Real Estate,REIT - Mortgage,17.00,20.00,23.00,19.00,88378.00,66220.00,10.34,7.96,211774512.00,No,,8.62,9.00,8.58,8.77
7836,BRRR,23.12,189155.00,ETF,ETF,17.00,81.00,85.00,11.00,247026.00,165670.00,35.70,17.57,,No,,20.66,26.21,20.97,23.34
7837,BTCO,81.59,188915.00,ETF,ETF,17.00,80.00,85.00,11.00,104800.00,85880.00,125.96,62.01,,No,,72.91,92.51,74.00,82.38
7838,BTCW,86.71,3955.00,ETF,ETF,17.00,81.00,85.00,11.00,34438.00,19690.00,133.92,66.22,,No,,77.49,98.30,78.63,87.55
7839,MOTG,38.72,827.00,ETF,ETF,17.00,39.00,22.00,15.00,1621.00,1950.00,45.88,35.86,,No,,38.35,42.01,38.12,40.90
7840,AYI,289.62,189669.00,Industrials,Electrical Equipment & Parts,17.00,59.00,13.00,11.00,452798.00,297770.00,380.17,253.03,8779878400.00,No,,280.44,325.03,279.67,319.84
7841,BFOC,17.44,506.00,ETF,ETF,17.00,46.00,49.00,17.00,2585.00,1770.00,20.70,16.98,,No,,17.25,,17.25,17.92
7842,ENPH,37.65,6499819.00,Technology,Solar,17.00,89.00,5.00,78.00,5951795.00,7449630.00,54.43,25.78,4962203136.00,No,,37.50,36.22,36.83,36.07
7843,RJF,151.04,1253375.00,Financial Services,Asset Management,17.00,56.00,12.00,19.00,1402893.00,1244310.00,177.66,138.82,29435133952.00,No,,149.85,160.83,148.62,157.54
7844,PSP,61.32,52505.00,ETF,ETF,17.00,68.00,21.00,19.00,70798.00,30880.00,72.97,54.18,,No,,58.77,65.67,58.78,63.58
7845,STWD,17.23,4210820.00,Real Estate,REIT - Mortgage,17.00,16.00,24.00,20.00,3122225.00,2687110.00,21.05,16.90,6552218624.00,No,,17.80,18.58,17.62,18.02
7846,REK,15.63,7690.00,ETF,ETF,17.00,14.00,22.00,17.00,13580.00,17050.00,17.64,15.46,,No,,16.29,16.73,16.26,16.64
7847,T,24.87,30002125.00,Communication Services,Telecom Services,17.00,10.00,17.00,37.00,40017703.00,32318020.00,29.79,22.95,172805193728.00,No,,27.17,26.67,26.88,26.07
7848,KIO,11.16,271067.00,Financial Services,Asset Management,17.00,49.00,22.00,19.00,270458.00,212040.00,12.83,10.65,457394432.00,No,,11.09,11.79,11.01,11.44
7849,BMRN,52.58,2275148.00,Healthcare,Biotechnology,17.00,14.00,16.00,40.00,2025106.00,2035500.00,66.28,50.76,10162895872.00,No,,55.91,56.23,54.53,56.29
7850,EOSE,8.57,39087093.00,Industrials,Electrical Equipment & Parts,17.00,97.00,3.00,4.00,24904886.00,21268300.00,19.86,3.69,2909539072.00,No,,6.10,10.52,6.42,11.13
7851,MKL,1838.77,78377.00,Financial Services,Insurance - Property & Casualty,16.00,12.00,14.00,17.00,60146.00,103100.00,2207.59,1719.41,23009835008.00,No,,1913.46,1989.10,1884.28,2005.56
7852,BTDR,13.17,6245095.00,Technology,Software - Application,16.00,90.00,40.00,5.00,8430471.00,6723080.00,27.80,6.92,3204440832.00,No,,10.14,13.36,10.75,12.18
7853,CURE,83.61,99303.00,ETF,ETF,16.00,7.00,5.00,15.00,47923.00,65800.00,123.80,66.00,,No,,93.66,96.76,89.48,103.08
7854,MEDP,417.29,403524.00,Healthcare,Diagnostics & Research,16.00,3.00,7.00,7.00,403093.00,430000.00,628.92,284.48,11917672448.00,No,,464.61,513.64,453.60,520.84
7855,JYNT,8.72,62855.00,Healthcare,Medical Care Facilities,16.00,28.00,22.00,59.00,60495.00,49350.00,13.47,7.50,124413848.00,No,,8.69,9.21,8.68,8.80
7856,SMCI,33.52,38990038.00,Technology,Computer Hardware,16.00,94.00,46.00,12.00,37487105.00,44798510.00,62.36,19.48,20128153600.00,No,,27.75,37.18,27.53,32.07
7857,MSTR,195.94,14530263.00,Technology,Software - Application,16.00,97.00,94.00,12.00,19321938.00,15629230.00,457.22,104.17,68666757120.00,No,,148.73,222.37,154.81,167.97
7858,OC,119.85,766972.00,Industrials,Building Products & Equipment,16.00,63.00,13.00,69.00,1404483.00,1248170.00,159.42,97.53,9651318784.00,No,,113.97,125.26,114.38,117.33
7859,SVOL,15.86,387693.00,ETF,ETF,16.00,39.00,16.00,17.00,431768.00,415280.00,20.06,15.06,,No,,15.87,17.12,15.76,16.84
7860,NFTY,53.08,56655.00,ETF,ETF,16.00,19.00,16.00,17.00,39876.00,52150.00,60.70,49.62,,No,,53.44,56.86,52.99,56.27
7861,OMF,53.17,1092201.00,Financial Services,Credit Services,16.00,11.00,11.00,16.00,1502008.00,1262540.00,71.93,45.78,6142780416.00,No,,55.09,59.44,54.97,59.92
7862,HSLV,6.14,188968.00,Basic Materials,Silver,16.00,16.00,,,265902.00,201530.00,6.97,4.72,1248180096.00,No,,,,5.94,
7863,PDI,17.44,2685368.00,Financial Services,Asset Management,16.00,24.00,18.00,21.00,2670405.00,2227730.00,20.17,16.50,7625030144.00,No,,17.43,18.39,17.34,17.87
7864,SBIT,37.90,944065.00,ETF,ETF,16.00,2.00,3.00,53.00,1415693.00,859690.00,76.52,23.60,,No,,49.24,41.04,47.71,46.20
7865,WDFC,206.32,125430.00,Basic Materials,Specialty Chemicals,16.00,14.00,12.00,51.00,174348.00,143910.00,253.24,175.38,2776118528.00,No,,217.01,211.22,212.40,211.60
7866,ETH,22.22,1811613.00,ETF,ETF,16.00,58.00,80.00,8.00,5024553.00,2090010.00,45.78,17.07,,No,,20.91,29.72,21.11,25.07
7867,DECK,96.65,2066149.00,Consumer Cyclical,Footwear & Accessories,16.00,6.00,10.00,78.00,1974133.00,1785840.00,133.43,78.91,13719464960.00,No,,103.90,103.47,102.04,101.07
7868,DV,10.43,2451671.00,Communication Services,Advertising Agencies,16.00,76.00,81.00,21.00,2750456.00,2311560.00,16.82,7.64,1600631552.00,No,,10.40,11.57,10.35,10.56
7869,W,61.38,3892472.00,Consumer Cyclical,Internet Retail,16.00,4.00,3.00,5.00,4058933.00,5222440.00,119.98,34.46,8101944832.00,No,,73.86,87.11,71.71,89.48
7870,RKT,14.83,27774400.00,Financial Services,Mortgage Finance,16.00,28.00,5.00,21.00,26138345.00,20641590.00,24.36,11.20,41954897920.00,No,,14.99,17.76,14.87,17.47
7871,CPA,117.04,265354.00,Industrials,Airlines,16.00,18.00,6.00,19.00,471998.00,345300.00,156.41,98.37,4814856192.00,No,,117.92,122.98,116.36,124.94
7872,MPG,9.32,191223.00,ETF,ETF,16.00,95.00,35.00,76.00,55288.00,131980.00,13.56,4.37,,No,,7.75,,7.51,
7873,PHAR,12.62,23901.00,Healthcare,Biotechnology,16.00,2.00,6.00,14.00,19310.00,15930.00,21.34,8.69,891544704.00,No,,16.14,15.61,15.65,16.41
7874,DB,31.77,2218830.00,Financial Services,Banks - Regional,16.00,17.00,10.00,15.00,3493728.00,3073280.00,40.43,27.13,60781211648.00,No,,31.17,35.10,30.85,34.80
7875,JAPN,23.66,11672.00,ETF,ETF,16.00,48.00,34.00,15.00,7618.00,6010.00,30.25,21.98,,No,,23.22,25.88,23.12,24.76
7876,DVXF,22.93,2.00,ETF,ETF,16.00,33.00,16.00,20.00,315.00,360.00,27.86,20.43,,No,,22.66,24.48,22.50,24.13
7877,WRD,7.76,3731657.00,Technology,Software - Application,16.00,56.00,25.00,17.00,4060403.00,1991480.00,12.55,6.00,2597805824.00,No,,7.36,8.72,7.43,8.08
7878,PXED,30.24,57971.00,Consumer Defensive,Education & Training Services,16.00,74.00,70.00,17.00,95086.00,81880.00,47.08,23.52,1082923904.00,No,,29.20,,29.10,30.80
7879,VEL,17.16,107470.00,Financial Services,Mortgage Finance,16.00,6.00,10.00,17.00,103876.00,68160.00,21.39,16.19,673620608.00,No,,18.51,18.74,18.40,18.90
7880,YORW,29.56,144994.00,Utilities,Utilities - Regulated Water,16.00,8.00,17.00,17.00,163816.00,160170.00,34.30,28.26,479148064.00,No,,30.71,31.56,30.31,31.84
7881,NRG,137.30,2408011.00,Utilities,Utilities - Independent Power Producers,16.00,3.00,13.00,11.00,2863210.00,2530420.00,189.96,136.95,28968441856.00,No,,155.01,159.60,151.95,159.24
7882,EXE,96.70,2054000.00,Energy,Oil & Gas E&P,16.00,17.00,20.00,15.00,3916821.00,3084730.00,126.62,91.02,23133429760.00,No,,102.87,104.95,101.57,107.13
7883,CHIQ,20.06,12129.00,ETF,ETF,16.00,21.00,19.00,15.00,58100.00,37020.00,24.67,19.12,,No,,19.95,21.69,19.97,21.12
7884,PGJ,27.26,16945.00,ETF,ETF,16.00,58.00,16.00,15.00,21538.00,16640.00,34.54,25.11,,No,,26.66,29.57,26.60,28.67
7885,DGICA,17.14,115690.00,Financial Services,Insurance - Property & Casualty,16.00,21.00,17.00,16.00,123126.00,130300.00,21.12,16.11,635030208.00,No,,17.21,18.51,17.16,18.49
7886,TBBK,55.11,563863.00,Financial Services,Banks - Regional,16.00,10.00,14.00,16.00,496023.00,464960.00,81.65,48.86,2294473984.00,No,,56.34,65.38,56.27,61.60
7887,STVN,18.28,401165.00,Healthcare,Medical Instruments & Supplies,16.00,94.00,83.00,9.00,611126.00,657820.00,28.00,12.89,4990507520.00,No,,15.39,20.45,15.62,18.54
7888,CG,49.46,3901487.00,Financial Services,Asset Management,16.00,62.00,10.00,20.00,3395255.00,3769730.00,69.85,43.19,17797646336.00,No,,48.87,56.99,48.28,54.07
7889,QSOL,9.87,17260.00,ETF,ETF,16.00,85.00,82.00,,21518.00,16810.00,14.86,7.70,,No,,8.72,,8.80,
7890,CORT,51.20,1059735.00,Healthcare,Biotechnology,16.00,90.00,90.00,7.00,1692610.00,1320370.00,91.00,28.66,5496401408.00,No,,41.22,60.15,43.59,53.59
7891,GIND,23.84,1292.00,ETF,ETF,16.00,37.00,18.00,16.00,10940.00,6120.00,29.52,21.43,,No,,23.42,25.54,23.35,25.09
7892,GBTC,63.67,1228002.00,ETF,ETF,16.00,80.00,85.00,11.00,3025813.00,1617890.00,99.12,48.55,,No,,56.99,72.61,57.83,64.55
7893,NOC,548.21,539060.00,Industrials,Aerospace & Defense,16.00,3.00,7.00,22.00,834046.00,747930.00,774.00,453.01,77864173568.00,No,,665.82,620.90,640.21,632.45
7894,WY,23.42,3824488.00,Real Estate,REIT - Specialty,16.00,11.00,13.00,43.00,5374300.00,5493180.00,27.86,21.16,16886818816.00,No,,24.18,24.47,24.00,24.17
7895,HWCPZ,22.41,10281.00,,,16.00,23.00,17.00,18.00,16736.00,10060.00,25.70,21.11,,No,,22.51,23.61,22.34,23.33
7896,EXP,204.93,256093.00,Basic Materials,Building Materials,16.00,53.00,15.00,33.00,429486.00,327700.00,243.64,171.99,6441388032.00,No,,197.52,218.03,196.55,211.94
7897,GPI,348.60,144306.00,Consumer Cyclical,Auto & Truck Dealerships,16.00,55.00,60.00,17.00,165056.00,184950.00,488.39,292.44,4147710208.00,No,,330.59,391.11,336.24,366.71
7898,ACP,5.25,538958.00,Financial Services,Asset Management,16.00,20.00,18.00,21.00,567181.00,474000.00,5.99,4.99,658721088.00,No,,5.31,5.57,5.26,5.42
7899,TAIL,10.88,252232.00,ETF,ETF,16.00,14.00,22.00,17.00,643098.00,304960.00,12.35,10.87,,No,,11.40,11.67,11.33,11.56
7900,MAGN,11.41,385584.00,Consumer Defensive,Household & Personal Products,16.00,84.00,7.00,86.00,455500.00,443550.00,15.64,7.82,406196000.00,No,,10.46,11.90,10.31,12.05
7901,UNB,23.85,2817.00,Financial Services,Banks - Regional,16.00,16.00,29.00,45.00,7831.00,6060.00,36.00,20.65,110045096.00,No,,24.09,24.51,24.09,23.90
7902,XLFI,22.59,2184.00,ETF,ETF,16.00,23.00,18.00,18.00,5871.00,7540.00,25.48,21.80,,No,,22.69,,22.52,23.81
7903,USA,5.75,1118883.00,Financial Services,Asset Management,16.00,35.00,22.00,19.00,1171853.00,1019910.00,6.96,5.40,1733921792.00,No,,5.74,6.16,5.69,6.00
7904,AZO,3427.80,247348.00,Consumer Cyclical,Auto Parts,16.00,29.00,21.00,19.00,173333.00,262030.00,4388.11,3210.72,56791179264.00,No,,3520.06,3762.81,3466.18,3600.49
7905,HIW,25.41,786463.00,Real Estate,REIT - Office,16.00,83.00,32.00,15.00,1451168.00,1536370.00,32.76,20.45,2853968640.00,No,,22.75,26.82,22.95,25.15
7906,WCLD,28.98,1039794.00,ETF,ETF,16.00,89.00,60.00,13.00,1286585.00,872320.00,37.12,23.89,,No,,27.79,32.33,27.61,31.01
7907,QTI,7.15,23521.00,Healthcare,Medical Devices,16.00,56.00,93.00,66.00,37585.00,38100.00,46.05,4.90,86103880.00,No,,6.57,15.10,6.68,7.03
7908,BHFAN,12.99,50689.00,Financial Services,Insurance - Life,16.00,15.00,25.00,17.00,65398.00,33440.00,17.40,11.51,,No,,12.95,13.36,12.84,13.12
7909,HAYW,14.38,1635428.00,Industrials,Electrical Equipment & Parts,16.00,30.00,12.00,16.00,2360320.00,3446510.00,17.73,13.04,3119927808.00,No,,14.53,15.53,14.35,15.53
7910,AMP,463.70,421468.00,Financial Services,Asset Management,16.00,58.00,11.00,40.00,692230.00,592760.00,550.18,422.37,41685282816.00,No,,455.29,481.65,451.49,472.98
7911,EGAN,7.24,280940.00,Technology,Software - Application,16.00,34.00,4.00,3.00,186165.00,200590.00,15.95,4.87,198275424.00,No,,8.15,9.51,7.77,9.87
