IndustryRank,Ticker,Price,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,Gap (%),IPO,HVE
4,TFPM,31.27,Basic Materials,Other Precious Metals & Mining,46.0,84.0,39.0,9.0,1.081,0.8349,0.0,NO,NO
5,ELE,17.8,Basic Materials,Other Precious Metals & Mining,45.0,88.0,55.0,6.0,0.8454,0.7371,4.09,NO,NO
1,MAMA,18.25,Consumer Defensive,Packaged Foods,94.0,24.0,92.0,80.0,0.7861,0.7804,0.0,NO,NO
2,SENEB,170.91,Consumer Defensive,Packaged Foods,92.0,88.0,91.0,94.0,2.1929,0.1786,0.0,NO,NO
3,SENEA,170.74,Consumer Defensive,Packaged Foods,91.0,11.0,85.0,92.0,6.1854,6.0296,0.0,NO,NO
4,PRE,18.46,Consumer Defensive,Packaged Foods,90.0,89.0,76.0,13.0,1.8131,1.7453,0.0,NO,NO
5,DAR,57.8,Consumer Defensive,Packaged Foods,88.0,23.0,9.0,82.0,2.1683,2.0733,0.0,NO,NO
1,MYE,35.35,Consumer Cyclical,Packaging & Containers,96.0,94.0,98.0,95.0,1.5321,1.5039,0.0,NO,NO
2,KRT,42.34,Consumer Cyclical,Packaging & Containers,94.0,96.0,96.0,95.0,1.3704,1.3161,0.97,NO,NO
3,GEF,90.12,Consumer Cyclical,Packaging & Containers,91.0,96.0,94.0,85.0,2.4139,2.2868,0.0,NO,NO
4,SON,58.46,Consumer Cyclical,Packaging & Containers,84.0,70.0,85.0,81.0,1.9336,1.8593,0.0,NO,NO
5,PKG,256.01,Consumer Cyclical,Packaging & Containers,81.0,89.0,84.0,73.0,8.0332,7.9475,0.0,NO,NO
1,CLW,22.76,Basic Materials,Paper & Paper Products,91.0,98.0,97.0,91.0,1.2471,1.1729,0.0,NO,NO
2,SLVM,38.73,Basic Materials,Paper & Paper Products,6.0,36.0,8.0,5.0,1.5074,1.4474,0.0,NO,NO
1,ANDG,49.75,Consumer Cyclical,Personal Services,96.0,96.0,96.0,98.0,2.4712,2.4226,1.56,NO,NO
2,FTDR,76.38,Consumer Cyclical,Personal Services,81.0,14.0,85.0,89.0,2.1086,2.0143,0.0,NO,NO
3,HRB,45.88,Consumer Cyclical,Personal Services,80.0,93.0,97.0,84.0,1.8536,1.7793,0.0,NO,NO
4,RGS,27.47,Consumer Cyclical,Personal Services,61.0,20.0,48.0,81.0,0.8844,0.8237,0.92,NO,NO
5,SCI,85.34,Consumer Cyclical,Personal Services,45.0,87.0,68.0,47.0,2.4198,2.3748,0.0,NO,NO
1,ADUR,15.48,Industrials,Pollution & Treatment Controls,80.0,44.0,80.0,87.0,1.0563,1.0149,0.0,NO,NO
2,ZWS,52.76,Industrials,Pollution & Treatment Controls,57.0,90.0,52.0,68.0,1.635,1.505,0.0,NO,NO
3,CECO,69.12,Industrials,Pollution & Treatment Controls,56.0,3.0,3.0,18.0,4.9036,4.4943,0.0,NO,NO
4,VLTO,97.16,Industrials,Pollution & Treatment Controls,34.0,76.0,76.0,31.0,2.935,2.8189,0.57,NO,NO
1,KMPB,24.67,Finance,Property/Casualty insurance,38.0,65.0,49.0,42.0,0.1903,0.1821,0.0,NO,NO
1,WLY,54.46,Communication Services,Publishing,93.0,75.0,94.0,96.0,2.0353,1.8468,0.0,NO,NO
2,WLYB,54.28,Communication Services,Publishing,92.0,51.0,93.0,96.0,0.6438,0.19,0.0,NO,NO
3,SCHL,42.48,Communication Services,Publishing,87.0,8.0,70.0,82.0,1.9046,1.7932,0.0,NO,NO
4,PSO,16.68,Communication Services,Publishing,76.0,21.0,76.0,90.0,0.4107,0.3168,0.0,NO,NO
5,NYT,65.48,Communication Services,Publishing,25.0,4.0,6.0,10.0,3.1986,2.6593,0.0,NO,NO
1,FVR,20.18,Real Estate,REIT - Diversified,90.0,14.0,83.0,84.0,0.7142,0.7128,0.0,NO,NO
2,CTO,21.8,Real Estate,REIT - Diversified,78.0,47.0,60.0,84.0,0.5251,0.4958,0.0,NO,NO
3,AAT,23.07,Real Estate,REIT - Diversified,77.0,6.0,77.0,87.0,0.5686,0.5393,0.0,NO,NO
4,BNL,21.2,Real Estate,REIT - Diversified,70.0,22.0,67.0,71.0,0.4454,0.4454,0.0,NO,NO
5,SAFE,16.19,Real Estate,REIT - Diversified,64.0,45.0,77.0,74.0,0.5189,0.4896,0.0,NO,NO
1,DOC,21.79,Real Estate,REIT - Healthcare Facilities,87.0,24.0,94.0,89.0,0.5004,0.4832,0.0,NO,NO
2,NHP,16.03,Real Estate,REIT - Healthcare Facilities,86.0,69.0,90.0,,0.7571,0.7557,0.0,NO,NO
3,WELL,237.25,Real Estate,REIT - Healthcare Facilities,83.0,32.0,77.0,86.0,5.9057,5.7793,0.32,NO,NO
4,NHPBP,22.8,Real Estate,REIT - Healthcare Facilities,82.0,29.0,74.0,83.0,0.1501,0.0633,0.0,NO,NO
5,NHPAP,23.3,Real Estate,REIT - Healthcare Facilities,81.0,46.0,71.0,82.0,0.1799,0.1736,0.0,NO,NO
1,PEB,19.09,Real Estate,REIT - Hotel & Motel,95.0,73.0,94.0,95.0,0.6371,0.6136,0.0,NO,NO
2,XHR,20.46,Real Estate,REIT - Hotel & Motel,92.0,47.0,90.0,90.0,0.597,0.5602,0.0,NO,NO
3,HST,25.13,Real Estate,REIT - Hotel & Motel,90.0,85.0,87.0,89.0,0.5742,0.5685,0.0,NO,NO
4,APLE,16.55,Real Estate,REIT - Hotel & Motel,89.0,48.0,89.0,92.0,0.306,0.3003,0.0,NO,NO
5,RHP,127.62,Real Estate,REIT - Hotel & Motel,87.0,39.0,87.0,90.0,3.3464,3.2079,0.0,NO,NO
1,LXP,60.64,Real Estate,REIT - Industrial,85.0,85.0,86.0,82.0,0.6064,0.4621,0.0,NO,NO
2,TRNO,69.45,Real Estate,REIT - Industrial,70.0,45.0,65.0,64.0,1.8089,1.7861,0.0,NO,NO
3,PSA,327.34,Real Estate,REIT - Industrial,69.0,28.0,75.0,78.0,8.8275,8.1118,0.0,NO,NO
4,FR,64.17,Real Estate,REIT - Industrial,67.0,28.0,52.0,61.0,1.49,1.4607,0.0,NO,NO
5,EGP,202.71,Real Estate,REIT - Industrial,58.0,8.0,42.0,69.0,4.7139,4.7139,0.0,NO,NO
1,NREF,16.92,Real Estate,REIT - Mortgage,76.0,77.0,77.0,71.0,0.4686,0.4632,0.0,NO,NO
2,ADAML,24.53,Real Estate,REIT - Mortgage,45.0,44.0,47.0,47.0,0.093,0.0861,0.0,NO,NO
3,ADAMN,23.64,Real Estate,REIT - Mortgage,43.0,27.0,44.0,48.0,0.2303,0.205,0.0,NO,NO
4,NLY,22.67,Real Estate,REIT - Mortgage,38.0,33.0,42.0,29.0,0.4436,0.4343,0.0,NO,NO
5,AGNCM,25.12,Real Estate,REIT - Mortgage,32.0,44.0,39.0,34.0,0.1207,0.1167,0.0,NO,NO
1,PSTL,23.33,Real Estate,REIT - Office,88.0,8.0,52.0,86.0,0.6471,0.6466,0.65,NO,NO
2,CDP,37.38,Real Estate,REIT - Office,84.0,50.0,89.0,82.0,0.7843,0.7796,0.0,NO,NO
3,HIW,32.42,Real Estate,REIT - Office,82.0,46.0,93.0,86.0,0.8518,0.7682,0.0,NO,NO
4,VNO,39.91,Real Estate,REIT - Office,80.0,47.0,94.0,89.0,1.3229,1.2664,0.0,NO,NO
5,CUZ,30.76,Real Estate,REIT - Office,77.0,36.0,87.0,83.0,0.7664,0.7564,0.0,NO,NO
1,JAN,30.49,Real Estate,REIT - Residential,83.0,56.0,85.0,,1.0564,1.0393,0.0,NO,NO
2,ESS,288.04,Real Estate,REIT - Residential,62.0,12.0,70.0,77.0,5.7536,5.2571,0.0,NO,NO
3,INVH,30.5,Real Estate,REIT - Residential,49.0,45.0,63.0,78.0,0.5789,0.5435,0.0,NO,NO
4,CPT,111.91,Real Estate,REIT - Residential,48.0,9.0,65.0,44.0,2.1343,1.9786,0.43,NO,NO
5,EQR,67.74,Real Estate,REIT - Residential,47.0,12.0,46.0,59.0,1.26,1.2379,0.0,NO,NO
1,CBL,56.67,Real Estate,REIT - Retail,95.0,82.0,93.0,94.0,1.7747,1.7483,0.0,NO,NO
2,MAC,25.39,Real Estate,REIT - Retail,89.0,29.0,87.0,90.0,0.6075,0.5903,0.0,NO,NO
3,SKT,40.55,Real Estate,REIT - Retail,81.0,51.0,80.0,87.0,0.7971,0.7936,0.0,NO,NO
4,CURB,30.06,Real Estate,REIT - Retail,81.0,16.0,73.0,84.0,0.8361,0.8307,0.0,NO,NO
5,SPG,224.81,Real Estate,REIT - Retail,80.0,21.0,78.0,80.0,4.135,3.8471,0.0,NO,NO
1,OUT,32.01,Real Estate,REIT - Specialty,91.0,12.0,49.0,86.0,0.8332,0.8332,0.0,NO,NO
2,LAMR,158.18,Real Estate,REIT - Specialty,82.0,20.0,83.0,86.0,3.6,3.5436,0.0,NO,NO
3,IRM,127.13,Real Estate,REIT - Specialty,78.0,89.0,17.0,92.0,5.2468,4.9389,0.0,NO,NO
4,EQIX,1056.2,Real Estate,REIT - Specialty,76.0,68.0,21.0,89.0,36.4828,32.2536,0.0,NO,NO
5,EPR,61.13,Real Estate,REIT - Specialty,66.0,56.0,74.0,62.0,1.3832,1.3568,0.0,NO,NO
1,FSTR,41.92,Industrials,Railroads,90.0,23.0,58.0,90.0,1.6595,1.6538,0.0,NO,NO
2,WAB,296.31,Industrials,Railroads,87.0,93.0,80.0,86.0,9.6507,8.9793,0.0,NO,NO
3,CSX,51.12,Industrials,Railroads,86.0,80.0,82.0,88.0,1.3114,1.1907,0.0,NO,NO
4,CNI,127.54,Industrials,Railroads,85.0,73.0,85.0,89.0,2.417,2.367,0.0,NO,NO
5,UNP,295.54,Industrials,Railroads,82.0,76.0,79.0,84.0,7.7646,6.9875,0.0,NO,NO
1,CCS,71.25,Real Estate,Real Estate - Development,82.0,87.0,94.0,56.0,2.9636,2.7146,0.0,NO,NO
2,FOR,29.58,Real Estate,Real Estate - Development,61.0,15.0,78.0,53.0,1.1535,1.0863,0.0,NO,NO
3,VTMX,33.6,Real Estate,Real Estate - Development,42.0,12.0,13.0,50.0,0.7141,0.7141,0.0,NO,NO
4,SDHC,15.55,Real Estate,Real Estate - Development,20.0,44.0,88.0,8.0,0.8079,0.7639,0.0,NO,NO
5,AXR,22.5,Real Estate,Real Estate - Development,11.0,4.0,4.0,61.0,1.0244,0.8959,0.0,NO,NO
1,JOE,64.93,Real Estate,Real Estate - Diversified,51.0,87.0,35.0,30.0,1.9482,1.8604,0.0,NO,NO
2,STRS,19.92,Real Estate,Real Estate - Diversified,6.0,0.0,1.0,1.0,0.7243,0.7243,0.0,NO,NO
1,SEG,26.88,Real Estate,Real Estate Services,81.0,50.0,88.0,91.0,0.6126,0.5969,0.0,NO,NO
2,JLL,373.24,Real Estate,Real Estate Services,81.0,91.0,86.0,70.0,10.5999,9.2585,0.29,NO,NO
3,CHCI,15.46,Real Estate,Real Estate Services,63.0,13.0,10.0,91.0,0.7393,0.7357,0.0,NO,NO
4,RMR,18.95,Real Estate,Real Estate Services,62.0,11.0,19.0,86.0,0.5521,0.5171,0.0,NO,NO
5,MMI,31.24,Real Estate,Real Estate Services,55.0,14.0,73.0,85.0,0.8993,0.8121,0.0,NO,NO
1,BEPI,16.15,Finance,Real estate development,33.0,75.0,51.0,34.0,0.1725,0.1661,0.25,NO,NO
2,BEPH,15.12,Finance,Real estate development,22.0,65.0,39.0,29.0,0.1071,0.1066,0.0,NO,NO
1,GOODO,20.6,Finance,Real estate investment trusts,35.0,64.0,46.0,35.0,0.1821,0.1754,0.0,NO,NO
2,MITN,25.48,Finance,Real estate investment trusts,33.0,36.0,37.0,38.0,0.1244,0.093,0.0,NO,NO
3,PMTU,25.6,Finance,Real estate investment trusts,29.0,40.0,39.0,32.0,0.071,0.0567,0.0,NO,NO
4,AOMN,25.09,Finance,Real estate investment trusts,28.0,19.0,37.0,26.0,0.1377,0.1352,0.0,NO,NO
5,ADAMH,25.42,Finance,Real estate investment trusts,28.0,39.0,28.0,29.0,0.0783,0.0691,0.11,NO,NO
1,PII,73.1,Consumer Cyclical,Recreational Vehicles,75.0,93.0,77.0,56.0,3.3779,3.2493,0.0,NO,NO
2,BC,83.58,Consumer Cyclical,Recreational Vehicles,73.0,86.0,64.0,18.0,3.1666,3.063,0.0,NO,NO
3,MCFT,25.18,Consumer Cyclical,Recreational Vehicles,73.0,79.0,60.0,71.0,0.9664,0.931,0.0,NO,NO
4,DOO,65.52,Consumer Cyclical,Recreational Vehicles,63.0,89.0,89.0,6.0,1.8214,1.7329,0.5,NO,NO
5,HOG,26.19,Consumer Cyclical,Recreational Vehicles,54.0,47.0,53.0,89.0,1.1907,1.1036,0.0,NO,NO
1,FCNCN,24.92,Finance,Regional banks,27.0,16.0,25.0,,0.16,0.155,0.0,NO,NO
1,UHAL,74.08,Industrials,Rental & Leasing Services,91.0,90.0,96.0,87.0,1.7593,1.7314,0.0,NO,NO
2,PRG,45.85,Industrials,Rental & Leasing Services,91.0,78.0,93.0,92.0,2.0093,1.8507,0.0,NO,NO
3,LIME,35.6,Industrials,Rental & Leasing Services,90.0,,,,2.2202,2.2202,1.19,YES,NO
4,URI,1162.04,Industrials,Rental & Leasing Services,88.0,89.0,91.0,93.0,42.4322,38.08,0.08,NO,NO
5,R,265.54,Industrials,Rental & Leasing Services,88.0,32.0,77.0,88.0,7.5657,7.1186,0.0,NO,NO
1,BZH,34.07,Consumer Cyclical,Residential Construction,95.0,96.0,98.0,93.0,0.9986,0.945,0.0,NO,NO
2,LGIH,61.48,Consumer Cyclical,Residential Construction,87.0,76.0,94.0,73.0,3.2546,3.1596,0.0,NO,NO
3,SKY,91.16,Consumer Cyclical,Residential Construction,86.0,89.0,91.0,81.0,3.8889,3.7696,0.0,NO,NO
4,LEGH,27.52,Consumer Cyclical,Residential Construction,85.0,82.0,93.0,89.0,0.9211,0.9211,0.94,NO,NO
5,CVCO,587.73,Consumer Cyclical,Residential Construction,81.0,50.0,89.0,83.0,21.4807,20.4814,0.0,NO,NO
1,VAC,101.74,Consumer Cyclical,Resorts & Casinos,93.0,59.0,95.0,97.0,3.745,3.4,0.0,NO,NO
2,MGM,44.51,Consumer Cyclical,Resorts & Casinos,85.0,10.0,86.0,88.0,1.0807,1.0329,0.0,NO,NO
3,CZR,30.1,Consumer Cyclical,Resorts & Casinos,85.0,23.0,67.0,93.0,0.25,0.2443,0.0,NO,NO
4,PENN,19.62,Consumer Cyclical,Resorts & Casinos,83.0,8.0,83.0,94.0,0.6936,0.6757,0.0,NO,NO
5,MCRI,121.67,Consumer Cyclical,Resorts & Casinos,76.0,11.0,45.0,88.0,3.7229,3.2893,0.0,NO,NO
1,NDLS,18.12,Consumer Cyclical,Restaurants,98.0,98.0,97.0,98.0,1.4421,1.2671,0.0,NO,NO
2,BJRI,67.85,Consumer Cyclical,Restaurants,96.0,92.0,98.0,94.0,3.0293,2.635,0.0,NO,NO
3,CAKE,105.31,Consumer Cyclical,Restaurants,96.0,98.0,97.0,96.0,3.5655,3.244,0.0,NO,NO
4,CBRL,58.75,Consumer Cyclical,Restaurants,95.0,95.0,98.0,96.0,2.7007,2.51,0.79,NO,NO
5,EAT,225.97,Consumer Cyclical,Restaurants,95.0,97.0,97.0,91.0,8.18,7.4979,1.5,NO,NO
1,MKSI,313.1,Technology,Scientific & Technical Instruments,96.0,4.0,73.0,90.0,24.8436,19.9664,0.0,NO,NO
2,COHR,328.22,Technology,Scientific & Technical Instruments,96.0,76.0,21.0,92.0,30.7111,23.8861,0.0,NO,NO
3,VPG,73.56,Technology,Scientific & Technical Instruments,95.0,0.0,84.0,91.0,10.8986,8.2614,0.0,NO,YES
4,CGNX,70.71,Technology,Scientific & Technical Instruments,93.0,89.0,88.0,96.0,3.08,2.7029,0.0,NO,NO
5,KEYS,336.02,Technology,Scientific & Technical Instruments,92.0,87.0,14.0,93.0,13.8621,11.5543,0.0,NO,NO
1,GEO,31.42,Industrials,Security & Protection Services,95.0,86.0,97.0,97.0,0.9975,0.9818,0.0,NO,NO
2,CXW,31.23,Industrials,Security & Protection Services,95.0,83.0,97.0,95.0,1.0957,1.0664,2.72,NO,NO
3,MG,15.82,Industrials,Security & Protection Services,86.0,9.0,5.0,57.0,0.5243,0.5193,0.0,NO,NO
4,BRC,98.11,Industrials,Security & Protection Services,83.0,84.0,89.0,62.0,2.5314,2.4557,0.0,NO,NO
5,CIX,28.1,Industrials,Security & Protection Services,81.0,90.0,89.0,78.0,1.3714,1.2579,0.0,NO,NO
1,AEHR,98.78,Technology,Semiconductor Equipment & Materials,98.0,98.0,71.0,98.0,12.4907,11.1321,0.0,NO,NO
2,AXTI,68.61,Technology,Semiconductor Equipment & Materials,98.0,95.0,0.0,98.0,9.4829,8.0614,0.0,NO,NO
3,ICHR,65.59,Technology,Semiconductor Equipment & Materials,97.0,1.0,18.0,97.0,9.3043,7.8516,0.0,NO,NO
4,UCTT,80.2,Technology,Semiconductor Equipment & Materials,97.0,3.0,17.0,96.0,10.2129,9.0143,0.0,NO,NO
5,ACMR,79.9,Technology,Semiconductor Equipment & Materials,96.0,2.0,96.0,88.0,7.7736,6.6351,0.0,NO,NO
1,MU,893.19,Technology,Semiconductors,98.0,9.0,95.0,97.0,85.1843,69.4779,0.0,NO,NO
2,MXL,67.46,Technology,Semiconductors,98.0,1.0,5.0,98.0,9.0164,7.6514,0.0,NO,NO
3,UMC,19.29,Technology,Semiconductors,97.0,1.0,95.0,97.0,1.5193,1.1061,0.0,NO,NO
4,MRVL,211.02,Technology,Semiconductors,97.0,5.0,91.0,98.0,17.05,13.34,0.0,NO,NO
5,LASR,75.25,Technology,Semiconductors,97.0,97.0,80.0,93.0,6.3651,5.5094,0.0,NO,NO
1,RACC,24.62,Financial Services,Shell Companies,98.0,98.0,,,2.2429,2.1107,0.0,NO,NO
2,CCXIU,16.6,Financial Services,Shell Companies,95.0,37.0,97.0,95.0,1.2704,1.1529,0.0,NO,NO
3,CCXI,15.93,Financial Services,Shell Companies,94.0,40.0,97.0,,1.2086,1.185,0.36,NO,NO
1,AYA,25.07,Basic Materials,Silver,96.0,98.0,96.0,93.0,1.46,1.2799,5.9,NO,NO
2,AG,17.61,Basic Materials,Silver,83.0,84.0,11.0,4.0,0.9618,0.7471,6.31,NO,NO
1,YXT,23.43,Technology,Software - Application,98.0,98.0,98.0,98.0,2.5061,2.2125,181.54,NO,YES
2,DDOG,283.17,Technology,Software - Application,97.0,89.0,98.0,97.0,12.7263,12.277,0.0,NO,NO
3,RTB,16.89,Technology,Software - Application,97.0,39.0,98.0,98.0,2.2721,2.2721,0.0,NO,NO
4,RNG,61.48,Technology,Software - Application,97.0,98.0,92.0,98.0,3.7771,3.375,0.69,NO,NO
5,FSLY,26.03,Technology,Software - Application,97.0,98.0,4.0,98.0,1.5643,1.5629,0.8,NO,NO
1,BLZE,18.62,Technology,Software - Infrastructure,98.0,95.0,98.0,98.0,1.8429,1.45,0.0,NO,NO
2,PANW,362.66,Technology,Software - Infrastructure,97.0,85.0,98.0,97.0,15.7457,15.6071,0.0,NO,NO
3,BAND,45.67,Technology,Software - Infrastructure,97.0,0.0,17.0,98.0,5.8821,4.9807,0.0,NO,NO
4,DOCN,124.46,Technology,Software - Infrastructure,97.0,5.0,4.0,97.0,12.135,10.8668,0.0,NO,NO
5,CRWD,209.86,Technology,Software - Infrastructure,96.0,86.0,98.0,97.0,9.1756,8.9828,0.0,NO,NO
1,ENPH,38.95,Technology,Solar,70.0,5.0,70.0,44.0,2.4507,2.3889,0.0,NO,NO
2,FSLR,236.8,Technology,Solar,45.0,74.0,70.0,28.0,11.7329,11.1936,0.0,NO,NO
3,NXT,99.81,Technology,Solar,40.0,6.0,4.0,6.0,6.8809,6.1534,0.0,NO,NO
4,SEDG,33.9,Technology,Solar,17.0,0.0,2.0,58.0,4.6756,3.9528,0.0,NO,NO
5,CSIQ,15.4,Technology,Solar,10.0,85.0,11.0,3.0,1.0536,0.9843,0.0,NO,NO
1,SMX,16.95,Industrials,Specialty Business Services,98.0,89.0,98.0,0.0,2.0399,1.9564,0.0,NO,NO
2,BUUU,25.96,Industrials,Specialty Business Services,98.0,96.0,96.0,98.0,2.5032,2.3875,0.46,NO,NO
3,TH,15.76,Industrials,Specialty Business Services,95.0,3.0,40.0,97.0,0.7988,0.7858,0.0,NO,NO
4,FA,20.56,Industrials,Specialty Business Services,94.0,60.0,97.0,95.0,1.0214,0.9589,0.0,NO,NO
5,RHLD,136.14,Industrials,Specialty Business Services,94.0,10.0,19.0,2.0,8.7424,8.7367,0.0,NO,NO
1,CLMT,40.26,Basic Materials,Specialty Chemicals,96.0,86.0,79.0,95.0,1.819,1.7668,0.0,NO,NO
2,ODC,97.92,Basic Materials,Specialty Chemicals,94.0,13.0,93.0,94.0,4.0179,3.905,0.0,NO,NO
3,KOP,51.03,Basic Materials,Specialty Chemicals,93.0,88.0,90.0,95.0,1.975,1.9607,0.0,NO,NO
4,PRM,34.97,Basic Materials,Specialty Chemicals,93.0,77.0,85.0,89.0,2.3435,1.9613,0.54,NO,NO
5,ASH,71.7,Basic Materials,Specialty Chemicals,90.0,88.0,95.0,79.0,2.5794,2.4109,0.0,NO,NO
1,PKOH,41.61,Industrials,Specialty Industrial Machinery,96.0,95.0,95.0,96.0,1.5373,1.4494,0.27,NO,NO
2,TWIN,23.81,Industrials,Specialty Industrial Machinery,95.0,87.0,96.0,86.0,1.1214,1.1121,0.0,NO,NO
3,GRC,85.22,Industrials,Specialty Industrial Machinery,94.0,84.0,76.0,93.0,3.9693,3.8543,0.0,NO,NO
4,HLIO,82.39,Industrials,Specialty Industrial Machinery,93.0,65.0,89.0,80.0,2.7121,2.6,0.0,NO,NO
5,SXI,326.45,Industrials,Specialty Industrial Machinery,91.0,79.0,91.0,89.0,14.23,13.4393,0.0,NO,NO
1,BOBS,18.8,Consumer Cyclical,Specialty Retail,91.0,94.0,98.0,,0.8864,0.8336,0.54,NO,NO
2,HZO,36.02,Consumer Cyclical,Specialty Retail,88.0,47.0,89.0,78.0,1.69,1.6893,0.0,NO,NO
3,CASY,852.86,Consumer Cyclical,Specialty Retail,88.0,83.0,26.0,89.0,24.4957,24.3429,0.0,NO,NO
4,BBY,84.5,Consumer Cyclical,Specialty Retail,87.0,85.0,96.0,87.0,2.7186,2.4757,0.0,NO,NO
5,MUSA,580.94,Consumer Cyclical,Specialty Retail,87.0,45.0,16.0,90.0,20.0182,18.3246,0.0,NO,NO
1,MAN,54.39,Industrials,Staffing & Employment Services,95.0,98.0,98.0,94.0,2.7107,2.5207,0.0,NO,NO
2,KELYB,22.45,Industrials,Staffing & Employment Services,95.0,9.0,96.0,94.0,0.5936,0.2286,1.13,NO,NO
3,KFRC,58.63,Industrials,Staffing & Employment Services,95.0,86.0,94.0,95.0,2.6986,2.5721,0.0,NO,NO
4,NSP,51.12,Industrials,Staffing & Employment Services,92.0,91.0,98.0,87.0,3.0693,2.8993,0.0,NO,NO
5,KELYA,15.22,Industrials,Staffing & Employment Services,92.0,92.0,97.0,92.0,0.5593,0.5271,0.0,NO,NO
1,FRD,36.9,Basic Materials,Steel,97.0,93.0,98.0,96.0,2.5271,2.4907,0.59,NO,NO
2,NWPX,124.24,Basic Materials,Steel,96.0,6.0,79.0,96.0,7.0036,6.9821,0.0,NO,NO
3,MT,75.35,Basic Materials,Steel,95.0,95.0,93.0,89.0,2.1207,1.9236,0.0,NO,NO
4,NUE,274.74,Basic Materials,Steel,94.0,96.0,87.0,93.0,9.2821,8.3993,0.0,NO,NO
5,STLD,265.96,Basic Materials,Steel,93.0,94.0,80.0,91.0,9.2564,9.05,0.0,NO,NO
1,ATEX,99.41,Communication Services,Telecom Services,98.0,18.0,98.0,98.0,7.6519,7.2244,0.0,NO,NO
2,IRDM,48.37,Communication Services,Telecom Services,96.0,9.0,90.0,98.0,1.7546,1.6918,0.0,NO,NO
3,GSAT,83.45,Communication Services,Telecom Services,95.0,75.0,45.0,90.0,1.145,1.0071,0.0,NO,NO
4,TIGO,91.79,Communication Services,Telecom Services,94.0,20.0,75.0,93.0,3.0376,3.0069,0.0,NO,NO
5,LILAP,20.07,Communication Services,Telecom Services,94.0,44.0,,,0.5957,0.5843,0.0,YES,NO
1,AIN,61.81,Consumer Cyclical,Textile Manufacturing,47.0,2.0,59.0,60.0,3.1639,2.7489,0.0,NO,NO
1,NC,47.21,Energy,Thermal Coal,35.0,30.0,16.0,7.0,1.2824,1.2038,0.0,NO,NO
2,CNR,83.68,Energy,Thermal Coal,25.0,81.0,14.0,11.0,2.8434,2.7712,1.91,NO,NO
3,ARLP,25.4,Energy,Thermal Coal,22.0,83.0,19.0,37.0,0.6214,0.6207,0.0,NO,NO
4,NRP,105.0,Energy,Thermal Coal,11.0,85.0,8.0,9.0,2.5571,2.1853,5.22,NO,NO
5,BTU,22.8,Energy,Thermal Coal,10.0,41.0,10.0,1.0,1.1105,0.9466,1.07,NO,NO
1,PM,188.93,Consumer Defensive,Tobacco,72.0,41.0,79.0,50.0,5.8163,5.2234,0.75,NO,NO
2,MO,68.44,Consumer Defensive,Tobacco,42.0,8.0,13.0,50.0,2.1493,1.715,0.26,NO,NO
3,BTI,59.27,Consumer Defensive,Tobacco,38.0,11.0,34.0,15.0,1.4743,1.1814,0.0,NO,NO
4,RYM,24.99,Consumer Defensive,Tobacco,20.0,75.0,9.0,94.0,1.6471,1.4792,0.0,NO,NO
5,UVV,52.07,Consumer Defensive,Tobacco,13.0,43.0,17.0,9.0,1.2082,1.0661,0.0,NO,NO
1,TKR,131.32,Industrials,Tools & Accessories,92.0,9.0,88.0,91.0,5.7664,4.9607,0.0,NO,NO
2,SWK,103.27,Industrials,Tools & Accessories,91.0,94.0,94.0,87.0,3.4982,3.2332,0.0,NO,NO
3,SNA,418.85,Industrials,Tools & Accessories,76.0,60.0,77.0,63.0,9.8575,9.6011,0.0,NO,NO
4,EML,24.43,Industrials,Tools & Accessories,73.0,7.0,77.0,90.0,0.8757,0.8171,0.0,NO,NO
5,TTC,98.92,Industrials,Tools & Accessories,73.0,77.0,57.0,44.0,2.7157,2.5257,0.0,NO,NO
1,LIND,34.11,Consumer Cyclical,Travel Services,97.0,97.0,97.0,97.0,1.5629,1.4121,0.0,NO,NO
2,VIK,108.26,Consumer Cyclical,Travel Services,94.0,86.0,94.0,93.0,3.0301,2.8579,0.38,NO,NO
3,EXPE,319.66,Consumer Cyclical,Travel Services,92.0,95.0,92.0,90.0,12.7564,11.5807,0.0,NO,NO
4,PRSU,50.1,Consumer Cyclical,Travel Services,91.0,6.0,88.0,92.0,1.5671,1.5414,0.0,NO,NO
5,TNL,77.9,Consumer Cyclical,Travel Services,82.0,66.0,90.0,61.0,2.355,2.2679,0.0,NO,NO
1,ARCB,141.67,Industrials,Trucking,94.0,15.0,88.0,91.0,7.2214,7.0929,0.0,NO,NO
2,SNDR,36.53,Industrials,Trucking,91.0,56.0,89.0,85.0,1.4147,1.3504,0.14,NO,NO
3,CVLG,35.77,Industrials,Trucking,90.0,1.0,75.0,87.0,2.395,2.36,0.0,NO,NO
4,KNX,70.81,Industrials,Trucking,89.0,10.0,84.0,80.0,2.7207,2.6479,0.0,NO,NO
5,TFII,139.45,Industrials,Trucking,86.0,11.0,48.0,80.0,5.6621,5.5136,0.0,NO,NO
1,CCJ,94.27,Energy,Uranium,8.0,28.0,5.0,3.0,3.9193,3.3471,0.0,NO,NO
2,LEU,187.63,Energy,Uranium,3.0,92.0,10.0,1.0,11.3336,10.3871,0.0,NO,NO
1,BIP,39.65,Utilities,Utilities - Diversified,68.0,85.0,74.0,54.0,1.2721,1.2457,0.0,NO,NO
