IndustryRank,Ticker,Price,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,Gap (%),IPO,HVE
4,HNRG,15.01,Utilities,Utilities - Independent Power Producers,5.0,28.0,5.0,11.0,0.6876,0.6479,0.0,NO,NO
5,TLN,299.97,Utilities,Utilities - Independent Power Producers,3.0,17.0,2.0,22.0,13.0515,11.8294,1.31,NO,NO
1,GNE,16.22,Utilities,Utilities - Regulated Electric,77.0,91.0,87.0,72.0,0.3729,0.3579,0.87,NO,NO
2,NWE,69.83,Utilities,Utilities - Regulated Electric,56.0,45.0,46.0,47.0,1.4118,1.3454,0.55,NO,NO
3,EVRG,79.26,Utilities,Utilities - Regulated Electric,40.0,20.0,21.0,29.0,1.1664,1.1557,0.0,NO,NO
4,TXNM,58.57,Utilities,Utilities - Regulated Electric,39.0,76.0,59.0,29.0,0.3789,0.3711,0.03,NO,NO
5,ETR,101.58,Utilities,Utilities - Regulated Electric,39.0,17.0,13.0,31.0,1.8329,1.8236,0.0,NO,NO
1,UGI,37.23,Utilities,Utilities - Regulated Gas,54.0,41.0,82.0,39.0,0.6586,0.6421,0.0,NO,NO
2,CPK,131.15,Utilities,Utilities - Regulated Gas,52.0,20.0,82.0,40.0,2.495,2.4879,0.0,NO,NO
3,BKH,71.96,Utilities,Utilities - Regulated Gas,49.0,40.0,39.0,40.0,1.4279,1.3329,0.0,NO,NO
4,NJR,52.92,Utilities,Utilities - Regulated Gas,43.0,27.0,26.0,27.0,0.9325,0.9246,0.0,NO,NO
5,NWN,48.07,Utilities,Utilities - Regulated Gas,37.0,19.0,39.0,9.0,0.8189,0.8189,0.0,NO,NO
1,HTO,62.61,Utilities,Utilities - Regulated Water,80.0,34.0,82.0,51.0,1.2993,1.2614,0.0,NO,NO
2,AWR,84.85,Utilities,Utilities - Regulated Water,74.0,19.0,81.0,65.0,1.5493,1.4607,0.0,NO,NO
3,ARTNA,34.39,Utilities,Utilities - Regulated Water,57.0,27.0,77.0,55.0,0.7307,0.69,0.0,NO,NO
4,WTRG,40.48,Utilities,Utilities - Regulated Water,54.0,64.0,82.0,30.0,0.7375,0.7196,0.0,NO,NO
5,MSEX,55.23,Utilities,Utilities - Regulated Water,51.0,15.0,77.0,48.0,1.0919,1.0734,0.0,NO,NO
1,ENLT,75.35,Utilities,Utilities - Renewable,94.0,18.0,10.0,39.0,2.5201,1.7298,0.0,NO,NO
2,ELLO,21.4,Utilities,Utilities - Renewable,39.0,93.0,82.0,5.0,1.0029,0.6036,0.0,NO,NO
3,BEP,29.72,Utilities,Utilities - Renewable,24.0,7.0,6.0,13.0,0.8257,0.7786,0.0,NO,NO
4,CWEN,30.89,Utilities,Utilities - Renewable,9.0,17.0,7.0,4.0,0.8529,0.7914,0.0,NO,NO
5,ORA,96.52,Utilities,Utilities - Renewable,6.0,6.0,3.0,8.0,3.8614,3.4714,0.0,NO,NO
1,PESI,17.34,Industrials,Waste Management,95.0,80.0,96.0,91.0,0.7464,0.7129,0.0,NO,NO
2,CLH,311.43,Industrials,Waste Management,81.0,29.0,79.0,55.0,6.4729,6.4729,0.0,NO,NO
3,NVRI,20.72,Industrials,Waste Management,80.0,77.0,23.0,59.0,0.8407,0.8064,0.0,NO,NO
4,GFL,42.76,Industrials,Waste Management,56.0,84.0,91.0,38.0,1.3605,1.2434,0.0,NO,NO
5,CWST,87.05,Industrials,Waste Management,36.0,14.0,63.0,53.0,2.7768,2.6489,0.0,NO,NO
1,NFEGP,495.0,n/a,n/a,98.0,,,,,,0.0,YES,NO
2,SAX,25.12,n/a,n/a,39.0,,,,0.085,0.0764,0.0,YES,NO
3,ADAMK,25.1,n/a,n/a,37.0,,,,0.1821,0.1514,0.36,YES,NO
4,NSLRL,24.99,n/a,n/a,35.0,52.0,47.0,27.0,0.0851,0.055,0.0,NO,NO
5,TRNZ,25.04,n/a,n/a,31.0,49.0,42.0,26.0,0.1694,0.1436,0.0,NO,NO
