IndustryRank,Ticker,Price,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,Gap (%),IPO,HVE
3,AVA,38.53,Utilities,Utilities - Diversified,13.0,7.0,11.0,9.0,0.8957,0.8057,0.0,NO,NO
4,SRE,85.92,Utilities,Utilities - Diversified,12.0,6.0,10.0,18.0,1.8896,1.8811,0.11,NO,NO
1,KEN,68.07,Utilities,Utilities - Independent Power Producers,49.0,54.0,3.0,13.0,2.4329,1.545,0.0,NO,NO
2,TLN,365.07,Utilities,Utilities - Independent Power Producers,17.0,6.0,20.0,40.0,19.707,17.8411,0.0,NO,NO
3,CEG,278.68,Utilities,Utilities - Independent Power Producers,8.0,84.0,14.0,42.0,10.6124,9.9906,0.0,NO,NO
4,VST,146.68,Utilities,Utilities - Independent Power Producers,6.0,6.0,36.0,11.0,7.5327,6.9287,0.0,NO,NO
5,NRG,120.66,Utilities,Utilities - Independent Power Producers,4.0,3.0,7.0,4.0,7.9414,7.4532,0.0,NO,NO
1,D,68.04,Utilities,Utilities - Regulated Electric,55.0,13.0,76.0,59.0,1.3921,1.3686,0.0,NO,NO
2,EIX,69.4,Utilities,Utilities - Regulated Electric,53.0,5.0,20.0,51.0,2.5046,2.2482,0.0,NO,NO
3,PCG,17.38,Utilities,Utilities - Regulated Electric,50.0,28.0,69.0,53.0,0.5043,0.495,0.35,NO,NO
4,NWE,70.56,Utilities,Utilities - Regulated Electric,48.0,27.0,17.0,30.0,1.6371,1.5614,0.0,NO,NO
5,EVRG,83.32,Utilities,Utilities - Regulated Electric,44.0,11.0,38.0,51.0,1.6464,1.6064,0.44,NO,NO
1,NJR,55.36,Utilities,Utilities - Regulated Gas,52.0,10.0,28.0,42.0,1.4536,1.3586,0.0,NO,NO
2,SWX,92.17,Utilities,Utilities - Regulated Gas,50.0,43.0,41.0,59.0,1.7871,1.6829,0.0,NO,NO
3,NWN,50.34,Utilities,Utilities - Regulated Gas,47.0,45.0,32.0,38.0,1.1286,1.0107,0.0,NO,NO
4,BKH,73.16,Utilities,Utilities - Regulated Gas,43.0,30.0,17.0,19.0,1.66,1.6322,0.0,NO,NO
5,CPK,134.73,Utilities,Utilities - Regulated Gas,41.0,56.0,67.0,44.0,3.3636,3.2407,0.0,NO,NO
1,HTO,62.57,Utilities,Utilities - Regulated Water,76.0,25.0,75.0,81.0,1.6821,1.6171,0.0,NO,NO
2,AWR,87.95,Utilities,Utilities - Regulated Water,74.0,73.0,82.0,81.0,2.1607,2.0643,0.01,NO,NO
3,CDZIP,22.37,Utilities,Utilities - Regulated Water,70.0,41.0,77.0,79.0,0.2209,0.203,0.0,NO,NO
4,MSEX,58.27,Utilities,Utilities - Regulated Water,58.0,80.0,80.0,59.0,1.5471,1.4264,0.0,NO,NO
5,CWT,49.98,Utilities,Utilities - Regulated Water,56.0,48.0,82.0,58.0,1.5179,1.4657,0.0,NO,NO
1,ENLT,85.01,Utilities,Utilities - Renewable,96.0,51.0,9.0,91.0,5.0943,3.3916,0.0,NO,NO
2,BEP,34.41,Utilities,Utilities - Renewable,60.0,70.0,27.0,74.0,1.1354,1.0818,0.0,NO,NO
3,ORA,113.4,Utilities,Utilities - Renewable,37.0,56.0,10.0,11.0,4.4671,3.71,0.0,NO,NO
4,CWEN,34.38,Utilities,Utilities - Renewable,13.0,30.0,9.0,8.0,1.2648,1.1605,0.0,NO,NO
5,BEPC,35.0,Utilities,Utilities - Renewable,8.0,45.0,14.0,5.0,1.0731,1.0267,0.0,NO,NO
1,PESI,19.43,Industrials,Waste Management,94.0,97.0,98.0,86.0,1.3607,1.2728,7.11,NO,NO
2,NVRI,20.73,Industrials,Waste Management,93.0,5.0,68.0,52.0,1.1846,1.1682,0.3,NO,NO
3,CLH,316.65,Industrials,Waste Management,81.0,66.0,67.0,80.0,9.5146,8.3096,0.0,NO,NO
4,WM,226.32,Industrials,Waste Management,39.0,13.0,59.0,33.0,4.9557,4.4721,0.0,NO,NO
5,RSG,214.26,Industrials,Waste Management,32.0,15.0,61.0,18.0,5.0421,4.5179,0.0,NO,NO
1,NSLRL,25.25,n/a,n/a,32.0,37.0,40.0,36.0,0.0698,0.0244,0.0,NO,NO
2,TRNZ,25.34,n/a,n/a,26.0,36.0,35.0,35.0,0.0934,0.0824,0.0,NO,NO
3,TRNI,25.3,n/a,n/a,24.0,37.0,34.0,32.0,0.0709,0.0673,0.0,NO,NO
4,BNJ,15.09,n/a,n/a,21.0,13.0,41.0,26.0,0.1777,0.1613,0.0,NO,NO
5,BDCZ,15.46,n/a,n/a,12.0,82.0,48.0,17.0,0.2722,0.1056,0.0,NO,NO
