IndustryRank,Ticker,Price,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,Gap (%),IPO,HVE
1,LTH,42.46,Consumer Cyclical,Leisure,93.0,51.0,94.0,92.0,1.735,1.6118,0.0,NO,NO
2,YETI,52.68,Consumer Cyclical,Leisure,91.0,84.0,92.0,69.0,1.6225,1.4561,0.0,NO,NO
3,CALY,17.05,Consumer Cyclical,Leisure,90.0,8.0,21.0,74.0,0.7493,0.7129,0.0,NO,NO
4,JAKK,25.46,Consumer Cyclical,Leisure,88.0,90.0,78.0,92.0,1.1379,1.1014,0.0,NO,NO
5,OSW,25.8,Consumer Cyclical,Leisure,66.0,19.0,56.0,83.0,0.8493,0.7907,0.0,NO,NO
1,EQH,52.67,Finance,Life/Health insurance,75.0,90.0,91.0,78.0,1.5911,1.5261,0.0,NO,NO
1,INTG,32.02,Consumer Cyclical,Lodging,89.0,2.0,7.0,49.0,2.9811,2.9125,0.19,NO,NO
2,IHG,155.63,Consumer Cyclical,Lodging,66.0,10.0,56.0,56.0,3.1764,2.8086,0.0,NO,NO
3,MAR,348.44,Consumer Cyclical,Lodging,62.0,8.0,28.0,47.0,10.2675,8.9304,0.0,NO,NO
4,H,170.08,Consumer Cyclical,Lodging,58.0,5.0,46.0,46.0,6.8314,5.9629,0.0,NO,NO
5,HLT,311.0,Consumer Cyclical,Lodging,45.0,8.0,25.0,29.0,8.4129,7.6461,0.0,NO,NO
1,BCC,84.75,Basic Materials,Lumber & Wood Production,58.0,89.0,89.0,12.0,3.453,2.9281,0.0,NO,NO
2,WFG,71.24,Basic Materials,Lumber & Wood Production,56.0,79.0,85.0,20.0,2.4071,2.3429,0.0,NO,NO
3,SSD,195.31,Basic Materials,Lumber & Wood Production,44.0,69.0,54.0,36.0,6.4246,5.5496,0.0,NO,NO
4,UFPI,90.9,Basic Materials,Lumber & Wood Production,15.0,83.0,73.0,4.0,3.3079,3.0186,0.0,NO,NO
1,MOV,36.75,Consumer Cyclical,Luxury Goods,95.0,12.0,93.0,93.0,1.3814,1.3357,0.0,NO,NO
2,TPR,164.78,Consumer Cyclical,Luxury Goods,88.0,93.0,91.0,59.0,4.4557,4.2664,0.0,NO,NO
3,SIG,94.48,Consumer Cyclical,Luxury Goods,46.0,90.0,74.0,21.0,3.7371,3.5207,0.0,NO,NO
4,CPRI,15.43,Consumer Cyclical,Luxury Goods,3.0,3.0,5.0,3.0,0.7086,0.6379,0.0,NO,NO
1,DAVE,308.82,Finance,Major banks,91.0,1.0,89.0,95.0,29.8857,26.9793,0.0,NO,NO
2,ESQ,129.03,Finance,Major banks,84.0,87.0,89.0,69.0,4.5724,4.2884,0.0,NO,NO
3,FBK,60.74,Finance,Major banks,66.0,83.0,82.0,27.0,1.0335,0.9721,0.0,NO,NO
4,FFIN,34.37,Finance,Major banks,42.0,30.0,68.0,28.0,0.6004,0.5625,0.0,NO,NO
1,ELV,397.7,Health services,Managed health care,78.0,12.0,62.0,80.0,10.5612,10.5009,0.28,NO,NO
1,MATX,208.68,Industrials,Marine Shipping,93.0,56.0,84.0,88.0,7.8,7.5193,0.0,NO,NO
2,SHIP,16.08,Industrials,Marine Shipping,93.0,83.0,19.0,93.0,0.8393,0.7671,0.0,NO,NO
3,HSHP,15.31,Industrials,Marine Shipping,93.0,41.0,13.0,93.0,0.576,0.516,0.0,NO,NO
4,NMM,78.8,Industrials,Marine Shipping,90.0,72.0,62.0,89.0,2.4825,2.4268,0.0,NO,NO
5,SBLK,28.42,Industrials,Marine Shipping,86.0,84.0,66.0,86.0,0.99,0.9186,0.0,NO,NO
1,EDRY,36.39,Transportation,Marine shipping,98.0,98.0,97.0,98.0,2.225,2.0711,3.6,NO,NO
2,ECO,60.51,Transportation,Marine shipping,94.0,87.0,72.0,93.0,2.3833,2.154,0.0,NO,NO
3,DAC,138.32,Transportation,Marine shipping,86.0,84.0,51.0,90.0,4.1682,4.0246,0.0,NO,NO
4,ESEA,74.84,Transportation,Marine shipping,83.0,81.0,49.0,91.0,2.8362,2.7512,0.0,NO,NO
5,DHT,18.33,Transportation,Marine shipping,82.0,67.0,18.0,85.0,0.6015,0.5793,0.0,NO,NO
1,AGL,96.78,Healthcare,Medical Care Facilities,98.0,3.0,98.0,98.0,11.2929,10.0329,0.0,NO,NO
2,PACS,48.45,Healthcare,Medical Care Facilities,98.0,90.0,96.0,86.0,2.4332,2.3457,0.0,NO,NO
3,NUTX,197.51,Healthcare,Medical Care Facilities,96.0,83.0,96.0,97.0,11.5503,11.3177,0.35,NO,NO
4,AMN,36.6,Healthcare,Medical Care Facilities,95.0,91.0,92.0,96.0,2.0157,1.9457,0.0,NO,NO
5,ACHC,31.78,Healthcare,Medical Care Facilities,95.0,53.0,92.0,98.0,1.8786,1.83,0.44,NO,NO
1,VREX,18.46,Healthcare,Medical Devices,96.0,98.0,98.0,89.0,0.8396,0.4007,48.23,NO,NO
2,AXGN,48.22,Healthcare,Medical Devices,96.0,94.0,84.0,91.0,2.6293,2.555,0.0,NO,NO
3,GKOS,181.42,Healthcare,Medical Devices,95.0,94.0,94.0,95.0,7.9021,7.3799,0.0,NO,NO
4,HAE,86.61,Healthcare,Medical Devices,94.0,91.0,97.0,93.0,3.0175,2.8768,0.0,NO,NO
5,TNDM,22.81,Healthcare,Medical Devices,94.0,98.0,96.0,81.0,1.3614,1.3142,0.0,NO,NO
1,CAH,237.18,Healthcare,Medical Distribution,86.0,45.0,93.0,47.0,5.5743,5.305,0.0,NO,NO
2,HSIC,88.08,Healthcare,Medical Distribution,83.0,74.0,91.0,65.0,2.2621,2.2029,0.0,NO,NO
3,MCK,879.87,Healthcare,Medical Distribution,68.0,86.0,89.0,12.0,30.9943,27.9468,0.4,NO,NO
4,COR,325.0,Healthcare,Medical Distribution,54.0,82.0,91.0,9.0,8.7928,8.0043,0.19,NO,NO
1,PLSE,41.51,Healthcare,Medical Instruments & Supplies,97.0,98.0,98.0,97.0,3.0526,3.0469,0.0,NO,NO
2,SMTI,34.25,Healthcare,Medical Instruments & Supplies,95.0,98.0,98.0,95.0,1.1214,0.8814,0.26,NO,NO
3,BLFS,34.64,Healthcare,Medical Instruments & Supplies,94.0,95.0,97.0,94.0,1.2839,1.2124,0.0,NO,NO
4,ANGO,15.75,Healthcare,Medical Instruments & Supplies,93.0,95.0,95.0,93.0,0.4921,0.47,0.0,NO,NO
5,PDEX,66.25,Healthcare,Medical Instruments & Supplies,93.0,78.0,81.0,95.0,3.3057,3.1657,0.0,NO,NO
1,ELMD,42.58,Health technology,Medical specialties,96.0,9.0,97.0,93.0,1.517,1.4584,0.0,NO,NO
2,SI,20.75,Health technology,Medical specialties,95.0,65.0,97.0,95.0,1.4071,1.3942,0.0,NO,NO
3,DCTH,16.67,Health technology,Medical specialties,95.0,96.0,96.0,96.0,0.8469,0.7351,0.0,NO,NO
4,CSTL,32.35,Health technology,Medical specialties,91.0,97.0,97.0,28.0,1.7746,1.7082,0.0,NO,NO
5,DXCM,87.65,Health technology,Medical specialties,90.0,93.0,96.0,86.0,3.3243,2.8293,0.07,NO,NO
1,DVA,183.69,Health services,Medical/Nursing services,82.0,1.0,11.0,89.0,9.6575,8.1582,0.0,NO,NO
2,EHC,125.81,Health services,Medical/Nursing services,71.0,91.0,88.0,82.0,3.9586,3.065,0.0,NO,NO
3,ENSG,183.94,Health services,Medical/Nursing services,40.0,86.0,71.0,12.0,5.0871,4.3436,0.0,NO,NO
4,FLGT,19.06,Health services,Medical/Nursing services,26.0,8.0,88.0,5.0,1.0054,0.8062,0.0,NO,NO
1,ATI,228.19,Industrials,Metal Fabrication,97.0,95.0,96.0,96.0,11.1114,9.5464,0.0,NO,NO
2,CRS,559.98,Industrials,Metal Fabrication,95.0,15.0,93.0,94.0,29.9161,27.0925,0.0,NO,NO
3,PRLB,89.66,Industrials,Metal Fabrication,94.0,95.0,93.0,90.0,4.0701,3.7973,0.03,NO,NO
4,MLI,68.9,Industrials,Metal Fabrication,78.0,95.0,23.0,79.0,1.8568,1.8039,0.0,NO,NO
5,MEC,22.89,Industrials,Metal Fabrication,72.0,0.0,6.0,50.0,2.0518,2.0511,0.0,NO,NO
1,ELMT,16.48,Producer manufacturing,Metal fabrication,15.0,72.0,61.0,,1.0558,1.048,0.0,NO,NO
1,CXW,33.0,Commercial services,Miscellaneous commercial services,95.0,69.0,97.0,96.0,1.5093,1.4343,0.0,NO,NO
2,FLYW,17.38,Commercial services,Miscellaneous commercial services,84.0,22.0,43.0,94.0,0.7589,0.6811,0.0,NO,NO
3,CTAS,202.71,Commercial services,Miscellaneous commercial services,53.0,90.0,90.0,43.0,5.1828,4.5343,0.0,NO,NO
4,EVTC,29.64,Commercial services,Miscellaneous commercial services,52.0,50.0,91.0,63.0,1.2854,1.2254,0.0,NO,NO
5,FC,21.45,Commercial services,Miscellaneous commercial services,48.0,58.0,19.0,64.0,1.0379,1.0007,0.0,NO,NO
1,DAKT,21.28,Producer manufacturing,Miscellaneous manufacturing,42.0,81.0,55.0,6.0,0.6736,0.6564,0.0,NO,NO
1,IOR,20.75,Financial Services,Mortgage Finance,70.0,90.0,84.0,77.0,0.31,0.2564,0.0,NO,NO
2,VEL,18.31,Financial Services,Mortgage Finance,28.0,79.0,41.0,9.0,0.4924,0.4556,0.0,NO,NO
3,ONIT,38.72,Financial Services,Mortgage Finance,17.0,38.0,35.0,10.0,2.1343,2.045,0.0,NO,NO
4,PFSI,75.85,Financial Services,Mortgage Finance,3.0,7.0,5.0,4.0,3.2604,2.5889,0.0,NO,NO
5,BETR,18.05,Financial Services,Mortgage Finance,2.0,0.0,0.0,1.0,2.7841,2.4591,2.39,NO,NO
1,DIS,103.18,Consumer services,Movies/Entertainment,10.0,84.0,16.0,14.0,2.5392,2.0677,0.0,NO,NO
2,DKNG,24.27,Consumer services,Movies/Entertainment,5.0,7.0,15.0,10.0,1.1728,1.0664,0.0,NO,NO
1,DGICB,24.01,Finance,Multi-line insurance,92.0,42.0,89.0,91.0,1.3486,1.1436,1.64,NO,NO
2,DGICA,18.67,Finance,Multi-line insurance,41.0,24.0,75.0,26.0,0.5543,0.5336,0.0,NO,NO
3,FG,27.08,Finance,Multi-line insurance,8.0,6.0,16.0,15.0,1.1261,1.072,0.0,NO,NO
1,HP,41.87,Energy,Oil & Gas Drilling,94.0,96.0,80.0,79.0,1.6957,1.4975,2.83,NO,NO
2,NBR,89.8,Energy,Oil & Gas Drilling,94.0,86.0,11.0,88.0,4.5793,4.1214,2.13,NO,NO
3,VAL,85.55,Energy,Oil & Gas Drilling,89.0,88.0,9.0,91.0,3.5,3.1971,1.55,NO,NO
4,SDRL,46.76,Energy,Oil & Gas Drilling,85.0,92.0,19.0,80.0,1.9932,1.7379,7.75,NO,NO
5,NE,43.55,Energy,Oil & Gas Drilling,80.0,86.0,7.0,67.0,1.6911,1.3864,1.77,NO,NO
1,APA,41.02,Energy,Oil & Gas E&P,94.0,95.0,85.0,93.0,1.6236,1.3521,1.62,NO,NO
2,OVV,63.56,Energy,Oil & Gas E&P,91.0,92.0,78.0,91.0,2.4386,2.0693,1.77,NO,NO
3,TALO,15.59,Energy,Oil & Gas E&P,91.0,92.0,56.0,84.0,0.7511,0.6575,2.09,NO,NO
4,PR,21.23,Energy,Oil & Gas E&P,90.0,88.0,72.0,86.0,0.7867,0.6292,1.69,NO,NO
5,SM,31.76,Energy,Oil & Gas E&P,89.0,91.0,73.0,93.0,1.6914,1.3886,2.6,NO,NO
1,FTK,37.62,Energy,Oil & Gas Equipment & Services,98.0,98.0,98.0,97.0,2.7728,2.2921,1.64,NO,NO
2,NESR,35.79,Energy,Oil & Gas Equipment & Services,98.0,96.0,96.0,96.0,1.8679,1.5814,10.27,NO,NO
3,OII,51.12,Energy,Oil & Gas Equipment & Services,96.0,95.0,95.0,94.0,2.9457,2.7321,1.15,NO,NO
4,WTTR,20.89,Energy,Oil & Gas Equipment & Services,95.0,85.0,91.0,95.0,1.2891,1.1357,1.88,NO,NO
5,WHD,71.07,Energy,Oil & Gas Equipment & Services,93.0,97.0,94.0,84.0,2.8845,2.5994,0.19,NO,NO
1,YPF,50.94,Energy,Oil & Gas Integrated,88.0,82.0,89.0,90.0,1.6764,1.5386,1.55,NO,NO
2,SU,62.73,Energy,Oil & Gas Integrated,84.0,79.0,24.0,79.0,2.0536,1.6136,1.88,NO,NO
3,XOM,159.79,Energy,Oil & Gas Integrated,83.0,92.0,79.0,55.0,4.2914,3.505,0.95,NO,NO
4,IMO,128.79,Energy,Oil & Gas Integrated,82.0,82.0,46.0,75.0,3.7129,3.0721,1.16,NO,NO
5,TTE,87.96,Energy,Oil & Gas Integrated,81.0,90.0,34.0,82.0,1.8141,1.2134,0.38,NO,NO
1,NGL,17.15,Energy,Oil & Gas Midstream,97.0,93.0,61.0,92.0,0.785,0.7421,0.24,NO,NO
2,PBT,32.55,Energy,Oil & Gas Midstream,95.0,96.0,95.0,96.0,2.0743,1.95,0.0,NO,NO
3,INSW,90.4,Energy,Oil & Gas Midstream,93.0,57.0,28.0,93.0,3.3155,3.2087,0.0,NO,NO
4,CMBT,16.1,Energy,Oil & Gas Midstream,91.0,68.0,75.0,88.0,0.4589,0.4046,0.0,NO,NO
5,FRO,38.45,Energy,Oil & Gas Midstream,90.0,46.0,21.0,89.0,1.29,1.2407,0.0,NO,NO
1,PBF,66.29,Energy,Oil & Gas Refining & Marketing,97.0,96.0,97.0,96.0,4.91,4.5751,3.61,NO,NO
2,VLO,314.95,Energy,Oil & Gas Refining & Marketing,95.0,90.0,93.0,94.0,12.2213,11.7522,2.02,NO,NO
3,PARR,71.67,Energy,Oil & Gas Refining & Marketing,95.0,86.0,81.0,95.0,5.0807,4.8412,3.38,NO,NO
4,MPC,320.32,Energy,Oil & Gas Refining & Marketing,94.0,90.0,93.0,94.0,11.6586,11.2743,1.34,NO,NO
5,PSX,215.52,Energy,Oil & Gas Refining & Marketing,93.0,92.0,91.0,91.0,7.3521,7.1164,1.96,NO,NO
1,DKL,59.3,Industrial services,Oil & gas pipelines,81.0,86.0,86.0,72.0,2.388,2.333,0.42,NO,NO
2,ET,20.59,Industrial services,Oil & gas pipelines,67.0,75.0,68.0,76.0,0.3586,0.3186,0.55,NO,NO
3,EPD,37.99,Industrial services,Oil & gas pipelines,62.0,56.0,49.0,60.0,0.7071,0.6679,0.03,NO,NO
4,DTM,134.18,Industrial services,Oil & gas pipelines,51.0,8.0,13.0,46.0,3.6146,3.5461,0.69,NO,NO
5,ENB,51.39,Industrial services,Oil & gas pipelines,36.0,10.0,17.0,39.0,1.0236,0.9629,0.0,NO,NO
1,FANG,198.97,Energy minerals,Oil & gas production,83.0,85.0,64.0,82.0,7.2586,5.5843,1.47,NO,NO
1,DK,60.81,Energy minerals,Oil refining/Marketing,96.0,87.0,94.0,96.0,3.5939,3.3811,1.61,NO,NO
2,DINO,85.22,Energy minerals,Oil refining/Marketing,93.0,86.0,87.0,92.0,4.2579,4.14,2.14,NO,NO
3,E,54.87,Energy minerals,Oil refining/Marketing,87.0,92.0,51.0,88.0,1.5036,0.8149,0.8,NO,NO
4,CVI,32.42,Energy minerals,Oil refining/Marketing,48.0,75.0,19.0,89.0,2.2112,1.9998,2.28,NO,NO
1,FET,78.42,Industrial services,Oilfield services/Equipment,97.0,98.0,96.0,95.0,4.5814,4.1414,1.44,NO,NO
2,FLOC,22.33,Industrial services,Oilfield services/Equipment,49.0,83.0,9.0,23.0,0.8516,0.827,0.96,NO,NO
1,MTRN,279.67,Basic Materials,Other Industrial Metals & Mining,97.0,85.0,95.0,96.0,21.89,17.93,0.0,NO,NO
2,SKE,33.06,Basic Materials,Other Industrial Metals & Mining,93.0,95.0,56.0,48.0,1.6798,1.2966,0.0,NO,NO
3,BHP,90.61,Basic Materials,Other Industrial Metals & Mining,90.0,88.0,70.0,88.0,2.2721,1.6807,0.0,NO,NO
4,RIO,101.91,Basic Materials,Other Industrial Metals & Mining,83.0,90.0,19.0,61.0,2.2186,1.5,0.09,NO,NO
5,CMP,27.02,Basic Materials,Other Industrial Metals & Mining,81.0,6.0,19.0,85.0,1.6304,1.4264,0.0,NO,NO
1,SIND,16.21,Basic Materials,Other Precious Metals & Mining,90.0,97.0,,,1.4543,1.4393,1.14,YES,NO
2,HL,17.55,Basic Materials,Other Precious Metals & Mining,88.0,88.0,13.0,3.0,0.9243,0.7621,0.0,NO,NO
3,BVN,34.58,Basic Materials,Other Precious Metals & Mining,86.0,92.0,23.0,13.0,1.5604,1.2826,0.0,NO,NO
4,MUX,19.19,Basic Materials,Other Precious Metals & Mining,41.0,83.0,3.0,3.0,1.0775,0.8621,0.0,NO,NO
5,TFPM,32.0,Basic Materials,Other Precious Metals & Mining,40.0,91.0,17.0,12.0,1.2099,0.9766,0.0,NO,NO
1,EXPE,314.01,Consumer services,Other consumer services,92.0,93.0,95.0,90.0,14.3521,13.1764,0.0,NO,NO
2,CVSA,128.71,Consumer services,Other consumer services,60.0,20.0,18.0,85.0,7.3507,7.0067,0.0,NO,NO
3,EDU,58.05,Consumer services,Other consumer services,49.0,94.0,74.0,11.0,2.3436,2.0307,0.0,NO,NO
4,CSV,34.25,Consumer services,Other consumer services,3.0,6.0,2.0,3.0,1.6893,1.525,0.0,NO,NO
1,ERO,36.54,Non-energy minerals,Other metals/Minerals,95.0,98.0,93.0,82.0,1.5763,1.3565,0.0,NO,NO
2,ELVR,60.94,Non-energy minerals,Other metals/Minerals,93.0,16.0,0.0,90.0,2.5402,1.7809,0.58,NO,NO
3,FCX,70.51,Non-energy minerals,Other metals/Minerals,91.0,92.0,84.0,79.0,2.8359,2.3759,0.17,NO,NO
1,MAMA,17.67,Consumer Defensive,Packaged Foods,94.0,8.0,94.0,65.0,0.765,0.7593,0.0,NO,NO
2,SENEA,179.71,Consumer Defensive,Packaged Foods,94.0,54.0,93.0,93.0,6.7546,6.5989,0.0,NO,NO
3,SENEB,178.22,Consumer Defensive,Packaged Foods,93.0,20.0,93.0,93.0,2.1421,0.1786,0.0,NO,NO
4,PRE,18.8,Consumer Defensive,Packaged Foods,92.0,77.0,86.0,22.0,1.5542,1.4942,0.0,NO,NO
5,MICC,19.2,Consumer Defensive,Packaged Foods,83.0,70.0,93.0,33.0,0.4404,0.3079,0.0,NO,NO
1,DOCN,129.73,Technology services,Packaged software,97.0,30.0,3.0,97.0,11.6784,10.7302,0.52,NO,NO
2,CRWD,225.16,Technology services,Packaged software,96.0,94.0,98.0,97.0,9.1074,8.6881,0.41,NO,NO
3,FIVN,34.48,Technology services,Packaged software,95.0,97.0,97.0,97.0,2.2365,2.0779,0.0,NO,NO
4,FA,23.59,Technology services,Packaged software,95.0,95.0,96.0,97.0,1.2617,1.1357,0.0,NO,NO
5,DDOG,260.78,Technology services,Packaged software,95.0,50.0,93.0,98.0,17.8041,14.2063,0.0,NO,NO
1,KRT,48.11,Consumer Cyclical,Packaging & Containers,96.0,98.0,98.0,96.0,1.8919,1.6669,0.0,NO,NO
2,MYE,33.16,Consumer Cyclical,Packaging & Containers,95.0,83.0,96.0,93.0,1.5557,1.5264,0.0,NO,NO
3,GEF,87.41,Consumer Cyclical,Packaging & Containers,88.0,94.0,93.0,78.0,2.6421,2.4736,0.0,NO,NO
4,SON,57.87,Consumer Cyclical,Packaging & Containers,81.0,69.0,82.0,72.0,1.8686,1.7857,0.0,NO,NO
5,PKG,254.75,Consumer Cyclical,Packaging & Containers,77.0,89.0,83.0,53.0,7.8439,7.7143,0.0,NO,NO
1,CLW,22.83,Basic Materials,Paper & Paper Products,91.0,98.0,97.0,88.0,1.2107,1.1364,0.0,NO,NO
2,SLVM,40.3,Basic Materials,Paper & Paper Products,9.0,64.0,24.0,4.0,1.6341,1.5231,0.0,NO,NO
1,ANDG,49.12,Consumer Cyclical,Personal Services,96.0,92.0,94.0,97.0,2.3761,2.3275,0.0,NO,NO
2,FTDR,83.91,Consumer Cyclical,Personal Services,92.0,89.0,93.0,93.0,3.7429,3.4229,0.0,NO,NO
3,RGS,28.33,Consumer Cyclical,Personal Services,70.0,61.0,45.0,88.0,0.9627,0.9098,0.0,NO,NO
4,HRB,45.93,Consumer Cyclical,Personal Services,65.0,93.0,91.0,91.0,1.88,1.8057,0.0,NO,NO
5,SCI,83.4,Consumer Cyclical,Personal Services,40.0,84.0,71.0,24.0,2.5632,2.4768,0.0,NO,NO
1,ERAS,18.12,Health technology,Pharmaceuticals: major,98.0,18.0,98.0,93.0,1.0206,0.9939,0.0,NO,NO
2,DFTX,45.15,Health technology,Pharmaceuticals: major,98.0,13.0,98.0,98.0,2.3525,2.3031,0.0,NO,NO
3,DMRA,29.54,Health technology,Pharmaceuticals: major,98.0,69.0,90.0,79.0,1.9838,1.9424,0.0,NO,NO
4,ETON,43.67,Health technology,Pharmaceuticals: major,97.0,94.0,96.0,98.0,2.54,2.4964,0.0,NO,NO
5,FBIOP,19.42,Health technology,Pharmaceuticals: major,97.0,75.0,96.0,95.0,0.4289,0.4254,0.0,NO,NO
1,ADUR,15.56,Industrials,Pollution & Treatment Controls,83.0,14.0,85.0,90.0,0.9891,0.9478,0.0,NO,NO
2,CECO,70.38,Industrials,Pollution & Treatment Controls,60.0,3.0,6.0,20.0,5.1125,4.7889,0.0,NO,NO
3,VLTO,97.11,Industrials,Pollution & Treatment Controls,39.0,75.0,81.0,55.0,2.7406,2.7038,0.0,NO,NO
4,ZWS,51.06,Industrials,Pollution & Treatment Controls,38.0,84.0,36.0,18.0,1.6111,1.4811,0.0,NO,NO
1,EGO,39.1,Non-energy minerals,Precious metals,87.0,96.0,84.0,35.0,2.0636,1.7207,0.21,NO,NO
2,ELE,19.08,Non-energy minerals,Precious metals,67.0,94.0,45.0,30.0,0.8632,0.7129,0.0,NO,NO
3,DRD,23.67,Non-energy minerals,Precious metals,11.0,90.0,3.0,2.0,0.9743,0.6593,0.0,NO,NO
4,CTGO,19.52,Non-energy minerals,Precious metals,4.0,93.0,1.0,2.0,0.925,0.7736,0.0,NO,NO
1,EIG,49.06,Finance,Property/Casualty insurance,77.0,15.0,86.0,57.0,1.3713,1.2985,0.0,NO,NO
2,EG,369.9,Finance,Property/Casualty insurance,56.0,35.0,63.0,72.0,9.3736,8.5457,0.0,NO,NO
3,FGNXP,24.0,Finance,Property/Casualty insurance,47.0,12.0,15.0,13.0,0.1975,0.0629,0.0,NO,NO
4,KMPB,24.66,Finance,Property/Casualty insurance,39.0,63.0,50.0,46.0,0.1582,0.1543,0.0,NO,NO
5,ERIE,252.35,Finance,Property/Casualty insurance,13.0,41.0,87.0,8.0,11.1286,10.1621,0.0,NO,NO
1,WLY,51.66,Communication Services,Publishing,91.0,62.0,91.0,96.0,2.0825,1.9035,0.0,NO,NO
2,WLYB,51.99,Communication Services,Publishing,90.0,57.0,90.0,94.0,0.7689,0.19,0.0,NO,NO
3,SCHL,42.78,Communication Services,Publishing,89.0,10.0,69.0,86.0,2.0936,1.9821,0.0,NO,NO
4,PSO,16.44,Communication Services,Publishing,76.0,16.0,80.0,90.0,0.4168,0.3325,0.0,NO,NO
5,NYT,64.8,Communication Services,Publishing,13.0,4.0,4.0,14.0,3.1921,2.6414,0.25,NO,NO
1,DJCO,561.29,Consumer services,Publishing: newspapers,78.0,16.0,82.0,21.0,24.0304,23.5725,0.0,NO,NO
1,FVR,19.38,Real Estate,REIT - Diversified,86.0,8.0,69.0,80.0,0.7385,0.7328,0.0,NO,NO
2,AAT,22.54,Real Estate,REIT - Diversified,70.0,5.0,70.0,81.0,0.6001,0.5708,0.0,NO,NO
3,BNL,20.46,Real Estate,REIT - Diversified,54.0,9.0,52.0,52.0,0.4725,0.4489,0.0,NO,NO
4,GOODN,23.84,Real Estate,REIT - Diversified,43.0,79.0,68.0,43.0,0.2575,0.2034,0.0,NO,NO
5,SAFE,15.46,Real Estate,REIT - Diversified,43.0,13.0,49.0,41.0,0.5107,0.477,0.0,NO,NO
1,NHPBP,25.17,Real Estate,REIT - Healthcare Facilities,90.0,89.0,89.0,90.0,0.3018,0.0695,0.0,NO,NO
2,NHPAP,25.16,Real Estate,REIT - Healthcare Facilities,88.0,86.0,89.0,88.0,0.2792,0.1501,0.0,NO,NO
3,NHP,16.36,Real Estate,REIT - Healthcare Facilities,86.0,87.0,86.0,,0.7996,0.7982,0.0,NO,NO
4,WELL,235.04,Real Estate,REIT - Healthcare Facilities,80.0,52.0,77.0,82.0,5.82,5.7258,0.0,NO,NO
5,AHR,55.47,Real Estate,REIT - Healthcare Facilities,75.0,69.0,71.0,74.0,1.5678,1.4403,0.0,NO,NO
1,PEB,17.72,Real Estate,REIT - Hotel & Motel,93.0,16.0,89.0,92.0,0.6675,0.6489,0.0,NO,NO
2,XHR,18.89,Real Estate,REIT - Hotel & Motel,86.0,9.0,80.0,83.0,0.6314,0.5754,0.0,NO,NO
3,APLE,15.71,Real Estate,REIT - Hotel & Motel,84.0,11.0,81.0,88.0,0.4206,0.4064,0.0,NO,NO
4,HST,22.67,Real Estate,REIT - Hotel & Motel,81.0,18.0,48.0,80.0,0.6921,0.6071,0.0,NO,NO
5,RHP,119.95,Real Estate,REIT - Hotel & Motel,78.0,12.0,75.0,84.0,3.8243,3.63,0.0,NO,NO
1,LXP,60.72,Real Estate,REIT - Industrial,84.0,88.0,86.0,80.0,0.2904,0.2904,0.0,NO,NO
2,MDV,18.21,Real Estate,REIT - Industrial,71.0,66.0,46.0,81.0,0.4053,0.3889,0.0,NO,NO
3,PSA,325.71,Real Estate,REIT - Industrial,59.0,53.0,59.0,74.0,8.5593,7.8057,0.0,NO,NO
4,TRNO,68.36,Real Estate,REIT - Industrial,58.0,21.0,53.0,43.0,1.645,1.6043,0.0,NO,NO
5,IIPR,57.4,Real Estate,REIT - Industrial,57.0,5.0,40.0,81.0,1.8273,1.7616,0.0,NO,NO
1,NREF,17.11,Real Estate,REIT - Mortgage,73.0,78.0,70.0,77.0,0.5804,0.5536,0.0,NO,NO
2,ADAMN,24.26,Real Estate,REIT - Mortgage,50.0,47.0,54.0,64.0,0.2326,0.203,0.0,NO,NO
3,ADAML,24.79,Real Estate,REIT - Mortgage,48.0,54.0,49.0,53.0,0.1216,0.1086,0.0,NO,NO
4,NLY,22.91,Real Estate,REIT - Mortgage,40.0,41.0,46.0,35.0,0.4243,0.4043,0.0,NO,NO
5,AGNCL,25.23,Real Estate,REIT - Mortgage,32.0,50.0,44.0,36.0,0.1638,0.1541,0.0,NO,NO
1,PSTL,22.48,Real Estate,REIT - Office,82.0,9.0,19.0,79.0,0.6419,0.6278,0.0,NO,NO
2,CDP,36.47,Real Estate,REIT - Office,79.0,36.0,85.0,71.0,0.8079,0.7882,0.0,NO,NO
3,VNO,38.89,Real Estate,REIT - Office,73.0,51.0,89.0,85.0,1.3157,1.25,0.0,NO,NO
4,HIW,30.91,Real Estate,REIT - Office,72.0,25.0,90.0,81.0,0.8671,0.7721,0.0,NO,NO
5,SLG,55.05,Real Estate,REIT - Office,72.0,91.0,89.0,86.0,2.1014,1.9229,0.0,NO,NO
1,JAN,30.18,Real Estate,REIT - Residential,79.0,77.0,74.0,,1.0486,1.0214,0.0,NO,NO
2,AMH,34.13,Real Estate,REIT - Residential,44.0,62.0,68.0,66.0,0.6236,0.5686,0.0,NO,NO
3,INVH,29.89,Real Estate,REIT - Residential,42.0,48.0,56.0,74.0,0.5816,0.5313,0.0,NO,NO
4,CPT,109.08,Real Estate,REIT - Residential,40.0,14.0,62.0,40.0,2.2536,2.0671,0.0,NO,NO
5,UDR,37.66,Real Estate,REIT - Residential,35.0,11.0,49.0,35.0,0.7761,0.7364,0.0,NO,NO
1,CBL,55.7,Real Estate,REIT - Retail,94.0,80.0,87.0,94.0,1.9769,1.8851,0.0,NO,NO
