IndustryRank,Ticker,Price,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,Gap (%),IPO,HVE
2,CEG,263.27,Utilities,Utilities - Independent Power Producers,8.0,23.0,49.0,8.0,8.9782,8.2904,0.15,NO,NO
3,VST,138.46,Utilities,Utilities - Independent Power Producers,5.0,60.0,8.0,9.0,4.1318,3.739,0.0,NO,NO
4,TLN,304.42,Utilities,Utilities - Independent Power Producers,4.0,64.0,3.0,13.0,12.3129,11.0907,1.34,NO,NO
5,NRG,100.37,Utilities,Utilities - Independent Power Producers,1.0,5.0,1.0,1.0,3.7443,3.3693,0.3,NO,NO
1,GNE,15.92,Utilities,Utilities - Regulated Electric,66.0,89.0,82.0,64.0,0.3219,0.3026,0.0,NO,NO
2,NWE,68.84,Utilities,Utilities - Regulated Electric,48.0,37.0,22.0,44.0,1.5057,1.4443,0.0,NO,NO
3,TXNM,58.52,Utilities,Utilities - Regulated Electric,41.0,80.0,62.0,32.0,0.3921,0.3843,0.05,NO,NO
4,EVRG,78.04,Utilities,Utilities - Regulated Electric,29.0,28.0,13.0,20.0,1.1057,1.09,0.0,NO,NO
5,FTS,53.09,Utilities,Utilities - Regulated Electric,27.0,34.0,16.0,15.0,0.7182,0.6704,0.0,NO,NO
1,UGI,36.51,Utilities,Utilities - Regulated Gas,44.0,28.0,65.0,29.0,0.6596,0.6461,0.0,NO,NO
2,CPK,128.77,Utilities,Utilities - Regulated Gas,42.0,35.0,62.0,39.0,2.9329,2.9257,0.01,NO,NO
3,BKH,70.46,Utilities,Utilities - Regulated Gas,42.0,31.0,19.0,38.0,1.525,1.4136,0.26,NO,NO
4,NJR,50.61,Utilities,Utilities - Regulated Gas,25.0,18.0,11.0,11.0,1.0243,1.0014,0.0,NO,NO
5,NWN,47.04,Utilities,Utilities - Regulated Gas,23.0,19.0,18.0,8.0,0.8389,0.8339,0.06,NO,NO
1,HTO,62.27,Utilities,Utilities - Regulated Water,75.0,51.0,63.0,47.0,1.2401,1.2337,0.0,NO,NO
2,AWR,82.8,Utilities,Utilities - Regulated Water,60.0,15.0,52.0,54.0,1.5098,1.4319,0.19,NO,NO
3,WTRG,39.53,Utilities,Utilities - Regulated Water,42.0,42.0,62.0,20.0,0.7264,0.7086,0.0,NO,NO
4,ARTNA,33.25,Utilities,Utilities - Regulated Water,41.0,22.0,45.0,39.0,0.7707,0.73,0.0,NO,NO
5,YORW,30.98,Utilities,Utilities - Regulated Water,35.0,11.0,54.0,35.0,0.6532,0.6354,0.0,NO,NO
1,ENLT,69.47,Utilities,Utilities - Renewable,90.0,7.0,6.0,19.0,2.6948,1.7694,0.77,NO,NO
2,ELLO,21.98,Utilities,Utilities - Renewable,60.0,92.0,88.0,8.0,0.9029,0.5657,0.0,NO,NO
3,BEP,28.35,Utilities,Utilities - Renewable,14.0,6.0,6.0,9.0,0.8343,0.7886,0.0,NO,NO
4,CWEN,29.77,Utilities,Utilities - Renewable,7.0,14.0,6.0,3.0,0.8936,0.8214,0.62,NO,NO
5,ORA,93.63,Utilities,Utilities - Renewable,7.0,11.0,6.0,5.0,3.7057,3.2007,0.54,NO,NO
1,PESI,15.65,Industrials,Waste Management,92.0,5.0,93.0,91.0,0.8914,0.84,0.32,NO,NO
2,CLH,313.04,Industrials,Waste Management,80.0,67.0,68.0,54.0,6.2679,6.2321,0.0,NO,NO
3,NVRI,19.15,Industrials,Waste Management,61.0,3.0,10.0,37.0,0.8907,0.8671,0.0,NO,NO
4,GFL,42.27,Industrials,Waste Management,49.0,82.0,86.0,45.0,1.2447,1.1179,0.0,NO,NO
5,RSG,212.1,Industrials,Waste Management,26.0,31.0,41.0,22.0,3.3421,3.0964,0.0,NO,NO
1,NFEGP,440.0,n/a,n/a,98.0,,,,,,0.0,YES,NO
2,SAX,24.95,n/a,n/a,41.0,,,,0.0979,0.0786,0.0,YES,NO
3,ADAMK,25.05,n/a,n/a,39.0,68.0,,,0.1506,0.1191,0.0,YES,NO
4,TRNZ,25.05,n/a,n/a,35.0,60.0,48.0,30.0,0.1655,0.139,0.0,NO,NO
5,NSLRL,24.86,n/a,n/a,34.0,55.0,49.0,27.0,0.0839,0.0479,0.0,NO,NO
