IndustryRank,Ticker,Price,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,Gap (%),IPO,HVE
1,BIP,36.49,Utilities,Utilities - Diversified,41.0,13.0,34.0,43.0,0.8143,0.8,0.0,NO,NO
2,AVA,40.91,Utilities,Utilities - Diversified,40.0,28.0,26.0,50.0,0.9779,0.8657,0.0,NO,NO
3,SRE,92.71,Utilities,Utilities - Diversified,39.0,71.0,11.0,45.0,1.5929,1.5536,0.0,NO,NO
4,UTL,52.69,Utilities,Utilities - Diversified,37.0,75.0,15.0,54.0,1.2375,1.1954,0.0,NO,NO
1,KEN,66.86,Utilities,Utilities - Independent Power Producers,72.0,1.0,4.0,44.0,2.349,1.6979,0.0,NO,NO
2,TLN,384.26,Utilities,Utilities - Independent Power Producers,58.0,33.0,74.0,31.0,24.3352,20.4238,0.0,NO,NO
3,HNRG,17.39,Utilities,Utilities - Independent Power Producers,27.0,9.0,34.0,12.0,1.0489,0.9749,0.06,NO,NO
4,NRG,146.06,Utilities,Utilities - Independent Power Producers,11.0,84.0,34.0,12.0,5.7829,5.3679,0.0,NO,NO
5,VST,158.63,Utilities,Utilities - Independent Power Producers,10.0,30.0,43.0,21.0,7.2729,6.4248,0.0,NO,NO
1,EIX,74.45,Utilities,Utilities - Regulated Electric,75.0,79.0,34.0,82.0,1.2664,1.2393,0.0,NO,NO
2,ETR,114.86,Utilities,Utilities - Regulated Electric,70.0,75.0,34.0,80.0,1.9804,1.9318,0.0,NO,NO
3,NWE,71.62,Utilities,Utilities - Regulated Electric,69.0,60.0,46.0,63.0,1.7339,1.5511,0.0,NO,NO
4,AEP,136.81,Utilities,Utilities - Regulated Electric,67.0,82.0,36.0,75.0,2.43,2.3657,0.0,NO,NO
5,IDA,151.3,Utilities,Utilities - Regulated Electric,64.0,82.0,40.0,76.0,2.5614,2.4586,0.0,NO,NO
1,CTRI,30.24,Utilities,Utilities - Regulated Gas,75.0,26.0,45.0,72.0,1.4439,1.3661,0.0,NO,NO
2,BKH,74.4,Utilities,Utilities - Regulated Gas,63.0,64.0,43.0,52.0,1.8114,1.6114,0.0,NO,NO
3,NJR,56.04,Utilities,Utilities - Regulated Gas,58.0,60.0,26.0,79.0,1.355,1.3364,0.0,NO,NO
4,MDU,21.21,Utilities,Utilities - Regulated Gas,56.0,55.0,33.0,54.0,0.4114,0.3993,0.0,NO,NO
5,NI,47.55,Utilities,Utilities - Regulated Gas,50.0,67.0,31.0,68.0,0.925,0.8893,0.0,NO,NO
1,CDZIP,22.89,Utilities,Utilities - Regulated Water,71.0,62.0,63.0,74.0,0.6544,0.596,0.04,NO,NO
2,HTO,60.77,Utilities,Utilities - Regulated Water,61.0,75.0,33.0,81.0,1.3511,1.3146,0.0,NO,NO
3,AWR,82.63,Utilities,Utilities - Regulated Water,50.0,80.0,43.0,66.0,1.7375,1.6639,0.0,NO,NO
4,CWT,48.65,Utilities,Utilities - Regulated Water,44.0,82.0,39.0,64.0,1.0054,0.9382,0.0,NO,NO
5,MSEX,56.16,Utilities,Utilities - Regulated Water,42.0,80.0,41.0,57.0,1.2564,1.2229,0.02,NO,NO
1,ENLT,89.02,Utilities,Utilities - Renewable,96.0,3.0,87.0,96.0,5.3486,4.1011,0.29,NO,NO
2,FLNC,19.88,Utilities,Utilities - Renewable,93.0,75.0,91.0,22.0,2.6199,2.4727,3.34,NO,NO
3,BEP,34.73,Utilities,Utilities - Renewable,75.0,13.0,47.0,83.0,1.0102,0.9823,0.0,NO,NO
4,MWH,34.05,Utilities,Utilities - Renewable,59.0,17.0,69.0,,2.3464,2.2871,0.0,NO,NO
5,ORA,108.9,Utilities,Utilities - Renewable,45.0,2.0,16.0,17.0,4.695,4.215,0.0,NO,NO
1,NVRI,21.95,Industrials,Waste Management,91.0,94.0,62.0,79.0,1.0564,1.0364,0.0,NO,NO
2,CLH,298.75,Industrials,Waste Management,70.0,78.0,41.0,81.0,7.2679,7.2679,0.0,NO,NO
3,CWST,96.97,Industrials,Waste Management,44.0,92.0,76.0,17.0,3.1761,3.0832,0.0,NO,NO
4,WM,222.88,Industrials,Waste Management,16.0,76.0,12.0,35.0,4.5673,4.2951,0.0,NO,NO
5,WCN,166.69,Industrials,Waste Management,13.0,88.0,33.0,15.0,3.7789,3.5639,0.0,NO,NO
1,HQWWW,16.0,n/a,n/a,98.0,98.0,98.0,,5.2793,5.1293,0.0,NO,NO
