IndustryRank,Ticker,Price,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,Gap (%),IPO,HVE
3,HNRG,16.54,Utilities,Utilities - Independent Power Producers,10.0,91.0,29.0,5.0,0.7079,0.6968,0.0,NO,NO
4,VST,149.22,Utilities,Utilities - Independent Power Producers,8.0,83.0,34.0,11.0,4.8774,4.6934,0.0,NO,NO
5,TLN,316.75,Utilities,Utilities - Independent Power Producers,6.0,9.0,5.0,25.0,14.7217,14.5501,0.0,NO,NO
1,GNE,15.56,Utilities,Utilities - Regulated Electric,51.0,82.0,78.0,49.0,0.4825,0.4782,0.07,NO,NO
2,NWE,70.63,Utilities,Utilities - Regulated Electric,46.0,60.0,35.0,34.0,1.2618,1.2068,0.0,NO,NO
3,ETR,107.28,Utilities,Utilities - Regulated Electric,46.0,60.0,15.0,36.0,1.9032,1.8768,0.0,NO,NO
4,D,65.74,Utilities,Utilities - Regulated Electric,42.0,26.0,20.0,40.0,1.0861,1.0168,0.0,NO,NO
5,ED,107.33,Utilities,Utilities - Regulated Electric,40.0,25.0,37.0,13.0,1.6114,1.5357,0.0,NO,NO
1,UGI,37.92,Utilities,Utilities - Regulated Gas,46.0,90.0,74.0,37.0,1.065,1.0621,0.0,NO,NO
2,BKH,73.01,Utilities,Utilities - Regulated Gas,44.0,59.0,36.0,28.0,1.2882,1.2375,0.0,NO,NO
3,CPK,132.83,Utilities,Utilities - Regulated Gas,42.0,35.0,69.0,31.0,2.6414,2.5257,0.0,NO,NO
4,SWX,88.18,Utilities,Utilities - Regulated Gas,41.0,12.0,26.0,31.0,1.5793,1.5493,0.0,NO,NO
5,NJR,53.34,Utilities,Utilities - Regulated Gas,41.0,22.0,14.0,21.0,0.8957,0.8336,0.0,NO,NO
1,HTO,64.57,Utilities,Utilities - Regulated Water,79.0,79.0,80.0,55.0,1.2243,1.1621,0.0,NO,NO
2,AWR,88.47,Utilities,Utilities - Regulated Water,76.0,77.0,81.0,73.0,1.5943,1.4593,0.0,NO,NO
3,ARTNA,36.28,Utilities,Utilities - Regulated Water,59.0,82.0,76.0,46.0,0.6064,0.6014,0.0,NO,NO
4,MSEX,58.38,Utilities,Utilities - Regulated Water,57.0,68.0,75.0,47.0,1.2664,1.1871,0.0,NO,NO
5,CWT,50.07,Utilities,Utilities - Regulated Water,56.0,66.0,75.0,53.0,0.83,0.7886,0.0,NO,NO
1,ENLT,79.06,Utilities,Utilities - Renewable,93.0,9.0,5.0,35.0,2.5568,1.9332,1.62,NO,NO
2,ELLO,23.2,Utilities,Utilities - Renewable,52.0,92.0,74.0,6.0,1.1543,0.8386,1.48,NO,NO
3,BEP,31.41,Utilities,Utilities - Renewable,38.0,14.0,5.0,39.0,0.8564,0.8371,0.45,NO,NO
4,ORA,105.6,Utilities,Utilities - Renewable,8.0,23.0,2.0,17.0,3.0419,2.9197,0.87,NO,NO
5,CWEN,31.91,Utilities,Utilities - Renewable,6.0,16.0,3.0,5.0,0.805,0.7907,0.0,NO,NO
1,PESI,18.69,Industrials,Waste Management,95.0,82.0,98.0,91.0,0.9429,0.9214,0.0,NO,NO
2,NVRI,22.9,Industrials,Waste Management,91.0,73.0,87.0,86.0,0.9096,0.8546,0.0,NO,NO
3,CLH,316.51,Industrials,Waste Management,80.0,76.0,80.0,59.0,6.39,6.39,0.0,NO,NO
4,GFL,43.68,Industrials,Waste Management,47.0,82.0,89.0,22.0,1.3088,1.306,0.0,NO,NO
5,CWST,93.67,Industrials,Waste Management,37.0,77.0,74.0,27.0,2.6707,2.5457,0.0,NO,NO
1,ADAMK,25.27,n/a,n/a,34.0,,,,0.1559,0.1509,0.0,YES,NO
2,SAX,24.94,n/a,n/a,33.0,,,,,,0.0,YES,NO
3,NSLRL,25.29,n/a,n/a,32.0,57.0,34.0,30.0,0.0201,0.0157,0.0,NO,NO
4,CHTRP,23.35,n/a,n/a,29.0,85.0,68.0,17.0,1.0802,1.0391,0.63,NO,NO
5,TRNZ,25.4,n/a,n/a,28.0,53.0,31.0,30.0,0.0748,0.0742,0.0,NO,NO
