IndustryRank,Ticker,Price,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,Gap (%),IPO,HVE
4,HNRG,16.11,Utilities,Utilities - Independent Power Producers,5.0,87.0,6.0,4.0,0.7096,0.6986,0.0,NO,NO
5,TLN,305.52,Utilities,Utilities - Independent Power Producers,4.0,10.0,5.0,9.0,14.7735,14.6018,0.0,NO,NO
1,GNE,15.33,Utilities,Utilities - Regulated Electric,53.0,87.0,80.0,47.0,0.4714,0.4671,0.0,NO,NO
2,ETR,107.78,Utilities,Utilities - Regulated Electric,53.0,63.0,30.0,37.0,2.0011,1.9746,0.23,NO,NO
3,NWE,70.9,Utilities,Utilities - Regulated Electric,50.0,74.0,52.0,33.0,1.3264,1.2121,0.57,NO,NO
4,ED,108.77,Utilities,Utilities - Regulated Electric,48.0,57.0,65.0,23.0,1.5821,1.5079,0.24,NO,NO
5,D,66.78,Utilities,Utilities - Regulated Electric,48.0,24.0,44.0,45.0,1.0479,1.0093,0.64,NO,NO
1,UGI,37.8,Utilities,Utilities - Regulated Gas,49.0,84.0,79.0,38.0,1.08,1.0707,0.0,NO,NO
2,BKH,73.28,Utilities,Utilities - Regulated Gas,46.0,72.0,53.0,25.0,1.3418,1.2375,0.54,NO,NO
3,SWX,88.64,Utilities,Utilities - Regulated Gas,45.0,24.0,51.0,34.0,1.6232,1.5482,0.0,NO,NO
4,NJR,53.71,Utilities,Utilities - Regulated Gas,45.0,20.0,28.0,25.0,0.9296,0.8675,0.0,NO,NO
5,CPK,132.26,Utilities,Utilities - Regulated Gas,44.0,32.0,77.0,30.0,2.6143,2.4907,0.81,NO,NO
1,HTO,64.56,Utilities,Utilities - Regulated Water,83.0,80.0,84.0,69.0,1.2364,1.1593,0.8,NO,NO
2,AWR,89.71,Utilities,Utilities - Regulated Water,81.0,82.0,86.0,78.0,1.6181,1.471,0.83,NO,NO
3,ARTNA,36.3,Utilities,Utilities - Regulated Water,67.0,84.0,81.0,50.0,0.6439,0.6004,0.53,NO,NO
4,YORW,34.34,Utilities,Utilities - Regulated Water,66.0,90.0,85.0,44.0,0.5864,0.5421,0.65,NO,NO
5,MSEX,58.48,Utilities,Utilities - Regulated Water,66.0,71.0,81.0,53.0,1.3229,1.2029,0.67,NO,NO
1,ENLT,77.46,Utilities,Utilities - Renewable,93.0,12.0,5.0,32.0,2.5854,1.9632,0.0,NO,NO
2,BEP,31.11,Utilities,Utilities - Renewable,36.0,14.0,6.0,38.0,0.8793,0.8621,0.0,NO,NO
3,ELLO,20.89,Utilities,Utilities - Renewable,20.0,87.0,14.0,5.0,1.0657,0.7721,5.74,NO,NO
4,ORA,104.11,Utilities,Utilities - Renewable,7.0,84.0,3.0,17.0,3.0286,2.9064,0.0,NO,NO
5,CWEN,31.48,Utilities,Utilities - Renewable,6.0,64.0,4.0,5.0,0.8229,0.8107,0.0,NO,NO
1,PESI,18.38,Industrials,Waste Management,95.0,79.0,98.0,89.0,0.9543,0.9329,1.66,NO,NO
2,NVRI,23.28,Industrials,Waste Management,92.0,66.0,87.0,87.0,0.9229,0.8693,1.32,NO,NO
3,CLH,318.75,Industrials,Waste Management,81.0,76.0,80.0,57.0,6.6007,6.6007,0.65,NO,NO
4,CWST,95.96,Industrials,Waste Management,46.0,84.0,84.0,24.0,2.57,2.5157,1.39,NO,NO
5,GFL,43.5,Industrials,Waste Management,45.0,82.0,89.0,19.0,1.2846,1.2817,0.66,NO,NO
1,ADAMK,25.29,n/a,n/a,36.0,,,,,,0.0,YES,NO
2,SAX,24.9,n/a,n/a,34.0,,,,,,0.24,YES,NO
3,NSLRL,25.23,n/a,n/a,32.0,56.0,39.0,31.0,0.0209,0.0114,0.0,NO,NO
4,TRNZ,25.38,n/a,n/a,29.0,56.0,40.0,30.0,0.078,0.0767,0.0,NO,NO
5,TRNI,25.38,n/a,n/a,28.0,59.0,38.0,29.0,0.076,0.076,0.0,NO,NO
