IndustryRank,Ticker,Price,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,Gap (%),IPO,HVE
3,VST,137.94,Utilities,Utilities - Independent Power Producers,5.0,65.0,6.0,10.0,4.2896,3.8969,0.0,NO,NO
4,TLN,300.01,Utilities,Utilities - Independent Power Producers,3.0,55.0,3.0,15.0,12.8458,11.6236,0.0,NO,NO
5,NRG,97.85,Utilities,Utilities - Independent Power Producers,1.0,7.0,2.0,1.0,4.24,3.8543,0.0,NO,NO
1,GNE,15.79,Utilities,Utilities - Regulated Electric,62.0,84.0,80.0,67.0,0.3475,0.3182,0.0,NO,NO
2,NWE,68.07,Utilities,Utilities - Regulated Electric,51.0,51.0,23.0,42.0,1.395,1.3321,0.0,NO,NO
3,TXNM,58.17,Utilities,Utilities - Regulated Electric,39.0,80.0,56.0,29.0,0.3636,0.3557,0.0,NO,NO
4,DUKU,50.0,Utilities,Utilities - Regulated Electric,35.0,70.0,,,0.7514,0.5993,0.9,YES,NO
5,FTS,53.08,Utilities,Utilities - Regulated Electric,32.0,34.0,18.0,19.0,0.7118,0.6682,0.0,NO,NO
1,CPK,128.26,Utilities,Utilities - Regulated Gas,45.0,27.0,73.0,39.0,2.645,2.6379,0.0,NO,NO
2,UGI,36.37,Utilities,Utilities - Regulated Gas,45.0,29.0,70.0,30.0,0.6729,0.6407,0.0,NO,NO
3,BKH,69.93,Utilities,Utilities - Regulated Gas,44.0,44.0,20.0,37.0,1.4443,1.3193,0.0,NO,NO
4,NJR,51.06,Utilities,Utilities - Regulated Gas,32.0,28.0,14.0,13.0,0.9975,0.9675,0.0,NO,NO
5,NWN,46.97,Utilities,Utilities - Regulated Gas,26.0,21.0,18.0,9.0,0.8475,0.8218,0.0,NO,NO
1,HTO,62.18,Utilities,Utilities - Regulated Water,78.0,38.0,73.0,56.0,1.2907,1.2657,0.0,NO,NO
2,AWR,82.5,Utilities,Utilities - Regulated Water,65.0,11.0,66.0,62.0,1.5993,1.4593,0.0,NO,NO
3,WTRG,39.74,Utilities,Utilities - Regulated Water,50.0,35.0,74.0,32.0,0.7269,0.709,0.0,NO,NO
4,ARTNA,33.32,Utilities,Utilities - Regulated Water,46.0,18.0,54.0,46.0,0.7861,0.7454,0.0,NO,NO
5,CWT,46.0,Utilities,Utilities - Regulated Water,41.0,11.0,35.0,41.0,0.8914,0.8571,0.0,NO,NO
1,ENLT,68.87,Utilities,Utilities - Renewable,89.0,8.0,3.0,12.0,2.6948,1.8276,0.0,NO,NO
2,ELLO,21.98,Utilities,Utilities - Renewable,62.0,92.0,87.0,7.0,0.9164,0.57,0.0,NO,NO
3,BEP,28.27,Utilities,Utilities - Renewable,13.0,7.0,5.0,9.0,0.8576,0.8105,0.0,NO,NO
4,CWEN,29.19,Utilities,Utilities - Renewable,6.0,11.0,5.0,2.0,0.88,0.8,0.0,NO,NO
5,ORA,92.54,Utilities,Utilities - Renewable,5.0,7.0,3.0,6.0,3.7343,3.2218,0.0,NO,NO
1,PESI,15.57,Industrials,Waste Management,93.0,31.0,95.0,91.0,0.8436,0.7364,0.0,NO,NO
2,CLH,316.07,Industrials,Waste Management,81.0,75.0,75.0,58.0,6.3221,6.27,0.34,NO,NO
3,NVRI,19.43,Industrials,Waste Management,66.0,15.0,12.0,45.0,0.8964,0.8671,0.0,NO,NO
4,GFL,41.79,Industrials,Waste Management,48.0,75.0,84.0,46.0,1.2966,1.163,0.0,NO,NO
5,RSG,212.72,Industrials,Waste Management,30.0,30.0,47.0,27.0,3.6421,3.3557,0.0,NO,NO
1,NFEGP,457.0,n/a,n/a,98.0,,,,,,0.0,YES,NO
2,ADAMK,25.08,n/a,n/a,40.0,69.0,,,0.1643,0.1343,0.0,YES,NO
3,SAX,24.88,n/a,n/a,40.0,,,,0.1,0.0786,0.0,YES,NO
4,NSLRL,24.99,n/a,n/a,38.0,63.0,51.0,30.0,0.0821,0.0554,0.0,NO,NO
5,TRNZ,25.03,n/a,n/a,35.0,60.0,45.0,31.0,0.1666,0.1408,0.0,NO,NO
