IndustryRank,Ticker,Price,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,Gap (%),IPO,HVE
1,BIP,39.91,Utilities,Utilities - Diversified,70.0,85.0,76.0,57.0,1.2354,1.2089,0.0,NO,NO
2,UTL,53.61,Utilities,Utilities - Diversified,40.0,66.0,41.0,48.0,1.5009,1.4659,0.0,NO,NO
3,AVA,39.21,Utilities,Utilities - Diversified,22.0,14.0,16.0,13.0,0.9193,0.8607,0.0,NO,NO
4,SRE,86.65,Utilities,Utilities - Diversified,14.0,8.0,10.0,33.0,1.9914,1.9278,0.0,NO,NO
1,KEN,68.19,Utilities,Utilities - Independent Power Producers,40.0,14.0,2.0,14.0,1.9968,1.4232,1.92,NO,NO
2,TLN,340.0,Utilities,Utilities - Independent Power Producers,8.0,5.0,7.0,30.0,21.1656,19.1549,0.0,NO,NO
3,HNRG,15.13,Utilities,Utilities - Independent Power Producers,7.0,7.0,17.0,7.0,0.8523,0.7894,0.0,NO,NO
4,VST,143.23,Utilities,Utilities - Independent Power Producers,5.0,6.0,7.0,12.0,8.5041,7.6701,0.0,NO,NO
5,CEG,267.25,Utilities,Utilities - Independent Power Producers,5.0,88.0,5.0,26.0,9.9247,9.1858,0.0,NO,NO
1,EIX,70.69,Utilities,Utilities - Regulated Electric,71.0,10.0,42.0,77.0,2.3971,2.2214,0.0,NO,NO
2,D,69.22,Utilities,Utilities - Regulated Electric,64.0,39.0,71.0,75.0,1.3793,1.3343,0.0,NO,NO
3,PCG,17.45,Utilities,Utilities - Regulated Electric,63.0,74.0,63.0,76.0,0.4832,0.4654,0.0,NO,NO
4,NWE,69.86,Utilities,Utilities - Regulated Electric,50.0,43.0,17.0,40.0,1.455,1.4086,0.0,NO,NO
5,EVRG,83.84,Utilities,Utilities - Regulated Electric,48.0,16.0,41.0,61.0,1.6514,1.6236,0.0,NO,NO
1,NJR,57.39,Utilities,Utilities - Regulated Gas,68.0,60.0,42.0,74.0,1.3518,1.2961,0.0,NO,NO
2,CPK,133.09,Utilities,Utilities - Regulated Gas,43.0,89.0,52.0,44.0,3.6007,3.4514,0.0,NO,NO
3,BKH,72.24,Utilities,Utilities - Regulated Gas,43.0,42.0,15.0,30.0,1.5075,1.4911,0.35,NO,NO
4,SWX,89.05,Utilities,Utilities - Regulated Gas,41.0,45.0,14.0,55.0,1.6164,1.5329,0.0,NO,NO
5,RGCO,22.29,Utilities,Utilities - Regulated Gas,36.0,11.0,18.0,33.0,1.1693,1.0918,1.82,NO,NO
1,HTO,62.2,Utilities,Utilities - Regulated Water,76.0,57.0,67.0,80.0,1.6377,1.6077,0.0,NO,NO
2,AWR,85.4,Utilities,Utilities - Regulated Water,70.0,67.0,77.0,80.0,2.1764,2.0936,0.0,NO,NO
3,CDZIP,22.3,Utilities,Utilities - Regulated Water,70.0,32.0,75.0,72.0,0.2591,0.2341,0.0,NO,NO
4,CWT,50.3,Utilities,Utilities - Regulated Water,64.0,57.0,84.0,70.0,1.5643,1.5336,0.0,NO,NO
5,MSEX,57.63,Utilities,Utilities - Regulated Water,52.0,58.0,77.0,63.0,1.7132,1.5868,0.16,NO,NO
1,ENLT,90.54,Utilities,Utilities - Renewable,97.0,57.0,40.0,94.0,4.7489,3.4902,9.29,NO,NO
2,FLNC,15.67,Utilities,Utilities - Renewable,72.0,4.0,91.0,0.0,1.2904,1.1106,0.0,NO,NO
3,BEP,33.04,Utilities,Utilities - Renewable,54.0,19.0,37.0,62.0,1.1496,1.1211,0.0,NO,NO
4,ORA,100.08,Utilities,Utilities - Renewable,9.0,4.0,6.0,4.0,3.5021,3.2318,2.04,NO,NO
5,BEPC,33.55,Utilities,Utilities - Renewable,8.0,7.0,12.0,5.0,1.1956,1.1453,0.0,NO,NO
1,NVRI,23.86,Industrials,Waste Management,95.0,72.0,90.0,85.0,1.0014,0.9807,0.0,NO,NO
2,PESI,17.79,Industrials,Waste Management,90.0,97.0,95.0,70.0,1.4289,1.4189,4.17,NO,NO
3,CLH,310.61,Industrials,Waste Management,76.0,82.0,33.0,80.0,9.3186,7.9629,0.0,NO,NO
4,ONT,22.85,Industrials,Waste Management,35.0,73.0,60.0,25.0,1.2301,1.1916,0.0,NO,NO
5,WM,225.25,Industrials,Waste Management,33.0,22.0,22.0,34.0,5.8579,5.025,0.0,NO,NO
1,NSLRL,25.3,n/a,n/a,32.0,44.0,37.0,35.0,0.0594,0.0257,0.0,NO,NO
2,TRNZ,25.49,n/a,n/a,31.0,51.0,36.0,34.0,0.0816,0.0791,0.0,NO,NO
3,TRNI,25.27,n/a,n/a,26.0,44.0,30.0,30.0,0.0805,0.0777,0.0,NO,NO
4,BNJ,15.36,n/a,n/a,24.0,22.0,37.0,19.0,0.1876,0.1848,0.0,NO,NO
5,MGRD,15.03,n/a,n/a,14.0,55.0,29.0,16.0,0.1392,0.1242,0.0,NO,NO
