IndustryRank,Ticker,Price,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,Gap (%),IPO,HVE
1,KEN,69.94,Utilities,Utilities - Independent Power Producers,68.0,79.0,7.0,19.0,1.6435,1.2542,0.0,NO,NO
2,TLN,347.07,Utilities,Utilities - Independent Power Producers,19.0,4.0,40.0,14.0,20.0974,18.111,0.0,NO,NO
3,VST,157.08,Utilities,Utilities - Independent Power Producers,11.0,12.0,17.0,28.0,6.9296,6.4342,0.0,NO,NO
4,HNRG,15.21,Utilities,Utilities - Independent Power Producers,8.0,4.0,16.0,5.0,0.88,0.7804,0.0,NO,NO
5,CEG,270.0,Utilities,Utilities - Independent Power Producers,8.0,52.0,7.0,16.0,8.341,8.041,0.0,NO,NO
1,EIX,78.64,Utilities,Utilities - Regulated Electric,87.0,82.0,81.0,89.0,1.7964,1.7607,0.0,NO,NO
2,D,70.27,Utilities,Utilities - Regulated Electric,77.0,60.0,82.0,81.0,1.1743,1.1114,0.0,NO,NO
3,ETR,113.76,Utilities,Utilities - Regulated Electric,74.0,35.0,35.0,85.0,2.2675,2.1896,0.0,NO,NO
4,NWE,72.2,Utilities,Utilities - Regulated Electric,73.0,58.0,49.0,65.0,1.4907,1.4493,0.0,NO,NO
5,PCG,17.6,Utilities,Utilities - Regulated Electric,71.0,71.0,70.0,81.0,0.3986,0.3879,0.0,NO,NO
1,NJR,59.52,Utilities,Utilities - Regulated Gas,82.0,79.0,72.0,86.0,1.2214,1.1993,0.0,NO,NO
2,BKH,74.66,Utilities,Utilities - Regulated Gas,65.0,46.0,36.0,47.0,1.5708,1.5044,0.0,NO,NO
3,SWX,92.01,Utilities,Utilities - Regulated Gas,62.0,72.0,50.0,71.0,1.5443,1.4621,0.0,NO,NO
4,NWN,51.38,Utilities,Utilities - Regulated Gas,57.0,63.0,19.0,73.0,1.0693,1.0107,0.0,NO,NO
5,CPK,135.61,Utilities,Utilities - Regulated Gas,55.0,89.0,71.0,64.0,3.7696,3.7432,0.0,NO,NO
1,CDZIP,22.3,Utilities,Utilities - Regulated Water,79.0,20.0,85.0,76.0,0.3296,0.2729,0.05,NO,NO
2,HTO,63.5,Utilities,Utilities - Regulated Water,77.0,84.0,55.0,84.0,1.2371,1.1736,0.0,NO,NO
3,AWR,86.09,Utilities,Utilities - Regulated Water,72.0,83.0,77.0,81.0,1.6375,1.5789,0.0,NO,NO
4,CWT,50.79,Utilities,Utilities - Regulated Water,64.0,84.0,79.0,78.0,1.0193,0.9821,0.0,NO,NO
5,ARTNA,34.42,Utilities,Utilities - Regulated Water,48.0,74.0,74.0,50.0,0.7979,0.7629,0.0,NO,NO
1,ENLT,91.33,Utilities,Utilities - Renewable,97.0,47.0,58.0,96.0,4.0592,3.0089,1.13,NO,NO
2,BEP,32.13,Utilities,Utilities - Renewable,52.0,8.0,15.0,75.0,0.9946,0.9875,0.0,NO,NO
3,ORA,102.12,Utilities,Utilities - Renewable,16.0,4.0,10.0,8.0,3.115,2.9795,0.63,NO,NO
4,ELLO,20.3,Utilities,Utilities - Renewable,12.0,81.0,4.0,5.0,0.7879,0.68,0.0,NO,NO
5,CWEN,32.11,Utilities,Utilities - Renewable,11.0,5.0,4.0,12.0,0.9336,0.8893,0.0,NO,NO
1,NVRI,22.07,Industrials,Waste Management,94.0,84.0,85.0,81.0,0.9379,0.9343,0.0,NO,NO
2,PESI,15.68,Industrials,Waste Management,81.0,97.0,92.0,58.0,1.3025,1.2861,0.0,NO,NO
3,CLH,301.75,Industrials,Waste Management,74.0,56.0,25.0,80.0,6.1821,6.0314,0.0,NO,NO
4,WM,237.9,Industrials,Waste Management,48.0,83.0,60.0,49.0,4.9826,4.5269,0.0,NO,NO
5,RSG,216.9,Industrials,Waste Management,25.0,62.0,59.0,36.0,4.8032,4.3061,0.0,NO,NO
1,BNJ,15.52,n/a,n/a,37.0,75.0,54.0,33.0,0.1575,0.1568,0.0,NO,NO
2,NSLRL,25.07,n/a,n/a,36.0,51.0,40.0,35.0,0.1023,0.0468,0.0,NO,NO
3,MGRD,15.06,n/a,n/a,19.0,64.0,40.0,20.0,0.1861,0.1689,0.0,NO,NO
