IndustryRank,Ticker,Price,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,Gap (%),IPO,HVE
3,HNRG,16.35,Utilities,Utilities - Independent Power Producers,7.0,88.0,10.0,7.0,0.7075,0.6964,0.0,NO,NO
4,VST,143.47,Utilities,Utilities - Independent Power Producers,6.0,66.0,14.0,8.0,4.6208,4.4369,0.0,NO,NO
5,TLN,302.03,Utilities,Utilities - Independent Power Producers,3.0,5.0,4.0,8.0,15.5581,14.8486,0.0,NO,NO
1,GNE,15.24,Utilities,Utilities - Regulated Electric,56.0,89.0,83.0,45.0,0.4564,0.455,0.0,NO,NO
2,ETR,106.76,Utilities,Utilities - Regulated Electric,51.0,38.0,27.0,36.0,1.9764,1.95,0.0,NO,NO
3,NWE,70.19,Utilities,Utilities - Regulated Electric,48.0,69.0,51.0,27.0,1.2936,1.1836,0.0,NO,NO
4,ED,107.65,Utilities,Utilities - Regulated Electric,45.0,37.0,65.0,16.0,1.5661,1.5025,0.0,NO,NO
5,D,66.11,Utilities,Utilities - Regulated Electric,44.0,16.0,41.0,48.0,0.9886,0.9471,0.0,NO,NO
1,UGI,37.92,Utilities,Utilities - Regulated Gas,50.0,78.0,80.0,39.0,1.0521,1.0389,0.0,NO,NO
2,SWX,89.11,Utilities,Utilities - Regulated Gas,50.0,65.0,63.0,33.0,1.6111,1.5361,0.0,NO,NO
3,NJR,53.66,Utilities,Utilities - Regulated Gas,46.0,13.0,38.0,24.0,0.9221,0.8451,0.0,NO,NO
4,BKH,72.6,Utilities,Utilities - Regulated Gas,44.0,66.0,51.0,24.0,1.3579,1.1757,0.01,NO,NO
5,NWN,49.2,Utilities,Utilities - Regulated Gas,43.0,73.0,54.0,14.0,0.8786,0.8279,0.0,NO,NO
1,HTO,63.45,Utilities,Utilities - Regulated Water,82.0,76.0,82.0,62.0,1.1746,1.1161,0.0,NO,NO
2,AWR,88.24,Utilities,Utilities - Regulated Water,78.0,77.0,84.0,76.0,1.5471,1.3986,0.0,NO,NO
3,YORW,34.08,Utilities,Utilities - Regulated Water,66.0,90.0,85.0,42.0,0.5889,0.5461,0.0,NO,NO
4,ARTNA,35.75,Utilities,Utilities - Regulated Water,62.0,79.0,79.0,49.0,0.6486,0.605,0.0,NO,NO
5,CWT,50.15,Utilities,Utilities - Regulated Water,61.0,61.0,80.0,52.0,0.845,0.8043,0.0,NO,NO
1,ENLT,76.48,Utilities,Utilities - Renewable,94.0,4.0,4.0,44.0,2.6218,1.9996,0.0,NO,NO
2,BEP,31.01,Utilities,Utilities - Renewable,31.0,9.0,7.0,35.0,0.9293,0.8593,0.0,NO,NO
3,ELLO,20.89,Utilities,Utilities - Renewable,22.0,87.0,14.0,6.0,1.0657,0.7679,5.74,NO,NO
4,ORA,104.69,Utilities,Utilities - Renewable,8.0,83.0,3.0,27.0,3.1732,2.9368,0.0,NO,NO
5,CWEN,31.43,Utilities,Utilities - Renewable,5.0,23.0,4.0,5.0,0.8096,0.7696,0.0,NO,NO
1,PESI,18.03,Industrials,Waste Management,95.0,74.0,98.0,88.0,0.9957,0.9743,0.0,NO,NO
2,NVRI,22.78,Industrials,Waste Management,93.0,20.0,93.0,86.0,0.925,0.8714,1.14,NO,NO
3,CLH,315.38,Industrials,Waste Management,83.0,59.0,84.0,50.0,6.5328,6.5328,0.0,NO,NO
4,GFL,42.57,Industrials,Waste Management,45.0,73.0,90.0,16.0,1.2446,1.2303,0.0,NO,NO
5,CWST,93.4,Industrials,Waste Management,44.0,61.0,83.0,39.0,2.3821,2.33,0.01,NO,NO
1,ADAMK,25.2,n/a,n/a,37.0,,,,,,0.12,YES,NO
2,SAX,24.8,n/a,n/a,35.0,,,,,,0.0,YES,NO
3,NSLRL,25.24,n/a,n/a,34.0,62.0,38.0,36.0,0.0244,0.0071,0.0,NO,NO
4,TRNZ,25.37,n/a,n/a,30.0,59.0,39.0,34.0,0.0801,0.0796,0.0,NO,NO
5,TRNI,25.35,n/a,n/a,29.0,44.0,42.0,31.0,0.0767,0.0753,0.0,NO,NO
