Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,Earning_Date,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
1615,PWB,151.79,98565.0,ETF,ETF,83.0,35.0,83.0,81.0,3.7571,3.235,87756.0,120210.0,164.31,111.09,,,No,148.17,133.31,150.34,136.76
1624,IVES,36.08,732675.0,ETF,ETF,83.0,43.0,86.0,68.0,1.2322,1.0171,550772.0,678640.0,41.93,25.62,,,No,34.57,32.34,35.28,32.44
1637,PIT,71.19,13850.0,ETF,ETF,83.0,17.0,56.0,86.0,1.2418,0.9868,39717.0,60070.0,78.42,50.49,,,No,73.93,61.79,73.27,64.8
1642,EMGF,69.62,129409.0,ETF,ETF,83.0,23.0,79.0,83.0,1.8869,1.3726,176324.0,252290.0,76.23,49.87,,,No,68.89,61.57,69.51,63.53
1648,XSOE,46.25,84668.0,ETF,ETF,83.0,26.0,78.0,82.0,1.2311,0.9093,165840.0,205320.0,50.63,33.04,,,No,45.66,41.07,46.12,42.34
1649,CAFG,31.52,1770.0,ETF,ETF,83.0,63.0,84.0,85.0,0.3793,0.2196,3003.0,4030.0,32.34,23.68,,,No,30.33,27.34,30.66,28.01
1660,CBSE,47.71,4614.0,ETF,ETF,83.0,27.0,84.0,79.0,1.327,0.8359,4227.0,6530.0,52.82,33.5,,,No,46.87,42.42,47.48,43.25
1670,MVV,83.99,7638.0,ETF,ETF,82.0,47.0,82.0,82.0,2.1036,1.8743,11396.0,7010.0,88.69,59.49,,,No,82.22,74.61,83.23,77.08
1672,HBCP,67.46,77641.0,Financial Services,Banks - Regional,82.0,86.0,85.0,82.0,1.47,1.3714,107585.0,64830.0,67.62,48.3,,529063872.0,No,63.83,59.07,64.39,61.07
1678,SPWO,32.41,59237.0,ETF,ETF,82.0,33.0,78.0,82.0,0.9542,0.8528,59648.0,74970.0,34.91,23.28,,,No,31.86,28.75,32.19,29.68
1687,TNC,85.51,133429.0,Industrials,Specialty Industrial Machinery,82.0,53.0,93.0,80.0,2.3707,2.3057,269464.0,141720.0,88.86,60.18,,1456996736.0,No,81.25,77.2,82.78,76.55
1699,CMC,73.57,650383.0,Industrials,Metal Fabrication,82.0,82.0,77.0,70.0,2.3329,2.3221,1113061.0,1138480.0,84.87,47.06,,8157984768.0,No,69.61,66.69,70.77,70.04
1701,TDIV,113.77,135139.0,ETF,ETF,82.0,68.0,86.0,75.0,3.5156,2.7978,102990.0,134200.0,128.5,85.49,,,No,109.23,100.55,111.18,101.84
1703,CCNR,38.85,6262.0,ETF,ETF,82.0,18.0,30.0,84.0,0.5946,0.4477,14822.0,9960.0,43.85,25.65,,,No,40.81,35.66,40.56,37.7
1704,MTX,75.95,121873.0,Basic Materials,Specialty Chemicals,82.0,22.0,79.0,89.0,1.9107,1.9029,211435.0,149930.0,84.34,53.11,,2355113216.0,No,74.86,66.54,75.5,69.16
1708,SEIV,47.25,82716.0,ETF,ETF,82.0,82.0,81.0,78.0,0.6795,0.5474,93330.0,111940.0,49.49,34.14,,,No,45.08,41.74,45.62,43.06
1710,SAMT,44.31,252590.0,ETF,ETF,82.0,38.0,79.0,81.0,0.9576,0.8697,141632.0,203490.0,46.84,32.44,,,No,43.65,39.73,44.1,40.88
1714,EEM,64.66,37465847.0,ETF,ETF,82.0,23.0,76.0,81.0,1.7814,1.3164,32955361.0,29963900.0,70.86,46.15,,,No,64.33,57.87,64.88,59.69
1718,QQQJ,42.76,177639.0,ETF,ETF,82.0,76.0,83.0,78.0,0.9596,0.8696,150643.0,147670.0,45.73,30.84,,,No,41.26,37.97,41.79,38.87
1719,ANET,151.76,6809073.0,Technology,Computer Hardware,82.0,93.0,76.0,80.0,8.803,7.7918,9107251.0,9395500.0,179.8,85.58,,191091539968.0,No,154.29,141.26,156.45,139.46
1723,EMXF,55.41,5854.0,ETF,ETF,82.0,35.0,81.0,81.0,1.1562,0.7859,7861.0,4420.0,58.93,40.91,,,No,53.86,48.94,54.45,50.31
1724,BOUT,45.12,2889.0,ETF,ETF,82.0,30.0,85.0,85.0,0.7807,0.3707,1840.0,1520.0,48.05,35.05,,,No,44.63,39.95,45.08,40.64
1728,MGNR,50.21,49649.0,ETF,ETF,82.0,16.0,24.0,79.0,1.1913,1.0357,107500.0,103110.0,56.37,32.48,,,No,53.42,46.78,53.17,49.65
1734,BLCR,47.93,1050540.0,ETF,ETF,82.0,24.0,81.0,77.0,0.7522,0.6686,2116664.0,1559440.0,51.02,34.64,,,No,47.51,43.0,48.14,44.28
1738,SRCE,77.58,100684.0,Financial Services,Banks - Regional,82.0,88.0,83.0,83.0,1.7636,1.6171,141527.0,123930.0,77.99,56.89,,1867264640.0,No,73.39,66.62,74.12,68.93
1741,GEM,49.18,92080.0,ETF,ETF,82.0,25.0,77.0,80.0,1.3004,0.9319,143927.0,93550.0,53.67,35.6,,,No,48.79,44.11,49.21,45.43
1745,ESGE,51.99,5147223.0,ETF,ETF,82.0,25.0,77.0,80.0,1.4064,1.0275,1172861.0,1097270.0,56.8,37.46,,,No,51.47,46.63,51.91,47.98
1747,ABCB,86.56,347914.0,Financial Services,Banks - Regional,82.0,76.0,83.0,75.0,1.5657,1.4504,502316.0,410980.0,87.99,59.54,,5824839168.0,No,83.95,78.25,84.87,80.43
1748,JHEM,38.72,14441.0,ETF,ETF,82.0,26.0,75.0,82.0,0.8754,0.5875,116104.0,49660.0,42.12,28.41,,,No,38.29,34.56,38.63,35.72
1755,QTOP,36.37,149830.0,ETF,ETF,82.0,26.0,84.0,74.0,0.7845,0.6732,182796.0,271420.0,39.41,26.75,,,No,35.61,32.5,36.24,33.06
1756,IWC,180.97,111412.0,ETF,ETF,82.0,29.0,74.0,72.0,5.0414,4.5464,131735.0,67270.0,193.24,121.21,,,No,180.18,163.59,181.98,169.16
1757,QQMG,48.18,12752.0,ETF,ETF,82.0,36.0,84.0,73.0,0.926,0.7776,19577.0,17980.0,51.93,35.83,,,No,46.65,42.92,47.47,43.62
1760,FCVT,50.76,8355.0,ETF,ETF,82.0,31.0,80.0,79.0,1.0896,0.9335,21285.0,20180.0,54.69,37.16,,,No,50.04,45.45,50.53,46.54
1761,AVEM,91.14,2028209.0,ETF,ETF,82.0,23.0,75.0,81.0,2.4796,1.8825,2108541.0,2288110.0,99.67,66.19,,,No,90.88,81.69,91.61,84.3
1762,VFMO,226.29,48098.0,ETF,ETF,82.0,34.0,80.0,79.0,5.2414,4.5517,54346.0,68060.0,239.1,163.88,,,No,222.8,202.29,224.91,207.25
1768,NC,52.95,5545.0,Energy,Thermal Coal,81.0,87.0,55.0,76.0,1.4379,1.4043,11540.0,12120.0,59.42,35.43,,399275296.0,No,50.03,47.98,50.38,50.37
1772,XSVM,67.57,25334.0,ETF,ETF,81.0,78.0,83.0,81.0,0.9257,0.8221,25170.0,18880.0,68.19,49.63,,,No,65.16,59.98,65.83,61.74
1773,LSVD,33.73,18762.0,ETF,ETF,81.0,65.0,80.0,76.0,0.3128,0.1328,3729.0,1100.0,35.33,24.64,,,No,32.8,30.12,33.23,31.02
1775,BIBL,53.69,35945.0,ETF,ETF,81.0,73.0,78.0,81.0,1.0084,0.8866,60435.0,32160.0,55.89,39.86,,,No,52.43,47.68,52.96,49.14
1777,RZG,64.95,3237.0,ETF,ETF,81.0,71.0,82.0,82.0,0.8448,0.727,6995.0,7660.0,66.09,48.39,,,No,62.99,57.49,63.66,58.98
1779,GXPT,31.22,91222.0,ETF,ETF,81.0,37.0,87.0,71.0,0.8583,0.7002,310006.0,126400.0,35.1,23.64,,,No,30.13,27.67,30.72,27.92
1781,AVSE,76.63,25673.0,ETF,ETF,81.0,25.0,78.0,81.0,1.834,1.2489,14169.0,24060.0,83.61,56.58,,,No,75.78,68.6,76.54,70.6
1783,DFAE,38.27,,ETF,ETF,81.0,23.0,75.0,81.0,0.9865,0.7383,,,,,,,No,38.15,34.35,38.47,35.44
1784,AVUV,120.86,1563653.0,ETF,ETF,81.0,76.0,80.0,81.0,1.6241,1.4709,1174582.0,1241280.0,122.6,88.65,,,No,118.07,107.59,118.89,111.31
1787,AVLV,89.12,2331311.0,ETF,ETF,81.0,74.0,76.0,81.0,0.9244,0.8236,814717.0,862260.0,91.56,66.35,,,No,86.82,78.94,87.55,81.93
1789,IDR,31.75,148054.0,Basic Materials,Gold,81.0,2.0,9.0,14.0,2.6086,2.5232,270472.0,187520.0,54.7,12.4,,501963008.0,No,39.82,37.67,39.41,39.24
1791,TCV,31.55,1672.0,ETF,ETF,81.0,81.0,83.0,82.0,0.4142,0.2344,10140.0,5600.0,32.3,22.98,,,No,30.18,27.8,30.44,28.69
1796,PLD,145.77,1733195.0,Real Estate,REIT - Industrial,81.0,74.0,73.0,78.0,3.0236,2.8629,3462112.0,3966650.0,148.1,103.41,,136592900096.0,No,141.32,130.04,143.01,135.5
1797,GARP,77.28,274402.0,ETF,ETF,81.0,65.0,83.0,75.0,1.7227,1.4531,257180.0,265760.0,83.4,57.14,,,No,74.55,68.88,75.73,70.22
1799,SCHA,33.3,2409288.0,ETF,ETF,81.0,54.0,81.0,78.0,0.6557,0.5943,2395164.0,1852190.0,34.48,24.33,,,No,32.42,29.73,32.77,30.56
1800,GSEE,66.56,1641.0,ETF,ETF,81.0,24.0,75.0,80.0,1.5226,0.9021,4406.0,2670.0,72.72,48.5,,,No,66.21,59.95,66.76,61.62
1801,JSML,85.42,24961.0,ETF,ETF,81.0,67.0,86.0,77.0,2.5264,2.3426,15379.0,24220.0,94.37,65.05,,,No,81.56,76.21,82.9,77.04
1803,VPL,108.97,423382.0,ETF,ETF,81.0,23.0,72.0,82.0,2.5811,1.9654,956766.0,500830.0,118.34,78.37,,,No,108.79,97.48,109.47,100.85
1807,RWJ,56.93,352945.0,ETF,ETF,81.0,81.0,82.0,80.0,0.8693,0.7643,78274.0,59840.0,57.76,41.44,,,No,54.71,50.9,55.32,52.25
1810,ARKX,32.7,1946375.0,ETF,ETF,81.0,20.0,56.0,77.0,1.2785,1.0796,917758.0,1631160.0,37.89,21.58,,,No,33.58,30.83,33.84,31.7
1812,AMOM,56.55,1573.0,ETF,ETF,81.0,27.0,82.0,78.0,1.5037,1.1401,4075.0,5000.0,62.4,43.05,,,No,55.68,50.65,56.41,51.62
1817,WLDN,96.73,275037.0,Industrials,Engineering & Construction,81.0,83.0,84.0,21.0,4.3086,4.275,374746.0,257780.0,137.0,55.0,,1461649024.0,No,84.53,97.95,86.68,98.26
1823,BHB,36.66,59477.0,Financial Services,Banks - Regional,81.0,87.0,86.0,81.0,0.9278,0.9064,125867.0,88110.0,36.95,28.06,,613765504.0,No,34.58,32.4,34.99,33.25
1845,WAFD,36.55,413180.0,Financial Services,Banks - Regional,81.0,81.0,87.0,75.0,0.6893,0.6014,654458.0,501330.0,38.59,26.31,,2700623872.0,No,34.62,32.26,35.12,33.16
1850,RNG,38.73,1189202.0,Technology,Software - Application,81.0,10.0,36.0,89.0,2.6682,2.3768,1736591.0,1514820.0,49.85,23.59,,3247843840.0,No,41.25,33.08,41.44,35.0
1854,SSO,63.67,3279580.0,ETF,ETF,81.0,25.0,81.0,68.0,1.5725,1.4382,4309998.0,3188950.0,70.13,44.98,,,No,63.14,58.31,64.28,59.37
1855,DJP,46.64,,,,81.0,16.0,36.0,85.0,0.6989,0.5254,,,,,,,No,48.85,41.36,48.36,43.79
1857,DFEM,38.79,,ETF,ETF,81.0,23.0,74.0,81.0,0.9693,0.7097,,,,,,,No,38.81,34.94,39.13,36.03
1860,RUSC,36.25,6327.0,ETF,ETF,81.0,63.0,80.0,78.0,0.5948,0.4654,5211.0,8000.0,37.26,26.63,,,No,35.45,32.5,35.82,33.42
1862,NVDL,91.22,4982695.0,ETF,ETF,81.0,7.0,74.0,51.0,8.5778,7.8437,8871979.0,9451410.0,129.82,56.52,,,No,99.22,89.74,99.72,88.14
1863,THD,72.3,118832.0,ETF,ETF,81.0,77.0,72.0,84.0,1.0321,0.795,122072.0,192080.0,75.06,48.08,,,No,71.42,64.54,71.75,66.55
1868,SPUU,203.35,16940.0,ETF,ETF,80.0,26.0,82.0,67.0,4.565,4.0393,29209.0,13990.0,223.49,144.54,,,No,201.25,186.17,204.91,189.24
1869,VTWV,185.87,24978.0,ETF,ETF,80.0,59.0,78.0,78.0,2.9361,2.5725,30158.0,19540.0,190.11,134.13,,,No,182.13,167.56,183.69,172.72
1871,DVLU,38.93,2447.0,ETF,ETF,80.0,82.0,81.0,69.0,0.4135,0.2914,4662.0,4850.0,39.79,28.63,,,No,37.41,35.33,37.78,36.3
1872,IWN,210.92,752665.0,ETF,ETF,80.0,60.0,78.0,78.0,3.4896,3.0018,803556.0,730010.0,215.7,152.07,,,No,206.63,190.04,208.41,195.91
1876,PRG,36.21,208822.0,Industrials,Rental & Leasing Services,80.0,80.0,88.0,85.0,1.4493,1.36,494298.0,448480.0,41.14,25.8,,1450774016.0,No,33.21,32.09,34.06,32.24
1877,LQAI,44.85,1003.0,ETF,ETF,80.0,45.0,82.0,77.0,0.6484,0.1879,246.0,390.0,48.06,33.61,,,No,43.29,40.43,43.89,40.78
1886,CHGX,31.91,73659.0,ETF,ETF,80.0,79.0,84.0,79.0,0.5492,0.4437,9701.0,14300.0,33.58,24.99,,,No,30.39,28.19,30.83,28.63
1887,MEM,42.48,1270.0,ETF,ETF,80.0,22.0,77.0,78.0,0.9638,0.5849,5590.0,3490.0,46.73,31.36,,,No,42.33,38.43,42.73,39.35
1888,NATL,44.09,308745.0,Technology,Software - Application,80.0,70.0,33.0,83.0,0.5195,0.5095,940496.0,575270.0,48.5,23.56,,3253749504.0,No,44.53,40.64,44.53,41.72
1893,IJS,131.65,261150.0,ETF,ETF,80.0,79.0,79.0,78.0,1.98,1.745,635375.0,703060.0,133.78,95.98,,,No,127.39,118.29,128.57,121.8
1896,AGOX,34.03,28346.0,ETF,ETF,80.0,56.0,89.0,76.0,0.698,0.6687,93233.0,81640.0,35.24,25.65,,,No,32.24,30.33,33.0,30.35
1898,PDP,138.59,20441.0,ETF,ETF,80.0,35.0,78.0,79.0,2.9086,2.5607,33059.0,31240.0,146.8,104.31,,,No,136.41,123.92,137.72,126.74
1899,IEMG,78.62,15372703.0,ETF,ETF,80.0,22.0,74.0,80.0,2.1061,1.5632,14242688.0,18469720.0,86.04,57.39,,,No,78.68,71.15,79.3,73.21
1901,VFLO,45.03,1330882.0,ETF,ETF,80.0,84.0,82.0,78.0,1.015,0.8166,796316.0,880040.0,48.24,34.11,,,No,42.83,39.8,43.35,40.86
1902,CUBI,75.91,153101.0,Financial Services,Banks - Regional,80.0,79.0,82.0,62.0,1.9289,1.7089,358527.0,369380.0,82.56,50.06,,2567662592.0,No,74.98,71.39,75.26,73.12
1903,BRIF,34.83,5707.0,ETF,ETF,80.0,79.0,81.0,76.0,0.5557,0.404,13330.0,8450.0,36.94,26.31,,,No,33.49,31.01,33.93,31.55
1909,JMOM,79.57,51284.0,ETF,ETF,80.0,58.0,82.0,78.0,1.4633,1.2383,112904.0,130720.0,83.83,61.33,,,No,76.96,70.7,77.96,72.11
1913,ARKQ,124.35,238490.0,ETF,ETF,80.0,14.0,52.0,66.0,4.7664,3.9447,200572.0,274170.0,144.42,81.56,,,No,129.68,119.63,130.7,122.86
1915,RSST,31.42,76359.0,ETF,ETF,80.0,20.0,63.0,75.0,0.776,0.6778,98385.0,147770.0,34.79,21.84,,,No,32.03,29.06,32.23,30.09
1917,QQQM,285.92,6355216.0,ETF,ETF,80.0,33.0,83.0,72.0,5.975,5.2014,3942570.0,4611260.0,308.21,215.55,,,No,278.45,256.87,283.0,261.02
1922,FDT,93.43,145469.0,ETF,ETF,80.0,20.0,57.0,81.0,2.2443,1.6572,126041.0,126990.0,101.32,66.82,,,No,95.07,84.8,95.6,88.61
1926,MNPR,59.42,80772.0,Healthcare,Biotechnology,80.0,14.0,59.0,11.0,3.8298,3.7826,182733.0,131300.0,105.0,29.18,,398058240.0,No,58.33,65.73,58.87,63.3
1928,CIBR,83.25,1393047.0,ETF,ETF,80.0,92.0,91.0,71.0,3.0871,2.6435,1653735.0,2142490.0,94.39,60.07,,,No,74.22,72.38,76.09,71.24
1930,GQQQ,34.15,6969.0,ETF,ETF,80.0,29.0,81.0,75.0,0.5293,0.4132,13732.0,16410.0,36.45,25.82,,,No,33.49,30.74,33.99,31.34
1933,VIOV,112.97,40141.0,ETF,ETF,80.0,79.0,79.0,78.0,1.6239,1.4475,50380.0,40780.0,114.79,82.89,,,No,109.36,101.74,110.4,104.71
1934,TSCV,31.13,2854.0,ETF,ETF,80.0,75.0,80.0,80.0,0.285,0.1658,3341.0,6090.0,31.2,24.98,,,No,30.25,,30.51,28.73
1936,QQQ,693.69,60297609.0,ETF,ETF,80.0,32.0,83.0,72.0,14.5729,12.7371,49217529.0,43182180.0,748.65,523.65,,,No,676.27,623.9,687.27,633.95
1937,SLYV,105.12,220220.0,ETF,ETF,80.0,79.0,79.0,78.0,1.5429,1.3479,269491.0,256990.0,106.79,76.9,,,No,101.71,94.69,102.65,97.42
1939,ROE,40.71,21444.0,ETF,ETF,80.0,74.0,80.0,78.0,0.6481,0.5032,42941.0,13510.0,42.68,30.96,,,No,39.38,36.4,39.85,37.35
1944,JVAL,56.24,30727.0,ETF,ETF,80.0,75.0,81.0,76.0,0.877,0.7203,56930.0,39760.0,58.59,42.87,,,No,54.14,50.3,54.78,51.55
1955,BKU,48.11,416512.0,Financial Services,Banks - Regional,80.0,83.0,75.0,61.0,0.9671,0.8498,781483.0,579210.0,52.11,33.33,,3496717312.0,No,46.58,43.94,46.74,46.11
1957,SPYQ,177.1,1209.0,ETF,ETF,80.0,28.0,81.0,67.0,3.2131,2.6706,13319.0,40460.0,192.78,127.0,,,No,175.0,162.64,178.19,165.44
1963,RL,376.43,725924.0,Consumer Cyclical,Apparel Manufacturing,80.0,92.0,78.0,58.0,14.3571,11.9421,655412.0,691470.0,393.41,258.13,,22403737600.0,No,362.73,346.52,367.01,359.58
