IndustryRank,Ticker,Price,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,Gap (%),IPO,HVE
1,KEN,67.42,Utilities,Utilities - Independent Power Producers,55.0,61.0,5.0,14.0,1.7521,1.1864,0.0,NO,NO
2,TLN,326.05,Utilities,Utilities - Independent Power Producers,10.0,3.0,10.0,11.0,21.2079,18.5379,0.0,NO,NO
3,VST,148.64,Utilities,Utilities - Independent Power Producers,7.0,9.0,10.0,16.0,7.4511,6.7325,0.0,NO,NO
4,CEG,259.82,Utilities,Utilities - Independent Power Producers,5.0,25.0,5.0,13.0,8.6339,8.0899,0.0,NO,NO
5,NRG,127.56,Utilities,Utilities - Independent Power Producers,5.0,6.0,4.0,9.0,5.7493,5.4007,0.0,NO,NO
1,EIX,79.79,Utilities,Utilities - Regulated Electric,89.0,78.0,86.0,89.0,1.8329,1.7879,0.61,NO,NO
2,D,70.62,Utilities,Utilities - Regulated Electric,77.0,59.0,83.0,81.0,1.2114,1.1579,0.0,NO,NO
3,PCG,17.78,Utilities,Utilities - Regulated Electric,73.0,63.0,75.0,80.0,0.4382,0.4189,0.91,NO,NO
4,NWE,72.29,Utilities,Utilities - Regulated Electric,73.0,60.0,48.0,63.0,1.5086,1.4621,0.0,NO,NO
5,ETR,112.32,Utilities,Utilities - Regulated Electric,69.0,19.0,34.0,82.0,2.2404,2.1818,0.0,NO,NO
1,NJR,59.86,Utilities,Utilities - Regulated Gas,82.0,80.0,71.0,87.0,1.2107,1.165,0.0,NO,NO
2,SWX,92.64,Utilities,Utilities - Regulated Gas,64.0,75.0,52.0,71.0,1.5686,1.4786,0.0,NO,NO
3,BKH,74.8,Utilities,Utilities - Regulated Gas,63.0,25.0,37.0,46.0,1.4686,1.4336,0.0,NO,NO
4,CPK,137.92,Utilities,Utilities - Regulated Gas,61.0,87.0,75.0,65.0,3.9343,3.7557,1.14,NO,NO
5,NWN,51.92,Utilities,Utilities - Regulated Gas,61.0,70.0,21.0,74.0,1.1066,1.0356,1.03,NO,NO
1,HTO,64.25,Utilities,Utilities - Regulated Water,81.0,79.0,73.0,85.0,1.3543,1.2814,0.0,NO,NO
2,CDZIP,22.2,Utilities,Utilities - Regulated Water,78.0,21.0,85.0,75.0,0.3118,0.2711,0.0,NO,NO
3,AWR,88.06,Utilities,Utilities - Regulated Water,76.0,81.0,80.0,83.0,1.7943,1.6918,0.89,NO,NO
4,CWT,52.44,Utilities,Utilities - Regulated Water,72.0,82.0,83.0,81.0,1.1325,1.0668,1.32,NO,NO
5,ARTNA,34.99,Utilities,Utilities - Regulated Water,56.0,72.0,79.0,55.0,0.8257,0.7907,0.0,NO,NO
1,ENLT,86.83,Utilities,Utilities - Renewable,97.0,47.0,21.0,95.0,4.0714,3.1006,0.0,NO,NO
2,BEP,31.99,Utilities,Utilities - Renewable,52.0,8.0,16.0,75.0,0.9931,0.986,0.0,NO,NO
3,ORA,98.47,Utilities,Utilities - Renewable,11.0,4.0,8.0,6.0,3.15,2.86,0.0,NO,NO
4,ELLO,19.99,Utilities,Utilities - Renewable,9.0,84.0,3.0,3.0,0.8964,0.8743,0.0,NO,NO
5,CWEN,31.44,Utilities,Utilities - Renewable,8.0,5.0,3.0,10.0,1.0179,0.9736,0.0,NO,NO
1,NVRI,22.16,Industrials,Waste Management,94.0,85.0,84.0,80.0,0.94,0.9357,0.0,NO,NO
2,PESI,16.64,Industrials,Waste Management,86.0,98.0,94.0,74.0,1.4236,1.4071,0.0,NO,NO
3,CLH,303.67,Industrials,Waste Management,73.0,49.0,32.0,80.0,6.204,6.0533,0.0,NO,NO
4,WM,239.41,Industrials,Waste Management,49.0,85.0,61.0,49.0,5.2428,4.6946,0.0,NO,NO
5,CWST,91.1,Industrials,Waste Management,39.0,18.0,88.0,10.0,3.3,3.1979,1.89,NO,NO
1,NSLRL,25.07,n/a,n/a,36.0,55.0,40.0,35.0,0.073,0.0404,0.0,NO,NO
2,TRNZ,25.34,n/a,n/a,34.0,57.0,40.0,36.0,0.0668,0.0651,0.0,NO,NO
3,BNJ,15.42,n/a,n/a,31.0,70.0,50.0,26.0,0.1486,0.1479,0.0,NO,NO
4,MGRD,15.07,n/a,n/a,18.0,65.0,39.0,18.0,0.1911,0.1739,0.0,NO,NO
