Rank,Ticker,Price,Sector,Industry,Relative Strength Percentile,1 Month Ago Percentile,3 Months Ago Percentile,6 Months Ago Percentile
2029,HCM,18.31,Healthcare,Drug Manufacturers - Specialty & Generic,76,15.0,29.0,5.0
2030,BJK,45.29,ETF,ETF,76,68.0,31.0,20.0
2031,JADE,55.03,ETF,ETF,76,76.0,77.0,28.0
2032,GENW,12.0,ETF,ETF,76,80.0,86.0,40.0
2033,SPOK,17.03,Healthcare,Health Information Services,76,79.0,78.0,55.0
2034,AIEQ,43.05,ETF,ETF,76,77.0,65.0,79.0
2035,RSHO,41.19,ETF,ETF,76,75.0,41.0,67.0
2036,PKST,13.64,Real Estate,REIT - Office,76,76.0,37.0,5.0
2037,ACM,112.66,Industrials,Engineering & Construction,76,84.0,73.0,59.0
2038,LGH,56.37,ETF,ETF,76,66.0,41.0,74.0
2039,PHR,27.06,Healthcare,Health Information Services,76,85.0,84.0,91.0
2040,GINN,68.36,ETF,ETF,76,77.0,70.0,76.0
2041,BBU,24.45,Industrials,Conglomerates,76,83.0,80.0,56.0
2042,LFCR,7.11,Healthcare,Drug Manufacturers - Specialty & Generic,76,91.0,93.0,19.0
2043,PEXL,54.11,ETF,ETF,76,69.0,33.0,54.0
2044,WCME,15.83,ETF,ETF,76,80.0,76.0,15.0
2045,WLTG,32.74,ETF,ETF,76,76.0,72.0,79.0
2046,TGLS,76.9,Basic Materials,Building Materials,76,78.0,91.0,91.0
2047,STEL,29.98,Financial Services,Banks - Regional,76,71.0,43.0,80.0
2048,FDND,23.57,ETF,ETF,76,79.0,67.0,83.0
2049,KOOL,12.05,ETF,ETF,76,73.0,39.0,64.0
2050,ACR,18.94,Real Estate,REIT - Mortgage,76,63.0,92.0,90.0
2051,SCHL,24.37,Communication Services,Publishing,76,13.0,10.0,2.0
2052,BLX,40.67,Financial Services,Banks - Regional,76,85.0,91.0,88.0
2053,PRN,164.49,ETF,ETF,76,63.0,38.0,73.0
2054,WHG,17.54,Financial Services,Asset Management,76,70.0,93.0,81.0
2055,CAML,37.48,ETF,ETF,76,73.0,67.0,77.0
2056,AZO,3841.82,Consumer Cyclical,Auto Parts,76,72.0,91.0,78.0
2057,NGVT,42.35,Basic Materials,Specialty Chemicals,76,70.0,10.0,55.0
2058,PPEM,24.98,ETF,ETF,76,77.0,77.0,30.0
2059,DTH,46.6,ETF,ETF,76,80.0,89.0,41.0
2060,GEM,37.65,ETF,ETF,76,74.0,78.0,38.0
2061,DEMZ,39.89,ETF,ETF,76,72.0,64.0,71.0
2062,NBGX,26.83,ETF,ETF,76,72.0,26.0,43.0
2063,NRIM,84.72,Financial Services,Banks - Regional,76,93.0,92.0,94.0
2064,FTGS,35.15,ETF,ETF,76,75.0,62.0,66.0
2065,HSBH,68.14,ETF,ETF,76,66.0,76.0,76.0
2066,IBOT,47.01,ETF,ETF,76,68.0,35.0,43.0
2067,GLDD,11.24,Industrials,Engineering & Construction,76,88.0,68.0,87.0
2068,DYNF,55.97,ETF,ETF,76,72.0,72.0,78.0
2069,TECB,58.24,ETF,ETF,76,75.0,67.0,77.0
2070,FEOE,41.97,ETF,ETF,76,82.0,88.0,53.0
2071,NJUL,69.12,ETF,ETF,76,74.0,65.0,65.0
2072,DKL,46.03,Energy,Oil & Gas Refining & Marketing,76,39.0,38.0,59.0
2073,SPXE,68.65,ETF,ETF,76,68.0,46.0,73.0
2074,ALCO,32.18,Consumer Defensive,Farm Products,76,87.0,67.0,76.0
2075,TMFX,21.04,ETF,ETF,76,73.0,50.0,81.0
2076,UPGR,20.09,ETF,ETF,76,62.0,16.0,15.0
2077,ANEW,50.75,ETF,ETF,76,75.0,72.0,76.0
2078,ASGI,21.24,Financial Services,Asset Management,76,71.0,73.0,17.0
2079,DHCNI,16.02,n/a,n/a,76,75.0,30.0,33.0
2080,FRST,11.31,Financial Services,Banks - Regional,76,51.0,12.0,18.0
2081,TBLD,19.58,Financial Services,Asset Management,76,81.0,86.0,52.0
2082,JMOM,64.71,ETF,ETF,76,77.0,74.0,80.0
2083,PXH,23.83,ETF,ETF,76,71.0,80.0,49.0
2084,GURU,54.68,ETF,ETF,76,76.0,78.0,82.0
2085,NUEM,33.28,ETF,ETF,76,76.0,77.0,47.0
2086,AVNV,66.32,ETF,ETF,76,78.0,83.0,40.0
2087,MUSQ,28.05,ETF,ETF,76,85.0,78.0,63.0
2088,OTLY,14.72,Consumer Defensive,Packaged Foods,76,14.0,6.0,1.0
2089,BULL,13.95,Technology,Software - Application,76,67.0,96.0,47.0
2090,QMMY,23.83,ETF,ETF,76,75.0,68.0,62.0
2091,MILN,48.34,ETF,ETF,76,81.0,78.0,85.0
2092,EFFI,23.09,ETF,ETF,76,85.0,87.0,23.0
2093,CSX,35.29,Industrials,Railroads,76,55.0,16.0,17.0
2094,DFIV,43.22,ETF,ETF,76,79.0,86.0,52.0
2095,PBD,13.44,ETF,ETF,76,58.0,22.0,7.0
2096,NXTG,96.98,ETF,ETF,76,79.0,81.0,68.0
2097,AGD,11.37,n/a,n/a,76,72.0,71.0,53.0
2098,HESM,42.69,Energy,Oil & Gas Midstream,76,26.0,53.0,82.0
2099,EYLD,36.59,ETF,ETF,76,69.0,60.0,18.0
2100,RUM,8.41,Communication Services,Internet Content & Information,76,90.0,75.0,98.0
2101,LH,264.41,Healthcare,Diagnostics & Research,76,84.0,81.0,74.0
2102,CRC,48.73,Energy,Oil & Gas E&P,76,16.0,7.0,20.0
2103,KALU,77.86,Basic Materials,Aluminum,76,86.0,24.0,13.0
2104,TUG,36.82,ETF,ETF,76,68.0,42.0,61.0
2105,XXCH,26.8,ETF,ETF,76,77.0,17.0,8.0
2106,NBCE,28.26,ETF,ETF,76,67.0,75.0,55.0
2107,ECON,24.4,ETF,ETF,76,72.0,79.0,40.0
2108,VICE,35.34,ETF,ETF,76,72.0,76.0,71.0
2109,JMID,29.7,ETF,ETF,76,72.0,47.0,79.0
2110,LRND,37.5,ETF,ETF,76,70.0,43.0,73.0
2111,MEG,22.19,Industrials,Waste Management,75,82.0,2.0,2.0
2112,COR,291.78,Healthcare,Medical Distribution,75,87.0,92.0,63.0
2113,BELT,33.13,ETF,ETF,75,72.0,41.0,57.0
2114,JUSA,57.46,ETF,ETF,75,72.0,60.0,76.0
2115,V,350.94,Financial Services,Credit Services,75,82.0,90.0,87.0
2116,JEMA,43.52,ETF,ETF,75,73.0,75.0,41.0
2117,FID,19.42,ETF,ETF,75,81.0,87.0,27.0
2118,EEMX,38.08,ETF,ETF,75,75.0,80.0,46.0
2119,KEY,18.15,Financial Services,Banks - Regional,75,77.0,32.0,77.0
2120,AGEM,33.79,ETF,ETF,75,74.0,54.0,76.0
2121,DFEM,30.12,ETF,ETF,75,72.0,75.0,39.0
2122,SNPG,48.81,ETF,ETF,75,70.0,66.0,79.0
2123,CRAK,33.92,ETF,ETF,75,66.0,21.0,8.0
2124,BAMG,37.02,ETF,ETF,75,74.0,65.0,76.0
2125,ITT,159.6,Industrials,Specialty Industrial Machinery,75,82.0,57.0,72.0
2126,FTXO,34.14,ETF,ETF,75,81.0,50.0,86.0
2127,WNDY,12.73,ETF,ETF,75,57.0,48.0,6.0
2128,USSG,58.72,ETF,ETF,75,68.0,51.0,68.0
2129,FEMR,28.55,ETF,ETF,75,75.0,79.0,34.0
2130,DFAE,29.38,ETF,ETF,75,72.0,76.0,42.0
2131,MGRC,126.45,Industrials,Rental & Leasing Services,75,63.0,35.0,65.0
2132,CGUS,38.22,ETF,ETF,75,68.0,55.0,76.0
2133,EZU,58.78,ETF,ETF,75,82.0,89.0,51.0
2134,DLO,10.4,Technology,Software - Infrastructure,75,90.0,15.0,91.0
2135,AVNM,65.6,ETF,ETF,75,78.0,83.0,43.0
2136,SUSL,111.78,ETF,ETF,75,67.0,52.0,69.0
2137,PSMT,107.14,Consumer Defensive,Discount Stores,75,86.0,89.0,74.0
2138,COPA,26.96,ETF,ETF,75,76.0,28.0,8.0
2139,XYLO,5.08,Healthcare,Medical Devices,75,79.0,90.0,86.0
2140,RECS,37.98,ETF,ETF,75,70.0,61.0,72.0
2141,MPV,18.85,Financial Services,Asset Management,75,84.0,74.0,53.0
2142,AVES,54.38,ETF,ETF,75,73.0,72.0,17.0
2143,IVLU,33.16,ETF,ETF,75,79.0,88.0,47.0
2144,HMY,13.48,Basic Materials,Gold,75,90.0,97.0,91.0
2145,NJUN,30.05,ETF,ETF,75,74.0,70.0,62.0
2146,FDIF,34.28,ETF,ETF,75,74.0,67.0,79.0
2147,HOVNP,19.25,n/a,n/a,75,12.0,29.0,17.0
2148,MGC,230.9,ETF,ETF,75,69.0,65.0,76.0
2149,CGIC,29.04,ETF,ETF,75,79.0,84.0,41.0
2150,ROL,57.64,Consumer Cyclical,Personal Services,75,75.0,91.0,56.0
2151,FPXI,55.25,ETF,ETF,75,83.0,80.0,75.0
2152,YOKE,26.37,ETF,ETF,75,77.0,78.0,76.0
2153,SAP,290.76,Technology,Software - Application,75,89.0,95.0,91.0
2154,CHWY,35.94,Consumer Cyclical,Internet Retail,75,92.0,97.0,97.0
2155,HROW,32.69,Healthcare,Drug Manufacturers - Specialty & Generic,75,73.0,90.0,96.0
2156,QLC,72.7,ETF,ETF,75,72.0,68.0,75.0
2157,SEEM,27.77,ETF,ETF,75,76.0,74.0,18.0
2158,AGCO,106.82,Industrials,Farm & Heavy Construction Machinery,75,79.0,32.0,35.0
2159,XUSP,43.61,ETF,ETF,75,69.0,52.0,79.0
2160,QPX,39.5,ETF,ETF,75,72.0,73.0,72.0
2161,TPIF,32.09,ETF,ETF,75,82.0,88.0,48.0
2162,GD,312.21,Industrials,Aerospace & Defense,75,53.0,45.0,10.0
2163,FFLC,50.24,ETF,ETF,75,69.0,54.0,73.0
2164,SUPP,70.62,ETF,ETF,75,65.0,33.0,46.0
2165,QINT,58.05,ETF,ETF,75,81.0,86.0,52.0
2166,IWL,157.22,ETF,ETF,75,70.0,66.0,76.0
2167,EMDM,25.18,ETF,ETF,75,78.0,72.0,13.0
2168,FPAG,34.34,ETF,ETF,75,78.0,67.0,65.0
2169,EMPB,28.81,ETF,ETF,75,75.0,73.0,47.0
2170,EWC,46.37,ETF,ETF,75,81.0,83.0,63.0
2171,IDA,122.6,Utilities,Utilities - Regulated Electric,75,63.0,88.0,70.0
2172,CATH,77.31,ETF,ETF,75,71.0,67.0,74.0
2173,CHGX,26.63,ETF,ETF,75,75.0,73.0,75.0
2174,NXE,6.86,Energy,Uranium,75,84.0,11.0,12.0
2175,FSLR,179.13,Technology,Solar,75,19.0,6.0,8.0
2176,TSLA,319.04,Consumer Cyclical,Auto Manufacturers,75,76.0,85.0,97.0
2177,GSEE,51.12,ETF,ETF,75,73.0,76.0,32.0
2178,EPSV,23.17,ETF,ETF,75,66.0,67.0,75.0
2179,ABCB,68.68,Financial Services,Banks - Regional,75,82.0,71.0,85.0
2180,TXUE,29.31,ETF,ETF,75,81.0,85.0,33.0
2181,SEIE,29.02,ETF,ETF,75,82.0,84.0,38.0
2182,DFEV,30.39,ETF,ETF,75,70.0,72.0,29.0
2183,VSS,134.36,ETF,ETF,75,79.0,77.0,31.0
2184,NSI,30.07,ETF,ETF,75,73.0,70.0,19.0
2185,NULC,50.54,ETF,ETF,75,66.0,42.0,62.0
2186,RRBI,59.5,Financial Services,Banks - Regional,75,84.0,73.0,76.0
2187,NHPAP,16.48,Real Estate,REIT - Healthcare Facilities,75,46.0,28.0,10.0
2188,UCO,26.74,ETF,ETF,75,6.0,5.0,18.0
2189,TLTD,83.11,ETF,ETF,75,81.0,86.0,47.0
2190,IMCG,82.14,ETF,ETF,75,74.0,63.0,78.0
2191,JHID,34.19,ETF,ETF,75,79.0,86.0,44.0
2192,BKLC,121.49,ETF,ETF,75,69.0,64.0,76.0
2193,GEN,29.84,Technology,Software - Infrastructure,75,75.0,75.0,77.0
2194,JCTR,85.65,ETF,ETF,75,66.0,45.0,74.0
2195,SCZ,72.65,ETF,ETF,75,80.0,82.0,40.0
2196,AVIV,62.57,ETF,ETF,74,79.0,86.0,50.0
2197,QTR,33.66,ETF,ETF,74,67.0,49.0,72.0
2198,NBCR,29.48,ETF,ETF,74,71.0,53.0,65.0
2199,EMGF,52.78,ETF,ETF,74,71.0,76.0,35.0
2200,UDIV,49.81,ETF,ETF,74,69.0,62.0,73.0
2201,DFAX,29.49,ETF,ETF,74,77.0,82.0,44.0
2202,PTF,70.15,ETF,ETF,74,51.0,34.0,88.0
2203,CXDO,5.59,Communication Services,Telecom Services,74,95.0,72.0,79.0
2204,MFSG,27.32,ETF,ETF,74,65.0,26.0,36.0
2205,GGZ,13.62,Financial Services,Asset Management,74,78.0,68.0,56.0
2206,DDLS,40.14,ETF,ETF,74,75.0,80.0,50.0
2207,RILA,11.39,ETF,ETF,74,78.0,55.0,57.0
2208,XTAP,38.75,ETF,ETF,74,73.0,82.0,68.0
2209,CGGE,29.36,ETF,ETF,74,76.0,76.0,56.0
2210,SBS,19.53,Utilities,Utilities - Regulated Water,74,94.0,93.0,57.0
2211,FCLD,28.74,ETF,ETF,74,77.0,50.0,86.0
2212,TSLX,23.54,Financial Services,Asset Management,74,71.0,39.0,63.0
2213,QBF,27.7,ETF,ETF,74,61.0,34.0,75.0
2214,BSTZ,21.26,Financial Services,Asset Management,74,61.0,30.0,78.0
2215,PXF,57.7,ETF,ETF,74,79.0,85.0,48.0
2216,IYF,122.82,ETF,ETF,74,80.0,80.0,83.0
2217,DIEM,30.49,ETF,ETF,74,71.0,77.0,45.0
2218,HUBB,437.57,Industrials,Electrical Equipment & Parts,74,72.0,19.0,46.0
2219,CGNG,28.64,ETF,ETF,74,77.0,75.0,44.0
2220,XT,66.69,ETF,ETF,74,71.0,57.0,63.0
2221,MLYS,14.49,Healthcare,Biotechnology,74,62.0,95.0,5.0
2222,DAC,92.05,Industrials,Marine Shipping,74,48.0,75.0,32.0
2223,WAY,35.64,Healthcare,Health Information Services,74,90.0,97.0,96.0
2224,PLOW,28.34,Consumer Cyclical,Auto Parts,74,89.0,52.0,49.0
2225,TAN,37.55,ETF,ETF,74,35.0,10.0,5.0
2226,EOD,5.57,Financial Services,Asset Management,74,71.0,77.0,63.0
2227,DEC,15.2,Energy,Oil & Gas Integrated,74,56.0,21.0,90.0
2228,GSUS,87.81,ETF,ETF,74,70.0,65.0,75.0
2229,LPG,29.48,Energy,Oil & Gas Midstream,74,11.0,7.0,3.0
2230,VOTE,74.7,ETF,ETF,74,70.0,64.0,75.0
2231,JKS,22.02,Technology,Solar,74,47.0,13.0,7.0
2232,ABIG,31.08,ETF,ETF,74,67.0,74.0,75.0
2233,SEPN,12.65,Healthcare,Biotechnology,74,77.0,0.0,2.0
2234,MEMX,33.02,ETF,ETF,74,74.0,43.0,38.0
2235,GEME,28.41,ETF,ETF,74,69.0,76.0,32.0
2236,NTSE,33.77,ETF,ETF,74,72.0,77.0,35.0
2237,STRV,40.97,ETF,ETF,74,70.0,63.0,75.0
2238,VAL,48.73,Energy,Oil & Gas Equipment & Services,74,12.0,4.0,6.0
2239,FLQL,64.54,ETF,ETF,74,70.0,68.0,74.0
2240,BKWO,36.52,ETF,ETF,74,67.0,48.0,72.0
2241,VV,292.86,ETF,ETF,74,69.0,64.0,75.0
2242,BFRE,27.66,ETF,ETF,74,70.0,49.0,75.0
2243,ISTR,21.7,Financial Services,Banks - Regional,74,78.0,78.0,54.0
2244,FJP,59.86,ETF,ETF,74,78.0,82.0,49.0
2245,BKCG,34.65,ETF,ETF,74,73.0,66.0,75.0
2246,DTM,101.42,Energy,Oil & Gas Midstream,74,86.0,92.0,93.0
2247,SPXN,68.25,ETF,ETF,74,67.0,54.0,72.0
2248,EA,156.49,Communication Services,Electronic Gaming & Multimedia,74,71.0,88.0,11.0
2249,SCJ,85.02,ETF,ETF,74,78.0,83.0,47.0
2250,RCS,7.1,Financial Services,Asset Management,74,52.0,19.0,18.0
2251,EEM,48.85,ETF,ETF,74,72.0,78.0,42.0
2252,AVSD,67.64,ETF,ETF,74,81.0,87.0,54.0
2253,IYC,100.46,ETF,ETF,74,77.0,74.0,85.0
2254,TMDX,107.7,Healthcare,Medical Devices,74,96.0,66.0,3.0
2255,TDV,83.46,ETF,ETF,74,76.0,45.0,67.0
2256,BNS,56.01,Financial Services,Banks - Diversified,74,78.0,74.0,47.0
2257,LCDS,59.95,ETF,ETF,74,69.0,51.0,65.0
2258,ILCB,88.05,ETF,ETF,74,69.0,63.0,75.0
2259,FLCC,31.37,ETF,ETF,74,67.0,37.0,52.0
2260,PBUS,63.77,ETF,ETF,74,69.0,62.0,75.0
2261,FKU,46.03,ETF,ETF,74,85.0,86.0,54.0
2262,ASHR,28.92,ETF,ETF,74,55.0,74.0,47.0
2263,KYMR,44.0,Healthcare,Biotechnology,74,94.0,16.0,14.0
2264,SRDX,37.42,Healthcare,Medical Devices,74,6.0,9.0,15.0
2265,CCCMU,10.77,Financial Services,Shell Companies,74,78.0,65.0,74.0
2266,MSTB,38.02,ETF,ETF,74,75.0,76.0,64.0
2267,QSPT,30.16,ETF,ETF,74,71.0,70.0,68.0
2268,JDVI,31.44,ETF,ETF,74,84.0,83.0,43.0
2269,ORR,29.95,ETF,ETF,74,70.0,75.0,48.0
2270,ECLN,32.64,ETF,ETF,74,70.0,86.0,75.0
2271,LRGF,65.76,ETF,ETF,74,71.0,68.0,77.0
2272,GLOF,49.1,ETF,ETF,74,73.0,73.0,63.0
2273,NTR,59.35,Basic Materials,Agricultural Inputs,74,87.0,87.0,43.0
2274,HAPI,38.82,ETF,ETF,74,72.0,68.0,76.0
2275,DXIV,58.18,ETF,ETF,74,79.0,83.0,28.0
2276,BBUS,114.91,ETF,ETF,74,69.0,63.0,75.0
2277,LNG,233.9,Energy,Oil & Gas Midstream,74,83.0,93.0,90.0
2278,FSZ,77.76,ETF,ETF,74,80.0,87.0,47.0
2279,EGAN,6.32,Technology,Software - Application,74,89.0,12.0,52.0
2280,QQQJ,33.27,ETF,ETF,74,66.0,52.0,77.0
2281,WRND,31.37,ETF,ETF,74,68.0,69.0,64.0
2282,AVDE,73.81,ETF,ETF,74,80.0,86.0,48.0
2283,BBCA,80.74,ETF,ETF,74,81.0,83.0,65.0
2284,SCHX,25.12,ETF,ETF,74,69.0,62.0,75.0
2285,GUSA,55.1,ETF,ETF,74,69.0,46.0,75.0
2286,IEUS,65.86,ETF,ETF,74,84.0,85.0,34.0
2287,AVEE,60.92,ETF,ETF,73,72.0,68.0,20.0
2288,CLSK,11.42,Financial Services,Capital Markets,73,83.0,6.0,18.0
2289,DFIC,30.98,ETF,ETF,73,80.0,85.0,48.0
2290,LRGG,29.87,ETF,ETF,73,60.0,50.0,60.0
2291,EXE,104.24,Energy,Oil & Gas E&P,73,83.0,91.0,89.0
2292,RVRB,33.18,ETF,ETF,73,68.0,47.0,73.0
2293,IEMG,60.69,ETF,ETF,73,71.0,77.0,36.0
2294,IRMD,58.37,Healthcare,Medical Devices,73,86.0,77.0,91.0
2295,AADR,78.41,ETF,ETF,73,79.0,89.0,84.0
2296,PUI,43.95,ETF,ETF,73,58.0,82.0,73.0
2297,QTWO,90.0,Technology,Software - Application,73,84.0,80.0,93.0
2298,SCHK,30.62,ETF,ETF,73,68.0,61.0,75.0
2299,IYY,154.75,ETF,ETF,73,69.0,61.0,75.0
2300,THC,160.82,Healthcare,Medical Care Facilities,73,91.0,77.0,71.0
2301,DFE,69.14,ETF,ETF,73,82.0,87.0,25.0
2302,SECT,59.28,ETF,ETF,73,71.0,46.0,72.0
2303,XVV,48.7,ETF,ETF,73,69.0,60.0,74.0
2304,CPAC,6.37,Basic Materials,Building Materials,73,64.0,26.0,24.0
2305,SDCI,22.16,ETF,ETF,73,60.0,72.0,62.0
2306,TSPA,39.85,ETF,ETF,73,67.0,63.0,75.0
2307,MNST,61.04,Consumer Defensive,Beverages - Non-Alcoholic,73,83.0,91.0,8.0
2308,PSCI,142.94,ETF,ETF,73,65.0,29.0,71.0
2309,NIKL,11.94,ETF,ETF,73,69.0,13.0,6.0
2310,EPU,48.02,ETF,ETF,73,80.0,82.0,50.0
2311,ADSK,308.15,Technology,Software - Application,73,82.0,78.0,85.0
2312,ESGV,112.34,ETF,ETF,73,69.0,55.0,76.0
2313,QQQG,23.25,ETF,ETF,73,76.0,42.0,57.0
2314,FYLD,29.78,ETF,ETF,73,68.0,77.0,23.0
2315,EMQQ,40.97,ETF,ETF,73,76.0,87.0,61.0
2316,LCF,39.53,ETF,ETF,73,70.0,54.0,73.0
2317,USPX,55.66,ETF,ETF,73,69.0,64.0,75.0
2318,BINV,36.03,ETF,ETF,73,79.0,87.0,52.0
2319,IPO,46.14,ETF,ETF,73,68.0,32.0,84.0
2320,ALTL,40.01,ETF,ETF,73,54.0,27.0,58.0
2321,GMET,24.47,ETF,ETF,73,61.0,22.0,11.0
2322,BRIF,28.46,ETF,ETF,73,65.0,43.0,42.0
2323,MID,66.42,ETF,ETF,73,76.0,55.0,75.0
2324,XDAT,27.03,ETF,ETF,73,83.0,57.0,80.0
2325,SPLG,74.64,ETF,ETF,73,68.0,63.0,74.0
2326,KQQQ,27.59,ETF,ETF,73,60.0,27.0,68.0
2327,BRW,8.45,Financial Services,Asset Management,73,64.0,56.0,53.0
2328,TEMX,27.38,ETF,ETF,73,83.0,77.0,74.0
2329,INRO,29.88,ETF,ETF,73,65.0,54.0,71.0
2330,TLTE,59.41,ETF,ETF,73,70.0,72.0,21.0
2331,OBOR,24.45,ETF,ETF,73,70.0,69.0,22.0
2332,FDWM,24.82,ETF,ETF,73,62.0,28.0,65.0
2333,DBP,74.64,ETF,ETF,73,84.0,90.0,73.0
2334,DSTX,27.6,ETF,ETF,73,80.0,84.0,43.0
2335,IHD,5.91,Financial Services,Asset Management,73,71.0,65.0,21.0
2336,TOUS,31.98,ETF,ETF,73,80.0,86.0,45.0
2337,QDEC,29.91,ETF,ETF,73,69.0,69.0,68.0
2338,GQQQ,27.64,ETF,ETF,73,68.0,35.0,56.0
2339,DFUS,68.85,ETF,ETF,73,68.0,59.0,75.0
2340,GIL,51.65,Consumer Cyclical,Apparel Manufacturing,73,76.0,81.0,89.0
2341,GMF,128.95,ETF,ETF,73,66.0,77.0,54.0
2342,VOO,583.12,ETF,ETF,73,68.0,62.0,74.0
2343,JOET,41.35,ETF,ETF,73,75.0,74.0,79.0
2344,FNDF,40.33,ETF,ETF,73,77.0,83.0,29.0
2345,LI,26.42,Consumer Cyclical,Auto Manufacturers,73,79.0,79.0,15.0
2346,VONE,288.41,ETF,ETF,73,68.0,62.0,75.0
2347,WMB,59.26,Energy,Oil & Gas Midstream,73,80.0,94.0,89.0
2348,SNRE,53.66,Communication Services,Telecom Services,73,89.0,92.0,80.0
2349,IWB,348.55,ETF,ETF,73,69.0,61.0,75.0
2350,GTM,10.89,Technology,Software - Application,73,17.0,11.0,9.0
2351,GROZ,27.12,ETF,ETF,73,66.0,29.0,34.0
2352,FLCA,41.71,ETF,ETF,73,80.0,83.0,66.0
2353,CGMM,27.95,ETF,ETF,73,63.0,29.0,36.0
2354,HBCP,53.23,Financial Services,Banks - Regional,73,87.0,89.0,88.0
2355,GUT,6.06,Financial Services,Asset Management,73,67.0,37.0,41.0
2356,PSTG,59.28,Technology,Computer Hardware,73,55.0,13.0,92.0
2357,FNDE,33.68,ETF,ETF,73,65.0,76.0,37.0
2358,SPYX,52.16,ETF,ETF,73,69.0,65.0,75.0
2359,PLTW,48.26,ETF,ETF,73,72.0,44.0,74.0
2360,USNZ,40.12,ETF,ETF,73,63.0,39.0,65.0
2361,SLON,42.69,ETF,ETF,73,67.0,62.0,74.0
2362,SSII,7.05,Healthcare,Medical Devices,73,19.0,99.0,98.0
2363,AXP,303.45,Financial Services,Credit Services,73,86.0,65.0,90.0
2364,FTCE,22.36,ETF,ETF,73,72.0,45.0,50.0
2365,EEA,10.15,Financial Services,Asset Management,73,79.0,85.0,25.0
2366,IVV,637.41,ETF,ETF,73,68.0,63.0,74.0
2367,MODL,43.9,ETF,ETF,73,71.0,70.0,76.0
2368,JUST,89.93,ETF,ETF,73,68.0,54.0,73.0
2369,NVEE,22.6,Industrials,Engineering & Construction,73,74.0,18.0,4.0
2370,MDB,244.12,Technology,Software - Infrastructure,73,18.0,2.0,16.0
2371,QQEW,138.91,ETF,ETF,73,71.0,55.0,67.0
2372,MKSI,100.44,Technology,Scientific & Technical Instruments,73,45.0,5.0,49.0
2373,MNSB,20.36,Financial Services,Banks - Regional,73,74.0,91.0,17.0
2374,CSMD,32.28,ETF,ETF,73,65.0,45.0,66.0
2375,INFO,22.39,ETF,ETF,73,68.0,40.0,56.0
2376,QQQE,99.96,ETF,ETF,72,72.0,55.0,66.0
2377,AIVI,48.19,ETF,ETF,72,81.0,89.0,36.0
2378,SCHB,24.47,ETF,ETF,72,68.0,58.0,75.0
2379,EMXF,42.88,ETF,ETF,72,74.0,78.0,48.0
2380,BKEM,67.59,ETF,ETF,72,67.0,75.0,45.0
2381,SNN,30.93,Healthcare,Medical Devices,72,76.0,81.0,22.0
2382,PII,53.05,Consumer Cyclical,Recreational Vehicles,72,5.0,2.0,1.0
2383,LCTU,68.85,ETF,ETF,72,67.0,56.0,74.0
2384,KMI,28.03,Energy,Oil & Gas Midstream,72,81.0,89.0,90.0
2385,XSOE,34.84,ETF,ETF,72,71.0,77.0,43.0
2386,TCAF,36.53,ETF,ETF,72,65.0,57.0,71.0
2387,ITOT,138.65,ETF,ETF,72,68.0,58.0,75.0
2388,KEYS,167.51,Technology,Scientific & Technical Instruments,72,67.0,37.0,83.0
2389,DTEC,49.39,ETF,ETF,72,76.0,69.0,78.0
2390,LDRX,30.2,ETF,ETF,72,71.0,62.0,73.0
2391,SPFI,37.83,Financial Services,Banks - Regional,72,82.0,79.0,83.0
2392,FUSB,12.83,Financial Services,Banks - Regional,72,58.0,88.0,80.0
2393,ILOW,40.97,ETF,ETF,72,82.0,88.0,46.0
2394,DRD,13.35,Basic Materials,Gold,72,88.0,96.0,78.0
2395,VEGN,56.77,ETF,ETF,72,71.0,58.0,78.0
2396,WMT,97.6,Consumer Defensive,Discount Stores,72,85.0,94.0,94.0
2397,QQJG,25.43,ETF,ETF,72,65.0,44.0,74.0
2398,IWV,360.56,ETF,ETF,72,67.0,58.0,75.0
2399,DAL,53.62,Industrials,Airlines,72,42.0,11.0,93.0
2400,GSPY,34.58,ETF,ETF,72,69.0,61.0,73.0
2401,ESGU,138.67,ETF,ETF,72,67.0,58.0,74.0
2402,CYRX,7.54,Industrials,Integrated Freight & Logistics,72,58.0,6.0,4.0
2403,BEDZ,33.28,ETF,ETF,72,63.0,31.0,80.0
2404,FINT,28.95,ETF,ETF,72,77.0,82.0,46.0
2405,FMCX,33.97,ETF,ETF,72,66.0,57.0,72.0
2406,TTD,86.42,Communication Services,Advertising Agencies,72,12.0,1.0,86.0
2407,TER,107.65,Technology,Semiconductor Equipment & Materials,72,7.0,4.0,50.0
2408,FA,18.03,Industrials,Specialty Business Services,72,51.0,14.0,74.0
2409,THRO,36.21,ETF,ETF,72,70.0,70.0,78.0
2410,CHT,43.4,Communication Services,Telecom Services,72,85.0,86.0,33.0
2411,AVLC,72.96,ETF,ETF,72,68.0,53.0,74.0
2412,EWBC,101.37,Financial Services,Banks - Regional,72,88.0,46.0,85.0
2413,KE,19.05,Industrials,Electrical Equipment & Parts,72,66.0,10.0,9.0
2414,SSUS,45.76,ETF,ETF,72,69.0,67.0,71.0
2415,RBLD,74.09,ETF,ETF,72,71.0,70.0,70.0
2416,RODM,33.94,ETF,ETF,72,80.0,88.0,53.0
2417,VTI,312.27,ETF,ETF,72,67.0,58.0,75.0
2418,FENI,33.08,ETF,ETF,72,79.0,85.0,52.0
