Rank,Ticker,Price,Sector,Industry,Relative Strength Percentile,1 Month Ago Percentile,3 Months Ago Percentile,6 Months Ago Percentile
4372,NRSH,20.94,ETF,ETF,49,55.0,35.0,29.0
4373,VRSK,294.05,Industrials,Consulting Services,49,73.0,89.0,72.0
4374,RSMC,26.12,ETF,ETF,49,55.0,33.0,53.0
4375,ARCB,82.04,Industrials,Trucking,49,11.0,2.0,9.0
4376,VSMV,50.13,ETF,ETF,49,48.0,72.0,63.0
4377,LIN,471.28,Basic Materials,Specialty Chemicals,49,49.0,56.0,50.0
4378,ITW,259.34,Industrials,Specialty Industrial Machinery,49,27.0,37.0,35.0
4379,RNEM,54.33,ETF,ETF,49,59.0,77.0,20.0
4380,MSSM,48.21,ETF,ETF,49,34.0,18.0,19.0
4381,VSDA,53.07,ETF,ETF,49,41.0,42.0,50.0
4382,XMVM,56.79,ETF,ETF,49,52.0,32.0,64.0
4383,KYN,12.31,Financial Services,Asset Management,49,62.0,76.0,90.0
4384,AJAN,27.23,ETF,ETF,49,51.0,74.0,52.0
4385,DVY,136.91,ETF,ETF,49,42.0,52.0,60.0
4386,AKAF,26.56,ETF,ETF,48,36.0,30.0,54.0
4387,YLDE,52.7,ETF,ETF,48,53.0,75.0,67.0
4388,OAKU,11.85,Financial Services,Shell Companies,48,51.0,80.0,52.0
4389,RNIN,26.52,ETF,ETF,48,39.0,30.0,54.0
4390,SEPM,31.01,ETF,ETF,48,50.0,63.0,41.0
4391,DDIV,38.43,ETF,ETF,48,53.0,52.0,79.0
4392,AGNG,32.82,ETF,ETF,48,45.0,61.0,51.0
4393,MNDY,280.32,Technology,Software - Application,48,90.0,90.0,69.0
4394,KSEP,26.03,ETF,ETF,48,45.0,38.0,49.0
4395,PSCM,75.49,ETF,ETF,48,19.0,15.0,43.0
4396,TJUL,28.84,ETF,ETF,48,51.0,76.0,53.0
4397,ECL,259.8,Basic Materials,Specialty Chemicals,48,67.0,80.0,65.0
4398,BVFL,15.9,Financial Services,Banks - Regional,48,48.0,90.0,75.0
4399,HAFC,23.44,Financial Services,Banks - Regional,48,87.0,88.0,89.0
4400,SMAP,24.84,ETF,ETF,48,42.0,28.0,35.0
4401,HUSV,39.91,ETF,ETF,48,53.0,82.0,62.0
4402,BGC,9.68,Financial Services,Capital Markets,48,79.0,59.0,72.0
4403,BLCN,24.13,ETF,ETF,48,44.0,13.0,60.0
4404,UMI,50.01,ETF,ETF,48,62.0,82.0,86.0
4405,HTUS,40.95,ETF,ETF,48,27.0,27.0,18.0
4406,SPAQ,102.0,ETF,ETF,48,56.0,76.0,32.0
4407,PGNY,22.83,Healthcare,Healthcare Plans,48,74.0,55.0,62.0
4408,SDVY,36.47,ETF,ETF,48,46.0,27.0,64.0
4409,AVSC,53.52,ETF,ETF,48,42.0,19.0,62.0
4410,PICB,23.65,ETF,ETF,48,66.0,81.0,20.0
4411,DVXE,26.19,ETF,ETF,48,41.0,30.0,54.0
4412,GMOV,25.42,ETF,ETF,48,45.0,34.0,45.0
4413,TJAN,26.51,ETF,ETF,48,51.0,61.0,36.0
4414,OUSA,54.41,ETF,ETF,48,46.0,58.0,65.0
4415,HWBK,28.75,Financial Services,Banks - Regional,48,79.0,92.0,92.0
4416,NVIR,30.66,ETF,ETF,48,49.0,44.0,71.0
4417,BITO,22.55,ETF,ETF,48,59.0,19.0,79.0
4418,AII,17.67,Financial Services,Insurance - Property & Casualty,48,68.0,30.0,54.0
4419,DFH,27.3,Consumer Cyclical,Residential Construction,48,30.0,12.0,3.0
4420,EMDV,45.74,ETF,ETF,48,52.0,62.0,18.0
4421,ATMP,29.16,n/a,n/a,48,56.0,79.0,86.0
4422,RPV,93.32,ETF,ETF,48,56.0,55.0,65.0
4423,SNOV,23.5,ETF,ETF,48,49.0,41.0,58.0
4424,MFSV,25.5,ETF,ETF,48,46.0,44.0,27.0
4425,TOLZ,53.08,ETF,ETF,48,66.0,88.0,56.0
4426,EDGH,26.6,ETF,ETF,48,51.0,77.0,30.0
4427,TNA,36.31,ETF,ETF,48,18.0,3.0,79.0
4428,HDV,120.14,ETF,ETF,48,41.0,68.0,47.0
4429,CPSN,26.25,ETF,ETF,48,49.0,68.0,39.0
4430,FAB,84.04,ETF,ETF,48,37.0,28.0,53.0
4431,VALQ,62.56,ETF,ETF,48,47.0,47.0,68.0
4432,CCNEP,25.0,Financial Services,Banks - Regional,48,48.0,60.0,56.0
4433,CPSO,26.45,ETF,ETF,48,50.0,64.0,41.0
4434,LVHD,40.96,ETF,ETF,48,42.0,77.0,48.0
4435,NBSM,25.89,ETF,ETF,48,35.0,27.0,35.0
4436,MBNKO,25.23,Financial Services,Banks - Regional,48,24.0,30.0,54.0
4437,TXUG,26.09,ETF,ETF,48,61.0,48.0,40.0
4438,ACWV,117.62,ETF,ETF,48,57.0,83.0,54.0
4439,WEST,7.03,Consumer Defensive,Packaged Foods,48,4.0,10.0,5.0
4440,RBCAA,70.74,Financial Services,Banks - Regional,48,84.0,87.0,75.0
4441,JCE,15.49,Financial Services,Asset Management,48,49.0,40.0,72.0
4442,INDB,64.86,Financial Services,Banks - Regional,48,61.0,45.0,80.0
4443,SW,48.24,Consumer Cyclical,Packaging & Containers,48,12.0,18.0,86.0
4444,SVII,11.9,Financial Services,Shell Companies,48,51.0,78.0,40.0
4445,KOCT,30.98,ETF,ETF,48,48.0,45.0,63.0
4446,HAFN,5.63,Industrials,Marine Shipping,48,13.0,9.0,6.0
4447,SCDV,23.9,ETF,ETF,48,43.0,20.0,15.0
4448,OCTM,31.7,ETF,ETF,48,49.0,61.0,40.0
4449,BALT,32.37,ETF,ETF,48,50.0,75.0,57.0
4450,VOYA,71.07,Financial Services,Financial Conglomerates,48,36.0,14.0,14.0
4451,FSK,21.62,Financial Services,Asset Management,48,39.0,32.0,80.0
4452,ZOCT,26.22,ETF,ETF,48,50.0,63.0,41.0
4453,URTY,42.64,ETF,ETF,48,18.0,3.0,79.0
4454,FLLA,20.76,ETF,ETF,48,76.0,78.0,10.0
4455,LNKB,7.19,Financial Services,Banks - Regional,48,70.0,50.0,67.0
4456,RELX,51.93,Industrials,Specialty Business Services,48,77.0,90.0,73.0
4457,EQV,10.43,Financial Services,Shell Companies,48,55.0,75.0,36.0
4458,VICI,32.88,Real Estate,REIT - Diversified,48,56.0,79.0,19.0
4459,IMTX,6.63,Healthcare,Biotechnology,48,6.0,5.0,1.0
4460,GYLD,13.41,ETF,ETF,48,42.0,45.0,17.0
4461,FGSI,20.96,ETF,ETF,48,43.0,29.0,53.0
4462,METCZ,25.19,n/a,n/a,48,31.0,39.0,39.0
4463,KMPB,23.67,n/a,n/a,48,56.0,42.0,50.0
4464,WZRD,25.94,ETF,ETF,48,35.0,29.0,53.0
4465,PSCD,105.01,ETF,ETF,48,35.0,14.0,64.0
4466,USMF,50.97,ETF,ETF,48,56.0,63.0,72.0
4467,QVOY,26.89,ETF,ETF,48,29.0,26.0,14.0
4468,ONEV,130.93,ETF,ETF,48,48.0,52.0,57.0
4469,WTIP,31.17,ETF,ETF,48,33.0,29.0,53.0
4470,PALC,50.24,ETF,ETF,47,40.0,39.0,68.0
4471,EUDG,34.15,ETF,ETF,47,64.0,79.0,25.0
4472,IHY,21.92,ETF,ETF,47,56.0,74.0,30.0
4473,LPBB,10.43,Financial Services,Shell Companies,47,52.0,76.0,33.0
4474,IAC,39.45,Communication Services,Internet Content & Information,47,22.0,31.0,8.0
4475,ZNOV,26.08,ETF,ETF,47,51.0,64.0,41.0
4476,VRTS,195.2,Financial Services,Asset Management,47,14.0,8.0,10.0
4477,EDOG,22.31,ETF,ETF,47,51.0,71.0,35.0
4478,ECCC,23.67,Financial Services,Asset Management,47,40.0,54.0,39.0
4479,NFJ,12.78,Financial Services,Asset Management,47,31.0,30.0,53.0
4480,WBIY,30.77,ETF,ETF,47,25.0,30.0,42.0
4481,PAWZ,56.68,ETF,ETF,47,58.0,62.0,59.0
4482,JLS,18.9,Financial Services,Asset Management,47,45.0,65.0,55.0
4483,FRO,19.07,Energy,Oil & Gas Midstream,47,17.0,16.0,9.0
4484,LGHT,10.62,ETF,ETF,47,46.0,33.0,53.0
4485,GIND,26.61,ETF,ETF,47,69.0,77.0,53.0
4486,NOW,992.79,Technology,Software - Application,47,86.0,86.0,85.0
4487,NRT,5.13,Energy,Oil & Gas E&P,47,49.0,20.0,13.0
4488,AOK,39.12,ETF,ETF,47,51.0,71.0,44.0
4489,MBOX,34.19,ETF,ETF,47,42.0,45.0,62.0
4490,GTR,24.9,ETF,ETF,47,47.0,43.0,43.0
4491,FTLS,66.57,ETF,ETF,47,50.0,58.0,68.0
4492,DCOM,28.65,Financial Services,Banks - Regional,47,45.0,55.0,90.0
4493,SBRA,18.18,Real Estate,REIT - Healthcare Facilities,47,66.0,84.0,55.0
4494,USB,46.1,Financial Services,Banks - Regional,47,52.0,23.0,65.0
4495,MBWM,47.35,Financial Services,Banks - Regional,47,66.0,39.0,80.0
4496,HFND,22.41,ETF,ETF,47,44.0,39.0,47.0
4497,OXSQG,23.9,n/a,n/a,47,48.0,60.0,46.0
4498,FNK,53.71,ETF,ETF,47,32.0,22.0,55.0
4499,SQM,38.8,Basic Materials,Specialty Chemicals,47,10.0,16.0,36.0
4500,FLAO,27.64,ETF,ETF,47,48.0,54.0,63.0
4501,VLYPP,25.2,Financial Services,Banks - Regional,47,39.0,81.0,70.0
4502,YRD,6.01,Financial Services,Credit Services,47,66.0,94.0,72.0
4503,CDZIP,17.26,Utilities,Utilities - Regulated Water,47,45.0,86.0,89.0
4504,KFEB,25.4,ETF,ETF,47,43.0,35.0,37.0
4505,EBND,21.16,ETF,ETF,47,59.0,75.0,22.0
4506,VIGI,87.9,ETF,ETF,47,66.0,78.0,41.0
4507,CBOJ,26.0,ETF,ETF,47,47.0,65.0,29.0
4508,KRBN,30.63,ETF,ETF,47,34.0,21.0,14.0
4509,KHPI,25.65,ETF,ETF,47,45.0,37.0,43.0
4510,CBTY,25.91,ETF,ETF,47,38.0,29.0,53.0
4511,TFNS,26.05,ETF,ETF,47,47.0,29.0,53.0
4512,CCCXU,10.38,Financial Services,Shell Companies,47,48.0,29.0,53.0
4513,FEMB,28.5,ETF,ETF,47,58.0,76.0,18.0
4514,IGOV,41.98,ETF,ETF,47,68.0,83.0,19.0
4515,TBFC,27.2,ETF,ETF,47,44.0,51.0,42.0
4516,RDVI,24.98,ETF,ETF,47,50.0,33.0,62.0
4517,BILD,26.87,ETF,ETF,47,57.0,79.0,12.0
4518,YCS,44.26,ETF,ETF,47,15.0,33.0,72.0
4519,EES,52.81,ETF,ETF,47,44.0,24.0,69.0
4520,SBAR,26.22,ETF,ETF,47,54.0,77.0,53.0
4521,KJUL,29.67,ETF,ETF,47,47.0,40.0,61.0
4522,TAPR,25.25,ETF,ETF,47,49.0,66.0,53.0
4523,CPSD,25.1,ETF,ETF,47,48.0,58.0,36.0
4524,SBXD,10.64,Financial Services,Shell Companies,47,67.0,76.0,37.0
4525,YNOT,25.56,ETF,ETF,47,38.0,29.0,53.0
4526,EMOP,36.31,ETF,ETF,47,49.0,29.0,53.0
4527,PCEF,19.65,ETF,ETF,47,46.0,46.0,55.0
4528,GHY,13.09,Financial Services,Asset Management,47,55.0,72.0,65.0
4529,TEXN,26.18,ETF,ETF,47,30.0,29.0,53.0
4530,RUSHB,54.75,Consumer Cyclical,Auto & Truck Dealerships,47,56.0,91.0,84.0
4531,MTCH,34.06,Communication Services,Internet Content & Information,47,18.0,19.0,49.0
4532,MSTX,36.34,ETF,ETF,47,94.0,95.0,97.0
4533,KMID,25.26,ETF,ETF,47,46.0,36.0,31.0
4534,TBCH,14.49,Technology,Consumer Electronics,47,16.0,7.0,87.0
4535,RUSHA,54.58,Consumer Cyclical,Auto & Truck Dealerships,47,39.0,38.0,82.0
4536,TWFG,30.08,Financial Services,Insurance Brokers,47,89.0,92.0,81.0
4537,AOCT,25.93,ETF,ETF,47,50.0,63.0,37.0
4538,ALFUU,10.7,Financial Services,Shell Companies,47,59.0,76.0,42.0
4539,SDY,139.22,ETF,ETF,47,39.0,47.0,39.0
4540,NOVM,31.72,ETF,ETF,47,48.0,61.0,38.0
4541,PARAA,23.26,Communication Services,Entertainment,47,64.0,75.0,35.0
4542,JGH,13.15,Financial Services,Asset Management,47,31.0,41.0,53.0
4543,AMTM,24.95,Industrials,Specialty Business Services,47,66.0,17.0,2.0
4544,GDL,8.39,Financial Services,Asset Management,47,49.0,63.0,46.0
4545,SFEB,21.74,ETF,ETF,47,48.0,38.0,63.0
4546,CVY,26.34,ETF,ETF,47,43.0,37.0,55.0
4547,PMJA,25.95,ETF,ETF,47,48.0,60.0,34.0
4548,FFOX,26.16,ETF,ETF,47,47.0,29.0,52.0
4549,WLAC,10.33,Financial Services,Shell Companies,47,48.0,72.0,33.0
4550,JBI,9.02,Industrials,Building Products & Equipment,47,19.0,8.0,4.0
4551,BANC,15.06,Financial Services,Banks - Regional,47,28.0,24.0,75.0
4552,VTWV,144.9,ETF,ETF,47,38.0,23.0,59.0
4553,PFO,9.22,Financial Services,Asset Management,47,45.0,66.0,57.0
4554,AACT,11.41,Financial Services,Shell Companies,47,50.0,78.0,46.0
4555,ATIIU,10.45,Financial Services,Shell Companies,47,46.0,72.0,52.0
4556,BACQ,10.34,Financial Services,Shell Companies,47,52.0,75.0,35.0
4557,ALDFU,10.5,Financial Services,Shell Companies,47,68.0,76.0,40.0
4558,CDC,65.34,ETF,ETF,46,37.0,56.0,57.0
4559,SNA,325.28,Industrials,Tools & Accessories,46,35.0,54.0,82.0
4560,DYCQ,10.89,Financial Services,Shell Companies,46,51.0,78.0,45.0
4561,PEZ,98.62,ETF,ETF,46,58.0,19.0,73.0
4562,SAUG,23.82,ETF,ETF,46,48.0,45.0,64.0
4563,GPAT,10.56,Financial Services,Shell Companies,46,51.0,76.0,43.0
4564,STOX,26.14,ETF,ETF,46,40.0,29.0,52.0
4565,IHI,61.49,ETF,ETF,46,60.0,66.0,74.0
4566,EMLC,25.08,ETF,ETF,46,57.0,74.0,20.0
4567,CPNM,25.26,ETF,ETF,46,48.0,62.0,52.0
4568,MLPB,26.13,n/a,n/a,46,40.0,59.0,82.0
4569,BOE,11.4,Financial Services,Asset Management,46,52.0,58.0,57.0
4570,NUSC,41.9,ETF,ETF,46,43.0,24.0,62.0
4571,NRGU,20.0,ETF,ETF,46,1.0,1.0,52.0
4572,EAOK,26.61,ETF,ETF,46,49.0,68.0,41.0
4573,IXC,41.01,ETF,ETF,46,23.0,29.0,24.0
4574,RTAC,11.76,Financial Services,Shell Companies,46,51.0,29.0,52.0
4575,CDL,68.04,ETF,ETF,46,38.0,57.0,58.0
4576,MACI,10.51,Financial Services,Shell Companies,46,52.0,75.0,40.0
4577,IWN,164.27,ETF,ETF,46,38.0,23.0,58.0
4578,JEMB,52.5,ETF,ETF,46,44.0,52.0,32.0
4579,PTNQ,73.19,ETF,ETF,46,25.0,32.0,61.0
4580,QAI,32.65,ETF,ETF,46,46.0,56.0,47.0
4581,TXSS,26.59,ETF,ETF,46,33.0,23.0,72.0
4582,TPHE,25.83,ETF,ETF,46,34.0,47.0,56.0
4583,LYLD,26.62,ETF,ETF,46,42.0,34.0,49.0
4584,QMOM,63.63,ETF,ETF,46,59.0,33.0,78.0
4585,ZDEK,24.78,ETF,ETF,46,48.0,57.0,35.0
4586,MARB,20.68,ETF,ETF,46,49.0,72.0,30.0
4587,NMM,42.42,Industrials,Marine Shipping,46,7.0,10.0,50.0
4588,ANSC,10.89,Financial Services,Shell Companies,46,51.0,76.0,44.0
4589,GRAF,10.51,Financial Services,Shell Companies,46,50.0,75.0,38.0
4590,ETB,14.5,Financial Services,Asset Management,46,45.0,35.0,69.0
4591,HKND,33.04,ETF,ETF,46,42.0,41.0,56.0
4592,ONEY,111.72,ETF,ETF,46,31.0,39.0,55.0
4593,CTIF,51.3,ETF,ETF,46,46.0,29.0,52.0
4594,FUND,7.77,Financial Services,Asset Management,46,36.0,32.0,28.0
4595,LALT,21.62,ETF,ETF,46,39.0,55.0,51.0
4596,NOM,10.9,Financial Services,Asset Management,46,23.0,64.0,70.0
4597,WCN,191.79,Industrials,Waste Management,46,45.0,88.0,69.0
4598,BEAG,10.48,Financial Services,Shell Companies,46,55.0,81.0,34.0
4599,IGD,5.78,Financial Services,Asset Management,46,53.0,76.0,48.0
4600,CPRJ,25.95,ETF,ETF,46,49.0,48.0,51.0
4601,CPSY,24.33,ETF,ETF,46,48.0,62.0,35.0
4602,PAI,12.79,Financial Services,Asset Management,46,47.0,59.0,44.0
4603,JHI,14.01,Financial Services,Asset Management,46,43.0,40.0,49.0
4604,TIPT,21.49,Financial Services,Insurance - Specialty,46,80.0,86.0,64.0
4605,MAC,17.23,Real Estate,REIT - Retail,46,16.0,16.0,88.0
4606,ADMA,18.19,Healthcare,Biotechnology,46,69.0,99.0,97.0
4607,TSPY,24.81,ETF,ETF,46,34.0,25.0,48.0
4608,GQRE,60.2,ETF,ETF,46,49.0,70.0,37.0
4609,EFSI,33.45,Financial Services,Banks - Regional,46,13.0,28.0,71.0
4610,CTA,28.37,ETF,ETF,46,20.0,70.0,68.0
4611,USMV,93.75,ETF,ETF,46,52.0,79.0,64.0
4612,BWZ,27.56,ETF,ETF,46,63.0,82.0,19.0
4613,AGNCP,25.4,Real Estate,REIT - Mortgage,46,39.0,75.0,49.0
4614,IPCXU,10.48,Financial Services,Shell Companies,46,51.0,63.0,52.0
4615,MGY,24.65,Energy,Oil & Gas E&P,46,13.0,17.0,45.0
4616,IMPPP,25.47,Energy,Oil & Gas Midstream,46,31.0,44.0,53.0
4617,PCSC,10.57,Financial Services,Shell Companies,46,53.0,78.0,39.0
4618,CEW,18.49,ETF,ETF,46,57.0,72.0,18.0
4619,KAPR,32.97,ETF,ETF,46,47.0,38.0,63.0
4620,EBIT,32.34,ETF,ETF,46,39.0,19.0,35.0
4621,NTWOU,10.49,Financial Services,Shell Companies,46,51.0,74.0,36.0
4622,OILK,43.26,ETF,ETF,46,13.0,15.0,40.0
4623,CACI,468.71,Technology,Information Technology Services,46,82.0,83.0,8.0
4624,CLF,10.86,Basic Materials,Steel,46,4.0,5.0,2.0
4625,SPG,168.01,Real Estate,REIT - Retail,46,25.0,52.0,76.0
4626,BAMY,27.54,ETF,ETF,46,46.0,61.0,37.0
4627,TEN,19.92,Energy,Oil & Gas Midstream,46,19.0,12.0,6.0
4628,POLE,10.42,Financial Services,Shell Companies,46,50.0,75.0,37.0
4629,FYEE,26.66,ETF,ETF,46,44.0,38.0,63.0
4630,LCII,98.93,Consumer Cyclical,Recreational Vehicles,46,14.0,8.0,14.0
4631,ASR,303.92,Industrials,Airports & Air Services,46,80.0,86.0,17.0
4632,AVUV,94.64,ETF,ETF,46,34.0,19.0,61.0
4633,MLACU,10.45,n/a,n/a,46,47.0,73.0,41.0
4634,JEF,58.37,Financial Services,Capital Markets,46,18.0,11.0,93.0
4635,BXSL,31.95,Financial Services,Asset Management,46,21.0,27.0,71.0
4636,FTBI,20.66,ETF,ETF,46,46.0,28.0,52.0
4637,IMCR,33.91,Healthcare,Biotechnology,45,45.0,13.0,3.0
4638,ARI,9.8,Real Estate,REIT - Mortgage,45,44.0,68.0,13.0
4639,SDHY,16.65,Financial Services,Asset Management,45,52.0,64.0,54.0
4640,RAC,10.27,n/a,n/a,45,48.0,70.0,52.0
4641,SPYI,51.03,ETF,ETF,45,40.0,35.0,51.0
4642,NPB,14.85,Financial Services,Banks - Regional,45,17.0,34.0,52.0
4643,JMSB,19.2,Financial Services,Banks - Regional,45,46.0,26.0,38.0
4644,ZJAN,26.52,ETF,ETF,45,48.0,60.0,36.0
4645,NGVC,36.94,Consumer Defensive,Grocery Stores,45,88.0,98.0,98.0
4646,RSMV,25.33,ETF,ETF,45,41.0,32.0,53.0
4647,USVM,84.45,ETF,ETF,45,52.0,30.0,68.0
4648,FACT,10.31,n/a,n/a,45,51.0,74.0,34.0
4649,BSVO,21.26,ETF,ETF,45,30.0,17.0,55.0
4650,FVD,45.6,ETF,ETF,45,45.0,64.0,51.0
4651,TPOR,25.74,ETF,ETF,45,14.0,3.0,56.0
4652,GMOM,30.08,ETF,ETF,45,47.0,46.0,56.0
4653,HNW,12.35,Financial Services,Asset Management,45,55.0,51.0,30.0
4654,IBP,206.65,Consumer Cyclical,Residential Construction,45,19.0,10.0,9.0
4655,IDX,15.42,ETF,ETF,45,33.0,18.0,9.0
4656,TRTY,26.61,ETF,ETF,45,46.0,49.0,41.0
4657,TDW,52.59,Energy,Oil & Gas Equipment & Services,45,8.0,2.0,4.0
4658,VCICU,10.49,Financial Services,Shell Companies,45,51.0,75.0,44.0
4659,MCD,302.66,Consumer Cyclical,Restaurants,45,28.0,88.0,41.0
4660,SBH,10.16,Consumer Cyclical,Specialty Retail,45,10.0,7.0,12.0
4661,SMG,67.86,Basic Materials,Agricultural Inputs,45,50.0,8.0,15.0
4662,RPM,120.28,Basic Materials,Specialty Chemicals,45,16.0,22.0,55.0
4663,PXE,29.52,ETF,ETF,45,17.0,13.0,42.0
4664,FTCS,91.53,ETF,ETF,45,47.0,67.0,54.0
4665,IVRA,16.28,ETF,ETF,45,52.0,79.0,57.0
4666,VCIC,10.38,Financial Services,Shell Companies,45,50.0,75.0,37.0
4667,BINT,26.04,ETF,ETF,45,47.0,28.0,52.0
4668,PFN,7.53,Financial Services,Asset Management,45,28.0,54.0,44.0
4669,LEGT,10.74,Financial Services,Shell Companies,45,50.0,77.0,44.0
4670,FORL,11.53,Financial Services,Shell Companies,45,53.0,76.0,46.0
4671,BOBP,25.46,ETF,ETF,45,44.0,28.0,51.0
4672,GRPZ,25.78,ETF,ETF,45,42.0,21.0,54.0
4673,RSSY,19.15,ETF,ETF,45,18.0,15.0,47.0
4674,AWF,11.08,Financial Services,Asset Management,45,46.0,54.0,50.0
4675,ALF,10.51,Financial Services,Shell Companies,45,55.0,76.0,39.0
4676,TJUN,20.79,ETF,ETF,45,46.0,28.0,51.0
4677,ALEX,18.51,Real Estate,REIT - Retail,45,43.0,40.0,30.0
4678,SNV,49.13,Financial Services,Banks - Regional,45,81.0,32.0,90.0
4679,CCEF,28.44,ETF,ETF,45,46.0,46.0,60.0
4680,DECM,31.81,ETF,ETF,45,47.0,58.0,34.0
4681,AMJB,31.01,ETF,ETF,45,35.0,52.0,81.0
4682,MTD,1267.98,Healthcare,Diagnostics & Research,45,12.0,12.0,47.0
4683,RIV,12.35,Financial Services,Asset Management,45,43.0,39.0,31.0
4684,AMUB,19.5,n/a,n/a,45,39.0,56.0,81.0
4685,INSW,41.14,Energy,Oil & Gas Midstream,45,12.0,9.0,7.0
4686,OCCIN,24.44,Financial Services,Asset Management,45,47.0,74.0,47.0
4687,SOR,43.66,Financial Services,Asset Management,45,35.0,46.0,32.0
4688,HLIO,37.65,Industrials,Specialty Industrial Machinery,45,8.0,3.0,18.0
4689,UPAR,14.08,ETF,ETF,45,41.0,60.0,26.0
4690,PSL,108.47,ETF,ETF,45,60.0,81.0,76.0
4691,USAF,26.5,ETF,ETF,45,52.0,77.0,42.0
4692,PSTR,27.94,ETF,ETF,45,47.0,55.0,65.0
4693,ARB,28.75,ETF,ETF,45,48.0,74.0,44.0
4694,MNTN,27.19,Technology,Software - Application,45,7.0,28.0,51.0
4695,FLQM,55.26,ETF,ETF,45,42.0,39.0,60.0
4696,RSBA,20.95,ETF,ETF,45,51.0,76.0,34.0
4697,VLT,11.05,Financial Services,Asset Management,45,38.0,39.0,36.0
4698,XOP,131.74,ETF,ETF,45,18.0,14.0,45.0
4699,MBSX,25.8,ETF,ETF,45,45.0,,51.0
4700,NETD,11.2,Financial Services,Shell Companies,45,49.0,76.0,46.0
4701,BVAL,26.24,ETF,ETF,45,40.0,28.0,51.0
4702,KVHI,5.3,Communication Services,Telecom Services,45,54.0,53.0,88.0
4703,TWOD,25.95,n/a,n/a,45,44.0,28.0,51.0
4704,RPAR,20.08,ETF,ETF,45,43.0,66.0,32.0
4705,DVLU,30.18,ETF,ETF,45,49.0,28.0,61.0
4706,CUB,10.47,Financial Services,Shell Companies,45,51.0,76.0,41.0
4707,MKAM,29.44,ETF,ETF,45,40.0,54.0,55.0
4708,MBUU,35.27,Consumer Cyclical,Recreational Vehicles,45,14.0,10.0,15.0
4709,INCM,27.47,ETF,ETF,45,44.0,54.0,41.0
4710,FGMCU,10.13,Financial Services,Shell Companies,45,49.0,59.0,29.0
4711,GSC,51.07,ETF,ETF,45,47.0,25.0,67.0
4712,NMIH,37.96,Financial Services,Insurance - Specialty,45,81.0,53.0,72.0
4713,ROMO,32.11,ETF,ETF,45,50.0,60.0,70.0
4714,EVT,24.15,Financial Services,Asset Management,45,43.0,32.0,58.0
4715,ZFEB,24.61,ETF,ETF,45,46.0,57.0,31.0
4716,CBZ,75.73,Industrials,Specialty Business Services,45,21.0,30.0,86.0
4717,SOFL,21.0,ETF,ETF,45,34.0,28.0,51.0
4718,IGLD,21.76,ETF,ETF,45,59.0,78.0,17.0
4719,SFTY,26.07,ETF,ETF,45,40.0,28.0,51.0
4720,GIG,10.38,Financial Services,Shell Companies,45,50.0,75.0,38.0
4721,RIBBU,10.99,Financial Services,Shell Companies,45,61.0,75.0,35.0
4722,ARP,28.73,ETF,ETF,45,40.0,55.0,43.0
4723,CPRA,25.62,ETF,ETF,45,46.0,64.0,51.0
4724,JPC,8.06,Financial Services,Asset Management,45,45.0,70.0,55.0
4725,CPSF,24.77,ETF,ETF,45,46.0,58.0,31.0
4726,FTIF,22.09,ETF,ETF,45,27.0,20.0,22.0
4727,DBB,19.52,ETF,ETF,44,26.0,32.0,22.0
4728,AFSM,30.39,ETF,ETF,44,49.0,30.0,60.0
4729,OACC,10.47,Financial Services,Shell Companies,44,51.0,78.0,29.0
4730,EXUS,25.73,ETF,ETF,44,54.0,28.0,51.0
4731,CCRV,20.71,ETF,ETF,44,19.0,28.0,26.0
4732,VAMO,30.63,ETF,ETF,44,53.0,44.0,52.0
4733,CPSR,24.48,ETF,ETF,44,47.0,63.0,51.0
4734,SPVU,51.71,ETF,ETF,44,53.0,53.0,61.0
4735,ZMAR,26.7,ETF,ETF,44,46.0,61.0,51.0
4736,WTMF,36.3,ETF,ETF,44,38.0,42.0,28.0
4737,PSCF,55.54,ETF,ETF,44,50.0,38.0,72.0
4738,FPF,18.82,Financial Services,Asset Management,44,44.0,42.0,51.0
4739,DCI,72.11,Industrials,Specialty Industrial Machinery,44,31.0,27.0,19.0
4740,QABA,55.54,ETF,ETF,44,57.0,42.0,78.0
4741,VTS,24.65,Energy,Oil & Gas E&P,44,13.0,16.0,77.0
4742,XTR,29.11,ETF,ETF,44,20.0,20.0,13.0
4743,IMNM,10.6,Healthcare,Biotechnology,44,36.0,7.0,7.0
4744,FLC,17.01,Financial Services,Asset Management,44,48.0,68.0,61.0
4745,RDIV,49.33,ETF,ETF,44,31.0,40.0,58.0
4746,SZZLU,10.32,Financial Services,Shell Companies,44,47.0,64.0,51.0
4747,CNX,30.33,Energy,Oil & Gas E&P,44,74.0,84.0,69.0
4748,BUFS,21.4,ETF,ETF,44,45.0,38.0,59.0
4749,DEEP,33.94,ETF,ETF,44,28.0,16.0,24.0
4750,BWBBP,19.87,Financial Services,Banks - Regional,44,26.0,48.0,34.0
4751,CVAR,26.69,ETF,ETF,44,47.0,45.0,32.0
4752,PMTRU,10.56,Financial Services,Shell Companies,44,52.0,28.0,51.0
4753,ATR,158.65,Healthcare,Medical Instruments & Supplies,44,50.0,41.0,54.0
4754,VIOG,116.74,ETF,ETF,44,45.0,24.0,64.0
4755,CVRD,19.0,ETF,ETF,44,37.0,26.0,17.0
4756,JEPQ,55.2,ETF,ETF,44,33.0,32.0,64.0
