IndustryRank,Ticker,Price,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,Gap (%),IPO,HVE
5,TFPM,29.18,Basic Materials,Other Precious Metals & Mining,12.0,20.0,4.0,10.0,1.3929,1.2447,0.0,NO,NO
1,MAMA,18.38,Consumer Defensive,Packaged Foods,92.0,94.0,80.0,90.0,1.1981,1.0228,0.0,NO,NO
2,SENEA,177.46,Consumer Defensive,Packaged Foods,91.0,95.0,71.0,94.0,8.0132,7.9768,0.0,NO,NO
3,DAR,58.23,Consumer Defensive,Packaged Foods,87.0,20.0,8.0,93.0,1.9125,1.9054,0.36,NO,NO
4,MICC,18.84,Consumer Defensive,Packaged Foods,83.0,87.0,88.0,79.0,0.4517,0.3596,0.0,NO,NO
5,CENT,42.79,Consumer Defensive,Packaged Foods,81.0,83.0,78.0,88.0,1.3032,1.2882,0.0,NO,NO
1,MYE,30.22,Consumer Cyclical,Packaging & Containers,94.0,96.0,93.0,94.0,1.5721,1.4379,0.0,NO,NO
2,KRT,34.09,Consumer Cyclical,Packaging & Containers,86.0,94.0,82.0,92.0,1.0196,0.9824,0.0,NO,NO
3,TRS,40.76,Consumer Cyclical,Packaging & Containers,73.0,71.0,72.0,64.0,1.4289,1.4061,0.0,NO,NO
4,SON,56.49,Consumer Cyclical,Packaging & Containers,73.0,93.0,42.0,84.0,1.5525,1.5054,0.0,NO,NO
5,REYN,26.2,Consumer Cyclical,Packaging & Containers,72.0,94.0,83.0,67.0,0.7086,0.6775,0.0,NO,NO
1,CLW,15.68,Basic Materials,Paper & Paper Products,6.0,28.0,42.0,9.0,0.7271,0.7114,0.0,NO,NO
2,SLVM,38.72,Basic Materials,Paper & Paper Products,6.0,52.0,9.0,6.0,1.4954,1.4469,0.0,NO,NO
1,ANDG,40.51,Consumer Cyclical,Personal Services,93.0,63.0,92.0,94.0,2.3725,2.3332,1.5,NO,NO
2,FTDR,78.42,Consumer Cyclical,Personal Services,87.0,95.0,92.0,89.0,2.3679,2.3379,0.0,NO,NO
3,RGS,27.8,Consumer Cyclical,Personal Services,50.0,63.0,64.0,41.0,0.8875,0.8318,0.62,NO,NO
4,HRB,39.83,Consumer Cyclical,Personal Services,14.0,80.0,83.0,13.0,1.25,1.1179,0.0,NO,NO
5,SCI,78.37,Consumer Cyclical,Personal Services,13.0,89.0,11.0,35.0,1.7771,1.7014,0.0,NO,NO
1,CECO,78.84,Industrials,Pollution & Treatment Controls,93.0,24.0,89.0,87.0,4.895,4.7143,0.0,NO,NO
2,ADUR,15.34,Industrials,Pollution & Treatment Controls,90.0,21.0,93.0,91.0,1.0499,1.0499,0.0,NO,NO
3,ZWS,47.46,Industrials,Pollution & Treatment Controls,48.0,52.0,43.0,35.0,1.4514,1.3007,0.0,NO,NO
4,VLTO,93.1,Industrials,Pollution & Treatment Controls,13.0,86.0,43.0,14.0,2.4204,2.2629,0.0,NO,NO
1,KMPB,23.96,Finance,Property/Casualty insurance,36.0,63.0,44.0,37.0,0.1828,0.1728,0.0,NO,NO
1,SCHL,45.26,Communication Services,Publishing,92.0,74.0,75.0,92.0,1.4679,1.4664,0.0,NO,NO
2,WLYB,52.56,Communication Services,Publishing,90.0,94.0,91.0,95.0,0.9896,0.5248,1.39,NO,NO
3,WLY,52.29,Communication Services,Publishing,89.0,93.0,91.0,95.0,2.5344,2.5166,0.0,NO,NO
4,PSO,16.86,Communication Services,Publishing,79.0,86.0,86.0,81.0,0.3107,0.2221,0.0,NO,NO
5,NYT,73.72,Communication Services,Publishing,49.0,28.0,5.0,44.0,1.9996,1.9232,0.0,NO,NO
1,FVR,20.7,Real Estate,REIT - Diversified,90.0,89.0,88.0,90.0,0.7645,0.7606,0.0,NO,NO
2,AAT,25.0,Real Estate,REIT - Diversified,85.0,76.0,90.0,87.0,0.5136,0.4964,0.0,NO,NO
3,BNL,21.4,Real Estate,REIT - Diversified,77.0,79.0,74.0,81.0,0.4171,0.3739,1.23,NO,NO
4,CTO,21.55,Real Estate,REIT - Diversified,77.0,82.0,67.0,74.0,0.4186,0.395,0.0,NO,NO
5,OLP,25.04,Real Estate,REIT - Diversified,63.0,78.0,68.0,81.0,0.5968,0.5575,0.0,NO,NO
1,WELL,237.59,Real Estate,REIT - Healthcare Facilities,86.0,93.0,79.0,84.0,5.7811,5.725,0.79,NO,NO
2,NHPBP,22.88,Real Estate,REIT - Healthcare Facilities,85.0,73.0,81.0,84.0,0.3766,0.3545,0.0,NO,NO
3,NHP,15.5,Real Estate,REIT - Healthcare Facilities,85.0,84.0,,,0.7921,0.79,0.46,NO,NO
4,NHPAP,23.05,Real Estate,REIT - Healthcare Facilities,84.0,70.0,80.0,82.0,0.3108,0.2767,0.0,NO,NO
5,DOC,21.93,Real Estate,REIT - Healthcare Facilities,83.0,88.0,89.0,88.0,0.4875,0.4668,0.74,NO,NO
1,PEB,18.39,Real Estate,REIT - Hotel & Motel,93.0,85.0,93.0,93.0,0.6325,0.6021,0.0,NO,NO
2,XHR,20.23,Real Estate,REIT - Hotel & Motel,90.0,87.0,91.0,90.0,0.4743,0.4475,0.0,NO,NO
3,APLE,16.34,Real Estate,REIT - Hotel & Motel,89.0,75.0,92.0,89.0,0.3609,0.3479,0.0,NO,NO
4,RHP,127.27,Real Estate,REIT - Hotel & Motel,87.0,84.0,90.0,87.0,3.2842,3.0856,0.0,NO,NO
5,HST,23.35,Real Estate,REIT - Hotel & Motel,86.0,19.0,82.0,85.0,0.5774,0.4931,0.0,NO,NO
1,NSA,45.94,Real Estate,REIT - Industrial,89.0,81.0,76.0,94.0,1.0451,0.9655,0.55,NO,NO
2,COLD,16.25,Real Estate,REIT - Industrial,83.0,84.0,92.0,83.0,0.5225,0.48,0.0,NO,NO
3,LXP,56.3,Real Estate,REIT - Industrial,80.0,84.0,83.0,67.0,1.2579,1.1321,0.75,NO,NO
4,LINE,44.0,Real Estate,REIT - Industrial,78.0,66.0,90.0,82.0,1.3782,1.28,0.0,NO,NO
5,EGP,214.62,Real Estate,REIT - Industrial,77.0,83.0,71.0,77.0,4.39,4.0707,0.84,NO,NO
1,NREF,16.18,Real Estate,REIT - Mortgage,73.0,68.0,82.0,69.0,0.3904,0.3739,1.15,NO,NO
2,ADAMN,23.76,Real Estate,REIT - Mortgage,52.0,55.0,50.0,53.0,0.2409,0.228,0.0,NO,NO
3,ADAML,24.32,Real Estate,REIT - Mortgage,48.0,57.0,43.0,48.0,0.1161,0.1074,0.0,NO,NO
4,NLY,22.69,Real Estate,REIT - Mortgage,47.0,80.0,46.0,26.0,0.4249,0.3778,0.0,NO,NO
5,AGNCP,25.06,Real Estate,REIT - Mortgage,36.0,47.0,43.0,36.0,0.1584,0.145,0.0,NO,NO
1,HPP,16.04,Real Estate,REIT - Office,94.0,91.0,98.0,91.0,0.9036,0.85,0.0,NO,NO
2,PSTL,24.67,Real Estate,REIT - Office,91.0,85.0,88.0,92.0,0.6844,0.6705,0.49,NO,NO
3,HIW,32.09,Real Estate,REIT - Office,82.0,92.0,94.0,82.0,0.7743,0.7229,0.0,NO,NO
4,VNO,39.44,Real Estate,REIT - Office,82.0,89.0,94.0,75.0,1.065,1.0114,0.0,NO,NO
5,CDP,36.82,Real Estate,REIT - Office,82.0,91.0,78.0,88.0,0.8207,0.7671,0.0,NO,NO
1,JAN,29.85,Real Estate,REIT - Residential,83.0,94.0,87.0,,0.9298,0.9255,0.03,NO,NO
2,ESS,298.32,Real Estate,REIT - Residential,68.0,76.0,81.0,72.0,5.9336,5.4686,0.0,NO,NO
3,UDR,41.24,Real Estate,REIT - Residential,62.0,79.0,79.0,64.0,0.7843,0.7182,0.0,NO,NO
4,EQR,70.15,Real Estate,REIT - Residential,61.0,72.0,76.0,66.0,1.3393,1.2664,0.0,NO,NO
5,CPT,117.58,Real Estate,REIT - Residential,57.0,76.0,75.0,48.0,2.365,2.1379,0.0,NO,NO
1,CBL,53.53,Real Estate,REIT - Retail,93.0,89.0,88.0,91.0,1.676,1.6578,0.36,NO,NO
2,MAC,25.49,Real Estate,REIT - Retail,89.0,86.0,88.0,89.0,0.7432,0.6454,0.59,NO,NO
3,WSR,18.97,Real Estate,REIT - Retail,88.0,42.0,71.0,89.0,0.0343,0.025,0.0,NO,NO
4,CURB,30.65,Real Estate,REIT - Retail,83.0,79.0,77.0,87.0,0.6864,0.6186,0.76,NO,NO
5,SPG,227.19,Real Estate,REIT - Retail,81.0,86.0,80.0,82.0,4.1136,3.8135,0.48,NO,NO
1,OUT,33.21,Real Estate,REIT - Specialty,92.0,79.0,82.0,90.0,0.9522,0.9361,0.74,NO,NO
2,LAMR,160.08,Real Estate,REIT - Specialty,84.0,79.0,85.0,85.0,3.0807,3.0579,0.29,NO,NO
3,EQIX,1022.93,Real Estate,REIT - Specialty,76.0,15.0,30.0,88.0,31.7125,30.1268,0.0,NO,NO
4,IRM,115.75,Real Estate,REIT - Specialty,73.0,8.0,60.0,90.0,4.5718,4.3311,0.0,NO,NO
5,EPR,59.84,Real Estate,REIT - Specialty,57.0,80.0,77.0,75.0,1.1923,1.113,0.0,NO,NO
1,FSTR,42.25,Industrials,Railroads,92.0,59.0,92.0,93.0,1.685,1.6543,0.0,NO,NO
2,CSX,48.51,Industrials,Railroads,85.0,76.0,76.0,88.0,0.9886,0.9679,0.0,NO,NO
3,CNI,122.78,Industrials,Railroads,77.0,70.0,76.0,80.0,2.2541,2.0898,0.31,NO,NO
4,UNP,283.12,Industrials,Railroads,75.0,82.0,73.0,80.0,6.2207,5.935,0.0,NO,NO
5,TRN,33.93,Industrials,Railroads,68.0,75.0,44.0,83.0,1.2046,1.1486,0.0,NO,NO
1,FOR,30.22,Real Estate,Real Estate - Development,81.0,79.0,81.0,82.0,0.9686,0.9157,0.0,NO,NO
2,VTMX,34.79,Real Estate,Real Estate - Development,66.0,68.0,35.0,67.0,0.822,0.8113,0.0,NO,NO
3,CCS,65.42,Real Estate,Real Estate - Development,54.0,92.0,67.0,60.0,3.018,2.8501,0.0,NO,NO
4,AXR,25.23,Real Estate,Real Estate - Development,50.0,28.0,10.0,87.0,0.8921,0.8371,0.0,NO,NO
5,HHH,73.88,Real Estate,Real Estate - Development,39.0,90.0,73.0,13.0,1.7764,1.6836,0.0,NO,NO
1,STRS,27.75,Real Estate,Real Estate - Diversified,70.0,75.0,9.0,71.0,0.8193,0.8107,0.0,NO,NO
2,JOE,59.61,Real Estate,Real Estate - Diversified,41.0,11.0,9.0,29.0,1.9834,1.9427,0.0,NO,NO
1,ARL,20.75,Real Estate,Real Estate Services,89.0,98.0,93.0,84.0,1.3154,1.2973,0.01,NO,NO
2,RMR,19.7,Real Estate,Real Estate Services,81.0,22.0,84.0,86.0,0.4284,0.4277,0.0,NO,NO
3,SEG,26.47,Real Estate,Real Estate Services,81.0,87.0,81.0,88.0,0.9132,0.8682,0.0,NO,NO
4,MMI,32.03,Real Estate,Real Estate Services,68.0,81.0,84.0,76.0,0.8214,0.7771,0.0,NO,NO
5,JLL,332.57,Real Estate,Real Estate Services,58.0,88.0,53.0,25.0,9.6307,9.2139,0.0,NO,NO
1,BEPI,15.5,Finance,Real estate development,14.0,50.0,29.0,15.0,0.1619,0.1567,0.0,NO,NO
1,MITN,25.7,Finance,Real estate investment trusts,33.0,64.0,35.0,34.0,0.0952,0.0902,0.0,NO,NO
2,AOMN,25.45,Finance,Real estate investment trusts,30.0,63.0,31.0,26.0,0.1268,0.1189,0.0,NO,NO
3,ADAMH,25.33,Finance,Real estate investment trusts,30.0,30.0,31.0,21.0,0.1394,0.1185,0.0,NO,NO
4,MFAO,25.4,Finance,Real estate investment trusts,29.0,60.0,30.0,28.0,0.0652,0.0623,0.04,NO,NO
5,PMTU,25.5,Finance,Real estate investment trusts,29.0,32.0,24.0,32.0,0.1321,0.1071,0.0,NO,NO
1,MCFT,23.97,Consumer Cyclical,Recreational Vehicles,75.0,82.0,78.0,84.0,1.1016,1.0851,0.0,NO,NO
2,PII,64.18,Consumer Cyclical,Recreational Vehicles,68.0,14.0,79.0,16.0,2.9303,2.7932,0.0,NO,NO
3,HOG,25.89,Consumer Cyclical,Recreational Vehicles,62.0,80.0,84.0,83.0,0.8882,0.8829,0.12,NO,NO
4,BC,77.33,Consumer Cyclical,Recreational Vehicles,60.0,15.0,44.0,36.0,2.9139,2.6575,0.0,NO,NO
5,LCII,105.82,Consumer Cyclical,Recreational Vehicles,13.0,86.0,5.0,8.0,3.9029,3.8129,0.09,NO,NO
1,FCNCN,25.41,Finance,Regional banks,34.0,63.0,36.0,,0.1867,0.1824,0.0,NO,NO
1,PRG,43.76,Industrials,Rental & Leasing Services,91.0,96.0,94.0,92.0,1.9918,1.9289,0.0,NO,NO
2,WLFC,221.88,Industrials,Rental & Leasing Services,91.0,95.0,85.0,94.0,11.7246,11.5796,0.0,NO,NO
3,R,265.94,Industrials,Rental & Leasing Services,89.0,57.0,87.0,89.0,7.6114,7.4486,0.27,NO,NO
4,URI,1056.02,Industrials,Rental & Leasing Services,86.0,25.0,93.0,83.0,32.1543,28.8514,0.0,NO,NO
5,UHAL,66.64,Industrials,Rental & Leasing Services,83.0,93.0,91.0,87.0,1.6046,1.5254,0.0,NO,NO
1,LGIH,58.92,Consumer Cyclical,Residential Construction,87.0,92.0,94.0,90.0,3.2839,3.1482,0.0,NO,NO
2,BZH,27.42,Consumer Cyclical,Residential Construction,83.0,79.0,90.0,88.0,1.1336,1.1064,0.0,NO,NO
3,MHO,150.28,Consumer Cyclical,Residential Construction,76.0,84.0,83.0,74.0,4.9916,4.7152,0.0,NO,NO
4,LEGH,25.93,Consumer Cyclical,Residential Construction,75.0,87.0,87.0,88.0,1.0033,0.989,0.0,NO,NO
5,TMHC,71.77,Consumer Cyclical,Residential Construction,73.0,57.0,83.0,80.0,0.2611,0.2396,0.0,NO,NO
1,VAC,99.35,Consumer Cyclical,Resorts & Casinos,91.0,91.0,93.0,95.0,4.0749,3.9871,0.01,NO,NO
2,MCRI,126.8,Consumer Cyclical,Resorts & Casinos,86.0,74.0,88.0,87.0,3.9971,3.9364,0.0,NO,NO
3,PENN,20.78,Consumer Cyclical,Resorts & Casinos,85.0,79.0,92.0,90.0,0.8686,0.8114,0.0,NO,NO
4,MGM,46.64,Consumer Cyclical,Resorts & Casinos,83.0,25.0,84.0,84.0,1.3489,1.3225,0.0,NO,NO
5,HGV,51.23,Consumer Cyclical,Resorts & Casinos,74.0,75.0,83.0,64.0,1.8846,1.8131,0.0,NO,NO
1,BJRI,60.26,Consumer Cyclical,Restaurants,93.0,97.0,95.0,91.0,2.4332,2.3811,0.0,NO,NO
2,CBRL,49.5,Consumer Cyclical,Restaurants,90.0,98.0,96.0,96.0,2.7934,2.7284,0.0,NO,NO
3,BDL,43.02,Consumer Cyclical,Restaurants,90.0,96.0,90.0,91.0,2.6607,2.2979,0.0,NO,NO
4,LOCO,16.23,Consumer Cyclical,Restaurants,89.0,93.0,68.0,93.0,0.5389,0.5246,0.0,NO,NO
5,CAKE,77.74,Consumer Cyclical,Restaurants,88.0,94.0,91.0,92.0,2.545,2.5179,0.0,NO,NO
1,VPG,108.45,Technology,Scientific & Technical Instruments,98.0,5.0,98.0,98.0,12.8148,11.7384,0.0,NO,NO
2,MKSI,349.57,Technology,Scientific & Technical Instruments,97.0,79.0,94.0,97.0,30.2343,23.9829,0.0,NO,NO
3,COHR,314.13,Technology,Scientific & Technical Instruments,96.0,1.0,84.0,94.0,36.0775,32.2466,0.0,NO,NO
4,CGNX,64.21,Technology,Scientific & Technical Instruments,92.0,39.0,88.0,95.0,3.7857,3.2793,0.0,NO,NO
5,ESE,333.29,Technology,Scientific & Technical Instruments,91.0,90.0,68.0,95.0,14.5779,13.5486,0.0,NO,NO
1,GEO,29.03,Industrials,Security & Protection Services,92.0,91.0,95.0,96.0,1.2657,1.2371,0.0,NO,NO
2,CXW,29.3,Industrials,Security & Protection Services,91.0,96.0,93.0,93.0,1.4471,1.4321,0.0,NO,NO
3,MG,16.63,Industrials,Security & Protection Services,90.0,9.0,50.0,85.0,0.7807,0.7807,0.0,NO,NO
4,BRC,91.48,Industrials,Security & Protection Services,75.0,69.0,70.0,72.0,2.3602,2.2995,0.0,NO,NO
5,CIX,25.27,Industrials,Security & Protection Services,45.0,75.0,61.0,57.0,1.2807,1.2043,0.0,NO,NO
1,ICHR,85.01,Technology,Semiconductor Equipment & Materials,98.0,94.0,96.0,98.0,10.0729,8.6067,0.0,NO,NO
2,AXTI,58.15,Technology,Semiconductor Equipment & Materials,98.0,0.0,91.0,98.0,10.7339,9.9375,0.0,NO,NO
3,ACMR,94.66,Technology,Semiconductor Equipment & Materials,97.0,76.0,98.0,97.0,11.4851,9.7051,0.0,NO,NO
4,KLIC,105.87,Technology,Semiconductor Equipment & Materials,97.0,31.0,95.0,97.0,10.2843,9.3621,0.0,NO,NO
5,UCTT,90.78,Technology,Semiconductor Equipment & Materials,97.0,23.0,93.0,98.0,12.6221,10.5021,0.0,NO,NO
1,UMC,23.83,Technology,Semiconductors,98.0,91.0,98.0,98.0,2.0814,1.3529,0.0,NO,NO
2,ALAB,382.89,Technology,Semiconductors,98.0,81.0,98.0,97.0,47.0415,41.6006,0.0,NO,NO
3,SIMO,294.9,Technology,Semiconductors,98.0,53.0,98.0,98.0,29.5914,24.2666,0.0,NO,NO
4,MU,938.38,Technology,Semiconductors,98.0,16.0,98.0,98.0,104.405,77.3679,0.0,NO,NO
5,MXL,85.82,Technology,Semiconductors,98.0,11.0,98.0,98.0,12.7664,11.5571,0.0,NO,NO
1,CCXIU,16.58,Financial Services,Shell Companies,93.0,98.0,95.0,94.0,1.8171,1.5614,0.0,NO,NO
2,CCXI,15.86,Financial Services,Shell Companies,92.0,98.0,95.0,,1.6271,1.4121,0.0,NO,NO
3,AFJKU,28.01,Financial Services,Shell Companies,91.0,0.0,33.0,0.0,1.8621,0.9207,0.0,NO,NO
4,AFJK,26.69,Financial Services,Shell Companies,90.0,0.0,43.0,0.0,5.3421,4.7879,0.0,NO,NO
1,AYA,18.78,Basic Materials,Silver,91.0,21.0,74.0,87.0,1.4129,1.29,0.0,NO,NO
2,AG,16.45,Basic Materials,Silver,73.0,4.0,2.0,38.0,1.0161,0.9282,0.0,NO,NO
1,RTB,16.83,Technology,Software - Application,97.0,99.0,98.0,98.0,2.6071,2.595,0.0,NO,NO
2,PTRN,28.3,Technology,Software - Application,97.0,97.0,98.0,97.0,1.4239,1.4111,0.0,NO,NO
3,FROG,96.2,Technology,Software - Application,96.0,88.0,97.0,94.0,5.2947,5.2647,0.0,NO,NO
4,DDOG,256.81,Technology,Software - Application,96.0,78.0,97.0,96.0,12.0765,11.699,0.0,NO,NO
5,DAVE,383.96,Technology,Software - Application,95.0,98.0,97.0,95.0,25.5098,25.4283,0.0,NO,NO
1,BLZE,15.84,Technology,Software - Infrastructure,98.0,98.0,98.0,98.0,1.4791,1.3677,0.0,NO,NO
2,BAND,67.56,Technology,Software - Infrastructure,98.0,12.0,98.0,98.0,4.2841,4.2841,0.05,NO,NO
3,DOCN,137.04,Technology,Software - Infrastructure,98.0,2.0,95.0,98.0,13.9196,12.7896,0.0,NO,NO
4,HQ,23.5,Technology,Software - Infrastructure,97.0,98.0,98.0,,6.2461,6.1675,0.0,NO,NO
5,BRUN,29.18,Technology,Software - Infrastructure,97.0,3.0,98.0,97.0,4.1414,3.9107,0.0,NO,NO
1,SEDG,52.94,Technology,Solar,91.0,1.0,77.0,95.0,5.4369,5.183,0.0,NO,NO
2,NXT,108.85,Technology,Solar,81.0,1.0,31.0,74.0,8.0851,7.4173,0.0,NO,NO
3,ENPH,42.99,Technology,Solar,76.0,0.0,87.0,84.0,4.23,4.1036,0.0,NO,NO
4,FSLR,227.72,Technology,Solar,47.0,1.0,75.0,7.0,13.1614,12.8743,0.0,NO,NO
5,JKS,15.72,Technology,Solar,1.0,1.0,0.0,1.0,0.9354,0.8668,0.0,NO,NO
1,BUUU,21.11,Industrials,Specialty Business Services,97.0,96.0,92.0,98.0,2.8418,2.7421,0.0,NO,NO
2,TH,17.97,Industrials,Specialty Business Services,96.0,81.0,89.0,97.0,0.8643,0.8561,0.11,NO,NO
3,RHLD,142.37,Industrials,Specialty Business Services,94.0,94.0,12.0,4.0,10.5007,10.3846,0.0,NO,NO
4,FA,20.06,Industrials,Specialty Business Services,92.0,96.0,96.0,90.0,0.8457,0.8404,0.0,NO,NO
5,CMPR,96.24,Industrials,Specialty Business Services,92.0,38.0,88.0,91.0,4.3079,4.2896,0.66,NO,NO
1,ODC,100.81,Basic Materials,Specialty Chemicals,94.0,94.0,94.0,97.0,3.6743,3.6414,0.77,NO,NO
2,CLMT,37.17,Basic Materials,Specialty Chemicals,94.0,39.0,41.0,96.0,1.4454,1.4182,0.0,NO,NO
3,PRM,33.44,Basic Materials,Specialty Chemicals,92.0,86.0,90.0,79.0,1.9369,1.8994,0.0,NO,NO
4,KOP,46.76,Basic Materials,Specialty Chemicals,92.0,87.0,89.0,95.0,1.6486,1.5829,0.0,NO,NO
5,ESI,38.57,Basic Materials,Specialty Chemicals,88.0,12.0,68.0,92.0,2.6111,2.2443,0.0,NO,NO
1,PKOH,35.28,Industrials,Specialty Industrial Machinery,93.0,80.0,93.0,95.0,1.7836,1.7279,0.0,NO,NO
2,TWIN,21.88,Industrials,Specialty Industrial Machinery,93.0,92.0,92.0,88.0,1.3214,1.3043,0.0,NO,NO
3,GHM,106.12,Industrials,Specialty Industrial Machinery,93.0,30.0,87.0,93.0,7.0686,6.5028,0.0,NO,NO
4,GRC,79.82,Industrials,Specialty Industrial Machinery,93.0,68.0,86.0,94.0,3.5136,3.2982,0.0,NO,NO
5,GEV,1077.08,Industrials,Specialty Industrial Machinery,93.0,88.0,81.0,93.0,65.5906,51.1554,0.0,NO,NO
1,HZO,35.59,Consumer Cyclical,Specialty Retail,88.0,67.0,88.0,92.0,1.4693,1.4657,0.0,NO,NO
2,BWMX,18.17,Consumer Cyclical,Specialty Retail,88.0,55.0,41.0,69.0,0.6906,0.6506,0.0,NO,NO
3,CASY,801.99,Consumer Cyclical,Specialty Retail,86.0,77.0,50.0,91.0,28.2269,28.1161,0.0,NO,NO
4,MUSA,575.64,Consumer Cyclical,Specialty Retail,85.0,80.0,67.0,90.0,19.3007,18.8721,0.0,NO,NO
5,WSM,222.49,Consumer Cyclical,Specialty Retail,78.0,81.0,83.0,75.0,7.7304,7.1904,0.0,NO,NO
1,KELYB,23.61,Industrials,Staffing & Employment Services,96.0,95.0,95.0,97.0,1.655,1.3971,0.0,NO,NO
2,KFRC,54.4,Industrials,Staffing & Employment Services,94.0,90.0,97.0,95.0,2.235,2.0929,1.19,NO,NO
3,NSP,45.55,Industrials,Staffing & Employment Services,79.0,97.0,95.0,75.0,2.915,2.8323,2.08,NO,NO
4,MAN,39.34,Industrials,Staffing & Employment Services,76.0,95.0,91.0,86.0,1.9482,1.8471,0.0,NO,NO
5,RHI,34.76,Industrials,Staffing & Employment Services,74.0,86.0,92.0,84.0,1.5786,1.4864,1.89,NO,NO
1,NWPX,135.41,Basic Materials,Steel,97.0,87.0,96.0,97.0,7.4086,7.1193,0.0,NO,NO
2,FRD,32.39,Basic Materials,Steel,95.0,97.0,97.0,93.0,2.6344,2.6266,0.0,NO,NO
3,NUE,227.42,Basic Materials,Steel,91.0,6.0,90.0,88.0,7.9679,7.4036,0.0,NO,NO
4,STLD,229.62,Basic Materials,Steel,91.0,4.0,88.0,86.0,9.53,8.4771,0.0,NO,NO
5,MT,63.15,Basic Materials,Steel,91.0,7.0,79.0,88.0,2.0736,1.4596,0.0,NO,NO
1,ATEX,100.9,Communication Services,Telecom Services,98.0,98.0,98.0,98.0,7.3034,7.3026,0.0,NO,NO
2,IRDM,51.09,Communication Services,Telecom Services,96.0,29.0,95.0,98.0,3.4393,2.8379,0.0,NO,NO
3,TIGO,92.95,Communication Services,Telecom Services,94.0,80.0,73.0,94.0,3.7216,3.5659,0.0,NO,NO
4,GSAT,80.11,Communication Services,Telecom Services,94.0,23.0,58.0,83.0,1.0857,1.08,0.0,NO,NO
5,LILAP,19.9,Communication Services,Telecom Services,92.0,,,,1.5568,1.5389,0.0,YES,NO
1,AIN,73.57,Consumer Cyclical,Textile Manufacturing,86.0,81.0,92.0,90.0,2.39,2.3236,0.0,NO,NO
1,NC,47.34,Energy,Thermal Coal,34.0,10.0,10.0,24.0,1.6657,1.6179,0.0,NO,NO
2,ARLP,23.85,Energy,Thermal Coal,9.0,11.0,4.0,37.0,0.4979,0.4621,0.08,NO,NO
3,NRP,97.76,Energy,Thermal Coal,8.0,12.0,3.0,13.0,2.7514,2.7507,0.0,NO,NO
4,BTU,22.67,Energy,Thermal Coal,8.0,1.0,1.0,4.0,1.0606,1.0185,0.0,NO,NO
5,CNR,79.16,Energy,Thermal Coal,7.0,3.0,2.0,9.0,3.1774,3.0567,0.0,NO,NO
1,MO,72.96,Consumer Defensive,Tobacco,70.0,72.0,56.0,84.0,1.6171,1.4329,0.0,NO,NO
2,PM,187.79,Consumer Defensive,Tobacco,68.0,82.0,77.0,73.0,4.9271,4.4764,0.0,NO,NO
3,BTI,61.8,Consumer Defensive,Tobacco,63.0,81.0,44.0,55.0,1.2536,0.9343,0.0,NO,NO
4,TPB,87.61,Consumer Defensive,Tobacco,40.0,50.0,77.0,5.0,4.5618,4.5206,1.5,NO,NO
5,UVV,51.66,Consumer Defensive,Tobacco,12.0,27.0,16.0,20.0,1.1057,1.0429,0.0,NO,NO
1,TKR,138.06,Industrials,Tools & Accessories,93.0,72.0,92.0,93.0,4.7879,4.2129,0.0,NO,NO
2,RBC,600.26,Industrials,Tools & Accessories,87.0,66.0,54.0,86.0,18.8843,17.9007,0.0,NO,NO
3,SWK,89.37,Industrials,Tools & Accessories,82.0,89.0,89.0,73.0,3.4464,3.1673,0.0,NO,NO
4,EML,26.07,Industrials,Tools & Accessories,79.0,94.0,85.0,87.0,1.4618,1.4054,0.0,NO,NO
5,KMT,33.35,Industrials,Tools & Accessories,74.0,64.0,9.0,70.0,1.3836,1.3168,0.0,NO,NO
1,LIND,25.67,Consumer Cyclical,Travel Services,95.0,91.0,93.0,95.0,1.3514,1.2143,0.08,NO,NO
2,PRSU,54.57,Consumer Cyclical,Travel Services,92.0,95.0,92.0,94.0,1.6839,1.6332,0.26,NO,NO
3,VIK,100.01,Consumer Cyclical,Travel Services,92.0,88.0,91.0,89.0,3.5596,3.3271,0.0,NO,NO
4,EXPE,269.87,Consumer Cyclical,Travel Services,79.0,93.0,78.0,15.0,10.4364,9.8421,0.0,NO,NO
5,ABNB,148.8,Consumer Cyclical,Travel Services,69.0,88.0,77.0,63.0,4.3144,4.2124,0.0,NO,NO
1,RXO,26.87,Industrials,Trucking,95.0,25.0,96.0,97.0,1.308,1.2791,0.75,NO,NO
2,CVLG,44.15,Industrials,Trucking,95.0,67.0,95.0,96.0,1.6329,1.5686,0.94,NO,NO
3,ARCB,145.15,Industrials,Trucking,94.0,40.0,92.0,96.0,6.4311,6.3089,1.45,NO,NO
4,WERN,43.32,Industrials,Trucking,91.0,55.0,92.0,90.0,1.4379,1.4007,0.07,NO,NO
5,KNX,74.34,Industrials,Trucking,91.0,17.0,85.0,90.0,2.5329,2.4321,0.0,NO,NO
1,CCJ,94.67,Energy,Uranium,34.0,4.0,5.0,15.0,4.9914,4.8136,0.0,NO,NO
2,LEU,165.64,Energy,Uranium,3.0,8.0,8.0,1.0,13.7132,12.6611,0.0,NO,NO
1,SRE,94.59,Utilities,Utilities - Diversified,44.0,76.0,13.0,44.0,1.7014,1.6218,1.02,NO,NO
2,BIP,36.86,Utilities,Utilities - Diversified,43.0,16.0,35.0,50.0,0.8479,0.8336,0.0,NO,NO
