IndustryRank,Ticker,Price,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,Gap (%),IPO,HVE
3,SRE,84.75,Utilities,Utilities - Diversified,10.0,9.0,13.0,9.0,1.8079,1.7507,0.0,NO,NO
4,AVA,37.74,Utilities,Utilities - Diversified,10.0,4.0,10.0,15.0,0.6679,0.63,0.0,NO,NO
1,KEN,68.87,Utilities,Utilities - Independent Power Producers,35.0,73.0,3.0,7.0,1.7814,1.1114,3.25,NO,NO
2,CEG,282.41,Utilities,Utilities - Independent Power Producers,8.0,77.0,26.0,8.0,8.0819,7.7884,0.15,NO,NO
3,HNRG,16.63,Utilities,Utilities - Independent Power Producers,6.0,90.0,5.0,10.0,0.843,0.8341,0.37,NO,NO
4,VST,139.81,Utilities,Utilities - Independent Power Producers,3.0,14.0,7.0,4.0,4.4339,4.1728,0.0,NO,NO
5,TLN,304.58,Utilities,Utilities - Independent Power Producers,3.0,11.0,4.0,4.0,16.0167,15.4391,0.0,NO,NO
1,EIX,73.68,Utilities,Utilities - Regulated Electric,70.0,6.0,65.0,31.0,2.2346,2.1114,0.0,NO,NO
2,PCG,17.95,Utilities,Utilities - Regulated Electric,57.0,39.0,79.0,16.0,0.5232,0.4982,0.0,NO,NO
3,NWE,71.01,Utilities,Utilities - Regulated Electric,47.0,33.0,40.0,41.0,1.3025,1.1482,0.0,NO,NO
4,ETR,106.49,Utilities,Utilities - Regulated Electric,44.0,17.0,19.0,38.0,1.8407,1.7721,0.0,NO,NO
5,D,66.5,Utilities,Utilities - Regulated Electric,42.0,7.0,27.0,50.0,0.8814,0.8664,0.0,NO,NO
1,SWX,89.42,Utilities,Utilities - Regulated Gas,48.0,13.0,57.0,39.0,1.7429,1.6571,0.0,NO,NO
2,UGI,38.23,Utilities,Utilities - Regulated Gas,47.0,55.0,79.0,42.0,1.0864,1.0735,0.0,NO,NO
3,BKH,73.42,Utilities,Utilities - Regulated Gas,44.0,34.0,42.0,32.0,1.3336,1.2289,0.0,NO,NO
4,NWN,49.56,Utilities,Utilities - Regulated Gas,43.0,12.0,44.0,28.0,0.8471,0.7664,0.0,NO,NO
5,CPK,133.3,Utilities,Utilities - Regulated Gas,41.0,13.0,75.0,30.0,2.5086,2.385,0.0,NO,NO
1,HTO,63.1,Utilities,Utilities - Regulated Water,81.0,17.0,79.0,78.0,1.2064,1.0954,0.0,NO,NO
2,AWR,88.87,Utilities,Utilities - Regulated Water,79.0,38.0,86.0,82.0,1.5864,1.4336,0.0,NO,NO
3,CDZIP,22.38,Utilities,Utilities - Regulated Water,66.0,23.0,64.0,75.0,0.2684,0.2453,0.0,NO,NO
4,CWT,50.09,Utilities,Utilities - Regulated Water,65.0,12.0,84.0,70.0,0.8757,0.7943,0.0,NO,NO
5,MSEX,57.86,Utilities,Utilities - Regulated Water,62.0,37.0,80.0,58.0,1.2829,1.1764,0.0,NO,NO
1,ENLT,80.57,Utilities,Utilities - Renewable,94.0,19.0,3.0,76.0,2.8107,1.9707,0.0,NO,NO
2,BEP,32.49,Utilities,Utilities - Renewable,39.0,47.0,7.0,36.0,0.9357,0.8929,0.0,NO,NO
3,ELLO,20.21,Utilities,Utilities - Renewable,10.0,59.0,5.0,8.0,0.9371,0.7504,1.52,NO,NO
4,ORA,104.93,Utilities,Utilities - Renewable,8.0,81.0,3.0,28.0,3.2743,3.1432,0.14,NO,NO
5,CWEN,32.4,Utilities,Utilities - Renewable,6.0,62.0,4.0,7.0,0.8968,0.8782,0.0,NO,NO
1,PESI,19.3,Industrials,Waste Management,95.0,90.0,98.0,91.0,1.3986,1.2979,0.33,NO,NO
2,NVRI,22.47,Industrials,Waste Management,90.0,39.0,85.0,83.0,1.27,1.2264,0.0,NO,NO
3,CLH,311.81,Industrials,Waste Management,81.0,9.0,80.0,54.0,6.6311,6.6311,0.0,NO,NO
4,CWST,93.0,Industrials,Waste Management,38.0,48.0,79.0,38.0,2.4293,2.3768,0.0,NO,NO
5,RSG,219.27,Industrials,Waste Management,35.0,28.0,74.0,25.0,3.5157,3.3043,0.0,NO,NO
1,CHTRP,23.76,n/a,n/a,36.0,76.0,76.0,29.0,0.9444,0.9276,0.0,NO,NO
2,NSLRL,25.29,n/a,n/a,34.0,49.0,45.0,40.0,0.0498,0.023,0.0,NO,NO
3,ADAMK,25.06,n/a,n/a,33.0,,,,,,0.0,YES,NO
4,TRNZ,25.35,n/a,n/a,28.0,32.0,35.0,33.0,0.0705,0.0699,0.0,NO,NO
5,TRNI,25.29,n/a,n/a,26.0,25.0,33.0,31.0,0.0724,0.071,0.0,NO,NO
