IndustryRank,Ticker,Price,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,Gap (%),IPO,HVE
1,UTL,51.64,Utilities,Utilities - Diversified,42.0,34.0,42.0,29.0,1.0893,1.0664,0.0,NO,NO
2,BIP,35.78,Utilities,Utilities - Diversified,41.0,11.0,27.0,31.0,0.8564,0.835,0.0,NO,NO
3,AVA,36.0,Utilities,Utilities - Diversified,10.0,26.0,9.0,10.0,0.5364,0.4986,0.0,NO,NO
4,SRE,80.98,Utilities,Utilities - Diversified,8.0,39.0,8.0,6.0,1.4452,1.403,0.0,NO,NO
1,KEN,65.88,Utilities,Utilities - Independent Power Producers,54.0,60.0,37.0,4.0,2.0024,1.1976,0.0,NO,NO
2,CEG,263.46,Utilities,Utilities - Independent Power Producers,7.0,30.0,28.0,8.0,10.8025,10.1182,0.0,NO,NO
3,HNRG,15.07,Utilities,Utilities - Independent Power Producers,5.0,42.0,6.0,13.0,0.6744,0.6347,0.2,NO,NO
4,VST,140.41,Utilities,Utilities - Independent Power Producers,4.0,82.0,7.0,10.0,4.7994,4.4066,0.0,NO,NO
5,TLN,294.54,Utilities,Utilities - Independent Power Producers,3.0,15.0,2.0,11.0,12.7383,11.5161,0.0,NO,NO
1,GNE,16.12,Utilities,Utilities - Regulated Electric,69.0,90.0,84.0,60.0,0.3511,0.3361,0.0,NO,NO
2,NWE,69.87,Utilities,Utilities - Regulated Electric,55.0,71.0,34.0,46.0,1.4893,1.4264,0.0,NO,NO
3,TXNM,58.63,Utilities,Utilities - Regulated Electric,38.0,80.0,55.0,30.0,0.3814,0.3736,0.0,NO,NO
4,EVRG,79.27,Utilities,Utilities - Regulated Electric,36.0,41.0,15.0,28.0,1.1814,1.1707,0.0,NO,NO
5,FTS,53.84,Utilities,Utilities - Regulated Electric,34.0,42.0,18.0,20.0,0.7332,0.6896,0.15,NO,NO
1,CPK,131.92,Utilities,Utilities - Regulated Gas,48.0,45.0,79.0,39.0,2.4579,2.4507,0.11,NO,NO
2,BKH,71.77,Utilities,Utilities - Regulated Gas,48.0,67.0,26.0,41.0,1.4971,1.4079,0.0,NO,NO
3,UGI,36.85,Utilities,Utilities - Regulated Gas,46.0,42.0,73.0,35.0,0.6757,0.6593,0.0,NO,NO
4,NJR,52.72,Utilities,Utilities - Regulated Gas,38.0,47.0,16.0,20.0,0.9507,0.9486,0.0,NO,NO
5,NWN,47.78,Utilities,Utilities - Regulated Gas,30.0,31.0,21.0,9.0,0.8186,0.8186,0.0,NO,NO
1,HTO,62.92,Utilities,Utilities - Regulated Water,79.0,56.0,80.0,55.0,1.3236,1.2857,0.0,NO,NO
2,AWR,84.39,Utilities,Utilities - Regulated Water,69.0,22.0,75.0,64.0,1.5318,1.4432,0.0,NO,NO
3,ARTNA,34.3,Utilities,Utilities - Regulated Water,52.0,31.0,68.0,49.0,0.7307,0.69,0.0,NO,NO
4,WTRG,40.38,Utilities,Utilities - Regulated Water,51.0,70.0,78.0,32.0,0.7186,0.7007,0.0,NO,NO
5,MSEX,54.92,Utilities,Utilities - Regulated Water,46.0,17.0,63.0,47.0,1.0868,1.0682,0.0,NO,NO
1,ENLT,73.53,Utilities,Utilities - Renewable,91.0,11.0,5.0,25.0,2.4251,1.6651,0.0,NO,NO
2,ELLO,20.9,Utilities,Utilities - Renewable,41.0,84.0,81.0,4.0,0.8907,0.55,0.0,NO,NO
3,BEP,29.78,Utilities,Utilities - Renewable,30.0,9.0,6.0,18.0,0.8022,0.755,0.0,NO,NO
4,CWEN,30.65,Utilities,Utilities - Renewable,8.0,17.0,6.0,3.0,0.8368,0.7825,0.0,NO,NO
5,ORA,97.28,Utilities,Utilities - Renewable,7.0,7.0,4.0,7.0,3.595,3.2429,0.0,NO,NO
1,PESI,16.53,Industrials,Waste Management,94.0,24.0,96.0,89.0,0.8704,0.8368,0.0,NO,NO
2,CLH,312.85,Industrials,Waste Management,80.0,54.0,78.0,50.0,6.3429,6.3429,0.36,NO,NO
3,NVRI,20.6,Industrials,Waste Management,78.0,63.0,16.0,56.0,0.8604,0.8262,0.0,NO,NO
4,GFL,42.34,Industrials,Waste Management,49.0,82.0,88.0,40.0,1.3468,1.22,0.0,NO,NO
5,RSG,213.88,Industrials,Waste Management,31.0,33.0,55.0,23.0,3.5918,3.3054,0.0,NO,NO
1,NFEGP,490.0,n/a,n/a,98.0,,,,,,0.0,YES,NO
2,SAX,25.16,n/a,n/a,39.0,,,,0.0832,0.0746,0.06,YES,NO
3,ADAMK,25.1,n/a,n/a,37.0,65.0,,,0.1832,0.1532,0.0,YES,NO
4,NSLRL,24.99,n/a,n/a,34.0,56.0,44.0,29.0,0.0862,0.0561,0.0,NO,NO
5,TRNZ,25.06,n/a,n/a,32.0,52.0,40.0,29.0,0.1691,0.1433,0.0,NO,NO
