IndustryRank,Ticker,Price,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,Gap (%),IPO,HVE
4,AVA,38.65,Utilities,Utilities - Diversified,12.0,6.0,12.0,12.0,0.878,0.7851,0.0,NO,NO
1,KEN,67.74,Utilities,Utilities - Independent Power Producers,42.0,58.0,2.0,12.0,2.3693,1.515,0.0,NO,NO
2,TLN,358.4,Utilities,Utilities - Independent Power Producers,12.0,4.0,14.0,34.0,20.5674,17.6825,0.0,NO,NO
3,CEG,278.64,Utilities,Utilities - Independent Power Producers,8.0,82.0,43.0,36.0,10.5556,9.9339,0.0,NO,NO
4,VST,146.4,Utilities,Utilities - Independent Power Producers,6.0,5.0,48.0,11.0,7.2113,6.608,0.0,NO,NO
5,NRG,119.75,Utilities,Utilities - Independent Power Producers,4.0,3.0,10.0,3.0,7.7775,7.2918,0.0,NO,NO
1,EIX,70.68,Utilities,Utilities - Regulated Electric,57.0,6.0,37.0,48.0,2.5693,2.3129,0.55,NO,NO
2,D,68.54,Utilities,Utilities - Regulated Electric,56.0,10.0,72.0,62.0,1.3732,1.3496,0.0,NO,NO
3,NWE,71.52,Utilities,Utilities - Regulated Electric,49.0,27.0,39.0,46.0,1.6507,1.5407,0.68,NO,NO
4,PCG,17.46,Utilities,Utilities - Regulated Electric,44.0,27.0,50.0,45.0,0.5325,0.5232,0.17,NO,NO
5,PNW,100.72,Utilities,Utilities - Regulated Electric,44.0,7.0,44.0,47.0,2.1186,2.0765,0.0,NO,NO
1,SWX,92.09,Utilities,Utilities - Regulated Gas,52.0,40.0,52.0,53.0,1.8139,1.7296,0.0,NO,NO
2,NWN,50.81,Utilities,Utilities - Regulated Gas,50.0,40.0,37.0,49.0,1.1029,0.9714,0.42,NO,NO
3,NJR,55.54,Utilities,Utilities - Regulated Gas,47.0,10.0,18.0,48.0,1.3564,1.2614,0.0,NO,NO
4,CPK,135.35,Utilities,Utilities - Regulated Gas,45.0,74.0,63.0,45.0,3.395,3.2732,0.0,NO,NO
5,BKH,73.94,Utilities,Utilities - Regulated Gas,41.0,26.0,35.0,39.0,1.6654,1.5982,0.64,NO,NO
1,HTO,63.29,Utilities,Utilities - Regulated Water,80.0,41.0,78.0,83.0,1.6821,1.6039,0.32,NO,NO
2,AWR,88.73,Utilities,Utilities - Regulated Water,75.0,73.0,81.0,85.0,2.09,2.03,0.47,NO,NO
3,CDZIP,22.5,Utilities,Utilities - Regulated Water,70.0,42.0,65.0,80.0,0.2368,0.2168,0.13,NO,NO
4,MSEX,58.87,Utilities,Utilities - Regulated Water,61.0,81.0,80.0,73.0,1.6261,1.5032,0.03,NO,NO
5,CWT,50.19,Utilities,Utilities - Regulated Water,60.0,41.0,82.0,69.0,1.4771,1.4161,0.0,NO,NO
1,ENLT,86.0,Utilities,Utilities - Renewable,96.0,8.0,12.0,91.0,5.0029,3.3002,0.0,NO,NO
2,BEP,35.23,Utilities,Utilities - Renewable,68.0,83.0,46.0,69.0,1.12,1.0664,0.0,NO,NO
3,ORA,113.52,Utilities,Utilities - Renewable,33.0,62.0,11.0,11.0,4.4857,3.7286,0.0,NO,NO
4,CWEN,34.22,Utilities,Utilities - Renewable,12.0,45.0,8.0,9.0,1.2554,1.1511,0.0,NO,NO
5,BEPC,35.87,Utilities,Utilities - Renewable,9.0,62.0,17.0,6.0,1.0798,1.0334,0.0,NO,NO
1,PESI,17.96,Industrials,Waste Management,92.0,95.0,97.0,75.0,1.5107,1.4307,0.0,NO,NO
2,NVRI,20.07,Industrials,Waste Management,90.0,3.0,49.0,43.0,1.2068,1.1896,0.0,NO,NO
3,CLH,320.24,Industrials,Waste Management,83.0,75.0,73.0,81.0,9.42,8.2007,0.22,NO,NO
4,WM,224.21,Industrials,Waste Management,34.0,10.0,51.0,16.0,5.065,4.5814,0.0,NO,NO
5,GFL,41.65,Industrials,Waste Management,31.0,81.0,80.0,17.0,1.2471,1.2064,0.29,NO,NO
1,NSLRL,25.16,n/a,n/a,31.0,38.0,34.0,34.0,0.0641,0.0244,0.0,NO,NO
2,TRNZ,25.28,n/a,n/a,24.0,26.0,27.0,32.0,0.0959,0.0849,0.0,NO,NO
3,TRNI,25.3,n/a,n/a,23.0,31.0,28.0,31.0,0.0737,0.0701,0.0,NO,NO
4,BNJ,15.17,n/a,n/a,19.0,12.0,39.0,18.0,0.1549,0.1384,0.0,NO,NO
5,BDCZ,15.73,n/a,n/a,16.0,73.0,45.0,32.0,0.2881,0.1135,0.75,NO,NO
