IndustryRank,Ticker,Price,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,Gap (%),IPO,HVE
2,CEG,274.77,Utilities,Utilities - Independent Power Producers,8.0,74.0,62.0,7.0,7.8526,7.6355,0.0,NO,NO
3,HNRG,16.58,Utilities,Utilities - Independent Power Producers,7.0,91.0,8.0,9.0,0.7496,0.7386,0.37,NO,NO
4,VST,137.37,Utilities,Utilities - Independent Power Producers,4.0,7.0,9.0,6.0,4.3239,4.1129,0.0,NO,NO
5,TLN,295.76,Utilities,Utilities - Independent Power Producers,3.0,3.0,4.0,7.0,15.1502,14.603,0.0,NO,NO
1,ETR,106.31,Utilities,Utilities - Regulated Electric,52.0,22.0,51.0,34.0,1.9255,1.8691,0.0,NO,NO
2,D,66.01,Utilities,Utilities - Regulated Electric,47.0,11.0,56.0,50.0,0.9749,0.9599,0.0,NO,NO
3,NWE,69.16,Utilities,Utilities - Regulated Electric,46.0,45.0,52.0,30.0,1.305,1.1643,0.0,NO,NO
4,ES,70.14,Utilities,Utilities - Regulated Electric,44.0,19.0,70.0,15.0,1.1714,1.0736,0.0,NO,NO
5,ED,107.02,Utilities,Utilities - Regulated Electric,43.0,20.0,62.0,17.0,1.5779,1.5096,0.0,NO,NO
1,UGI,38.45,Utilities,Utilities - Regulated Gas,57.0,79.0,86.0,43.0,1.0693,1.0629,0.0,NO,NO
2,SWX,88.33,Utilities,Utilities - Regulated Gas,50.0,22.0,67.0,34.0,1.6507,1.5893,0.0,NO,NO
3,CPK,133.54,Utilities,Utilities - Regulated Gas,46.0,44.0,81.0,25.0,2.5007,2.3771,0.0,NO,NO
4,NJR,53.34,Utilities,Utilities - Regulated Gas,45.0,6.0,36.0,26.0,0.8886,0.83,0.0,NO,NO
5,BKH,71.68,Utilities,Utilities - Regulated Gas,44.0,45.0,54.0,25.0,1.3264,1.1882,0.0,NO,NO
1,HTO,63.37,Utilities,Utilities - Regulated Water,83.0,68.0,82.0,79.0,1.1093,1.05,0.0,NO,NO
2,AWR,89.29,Utilities,Utilities - Regulated Water,81.0,73.0,88.0,82.0,1.5157,1.3693,0.0,NO,NO
3,CWT,49.97,Utilities,Utilities - Regulated Water,68.0,29.0,85.0,65.0,0.8236,0.7679,0.0,NO,NO
4,MSEX,58.0,Utilities,Utilities - Regulated Water,65.0,50.0,83.0,55.0,1.2907,1.1843,0.0,NO,NO
5,YORW,34.08,Utilities,Utilities - Regulated Water,63.0,86.0,87.0,45.0,0.5811,0.5318,0.0,NO,NO
1,ENLT,78.14,Utilities,Utilities - Renewable,94.0,6.0,3.0,55.0,2.6714,2.0171,0.0,NO,NO
2,BEP,31.62,Utilities,Utilities - Renewable,36.0,13.0,7.0,35.0,0.8803,0.8632,0.0,NO,NO
3,ELLO,21.0,Utilities,Utilities - Renewable,15.0,81.0,8.0,7.0,0.985,0.78,3.31,NO,NO
4,ORA,102.0,Utilities,Utilities - Renewable,7.0,74.0,3.0,17.0,2.9229,2.835,0.0,NO,NO
5,CWEN,31.75,Utilities,Utilities - Renewable,6.0,37.0,4.0,6.0,0.84,0.835,0.0,NO,NO
1,PESI,18.15,Industrials,Waste Management,95.0,85.0,98.0,86.0,1.3991,1.2984,0.0,NO,NO
2,NVRI,22.28,Industrials,Waste Management,92.0,43.0,94.0,84.0,1.0093,0.9657,0.0,NO,NO
3,CLH,315.25,Industrials,Waste Management,82.0,46.0,83.0,54.0,6.503,6.503,0.08,NO,NO
4,GFL,42.29,Industrials,Waste Management,43.0,60.0,92.0,14.0,1.1588,1.1474,0.0,NO,NO
5,RSG,220.92,Industrials,Waste Management,39.0,75.0,80.0,18.0,3.4925,3.2589,0.0,NO,NO
1,ADAMK,25.14,n/a,n/a,36.0,,,,,,0.0,YES,NO
2,NSLRL,25.29,n/a,n/a,35.0,28.0,43.0,37.0,0.0354,0.0147,0.0,NO,NO
3,SAX,24.79,n/a,n/a,34.0,,,,,,0.0,YES,NO
4,CHTRP,23.37,n/a,n/a,32.0,82.0,72.0,25.0,1.0435,1.0024,0.0,NO,NO
5,TRNZ,25.37,n/a,n/a,30.0,30.0,39.0,35.0,0.0773,0.0767,0.0,NO,NO
