Rank,Ticker,Price,Sector,Industry,Relative Strength Percentile,1 Month Ago Percentile,3 Months Ago Percentile,6 Months Ago Percentile
5444,STPZ,53.77,ETF,ETF,38,49.0,78.0,44.0
5445,NRP,100.88,Energy,Thermal Coal,38,17.0,82.0,74.0
5446,NBFC,51.37,ETF,ETF,38,39.0,54.0,35.0
5447,SCLZ,53.58,ETF,ETF,38,35.0,49.0,57.0
5448,DFAR,24.07,ETF,ETF,38,32.0,58.0,43.0
5449,SAWS,19.53,ETF,ETF,38,45.0,40.0,56.0
5450,HLXB,10.73,Financial Services,Shell Companies,38,47.0,81.0,49.0
5451,AMRX,8.02,Healthcare,Drug Manufacturers - Specialty & Generic,38,53.0,61.0,86.0
5452,TRP,47.82,Energy,Oil & Gas Midstream,38,55.0,92.0,66.0
5453,SZZL,10.09,Financial Services,Shell Companies,38,47.0,24.0,45.0
5454,SCHH,21.74,ETF,ETF,38,30.0,57.0,43.0
5455,BBH,165.26,ETF,ETF,37,17.0,27.0,21.0
5456,VCIT,82.43,ETF,ETF,37,47.0,72.0,32.0
5457,FB,40.58,ETF,ETF,37,27.0,24.0,45.0
5458,PTA,19.76,Financial Services,Asset Management,37,40.0,40.0,46.0
5459,REG,71.58,Real Estate,REIT - Retail,37,34.0,82.0,65.0
5460,OCTD,24.07,ETF,ETF,37,39.0,44.0,30.0
5461,PRTC,18.84,Healthcare,Biotechnology,37,11.0,15.0,5.0
5462,GAINZ,23.43,n/a,n/a,37,34.0,54.0,34.0
5463,TIPX,19.09,ETF,ETF,37,49.0,78.0,36.0
5464,LCII,99.74,Consumer Cyclical,Recreational Vehicles,37,12.0,8.0,16.0
5465,FMY,12.24,Financial Services,Asset Management,37,35.0,70.0,32.0
5466,NU,12.89,Financial Services,Banks - Regional,37,83.0,45.0,73.0
5467,IBBQ,22.78,ETF,ETF,37,20.0,32.0,25.0
5468,EMBD,23.17,ETF,ETF,37,45.0,70.0,42.0
5469,BBBI,51.31,ETF,ETF,37,45.0,70.0,32.0
5470,AUDC,10.53,Technology,Communication Equipment,37,38.0,35.0,19.0
5471,NYMTM,24.66,Real Estate,REIT - Mortgage,37,44.0,62.0,57.0
5472,PJP,84.56,ETF,ETF,37,22.0,44.0,55.0
5473,DESK,40.61,ETF,ETF,37,39.0,25.0,34.0
5474,PTLC,52.13,ETF,ETF,37,24.0,38.0,74.0
5475,SBIO,33.44,ETF,ETF,37,18.0,16.0,13.0
5476,VRAI,23.63,ETF,ETF,37,27.0,33.0,28.0
5477,CMBS,48.42,ETF,ETF,37,49.0,75.0,39.0
5478,ZTO,20.33,Industrials,Integrated Freight & Logistics,37,11.0,37.0,14.0
5479,CACC,525.89,Financial Services,Credit Services,37,62.0,35.0,44.0
5480,MDU,16.91,Industrials,Conglomerates,37,38.0,83.0,88.0
5481,CMDT,26.24,ETF,ETF,37,28.0,50.0,25.0
5482,IHI,61.15,ETF,ETF,37,63.0,68.0,77.0
5483,BAFN,15.19,Financial Services,Banks - Regional,37,35.0,81.0,83.0
5484,XPH,43.37,ETF,ETF,37,25.0,33.0,55.0
5485,IBIH,26.06,ETF,ETF,37,49.0,76.0,27.0
5486,CAEP,10.75,Financial Services,Shell Companies,37,27.0,24.0,45.0
5487,CAC,41.58,Financial Services,Banks - Regional,37,49.0,49.0,82.0
5488,EWM,24.31,ETF,ETF,37,38.0,67.0,47.0
5489,IGCB,46.01,ETF,ETF,37,48.0,70.0,27.0
5490,XBB,40.98,ETF,ETF,37,47.0,62.0,38.0
5491,FALN,27.11,ETF,ETF,37,40.0,54.0,41.0
5492,PCAR,101.32,Industrials,Farm & Heavy Construction Machinery,37,17.0,20.0,65.0
5493,PBE,66.94,ETF,ETF,37,24.0,31.0,54.0
5494,AAAA,25.44,ETF,ETF,37,27.0,24.0,45.0
5495,XCCC,38.86,ETF,ETF,37,37.0,48.0,46.0
5496,PHYD,51.92,ETF,ETF,37,46.0,62.0,39.0
5497,MILK,24.65,ETF,ETF,37,40.0,51.0,32.0
5498,DCI,71.28,Industrials,Specialty Industrial Machinery,37,30.0,27.0,26.0
5499,HYLB,36.82,ETF,ETF,37,48.0,64.0,44.0
5500,DFGP,54.33,ETF,ETF,37,48.0,69.0,27.0
5501,MAMB,22.98,ETF,ETF,37,51.0,77.0,34.0
5502,FLHY,24.26,ETF,ETF,37,46.0,58.0,41.0
5503,CAOS,88.86,ETF,ETF,37,51.0,77.0,48.0
5504,OVS,34.07,ETF,ETF,37,22.0,17.0,60.0
5505,BUFX,20.41,ETF,ETF,37,,24.0,45.0
5506,CRAI,175.68,Industrials,Consulting Services,37,63.0,30.0,84.0
5507,WIW,8.69,Financial Services,Asset Management,37,46.0,72.0,29.0
5508,TPGXL,25.45,n/a,n/a,37,32.0,36.0,22.0
5509,PCHI,25.43,ETF,ETF,37,48.0,61.0,45.0
5510,IBDW,20.89,ETF,ETF,37,48.0,73.0,31.0
5511,APOC,25.66,ETF,ETF,37,46.0,57.0,45.0
5512,UBR,19.56,ETF,ETF,37,65.0,49.0,4.0
5513,GTEN,10.35,n/a,n/a,37,35.0,24.0,45.0
5514,LQDI,26.35,ETF,ETF,37,38.0,65.0,28.0
5515,HYFI,37.55,ETF,ETF,37,45.0,60.0,43.0
5516,INSW,40.37,Energy,Oil & Gas Midstream,37,25.0,11.0,5.0
5517,PBTP,26.05,ETF,ETF,37,48.0,78.0,43.0
5518,BRHY,51.73,ETF,ETF,37,47.0,56.0,37.0
5519,PFD,11.34,Financial Services,Asset Management,37,38.0,58.0,54.0
5520,BRAZ,23.32,ETF,ETF,37,65.0,61.0,10.0
5521,SPSK,18.26,ETF,ETF,37,44.0,73.0,24.0
5522,PCY,20.42,ETF,ETF,37,33.0,55.0,28.0
5523,AGNCM,25.11,Real Estate,REIT - Mortgage,37,36.0,54.0,45.0
5524,PMJN,25.43,ETF,ETF,37,43.0,24.0,44.0
5525,CPSU,26.37,ETF,ETF,37,44.0,24.0,44.0
5526,CEMB,45.38,ETF,ETF,37,43.0,66.0,35.0
5527,DRGN,26.33,ETF,ETF,37,26.0,24.0,44.0
5528,AR,32.79,Energy,Oil & Gas E&P,37,87.0,87.0,91.0
5529,JPIB,48.54,ETF,ETF,37,48.0,73.0,34.0
5530,ASUR,10.48,Technology,Software - Application,37,62.0,63.0,90.0
5531,PHYL,35.4,ETF,ETF,37,46.0,58.0,39.0
5532,DCOMP,19.49,Financial Services,Banks - Regional,37,18.0,53.0,68.0
5533,HFSI,35.0,ETF,ETF,37,40.0,60.0,39.0
5534,AZN,74.31,Healthcare,Drug Manufacturers - General,37,22.0,40.0,18.0
5535,SPMA,25.15,Financial Services,Asset Management,37,45.0,51.0,33.0
5536,FMAO,26.77,Financial Services,Banks - Regional,37,25.0,27.0,71.0
5537,MAYM,31.4,ETF,ETF,37,43.0,24.0,44.0
5538,BSCV,16.42,ETF,ETF,37,47.0,73.0,31.0
5539,AWK,141.63,Utilities,Utilities - Regulated Water,37,51.0,87.0,15.0
5540,EMTL,43.19,ETF,ETF,37,43.0,66.0,34.0
5541,FXY,62.89,ETF,ETF,37,60.0,85.0,23.0
5542,HYZD,22.51,ETF,ETF,37,43.0,54.0,47.0
5543,SPRC,7.84,Healthcare,Biotechnology,36,51.0,4.0,61.0
5544,XHYF,37.93,ETF,ETF,36,46.0,62.0,42.0
5545,PFX,49.26,Financial Services,Asset Management,36,28.0,78.0,59.0
5546,XDIV,25.57,ETF,ETF,36,26.0,24.0,44.0
5547,IBII,25.75,ETF,ETF,36,48.0,75.0,26.0
5548,BENJ,50.94,ETF,ETF,36,48.0,70.0,32.0
5549,GAIN,14.15,Financial Services,Asset Management,36,53.0,71.0,16.0
5550,HLNE,156.14,Financial Services,Asset Management,36,28.0,75.0,75.0
5551,DDTL,19.86,ETF,ETF,36,26.0,24.0,44.0
5552,SCIO,20.6,ETF,ETF,36,47.0,69.0,31.0
5553,GHYB,45.31,ETF,ETF,36,45.0,60.0,42.0
5554,TDTF,24.01,ETF,ETF,36,46.0,76.0,30.0
5555,IBIE,26.11,ETF,ETF,36,48.0,77.0,36.0
5556,ASBA,24.62,n/a,n/a,36,31.0,58.0,52.0
5557,XSHQ,41.94,ETF,ETF,36,32.0,23.0,54.0
5558,TYL,560.41,Technology,Software - Application,36,54.0,29.0,77.0
5559,DIAL,18.09,ETF,ETF,36,47.0,71.0,28.0
5560,CCOR,26.89,ETF,ETF,36,49.0,80.0,19.0
5561,KIE,57.56,ETF,ETF,36,52.0,78.0,72.0
5562,IBIF,26.15,ETF,ETF,36,49.0,77.0,34.0
5563,TTSH,6.63,Consumer Cyclical,Home Improvement Retail,36,20.0,15.0,73.0
5564,SCHI,22.61,ETF,ETF,36,46.0,71.0,29.0
5565,CEFD,19.27,ETF,ETF,36,27.0,27.0,52.0
5566,ZJUN,26.18,ETF,ETF,36,44.0,24.0,44.0
5567,EW,76.92,Healthcare,Medical Devices,36,57.0,80.0,47.0
5568,FTXH,27.02,ETF,ETF,36,17.0,32.0,39.0
5569,BSCW,20.49,ETF,ETF,36,43.0,71.0,27.0
5570,CHAC,10.04,Financial Services,Shell Companies,36,50.0,24.0,44.0
5571,PHB,18.36,ETF,ETF,36,46.0,62.0,36.0
5572,KAI,339.98,Industrials,Specialty Industrial Machinery,36,18.0,32.0,85.0
5573,TVA,10.13,Financial Services,Shell Companies,36,45.0,23.0,44.0
5574,GTERU,10.18,Financial Services,Shell Companies,36,26.0,23.0,44.0
5575,REM,22.27,ETF,ETF,36,18.0,37.0,22.0
5576,CRED,22.13,ETF,ETF,36,48.0,47.0,18.0
5577,BEMB,52.88,ETF,ETF,36,42.0,64.0,34.0
5578,SPIN,30.2,ETF,ETF,36,27.0,33.0,53.0
5579,IBDX,25.13,ETF,ETF,36,44.0,70.0,28.0
5580,APRH,24.87,ETF,ETF,36,41.0,56.0,34.0
5581,FTHY,14.66,Financial Services,Asset Management,36,44.0,50.0,43.0
5582,JANH,24.78,ETF,ETF,36,37.0,47.0,30.0
5583,IBMS,25.67,ETF,ETF,36,44.0,61.0,41.0
5584,HIW,30.51,Real Estate,REIT - Office,36,59.0,42.0,41.0
5585,BHC,6.7,Healthcare,Drug Manufacturers - Specialty & Generic,36,12.0,8.0,19.0
5586,BSCX,21.03,ETF,ETF,36,43.0,70.0,26.0
5587,SCHD,27.36,ETF,ETF,36,22.0,36.0,51.0
5588,CCIX,10.53,Financial Services,Shell Companies,36,49.0,84.0,50.0
5589,DCOMG,26.5,n/a,n/a,36,51.0,53.0,40.0
5590,FIBR,88.55,ETF,ETF,36,47.0,69.0,40.0
5591,MLPB,25.54,n/a,n/a,36,32.0,77.0,81.0
5592,GRIN,25.45,ETF,ETF,36,26.0,23.0,44.0
5593,SMWB,9.18,Technology,Software - Application,36,7.0,11.0,98.0
5594,DFSB,52.12,ETF,ETF,36,48.0,68.0,25.0
5595,WVE,8.4,Healthcare,Biotechnology,36,13.0,14.0,96.0
5596,NML,8.61,Financial Services,Asset Management,36,55.0,76.0,84.0
5597,OCCIO,24.89,Financial Services,Asset Management,36,44.0,68.0,44.0
5598,DGIN,42.97,ETF,ETF,36,62.0,51.0,44.0
5599,ADXN,8.37,Healthcare,Biotechnology,36,80.0,19.0,5.0
5600,SAT,24.82,n/a,n/a,36,44.0,65.0,38.0
5601,XSVM,53.86,ETF,ETF,36,25.0,20.0,44.0
5602,QGRD,25.21,ETF,ETF,36,26.0,23.0,43.0
5603,PRFD,50.79,ETF,ETF,36,39.0,61.0,41.0
5604,AHLT,23.33,ETF,ETF,36,16.0,29.0,51.0
5605,AMJB,30.18,ETF,ETF,36,30.0,74.0,77.0
5606,DVXE,25.58,ETF,ETF,36,26.0,23.0,43.0
5607,YCS,43.19,ETF,ETF,36,22.0,24.0,61.0
5608,HOLA,50.84,ETF,ETF,36,26.0,23.0,43.0
5609,CPAY,338.94,Technology,Software - Infrastructure,36,43.0,39.0,87.0
5610,STIP,102.82,ETF,ETF,36,47.0,77.0,42.0
5611,ETJ,8.91,Financial Services,Asset Management,36,40.0,39.0,60.0
5612,BSCY,20.56,ETF,ETF,36,42.0,67.0,25.0
5613,IRVH,21.05,ETF,ETF,36,49.0,79.0,18.0
5614,AGNCL,24.84,Real Estate,REIT - Mortgage,36,44.0,68.0,46.0
5615,TBCH,14.22,Technology,Consumer Electronics,36,20.0,6.0,85.0
5616,PYLD,26.39,ETF,ETF,36,46.0,70.0,41.0
5617,IBHK,25.84,ETF,ETF,36,46.0,58.0,41.0
5618,IBDY,25.71,ETF,ETF,36,44.0,69.0,26.0
5619,SCCC,25.1,n/a,n/a,36,46.0,65.0,29.0
5620,PGHY,19.85,ETF,ETF,36,36.0,59.0,39.0
5621,SIXS,48.79,ETF,ETF,36,29.0,31.0,58.0
5622,EMCB,66.32,ETF,ETF,36,40.0,65.0,37.0
5623,SPIB,33.44,ETF,ETF,36,47.0,72.0,35.0
5624,PSF,20.04,Financial Services,Asset Management,36,34.0,45.0,43.0
5625,DHT,11.15,Energy,Oil & Gas Midstream,36,69.0,38.0,52.0
5626,IBDV,21.87,ETF,ETF,36,48.0,73.0,32.0
5627,NEE,72.35,Utilities,Utilities - Regulated Electric,36,23.0,29.0,30.0
5628,FPE,17.84,ETF,ETF,36,40.0,56.0,42.0
5629,KIM,22.01,Real Estate,REIT - Retail,36,25.0,38.0,57.0
5630,FSYD,48.12,ETF,ETF,36,42.0,58.0,42.0
5631,JCPI,48.1,ETF,ETF,35,48.0,76.0,37.0
5632,CEPT,11.26,Financial Services,Shell Companies,35,31.0,23.0,43.0
5633,USHY,37.42,ETF,ETF,35,46.0,61.0,43.0
5634,THYF,52.39,ETF,ETF,35,39.0,51.0,43.0
5635,RDN,33.93,Financial Services,Insurance - Specialty,35,72.0,34.0,55.0
5636,AGNC,9.58,Real Estate,REIT - Mortgage,35,19.0,32.0,56.0
5637,JNK,97.0,ETF,ETF,35,46.0,59.0,42.0
5638,EVV,10.06,Financial Services,Asset Management,35,45.0,55.0,50.0
5639,PRMB,28.65,Consumer Defensive,Beverages - Non-Alcoholic,35,53.0,94.0,95.0
5640,LB,49.91,Energy,Oil & Gas Equipment & Services,35,95.0,99.0,98.0
5641,IBDZ,25.89,ETF,ETF,35,42.0,68.0,31.0
5642,EXPI,11.23,Real Estate,Real Estate Services,35,7.0,9.0,14.0
5643,MOFG,29.58,Financial Services,Banks - Regional,35,50.0,67.0,84.0
5644,ACA,90.42,Industrials,Engineering & Construction,35,30.0,23.0,81.0
5645,FDHY,49.03,ETF,ETF,35,44.0,56.0,38.0
5646,AINP,25.22,ETF,ETF,35,41.0,62.0,26.0
5647,FLXR,39.38,ETF,ETF,35,47.0,69.0,38.0
5648,NEWTZ,24.75,n/a,n/a,35,43.0,70.0,46.0
5649,XHYI,38.26,ETF,ETF,35,42.0,57.0,37.0
5650,VRP,24.42,ETF,ETF,35,42.0,59.0,41.0
5651,CBON,22.33,ETF,ETF,35,46.0,59.0,30.0
5652,EQIN,45.58,ETF,ETF,35,28.0,40.0,49.0
5653,PDPA,25.12,Financial Services,Asset Management,35,46.0,65.0,44.0
5654,PFIG,23.98,ETF,ETF,35,46.0,73.0,31.0
5655,IHYF,22.64,ETF,ETF,35,41.0,53.0,42.0
5656,DRLL,27.8,ETF,ETF,35,20.0,24.0,23.0
5657,HBNC,15.89,Financial Services,Banks - Regional,35,49.0,43.0,80.0
5658,TCV,26.28,ETF,ETF,35,26.0,23.0,43.0
5659,BRZU,57.25,ETF,ETF,35,64.0,49.0,4.0
5660,AHYB,46.47,ETF,ETF,35,47.0,63.0,39.0
5661,BSR,28.97,ETF,ETF,35,30.0,47.0,57.0
5662,TLTX,25.32,ETF,ETF,35,26.0,23.0,43.0
5663,IBIJ,25.75,ETF,ETF,35,46.0,74.0,25.0
5664,NBTR,50.3,ETF,ETF,35,45.0,63.0,30.0
5665,CIMO,25.62,n/a,n/a,35,36.0,60.0,40.0
5666,AVGB,50.92,ETF,ETF,35,45.0,67.0,43.0
5667,JQC,5.49,Financial Services,Asset Management,35,24.0,31.0,32.0
5668,WES,40.33,Energy,Oil & Gas Midstream,35,20.0,56.0,84.0
5669,IBIK,25.51,ETF,ETF,35,45.0,72.0,25.0
5670,HLN,9.94,Healthcare,Drug Manufacturers - Specialty & Generic,35,70.0,87.0,56.0
5671,FXZ,61.57,ETF,ETF,35,19.0,16.0,11.0
5672,PGZ,10.47,Financial Services,Asset Management,35,48.0,58.0,26.0
5673,BMED,25.32,ETF,ETF,35,30.0,32.0,53.0
5674,CLOB,50.78,ETF,ETF,35,44.0,54.0,42.0
5675,VGMS,50.99,ETF,ETF,35,44.0,23.0,43.0
5676,FCRX,24.75,n/a,n/a,35,48.0,73.0,42.0
5677,SIFI,43.85,ETF,ETF,35,40.0,61.0,29.0
5678,ECCU,24.76,n/a,n/a,35,40.0,54.0,41.0
5679,BHYB,54.35,ETF,ETF,35,42.0,58.0,33.0
5680,OYSEU,10.16,Financial Services,Shell Companies,35,44.0,23.0,43.0
5681,GRC,37.5,Industrials,Specialty Industrial Machinery,35,27.0,43.0,60.0
5682,CGMS,27.61,ETF,ETF,35,41.0,61.0,40.0
5683,AI,27.26,Technology,Software - Infrastructure,35,15.0,15.0,88.0
5684,AMUB,19.06,n/a,n/a,35,31.0,76.0,72.0
5685,KRP,14.48,Energy,Oil & Gas E&P,35,14.0,12.0,22.0
5686,RA,13.21,Financial Services,Asset Management,35,33.0,54.0,49.0
5687,IBHH,23.67,ETF,ETF,35,46.0,61.0,41.0
5688,BIT,14.56,Financial Services,Asset Management,35,33.0,38.0,22.0
5689,JHCP,25.07,ETF,ETF,35,43.0,67.0,30.0
5690,WSO,484.02,Industrials,Industrial Distribution,35,9.0,40.0,61.0
5691,FDAT,21.56,ETF,ETF,35,27.0,33.0,20.0
5692,BSCU,16.68,ETF,ETF,35,46.0,73.0,31.0
5693,PBH,77.11,Healthcare,Drug Manufacturers - Specialty & Generic,35,64.0,86.0,73.0
5694,BSJW,25.48,ETF,ETF,35,43.0,57.0,30.0
5695,XIDE,30.36,ETF,ETF,35,40.0,49.0,33.0
5696,CHPGU,11.21,Financial Services,Shell Companies,35,47.0,23.0,42.0
5697,TIP,109.64,ETF,ETF,35,44.0,76.0,35.0
5698,PDI,19.18,Financial Services,Asset Management,35,28.0,44.0,36.0
5699,UCRD,21.21,ETF,ETF,35,42.0,68.0,31.0
5700,CCM,5.58,Healthcare,Medical Care Facilities,35,36.0,89.0,3.0
5701,SKOR,48.57,ETF,ETF,35,45.0,70.0,32.0
5702,BBDC,9.6,Financial Services,Asset Management,35,18.0,27.0,55.0
5703,HYDW,47.1,ETF,ETF,35,47.0,66.0,37.0
5704,BLW,14.13,Financial Services,Asset Management,35,41.0,52.0,46.0
5705,PNFPP,24.6,Financial Services,Banks - Regional,35,32.0,55.0,48.0
5706,HYGH,86.62,ETF,ETF,35,42.0,52.0,44.0
5707,EXLS,42.89,Technology,Information Technology Services,35,71.0,90.0,93.0
5708,BSCT,18.62,ETF,ETF,35,45.0,73.0,33.0
5709,CRCT,5.52,Technology,Computer Hardware,35,85.0,15.0,11.0
5710,XHYH,35.53,ETF,ETF,35,50.0,62.0,38.0
5711,INDH,43.38,ETF,ETF,35,55.0,70.0,21.0
5712,JHHY,25.92,ETF,ETF,35,39.0,53.0,37.0
5713,HYBL,28.55,ETF,ETF,35,42.0,54.0,38.0
5714,XIMR,31.18,ETF,ETF,35,42.0,55.0,33.0
5715,KKRT,25.4,n/a,n/a,35,46.0,23.0,42.0
5716,IBMQ,25.47,ETF,ETF,35,42.0,62.0,32.0
5717,SYFI,35.97,ETF,ETF,35,43.0,59.0,45.0
5718,HYS,95.04,ETF,ETF,35,42.0,58.0,42.0
5719,MEDX,28.13,ETF,ETF,35,19.0,34.0,14.0
5720,VSDM,75.7,ETF,ETF,35,42.0,60.0,32.0
5721,HAFN,5.54,Industrials,Marine Shipping,34,22.0,9.0,4.0
5722,FOPC,25.46,ETF,ETF,34,50.0,70.0,36.0
5723,EIIA,25.01,Financial Services,Asset Management,34,38.0,57.0,36.0
5724,OSCV,36.71,ETF,ETF,34,34.0,34.0,53.0
5725,JANJ,24.76,ETF,ETF,34,36.0,54.0,29.0
5726,SMB,17.27,ETF,ETF,34,42.0,61.0,36.0
5727,RAAQ,10.17,Financial Services,Shell Companies,34,48.0,23.0,42.0
5728,UYSC,10.1,Financial Services,Shell Companies,34,40.0,23.0,42.0
5729,SUB,106.48,ETF,ETF,34,44.0,65.0,37.0
5730,HYSA,15.19,ETF,ETF,34,40.0,58.0,36.0
5731,AXINU,10.13,Financial Services,Shell Companies,34,42.0,23.0,42.0
5732,TDTT,24.19,ETF,ETF,34,46.0,77.0,36.0
5733,IGSB,52.59,ETF,ETF,34,47.0,72.0,37.0
5734,COST,938.58,Consumer Defensive,Discount Stores,34,72.0,90.0,86.0
5735,DFSD,47.88,ETF,ETF,34,47.0,71.0,31.0
5736,SBND,18.77,ETF,ETF,34,45.0,68.0,37.0
5737,IBDU,23.25,ETF,ETF,34,46.0,72.0,33.0
5738,AOHY,11.16,ETF,ETF,34,43.0,57.0,43.0
5739,XOMAO,25.6,Healthcare,Biotechnology,34,35.0,63.0,34.0
5740,CCIIU,10.24,Financial Services,Shell Companies,34,25.0,23.0,42.0
5741,ADC,74.16,Real Estate,REIT - Retail,34,54.0,88.0,71.0
5742,OVV,39.52,Energy,Oil & Gas E&P,34,12.0,12.0,42.0
5743,SPG,165.81,Real Estate,REIT - Retail,34,22.0,49.0,77.0
5744,RINF,32.97,ETF,ETF,34,35.0,49.0,41.0
5745,SOVF,30.53,ETF,ETF,34,29.0,35.0,66.0
5746,PWS,31.08,ETF,ETF,34,30.0,75.0,69.0
5747,TDSC,24.59,ETF,ETF,34,25.0,38.0,53.0
5748,ECCF,25.13,Financial Services,Asset Management,34,37.0,61.0,38.0
5749,FIIG,20.83,ETF,ETF,34,43.0,69.0,28.0
5750,NFLT,22.6,ETF,ETF,34,42.0,63.0,38.0
5751,GRNB,24.15,ETF,ETF,34,43.0,71.0,32.0
5752,IDYA,24.96,Healthcare,Biotechnology,34,17.0,5.0,2.0
5753,IAK,128.88,ETF,ETF,34,50.0,81.0,69.0
5754,JRE,24.34,ETF,ETF,34,33.0,59.0,50.0
5755,FCOR,47.06,ETF,ETF,34,41.0,69.0,29.0
5756,UBSI,36.84,Financial Services,Banks - Regional,34,51.0,31.0,53.0
5757,SKM,22.49,Communication Services,Telecom Services,34,61.0,48.0,23.0
5758,AOMD,24.9,n/a,n/a,34,35.0,23.0,42.0
5759,EVSD,51.17,ETF,ETF,34,46.0,69.0,39.0
5760,RSPS,30.91,ETF,ETF,34,24.0,48.0,17.0
5761,BIV,76.65,ETF,ETF,34,46.0,74.0,28.0
5762,FCTE,26.3,ETF,ETF,34,47.0,40.0,57.0
5763,FCSH,24.35,ETF,ETF,34,43.0,69.0,33.0
5764,FLTB,50.35,ETF,ETF,34,46.0,72.0,37.0
5765,IBHJ,26.5,ETF,ETF,34,45.0,58.0,41.0
5766,JHCB,21.35,ETF,ETF,34,39.0,63.0,29.0
5767,HTHT,33.96,Consumer Cyclical,Lodging,34,33.0,56.0,18.0
5768,VCSH,79.24,ETF,ETF,34,46.0,72.0,37.0
5769,XHYD,38.22,ETF,ETF,34,43.0,64.0,34.0
5770,HOCT,23.96,ETF,ETF,34,39.0,51.0,33.0
5771,OXLCN,24.36,Financial Services,Asset Management,34,40.0,54.0,43.0
5772,PKG,208.27,Consumer Cyclical,Packaging & Containers,34,14.0,23.0,69.0
5773,SCHP,26.57,ETF,ETF,34,44.0,76.0,32.0
5774,SHIP,7.02,Industrials,Marine Shipping,34,7.0,7.0,4.0
5775,OCTH,24.03,ETF,ETF,34,38.0,50.0,30.0
5776,ALE,65.68,Utilities,Utilities - Diversified,34,31.0,75.0,57.0
5777,OTGL,9.06,ETF,ETF,34,25.0,23.0,42.0
5778,MYCK,24.81,ETF,ETF,34,43.0,62.0,21.0
5779,SPC,21.35,ETF,ETF,34,38.0,57.0,18.0
5780,CHH,133.36,Consumer Cyclical,Lodging,34,23.0,32.0,77.0
5781,DVXK,25.12,ETF,ETF,34,25.0,23.0,42.0
5782,LANDM,24.85,Real Estate,REIT - Specialty,34,37.0,71.0,45.0
5783,SHM,47.9,ETF,ETF,34,41.0,61.0,34.0
5784,CBOY,25.29,ETF,ETF,34,25.0,23.0,42.0
5785,IOPP,27.62,ETF,ETF,34,32.0,49.0,11.0
5786,QSEA,10.15,Financial Services,Shell Companies,34,42.0,23.0,42.0
5787,LQDB,86.25,ETF,ETF,34,39.0,66.0,30.0
5788,LAPR,25.2,ETF,ETF,34,39.0,58.0,35.0
5789,RLTY,15.48,Financial Services,Asset Management,34,32.0,49.0,49.0
5790,SCYB,26.46,ETF,ETF,34,43.0,58.0,42.0
5791,HYBB,46.79,ETF,ETF,34,44.0,59.0,38.0
5792,HYLS,41.7,ETF,ETF,34,45.0,64.0,41.0
5793,HYSD,20.24,ETF,ETF,34,45.0,61.0,34.0
5794,OXLCP,24.28,Financial Services,Asset Management,34,48.0,70.0,45.0
5795,GWW,1047.74,Industrials,Industrial Distribution,34,51.0,46.0,76.0
5796,XPAY,54.52,ETF,ETF,34,24.0,20.0,40.0
5797,MARA,17.49,Financial Services,Capital Markets,34,18.0,9.0,55.0
5798,SCHJ,24.73,ETF,ETF,34,46.0,72.0,37.0
5799,FRDD,24.42,ETF,ETF,34,25.0,23.0,41.0
5800,TEN,19.96,Energy,Oil & Gas Midstream,34,54.0,13.0,4.0
5801,WBND,20.12,ETF,ETF,34,37.0,69.0,23.0
5802,SUSB,25.09,ETF,ETF,33,46.0,72.0,37.0
5803,MBBB,21.5,ETF,ETF,33,40.0,68.0,31.0
5804,JD,33.83,Consumer Cyclical,Internet Retail,33,22.0,43.0,92.0
5805,ELVN,22.32,Healthcare,Biotechnology,33,32.0,18.0,19.0
5806,STE,228.07,Healthcare,Medical Devices,33,73.0,75.0,33.0
5807,BSJV,26.54,ETF,ETF,33,41.0,58.0,39.0
5808,BBBS,51.24,ETF,ETF,33,44.0,70.0,36.0
5809,SLQD,50.45,ETF,ETF,33,46.0,72.0,38.0
5810,MUSE,50.32,ETF,ETF,33,37.0,59.0,27.0
5811,BUFH,20.27,ETF,ETF,33,25.0,23.0,41.0
5812,IIGD,24.59,ETF,ETF,33,46.0,74.0,34.0
5813,ESIX,29.67,ETF,ETF,33,25.0,21.0,62.0
5814,RBB,19.43,Financial Services,Banks - Regional,33,12.0,11.0,14.0
5815,SHYL,45.18,ETF,ETF,33,43.0,60.0,42.0
5816,GVI,106.18,ETF,ETF,33,47.0,74.0,33.0
5817,PXE,28.56,ETF,ETF,33,18.0,13.0,22.0
5818,BSJR,22.64,ETF,ETF,33,45.0,66.0,40.0
5819,WTBN,25.3,ETF,ETF,33,42.0,73.0,33.0
5820,UE,19.75,Real Estate,REIT - Retail,33,18.0,37.0,56.0
5821,FCBD,25.42,ETF,ETF,33,50.0,72.0,36.0
5822,ELME,15.98,Real Estate,REIT - Residential,33,20.0,56.0,16.0
5823,JPMB,38.98,ETF,ETF,33,34.0,55.0,24.0
5824,UXJL,30.41,ETF,ETF,33,25.0,23.0,41.0
5825,IGEB,45.14,ETF,ETF,33,41.0,67.0,28.0
5826,DDFL,19.8,ETF,ETF,33,25.0,23.0,41.0
5827,BY,27.4,Financial Services,Banks - Regional,33,29.0,44.0,82.0
5828,IGBH,24.34,ETF,ETF,33,31.0,47.0,35.0
5829,GAINN,24.85,n/a,n/a,33,46.0,73.0,42.0
5830,JHCR,25.15,ETF,ETF,33,45.0,68.0,31.0
5831,HYDB,47.4,ETF,ETF,33,38.0,56.0,41.0
5832,HYBX,30.74,ETF,ETF,33,41.0,52.0,32.0
