Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,Earning_Date,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days,Gap (%),Latest Volume,9M+ Volume,HVE,HVE Date,HVE Volume,%_From_52WKH
1243,VEEV,243.75,252.64,1425214,Healthcare,Health Information Services,82.0,94.0,96.0,90.0,9.2286,8.1514,2302517.0,2009300.0,310.5,148.05,,39595552768,NO,211.75,190.05,200.83,192.67,182.07,3226,0.0,1425214,NO,NO,2026-05-06,35354600.0,-21.5
1246,IBB,198.26,198.94,583370,ETF,ETF,82.0,65.0,83.0,72.0,3.6143,3.1179,1589435.0,1542180.0,201.72,136.89,,0,NO,192.32,185.05,173.19,188.32,176.07,6411,0.0,583370,NO,NO,2015-09-28,35551800.0,-1.72
1268,PH,1055.85,1058.87,210407,Industrials,Specialty Industrial Machinery,82.0,86.0,87.0,56.0,29.9771,24.3207,697232.0,748870.0,1099.94,715.37,,133128314880,NO,1005.86,960.03,918.74,978.31,944.21,11695,0.0,210407,NO,NO,2005-01-18,10077300.0,-4.01
1273,VIST,68.31,66.19,640649,Energy,Oil & Gas E&P,82.0,63.0,21.0,82.0,2.921,2.5728,893787.0,737200.0,81.44,31.63,,7563105792,NO,66.35,67.26,60.86,66.69,66.25,1771,1.42,640649,NO,NO,2025-10-27,8095000.0,-16.12
1274,AIZ,282.38,280.92,186541,Financial Services,Insurance - Property & Casualty,82.0,35.0,82.0,81.0,7.7257,7.0921,400730.0,438060.0,303.94,205.01,,13928045568,NO,282.0,271.5,240.0,275.18,246.25,5664,0.48,186541,NO,NO,2004-02-05,27565200.0,-7.09
1281,FESM,48.88,48.64,561357,ETF,ETF,82.0,57.0,72.0,81.0,0.584,0.5299,809579.0,955770.0,48.92,33.67,,0,NO,47.63,47.02,41.53,47.38,43.17,682,0.06,561357,NO,NO,2025-03-07,5100800.0,-0.08
1282,WAT,412.17,413.51,307044,Healthcare,Diagnostics & Research,82.0,85.0,85.0,85.0,11.92,11.3043,927261.0,968460.0,420.26,282.77,,40469266432,NO,389.88,377.51,357.16,378.41,347.55,7731,0.0,307044,NO,NO,2001-06-19,20194400.0,-1.92
1286,HQY,104.73,105.59,353826,Healthcare,Health Information Services,82.0,76.0,91.0,91.0,3.1075,2.9696,911824.0,642890.0,107.62,72.76,,8755654656,NO,101.88,95.04,89.08,95.4,86.58,3028,0.0,353826,NO,NO,2018-09-14,12317600.0,-2.69
1290,XLK,190.01,190.77,3540750,ETF,ETF,82.0,78.0,64.0,89.0,4.9036,3.8893,11678708.0,7562810.0,198.73,126.68,,0,NO,181.02,182.82,157.54,182.85,162.52,6953,0.0,3540750,NO,NO,2018-10-11,136539000.0,-4.39
1291,ALL,261.41,260.48,752535,Financial Services,Insurance - Property & Casualty,82.0,81.0,88.0,84.0,7.7818,6.8189,1808095.0,1923930.0,277.22,188.08,,66099597312,NO,262.55,245.76,217.34,248.67,222.67,8357,0.28,752535,NO,NO,1993-06-03,56603000.0,-5.7
1303,LYV,188.46,186.06,1162894,Communication Services,Entertainment,81.0,48.0,82.0,86.0,4.1946,4.0046,2376014.0,2394200.0,189.25,125.34,,43903549440,NO,182.0,177.37,157.22,179.97,164.49,5190,0.22,1162894,NO,NO,2019-12-20,27143600.0,-0.42
1304,KTB,84.9,84.04,889656,Consumer Cyclical,Apparel Manufacturing,81.0,26.0,89.0,86.0,3.4182,3.1261,810925.0,865490.0,88.96,56.19,,4692623360,NO,83.05,80.61,71.92,82.6,73.35,1812,0.94,889656,NO,NO,2020-05-29,15833400.0,-4.56
1307,VAL,85.62,85.13,1574679,Energy,Oil & Gas Drilling,81.0,79.0,7.0,41.0,3.7364,3.4814,982788.0,1210850.0,114.12,43.53,,5945094144,NO,79.12,80.82,77.14,79.38,86.41,1325,0.0,1574679,NO,NO,2026-02-09,15805400.0,-24.97
1318,DGX,234.4,236.04,398178,Healthcare,Diagnostics & Research,81.0,87.0,90.0,65.0,4.5636,4.4107,935012.0,744510.0,240.13,171.18,,25871515648,NO,230.6,215.36,196.6,217.54,202.76,7461,0.0,398178,NO,NO,2002-12-11,31680200.0,-2.39
1319,IYE,65.66,64.77,507001,ETF,ETF,81.0,83.0,68.0,76.0,1.3971,1.2007,1199024.0,704850.0,67.07,45.06,,0,NO,62.53,60.43,56.39,60.44,60.03,6576,0.4,507001,NO,NO,2021-03-23,42603500.0,-2.1
1321,VDE,174.68,172.3,434583,ETF,ETF,81.0,83.0,66.0,76.0,3.7623,3.2463,659966.0,415120.0,179.34,118.62,,0,NO,166.06,160.62,150.24,160.65,160.09,5501,0.39,434583,NO,NO,2016-02-16,5786700.0,-2.6
1327,INCY,120.16,120.52,701016,Healthcare,Biotechnology,81.0,70.0,86.0,62.0,4.3964,4.2318,1869325.0,1536990.0,132.6,81.09,,24356161536,NO,119.99,112.51,102.45,115.27,103.6,8246,0.0,701016,NO,NO,2017-02-27,33193000.0,-9.38
1331,CHRD,137.32,134.46,539578,Energy,Oil & Gas E&P,81.0,85.0,18.0,89.0,5.3121,4.7007,821153.0,844440.0,151.95,84.25,,7511112192,NO,135.52,128.72,116.75,128.13,126.45,4065,1.52,539578,NO,NO,2020-04-23,342073100.0,-9.63
1332,XOP,180.49,179.17,2051605,ETF,ETF,81.0,82.0,67.0,83.0,5.0671,4.4793,3493417.0,2948020.0,190.36,122.11,,0,NO,173.37,165.45,154.04,165.51,163.99,5068,0.39,2051605,NO,NO,2020-04-09,36283300.0,-5.18
1336,QLD,94.15,94.43,2780966,ETF,ETF,81.0,76.0,41.0,90.0,3.1907,2.6979,4774451.0,4504360.0,101.19,56.6,,0,NO,87.73,90.54,77.77,90.37,80.16,5069,0.0,2780966,NO,NO,2008-11-20,5974124800.0,-6.96
1352,FENY,34.37,33.89,961816,ETF,ETF,81.0,83.0,63.0,76.0,0.7425,0.6411,1605746.0,1255170.0,35.26,23.32,,0,NO,32.75,31.61,29.58,31.59,31.47,3218,0.32,961816,NO,NO,2026-01-14,17398200.0,-2.52
1356,JNJ,260.35,262.08,3928350,Healthcare,Drug Manufacturers - General,81.0,63.0,80.0,47.0,5.6443,5.2436,8205127.0,6662890.0,274.9,173.33,,627417088000,NO,258.81,251.31,229.78,253.63,240.89,16263,0.0,3928350,NO,NO,2023-08-21,151319500.0,-5.29
1368,CYTK,74.13,73.45,1756903,Healthcare,Biotechnology,81.0,5.0,13.0,67.0,2.9271,2.9093,2070622.0,2140650.0,88.31,35.22,,10305806336,NO,78.51,78.84,68.83,79.14,70.88,5608,0.0,1756903,NO,NO,2021-07-19,40137500.0,-16.06
1370,RVTY,116.84,117.5,588992,Healthcare,Diagnostics & Research,80.0,70.0,85.0,72.0,3.7729,3.7229,1502853.0,1595330.0,118.34,81.22,,13037754368,NO,113.21,108.71,99.73,110.44,100.46,13481,0.0,588992,NO,NO,2002-03-01,16194000.0,-1.27
1371,XYZ,82.88,83.09,3516730,Technology,Software - Infrastructure,80.0,60.0,81.0,91.0,2.5899,2.5184,5644219.0,5714320.0,86.75,48.21,,49793888256,NO,80.8,77.01,67.88,77.85,68.79,2696,0.0,3516730,NO,NO,2023-03-23,140313900.0,-4.46
1376,LH,318.13,322.59,327857,Healthcare,Diagnostics & Research,80.0,90.0,89.0,77.0,8.3,7.8643,664103.0,570810.0,325.58,244.52,,25800343552,NO,306.1,283.99,269.85,289.02,274.51,9158,0.0,327857,NO,NO,2002-10-04,24787380.0,-2.29
1384,SKY,94.53,96.31,327157,Consumer Cyclical,Residential Construction,80.0,84.0,94.0,37.0,3.68,3.4557,791030.0,811920.0,99.17,63.69,,5131101184,NO,86.3,83.7,81.96,85.04,81.59,13434,0.0,327157,NO,NO,2024-12-20,10462900.0,-4.68
1389,BIIB,209.83,210.65,554424,Healthcare,Drug Manufacturers - General,80.0,33.0,75.0,49.0,6.49,6.4429,1208156.0,910740.0,219.72,131.52,,31003222016,NO,205.05,203.34,186.38,205.68,193.07,8790,0.0,554424,NO,NO,2005-02-28,117940000.0,-4.5
1390,KBWB,99.69,99.21,629403,ETF,ETF,80.0,59.0,85.0,61.0,1.4804,1.3975,1709258.0,1147630.0,100.06,72.96,,0,NO,97.49,94.65,85.9,95.59,87.89,3714,0.04,629403,NO,NO,2021-07-19,19929800.0,-0.37
1391,CLH,321.98,320.24,498010,Industrials,Waste Management,80.0,59.0,59.0,79.0,8.8725,7.6675,491696.0,407820.0,335.94,201.34,,16996439040,NO,311.04,301.26,274.75,303.07,292.03,9753,0.46,498010,NO,NO,2003-11-14,10000200.0,-4.16
1393,UNH,401.73,399.06,3473868,Healthcare,Healthcare Plans,80.0,7.0,42.0,90.0,10.54,10.475,6081383.0,4066680.0,461.62,255.97,,360590770176,NO,415.02,415.19,346.94,415.74,354.3,10537,0.0,3473868,NO,NO,1998-08-06,161821600.0,-12.97
1400,BBIO,79.86,81.21,3094030,Healthcare,Biotechnology,80.0,21.0,82.0,43.0,3.0175,2.8843,3310848.0,2108340.0,93.42,46.81,,15611629568,NO,82.64,77.19,72.71,77.62,72.84,1793,0.0,3094030,NO,NO,2023-07-17,47288900.0,-14.52
1404,VGT,122.56,122.99,2842893,ETF,ETF,80.0,79.0,66.0,88.0,2.8635,2.3014,4850354.0,3952840.0,126.0,83.09,,0,NO,116.72,116.65,102.05,116.69,104.79,5671,0.0,2842973,NO,NO,2018-03-06,52516000.0,-2.73
1407,HEI,374.67,371.56,325829,Industrials,Aerospace & Defense,80.0,82.0,91.0,77.0,10.0093,9.6786,545153.0,400380.0,376.86,256.11,,0,NO,358.74,348.04,320.28,351.56,319.96,11695,0.03,325829,NO,NO,1981-06-10,14352453.0,-0.58
1408,HCC,98.2,94.38,452962,Basic Materials,Coking Coal,80.0,93.0,78.0,47.0,4.3311,4.1189,783077.0,671090.0,110.39,54.66,,5185164800,NO,85.54,88.04,86.5,86.04,87.79,2344,1.32,452962,NO,NO,2017-04-13,11341600.0,-11.04
1421,DASH,217.02,216.26,2580783,Consumer Cyclical,Internet Retail,80.0,91.0,95.0,88.0,8.09,7.8082,4639670.0,4774610.0,285.5,143.3,,94559682560,NO,198.59,185.16,188.44,187.75,175.79,1426,0.0,2580783,NO,NO,2025-03-21,73637400.0,-23.99
1430,IHF,57.15,56.92,131565,ETF,ETF,80.0,18.0,80.0,87.0,1.0543,1.0486,529643.0,552490.0,58.3,40.85,,0,NO,56.75,55.21,49.2,56.0,49.73,5098,0.0,131565,NO,NO,2009-08-06,8205000.0,-1.97
1439,IYW,255.5,256.59,317779,ETF,ETF,80.0,64.0,62.0,87.0,5.7464,4.7299,688743.0,528840.0,261.01,172.54,,0,NO,244.91,246.49,213.92,245.35,219.85,6595,0.0,317779,NO,NO,2015-02-02,52116000.0,-2.11
1440,COPX,85.7,85.52,1561583,ETF,ETF,80.0,90.0,17.0,20.0,2.6386,1.9158,3305227.0,2956860.0,99.99,45.96,,0,NO,81.95,80.47,78.45,80.45,82.0,4106,0.0,1561583,NO,NO,2026-01-29,18336200.0,-14.29
1442,IBKR,92.06,91.42,2139453,Financial Services,Capital Markets,80.0,26.0,58.0,84.0,3.1061,2.8675,5024685.0,4915550.0,97.84,58.95,,156853256192,NO,90.28,91.23,77.1,91.22,80.8,4851,0.0,2139453,NO,NO,2025-08-27,98998600.0,-5.91
