Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,Earning_Date,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days,Gap (%),Latest Volume,9M+ Volume,HVE,HVE Date,HVE Volume,%_From_52WKH
839,QLYS,141.71,135.13,1052903.0,Technology,Software - Infrastructure,87.0,73.0,97.0,59.0,8.7436,8.6929,790296.0,718920.0,167.86,74.51,,4990602240,NO,149.02,126.88,118.75,130.44,110.71,3477,0.0,1052903.0,NO,NO,2015-05-05,9904700.0,-15.58
849,FDX,308.55,308.61,1536025.0,Industrials,Integrated Freight & Logistics,87.0,36.0,24.0,85.0,7.2921,7.0936,2065096.0,1573690.0,345.37,174.13,,72997117952,NO,312.84,320.35,275.61,321.0,301.42,12175,0.0,1536025.0,NO,NO,2022-09-16,42444558.0,-10.66
856,EXPE,292.93,304.27,1734553.0,Consumer Cyclical,Travel Services,87.0,93.0,86.0,69.0,11.9193,11.11,1639744.0,1508050.0,312.4,174.05,,35158065152,NO,271.15,249.17,247.38,254.44,245.15,5289,0.0,1734553.0,NO,NO,2019-11-07,30819900.0,-6.23
863,GL,182.98,179.68,588483.0,Financial Services,Insurance - Life,87.0,70.0,88.0,90.0,4.6879,4.0129,639973.0,786890.0,191.55,127.85,,14207437824,NO,179.55,170.01,148.31,173.01,154.29,11549,0.0,588483.0,NO,NO,2024-04-11,36577500.0,-4.47
872,IQV,237.79,247.56,1435428.0,Healthcare,Diagnostics & Research,87.0,96.0,97.0,34.0,9.2071,7.1883,1673940.0,1712260.0,251.36,154.5,,39140233216,NO,212.09,192.71,197.3,197.3,187.98,3326,0.0,1435428.0,NO,NO,2017-08-28,34428200.0,-5.4
874,BURL,372.19,371.13,471866.0,Consumer Cyclical,Apparel Retail,87.0,95.0,86.0,89.0,12.5168,12.0611,807404.0,682210.0,378.33,240.49,,23384799232,NO,341.91,330.82,305.59,334.54,319.82,3225,0.0,471866.0,NO,NO,2013-10-02,15051500.0,-1.62
881,FFIV,388.75,386.95,699997.0,Technology,Software - Infrastructure,87.0,16.0,87.0,90.0,17.325,16.9664,672257.0,769830.0,435.0,223.76,,22091108352,NO,409.95,400.63,310.67,398.16,331.22,6830,0.0,699997.0,NO,NO,2005-07-21,26240600.0,-10.63
884,BIIB,207.93,209.23,868412.0,Healthcare,Drug Manufacturers - General,87.0,23.0,69.0,82.0,9.5739,9.0004,1249601.0,1210380.0,219.72,124.56,,30722488320,NO,203.42,200.27,183.06,203.54,191.05,8779,0.0,868412.0,NO,NO,2005-02-28,117940000.0,-5.37
888,MTZ,324.44,287.42,2229861.0,Industrials,Engineering & Construction,87.0,3.0,7.0,90.0,21.7043,17.3929,1205655.0,1333520.0,441.43,160.08,2026-07-30,0,NO,350.5,368.4,296.74,361.93,331.29,13473,12.69,2229861.0,NO,NO,2018-11-09,13817900.0,-26.5
890,FTXH,39.3,39.48,90725.0,ETF,ETF,87.0,72.0,87.0,80.0,0.8432,0.7631,568752.0,3378570.0,42.87,25.77,,0,NO,38.75,36.91,34.07,37.44,35.23,2476,0.0,90725.0,NO,NO,2026-07-24,31305000.0,-8.33
898,ETSY,83.15,85.58,2144848.0,Consumer Cyclical,Internet Retail,86.0,90.0,88.0,93.0,3.1157,3.0204,2873670.0,2350430.0,87.26,44.0,,7890621952,NO,81.46,74.4,61.84,76.21,63.17,2839,0.0,2144848.0,NO,NO,2024-09-20,37801100.0,-4.71
899,ENS,184.75,176.44,581394.0,Industrials,Electrical Equipment & Parts,86.0,4.0,9.0,43.0,8.9107,7.3736,519919.0,440040.0,244.3,88.76,,6735269888,NO,197.24,215.86,177.98,211.36,194.18,5534,0.0,581394.0,NO,NO,2016-08-25,6830000.0,-24.38
902,GM,88.4,89.4,6222106.0,Consumer Cyclical,Auto Manufacturers,86.0,93.0,84.0,49.0,2.9254,2.7439,7977488.0,9136570.0,91.85,51.88,,79953518592,NO,80.08,80.18,77.23,80.52,78.94,3946,0.0,6222106.0,NO,NO,2010-11-18,457044300.0,-3.76
905,CPAY,390.12,392.85,502749.0,Technology,Software - Infrastructure,86.0,95.0,92.0,85.0,11.0948,10.2513,622944.0,531600.0,395.49,252.84,,25498992640,NO,365.63,355.45,320.3,357.57,333.58,3928,0.0,502749.0,NO,NO,2018-06-19,19807400.0,-1.36
915,CMI,632.98,606.0,882046.0,Industrials,Specialty Industrial Machinery,86.0,9.0,28.0,68.0,25.545,22.6683,1034298.0,951300.0,737.76,354.68,,87344316416,NO,657.69,669.24,578.41,664.39,618.0,13473,3.81,882046.0,NO,NO,2007-04-27,31219200.0,-14.2
924,NSP,54.03,53.18,1283713.0,Industrials,Staffing & Employment Services,86.0,97.0,96.0,90.0,2.9071,2.6557,752254.0,642790.0,60.5,18.57,,0,NO,48.48,40.98,35.89,42.69,35.03,7421,0.0,1283713.0,NO,NO,1999-01-28,17205200.0,-10.69
929,VFLO,49.62,50.22,2707976.0,ETF,ETF,86.0,87.0,87.0,87.0,0.7419,0.6021,1046683.0,1576630.0,50.67,34.11,,0,NO,47.95,46.55,41.43,47.03,42.8,779,0.0,2707976.0,NO,NO,2025-02-28,8023500.0,-2.07
932,DY,417.15,371.92,670804.0,Industrials,Engineering & Construction,86.0,5.0,68.0,74.0,23.28,20.2936,565336.0,418800.0,566.47,233.0,,0,NO,419.61,449.83,383.7,450.77,409.06,10621,7.56,670804.0,NO,NO,2005-05-24,7972600.0,-26.36
936,COKE,189.83,192.39,339679.0,Consumer Defensive,Beverages - Non-Alcoholic,86.0,46.0,13.0,88.0,6.2457,5.9436,601867.0,443800.0,219.65,110.4,,12635900928,NO,183.16,181.8,172.55,184.08,182.04,13473,0.0,339679.0,NO,NO,2022-07-19,9896000.0,-13.58
939,CIBR,90.02,88.79,933503.0,ETF,ETF,86.0,55.0,94.0,87.0,2.4007,2.3884,1628480.0,1362350.0,95.96,60.07,,0,NO,91.13,88.05,74.71,88.43,75.05,2783,0.83,933503.0,NO,NO,2025-08-12,8503900.0,-6.19
947,WST,339.59,337.46,389080.0,Healthcare,Medical Instruments & Supplies,86.0,18.0,84.0,93.0,11.7307,11.4671,814872.0,1023490.0,386.0,223.83,,23898904576,NO,352.02,337.44,284.5,339.04,289.58,11687,0.0,389080.0,NO,NO,2020-05-21,16495700.0,-12.02
951,NTRS,182.51,177.65,705951.0,Financial Services,Asset Management,86.0,80.0,79.0,85.0,4.6539,4.3117,1074813.0,1326950.0,191.6,121.12,,22418020352,NO,182.45,175.64,150.85,176.4,158.67,11687,1.08,714899.0,NO,NO,1998-01-29,16895600.0,-4.74
957,XPO,199.26,199.38,2021312.0,Industrials,Trucking,86.0,26.0,11.0,91.0,7.3607,7.0721,1459495.0,1047690.0,232.05,116.68,2026-07-30,0,NO,208.63,210.4,180.5,210.4,198.2,5739,0.0,2021312.0,NO,NO,2018-12-13,114758560.0,-14.13
959,LAMR,160.65,164.33,835880.0,Real Estate,REIT - Specialty,86.0,73.0,87.0,87.0,3.1507,3.0543,671270.0,587450.0,166.33,113.66,,16301974528,NO,159.91,155.36,136.77,155.92,142.02,7545,0.0,835880.0,NO,NO,2007-10-05,10761600.0,-3.41
961,TSM,403.31,374.67,17295107.0,Technology,Semiconductors,86.0,6.0,48.0,81.0,17.5186,14.4979,14286870.0,16637320.0,479.0,223.7,,2091756814336,NO,416.63,425.1,356.78,422.54,381.71,7245,4.76,17295107.0,YES,NO,2025-01-27,68667500.0,-15.8
967,JNJ,255.82,265.53,6660262.0,Healthcare,Drug Manufacturers - General,86.0,60.0,81.0,74.0,6.5678,5.8863,8272216.0,8693290.0,274.9,164.23,,616500232192,NO,258.13,244.67,226.11,247.43,237.65,16252,0.0,6660262.0,NO,NO,2023-08-21,151319500.0,-6.94
968,RS,401.02,403.62,175091.0,Basic Materials,Steel,86.0,85.0,80.0,85.0,11.8207,11.5786,355800.0,410190.0,419.83,260.31,,20473896960,NO,390.18,389.48,329.78,392.67,350.33,8020,0.0,175091.0,NO,NO,2007-04-19,5155700.0,-4.48
971,RSPT,60.08,58.48,430983.0,ETF,ETF,85.0,15.0,83.0,86.0,1.4936,1.3182,702962.0,770520.0,67.49,40.29,,0,NO,60.66,61.94,51.12,61.76,53.51,4961,1.92,430983.0,NO,NO,2023-05-09,18775000.0,-10.98
972,IBKR,90.48,86.26,4904615.0,Financial Services,Capital Markets,85.0,77.0,86.0,83.0,3.7708,3.2315,4877121.0,4826230.0,97.84,58.95,,153474187264,NO,92.85,90.2,75.93,90.62,79.68,4840,2.25,4904615.0,NO,NO,2025-08-27,98998600.0,-7.52
974,JETS,31.68,30.97,1459345.0,ETF,ETF,85.0,21.0,92.0,77.0,0.8439,0.6853,3309052.0,2590680.0,33.98,22.91,,0,NO,31.32,30.27,27.65,30.86,28.34,2829,1.29,1459345.0,NO,NO,2021-12-06,33592800.0,-6.77
976,ARTY,66.25,61.33,906313.0,ETF,ETF,85.0,7.0,75.0,85.0,2.872,2.1591,850949.0,570190.0,81.85,40.56,,0,NO,68.36,71.55,56.57,71.17,59.93,2032,4.42,906313.0,NO,NO,2026-03-12,3072000.0,-19.06
977,GRMN,297.55,294.83,1045669.0,Technology,Scientific & Technical Instruments,85.0,97.0,86.0,94.0,10.4032,9.5189,892796.0,1302400.0,304.0,186.67,,57383272448,NO,249.3,241.68,229.12,244.86,236.97,6446,0.0,1045669.0,NO,NO,2006-08-02,31320800.0,-2.12
992,WELL,235.63,241.08,2021287.0,Real Estate,REIT - Healthcare Facilities,85.0,76.0,79.0,88.0,5.8707,5.7571,3465222.0,2890890.0,255.2,161.26,,169788391424,NO,239.83,223.65,203.82,225.91,210.83,11685,0.0,2021287.0,NO,NO,2011-03-02,24268600.0,-7.67
1001,SPG,230.44,235.61,1234284.0,Real Estate,REIT - Retail,85.0,73.0,84.0,87.0,4.1379,3.8296,1919452.0,1353410.0,238.5,159.7,,0,NO,226.32,217.81,196.6,220.62,203.53,8211,0.0,1234284.0,NO,NO,2009-05-07,29396654.0,-3.38
1019,ASND,251.07,252.05,461169.0,Healthcare,Biotechnology,85.0,17.0,83.0,75.0,7.6161,7.2875,689098.0,478060.0,282.15,167.27,,16468392960,NO,261.45,244.5,226.04,245.51,233.91,2893,0.0,461169.0,NO,NO,2023-04-03,7860200.0,-11.02
1023,ABBV,257.41,263.3,6398916.0,Healthcare,Drug Manufacturers - General,85.0,69.0,92.0,81.0,6.0271,5.3443,6774972.0,5437560.0,267.47,187.62,,454790152192,NO,254.34,237.33,224.59,242.29,224.46,3414,0.0,6398916.0,NO,NO,2014-10-15,122740200.0,-3.76
1034,GE,355.04,350.63,3184858.0,Industrials,Aerospace & Defense,85.0,20.0,91.0,84.0,10.9614,10.1707,4849090.0,4247630.0,382.97,261.71,,368376184832,NO,355.82,343.67,314.78,350.81,320.53,16252,1.18,3184858.0,NO,NO,2009-03-04,157102606.0,-7.29
1035,WSM,233.32,233.81,511959.0,Consumer Cyclical,Specialty Retail,85.0,55.0,93.0,76.0,7.0796,6.5575,1171996.0,867920.0,244.65,165.51,,27472640000,NO,225.02,218.11,198.25,223.6,203.78,10851,0.0,511959.0,NO,NO,1996-01-09,42896000.0,-4.63
1045,RVTY,113.54,113.37,2036974.0,Healthcare,Diagnostics & Research,85.0,68.0,95.0,44.0,3.7032,3.6018,1520108.0,1498410.0,118.3,81.22,,12666497024,NO,111.32,105.69,98.81,107.58,99.98,13473,0.0,2036974.0,NO,NO,2002-03-01,16194000.0,-4.02
1052,CAH,227.07,229.12,1131835.0,Healthcare,Medical Distribution,84.0,21.0,80.0,63.0,4.9189,4.6232,2409644.0,2029770.0,243.21,137.75,,53181124608,NO,230.71,221.1,208.31,224.44,214.98,10831,0.0,1131835.0,NO,NO,2004-07-01,35567800.0,-6.64
1056,EXPD,167.01,170.13,886247.0,Industrials,Integrated Freight & Logistics,84.0,70.0,81.0,50.0,3.9054,3.5982,1255237.0,1233640.0,183.52,110.48,,21843427328,NO,173.35,166.21,151.19,167.18,156.81,10541,0.0,886247.0,NO,NO,2007-10-09,36802800.0,-9.0
1059,KTB,83.84,85.18,358171.0,Consumer Cyclical,Apparel Manufacturing,84.0,59.0,85.0,94.0,2.9836,2.8564,844183.0,581420.0,88.96,53.55,,4634034688,NO,85.3,79.02,72.09,80.59,71.99,1804,0.0,358171.0,NO,NO,2020-05-29,15833400.0,-5.76
1062,DLTR,128.57,128.95,1110659.0,Consumer Defensive,Discount Stores,84.0,83.0,94.0,63.0,4.2857,3.9764,3731975.0,2929100.0,142.4,84.71,,24707889152,NO,124.61,115.83,113.3,119.87,115.19,7902,0.0,1116083.0,NO,NO,2000-12-19,96293700.0,-9.71
1063,UMBF,145.51,148.27,725474.0,Financial Services,Banks - Regional,84.0,67.0,86.0,80.0,3.5521,3.3657,693344.0,683630.0,149.98,103.38,,11051127808,NO,143.95,138.02,123.21,139.56,127.83,11687,0.0,734803.0,NO,NO,2016-12-06,6362900.0,-2.98
1067,ADI,366.67,353.37,6033407.0,Technology,Semiconductors,84.0,13.0,13.0,79.0,13.7243,11.2857,4770262.0,4181290.0,445.91,218.37,,0,NO,379.86,398.53,330.57,394.11,361.14,11687,3.25,6033407.0,NO,NO,2006-08-11,27748000.0,-17.77
1076,FMX,126.76,121.06,670983.0,Consumer Defensive,Beverages - Brewers,84.0,42.0,82.0,81.0,4.7429,4.4893,533731.0,471410.0,141.47,83.08,,43184783360,NO,128.71,125.96,110.98,126.65,116.78,7099,0.78,670983.0,NO,NO,2009-10-02,12850500.0,-10.4
1078,UDOW,69.07,66.71,2206197.0,ETF,ETF,84.0,36.0,87.0,76.0,2.3418,2.0375,2215416.0,1478970.0,74.21,44.37,,0,NO,70.06,67.73,60.17,68.28,61.74,4141,1.93,2206197.0,NO,NO,2020-03-25,67061200.0,-6.93
1080,IMO,128.8,128.8,569577.0,Energy,Oil & Gas Integrated,84.0,94.0,24.0,86.0,3.1061,2.5161,565024.0,457850.0,139.44,81.87,,64044253184,NO,122.65,121.59,111.43,120.16,119.61,11687,0.0,569577.0,NO,NO,1990-12-03,39995100.0,-7.63
1081,BUG,37.51,37.08,647884.0,ETF,ETF,84.0,33.0,95.0,87.0,1.3743,1.3621,1232601.0,1565200.0,42.71,23.14,,0,NO,39.37,36.73,31.23,37.0,30.76,1693,0.0,647884.0,NO,NO,2026-02-24,4956600.0,-12.18
1083,MS,210.06,203.13,5048721.0,Financial Services,Capital Markets,84.0,58.0,81.0,78.0,8.115,7.4821,5947911.0,6041990.0,232.25,136.17,,330214309888,NO,217.33,213.97,184.12,214.54,190.26,8416,2.15,5048721.0,NO,NO,2008-09-17,329786100.0,-9.55
1084,CHAT,80.18,74.58,970107.0,ETF,ETF,84.0,4.0,59.0,87.0,4.0388,2.9391,744762.0,745290.0,105.2,49.39,,0,NO,85.63,91.39,71.96,90.35,75.94,802,4.14,970107.0,NO,NO,2026-06-05,1714000.0,-23.78
1087,ODFL,212.47,222.79,3588167.0,Industrials,Trucking,84.0,32.0,44.0,85.0,8.3529,8.1157,1849868.0,1604380.0,252.03,126.01,,44187021312,NO,226.52,226.19,187.81,227.79,206.1,8752,0.0,3588167.0,NO,NO,2019-12-06,46467600.0,-15.7
1090,ROK,471.01,459.39,522233.0,Industrials,Specialty Industrial Machinery,84.0,20.0,86.0,76.0,14.565,13.1321,809529.0,708430.0,497.36,305.44,,52411146240,NO,466.07,462.49,410.7,464.66,423.51,11234,0.0,523315.0,NO,NO,2009-04-08,8355000.0,-5.3
1098,UTI,40.06,41.04,574487.0,Consumer Defensive,Education & Training Services,84.0,16.0,79.0,93.0,2.7757,2.7657,1204844.0,997290.0,51.34,21.29,,2205758976,NO,42.91,41.36,33.89,41.69,36.41,5688,0.0,574487.0,NO,NO,2026-05-26,9714400.0,-21.97
1099,RTX,214.38,215.25,3831433.0,Industrials,Aerospace & Defense,84.0,92.0,91.0,62.0,5.9768,5.2589,5476055.0,6127700.0,221.34,150.61,,288932397056,NO,201.63,189.63,187.57,193.36,193.2,16189,0.0,3831433.0,NO,NO,2001-09-17,63223768.0,-3.14
1100,CF,125.77,127.35,1050396.0,Basic Materials,Agricultural Inputs,84.0,94.0,29.0,91.0,4.3223,3.5001,2785978.0,2212330.0,141.96,75.42,,19321954304,NO,120.31,114.92,102.92,114.37,111.96,5274,0.0,1050396.0,NO,NO,2009-02-25,86849000.0,-11.4
1101,TPR,152.58,150.11,1085877.0,Consumer Cyclical,Luxury Goods,84.0,78.0,72.0,84.0,4.625,4.4629,2693457.0,2251850.0,161.97,92.62,,30827982848,NO,143.2,143.31,134.7,144.41,142.93,6490,0.49,1085877.0,NO,NO,2013-01-23,50973600.0,-5.8
1106,DXJ,174.91,173.39,181325.0,ETF,ETF,84.0,61.0,74.0,80.0,2.8079,1.9929,340962.0,445190.0,180.48,116.71,,0,NO,175.47,173.45,157.32,173.91,165.28,5061,0.65,181325.0,NO,NO,2013-05-23,29200300.0,-3.09
1130,CLSE,33.91,33.42,320846.0,ETF,ETF,83.0,45.0,76.0,83.0,0.3941,0.3647,286026.0,430690.0,34.76,23.62,,0,NO,33.84,33.83,29.68,33.86,30.87,1113,0.48,320846.0,NO,NO,2025-03-06,1165300.0,-2.45
1139,MAR,375.48,381.12,1582551.0,Consumer Cyclical,Lodging,83.0,64.0,65.0,84.0,8.72,8.1357,1478603.0,1325190.0,410.98,253.76,,0,NO,372.61,378.65,334.51,380.94,353.72,7133,0.0,1582551.0,NO,NO,2020-03-18,25881800.0,-8.64
1145,UNP,289.46,292.19,3450216.0,Industrials,Railroads,83.0,83.0,76.0,88.0,7.6532,6.7468,2955677.0,3875910.0,315.99,210.84,,171961090048,NO,291.84,276.94,250.37,280.06,260.68,11739,0.0,3450216.0,NO,NO,2009-11-03,39411400.0,-8.4
1146,PFGC,114.75,116.65,1628112.0,Consumer Defensive,Food Distribution,83.0,71.0,93.0,81.0,2.847,2.6645,1696052.0,1567340.0,117.47,80.82,,18026061824,NO,112.75,105.79,96.08,107.79,97.03,2723,0.0,1628112.0,NO,NO,2021-09-02,24592100.0,-2.32
1150,TXRH,208.22,209.16,769833.0,Consumer Cyclical,Restaurants,83.0,86.0,93.0,78.0,5.3129,4.8136,1153031.0,839220.0,210.24,153.83,,13686220800,NO,194.02,183.77,175.44,187.56,179.1,5489,0.0,777223.0,NO,NO,2004-10-05,13656000.0,-0.96
1160,FCFS,201.94,202.22,377163.0,Financial Services,Credit Services,83.0,16.0,13.0,85.0,9.7343,9.5443,455890.0,569220.0,235.97,128.9,,8758501376,NO,211.77,217.86,189.02,216.09,202.33,8848,0.0,383995.0,NO,NO,2019-09-20,6973400.0,-14.42
1166,LYV,183.56,184.43,3790864.0,Communication Services,Entertainment,83.0,56.0,88.0,86.0,4.0718,3.8961,2474660.0,1619390.0,188.0,125.34,2026-07-30,0,NO,180.99,174.26,156.0,175.91,161.87,5182,0.0,3790864.0,NO,NO,2019-12-20,27143600.0,-2.36
1168,QTUM,140.31,132.24,371417.0,ETF,ETF,83.0,6.0,72.0,80.0,4.9935,3.9625,731332.0,467210.0,170.0,89.23,,0,NO,146.08,154.05,125.76,152.88,132.04,1985,3.77,371417.0,NO,NO,2025-01-08,2103300.0,-17.46
1171,GS,1024.86,980.75,1963025.0,Financial Services,Capital Markets,83.0,64.0,82.0,67.0,44.6728,38.1693,2177039.0,2081220.0,1153.99,694.05,,0,NO,1061.03,1047.59,915.32,1047.07,949.69,6852,2.71,1963025.0,NO,NO,2008-09-18,114590700.0,-11.19
1172,MTB,247.0,250.33,807609.0,Financial Services,Banks - Regional,83.0,76.0,84.0,76.0,4.8411,4.4689,1106922.0,1238890.0,255.0,174.76,,35798450176,NO,245.61,232.5,212.73,235.99,221.72,11687,0.0,807609.0,NO,NO,2010-10-07,16449400.0,-3.14
1181,FIVE,219.17,209.49,966954.0,Consumer Cyclical,Specialty Retail,83.0,96.0,16.0,82.0,6.9143,6.8336,1276081.0,1204120.0,251.63,130.0,,12119081984,NO,196.42,199.37,197.09,199.56,210.22,3527,0.89,966954.0,NO,NO,2020-01-13,16786700.0,-12.9
1183,IHF,56.75,57.06,857064.0,ETF,ETF,83.0,71.0,86.0,86.0,1.1093,1.05,493947.0,609240.0,58.3,40.57,,0,NO,56.94,54.2,48.95,54.79,49.2,5090,0.0,857064.0,NO,NO,2009-08-06,8205000.0,-2.66
1197,AMGN,387.64,387.64,2487808.0,Healthcare,Drug Manufacturers - General,82.0,85.0,84.0,75.0,10.1268,9.5339,2727275.0,2631390.0,398.0,269.77,,209212522496,NO,370.21,354.65,343.37,360.5,354.09,10864,0.0,2487808.0,NO,NO,1998-12-21,309017200.0,-2.6
1205,PNC,248.71,248.49,884690.0,Financial Services,Banks - Regional,82.0,62.0,83.0,74.0,4.7061,4.4889,2045409.0,1856440.0,256.49,176.88,,99235291136,NO,251.23,238.56,216.22,241.81,225.91,12780,0.0,884690.0,NO,NO,2010-02-03,74680900.0,-3.03
1217,MEDP,578.3,584.93,314496.0,Healthcare,Diagnostics & Research,82.0,88.0,95.0,21.0,27.7644,23.1551,346150.0,498960.0,677.9,373.0,,16141309952,NO,553.22,501.17,517.79,516.92,495.29,2505,0.0,314496.0,NO,NO,2018-12-31,5652000.0,-14.69
1222,FESM,46.83,46.38,847184.0,ETF,ETF,82.0,26.0,77.0,80.0,0.6189,0.5796,749421.0,824970.0,48.62,31.72,,0,NO,47.22,46.45,41.06,46.65,42.6,674,0.67,847184.0,NO,NO,2025-03-07,5100800.0,-3.68
1224,PCAR,133.76,133.87,3769413.0,Industrials,Farm & Heavy Construction Machinery,82.0,91.0,82.0,65.0,3.6466,3.5995,3198757.0,4106570.0,139.24,92.25,,70396043264,NO,127.42,120.6,115.73,122.15,120.8,11687,0.0,3769413.0,NO,NO,1999-12-17,86796563.0,-3.94
1228,IBB,189.96,188.53,1812201.0,ETF,ETF,82.0,51.0,84.0,67.0,3.4181,3.3088,1541806.0,1332440.0,199.05,130.25,,0,NO,190.98,180.52,171.44,182.79,174.28,6403,0.0,1812201.0,NO,NO,2015-09-28,35551800.0,-4.57
1230,CFR,163.49,166.93,737032.0,Financial Services,Banks - Regional,82.0,82.0,83.0,84.0,3.4232,3.3439,601872.0,682400.0,168.72,119.0,2026-07-30,10266689536,NO,160.35,150.46,138.03,152.57,143.43,11687,0.0,737032.0,NO,NO,1991-07-25,4072400.0,-3.1
1232,COPX,79.5,76.14,3070731.0,ETF,ETF,82.0,74.0,47.0,10.0,2.8914,2.0621,3664318.0,2590360.0,99.99,41.94,,0,NO,76.57,80.7,77.13,80.02,81.5,4095,3.53,3070731.0,NO,NO,2026-01-29,18336200.0,-20.49
1249,HEI,354.17,355.23,349575.0,Industrials,Aerospace & Defense,82.0,46.0,94.0,60.0,10.4969,9.8784,637734.0,443630.0,369.48,256.11,,49490907136,NO,350.02,338.19,317.71,345.3,318.76,11687,0.0,349575.0,NO,NO,1981-06-10,14352453.0,-4.14
1252,IEX,233.77,229.52,1269929.0,Industrials,Specialty Industrial Machinery,82.0,73.0,71.0,82.0,5.9664,5.6136,701011.0,843210.0,243.8,157.25,,17302499328,NO,223.71,219.99,197.35,222.48,208.21,9358,0.64,1269929.0,NO,NO,2019-08-08,17655100.0,-4.11
1255,PTCT,75.52,74.49,1301669.0,Healthcare,Biotechnology,82.0,14.0,86.0,37.0,2.8307,2.7454,1797531.0,1138890.0,90.87,43.17,2026-07-30,6264333824,NO,80.38,77.19,73.11,78.25,72.71,3297,0.0,1301669.0,NO,NO,2016-04-15,28675100.0,-16.89
1259,CHRD,138.25,136.47,696386.0,Energy,Oil & Gas E&P,82.0,96.0,14.0,92.0,4.9178,3.9536,801657.0,752180.0,151.95,84.25,,7783362048,NO,126.63,129.49,114.27,127.71,123.57,4054,0.0,696386.0,NO,NO,2020-04-23,342073100.0,-9.02
1276,EBAY,113.52,115.3,2441922.0,Consumer Cyclical,Internet Retail,81.0,65.0,76.0,83.0,3.235,3.0484,4686057.0,4062160.0,119.31,78.03,,50402877440,NO,113.64,111.64,96.48,111.03,100.79,7004,0.0,2456165.0,NO,NO,1998-11-10,577698739.0,-4.85
1279,UTHR,525.82,524.7,315216.0,Healthcare,Drug Manufacturers - Specialty & Generic,81.0,26.0,11.0,74.0,12.1704,11.8839,486459.0,402170.0,609.35,272.12,,26186950656,NO,536.59,545.37,514.0,542.48,529.12,6821,0.0,315511.0,NO,NO,2007-11-01,29067800.0,-13.71
1280,LH,315.53,307.15,1392881.0,Healthcare,Diagnostics & Research,81.0,92.0,90.0,81.0,10.1529,9.5386,678681.0,902040.0,316.11,244.52,2026-07-30,0,NO,287.26,272.98,268.1,277.81,270.69,9150,0.0,1392881.0,NO,NO,2002-10-04,24787380.0,-0.18
1292,TPC,83.28,76.68,528691.0,Industrials,Engineering & Construction,81.0,57.0,18.0,52.0,4.0107,3.1807,745824.0,1635960.0,100.0,43.52,,0,NO,80.18,77.61,75.2,77.58,78.38,13423,4.33,528691.0,NO,NO,2026-07-23,8217300.0,-16.72
1293,USFD,100.55,102.35,1585474.0,Consumer Defensive,Food Distribution,81.0,34.0,77.0,83.0,2.9532,2.8346,2839726.0,2253670.0,105.17,69.88,,22143289344,NO,99.47,93.17,86.13,95.03,91.12,2558,0.0,1585474.0,NO,NO,2023-03-17,32994200.0,-4.39
1298,SJM,122.21,126.35,879491.0,Consumer Defensive,Packaged Foods,81.0,87.0,92.0,82.0,3.73,3.3239,1727529.0,1604180.0,127.65,88.25,,13061889024,NO,115.16,111.06,104.41,113.01,105.88,7989,0.0,879491.0,NO,NO,2008-11-06,20807000.0,-4.26
1309,RRX,202.59,187.6,1244729.0,Industrials,Specialty Industrial Machinery,81.0,6.0,31.0,89.0,10.0399,9.1441,1101475.0,899290.0,247.8,127.96,,13486329856,NO,209.78,211.69,183.34,212.05,199.53,11687,6.43,1244729.0,NO,NO,2021-10-05,5195500.0,-18.24
1310,DD,138.84,138.1,972648.0,Basic Materials,Specialty Chemicals,81.0,69.0,53.0,48.0,3.2632,3.2154,1349511.0,1226960.0,157.98,86.59,,0,NO,137.26,139.9,132.57,139.74,139.56,13653,0.0,972648.0,NO,NO,2009-05-07,70021676.0,-12.12
1317,IRM,124.64,120.75,2745938.0,Real Estate,REIT - Specialty,81.0,38.0,74.0,91.0,4.66,4.3521,1693580.0,1678740.0,134.68,77.77,,37083475968,NO,122.25,125.33,106.96,125.59,113.84,7672,1.9,2745938.0,NO,NO,2009-01-05,35745493.0,-7.45
1327,EOG,145.51,145.94,1220624.0,Energy,Oil & Gas E&P,81.0,92.0,57.0,90.0,3.9336,3.1471,3600922.0,2913730.0,151.87,101.59,,77502775296,NO,139.26,137.26,123.77,136.71,130.78,9272,0.0,1220624.0,NO,NO,2000-11-01,85014000.0,-4.19
1328,ITGR,100.86,99.82,313942.0,Healthcare,Medical Devices,81.0,86.0,89.0,81.0,2.8343,2.7514,499618.0,424130.0,111.99,62.0,,3424685056,NO,96.15,93.18,84.92,94.09,88.74,6495,0.0,313942.0,NO,NO,2025-10-23,14161400.0,-9.94
1330,C,132.32,127.13,10405031.0,Financial Services,Banks - Diversified,81.0,18.0,53.0,79.0,4.2435,4.0464,12686773.0,11862590.0,147.96,87.94,,221953589248,NO,134.76,134.9,118.61,135.77,123.88,12496,1.45,10405031.0,YES,NO,2009-12-17,377263850.0,-10.57
1332,APH,159.82,150.31,9103272.0,Technology,Electronic Components,81.0,11.0,71.0,68.0,7.275,6.1564,9611144.0,6927160.0,178.52,102.76,,0,NO,156.22,153.09,141.95,155.64,144.64,8741,6.25,9103272.0,YES,NO,1997-01-23,220096000.0,-10.48
