Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,Earning_Date,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days,Gap (%),Latest Volume,9M+ Volume,HVE,HVE Date,HVE Volume,%_From_52WKH
1271,AIPO,30.28,29.4,1129344,ETF,ETF,81.0,7.0,56.0,84.0,1.2476,0.9701,1407713.0,1143730.0,34.79,19.17,,0,NO,31.28,31.94,26.8,31.55,28.21,248,2.41,1129344,NO,NO,2026-06-11,2865600,-12.96
1288,DBC,29.57,29.14,924647,ETF,ETF,81.0,83.0,55.0,87.0,0.4085,0.3057,1243580.0,1103090.0,31.79,21.59,,0,NO,27.62,28.93,25.99,28.46,27.39,5145,1.06,924647,NO,NO,2018-01-31,35764200,-6.98
1299,DTM,141.9,143.81,520262,Energy,Oil & Gas Midstream,81.0,35.0,74.0,80.0,3.2988,3.1766,738934.0,702970.0,152.88,98.06,,14475802624,NO,146.17,144.94,130.0,144.67,137.16,1268,0.0,520262,NO,NO,2021-07-01,23044100,-7.18
1322,CVLT,146.49,146.72,401206,Technology,Software - Application,80.0,92.0,96.0,82.0,6.1779,6.0057,794568.0,611540.0,200.68,71.75,,6067863552,NO,144.99,127.05,116.74,133.74,108.47,4986,0.0,401206,NO,NO,2006-09-22,8587700,-27.0
1326,IBB,189.31,186.53,1244293,ETF,ETF,80.0,87.0,75.0,70.0,3.7593,3.6064,1566216.0,1814560.0,199.05,129.85,,0,NO,189.95,177.83,170.11,180.79,173.62,6396,0.0,1244293,NO,NO,2015-09-28,35551800,-4.89
1335,SVXY,58.14,57.13,1447227,ETF,ETF,80.0,71.0,87.0,50.0,1.0843,0.9143,1445772.0,1260240.0,58.95,42.93,,0,NO,57.18,55.11,51.96,55.92,52.62,3719,1.17,1447227,NO,NO,2020-03-20,43683400,-1.37
1338,KBWB,96.86,95.95,1459485,ETF,ETF,80.0,76.0,81.0,73.0,1.855,1.7193,1637481.0,2545870.0,98.97,70.68,,0,NO,95.45,90.97,84.27,92.62,86.77,3699,0.14,1459485,NO,NO,2021-07-19,19929800,-2.13
1341,DTCR,28.31,27.6,692631,ETF,ETF,80.0,7.0,44.0,81.0,0.7989,0.6229,1536585.0,1074150.0,32.79,18.13,,0,NO,29.15,30.28,25.32,29.99,27.09,1436,1.96,692631,NO,NO,2026-07-02,9154000,-13.66
1344,AVLV,92.23,91.3,2357482,ETF,ETF,80.0,63.0,76.0,79.0,0.7959,0.7323,1606834.0,1059290.0,92.46,67.88,,0,NO,91.31,90.4,81.55,90.92,85.25,1210,0.73,2357482,NO,NO,2026-06-22,16509100,-0.25
1353,CB,354.8,352.53,1888627,Financial Services,Insurance - Property & Casualty,80.0,88.0,74.0,80.0,8.5243,7.5486,1726277.0,1871000.0,365.29,264.1,2026-07-21,137612754944,NO,347.23,332.59,315.73,337.48,327.11,8387,0.0,1888627,NO,NO,2008-07-17,74437100,-2.87
1354,SWK,88.19,87.5,1094111,Industrials,Tools & Accessories,80.0,65.0,88.0,48.0,3.0471,2.8986,1725450.0,1294710.0,95.16,61.9,,13709627392,NO,89.55,83.5,77.18,85.52,80.82,11680,0.0,1094111,NO,NO,2009-11-03,17520500,-7.32
1368,AVUV,126.06,124.57,1412366,ETF,ETF,80.0,72.0,71.0,79.0,1.4636,1.4231,1273101.0,1205450.0,126.65,89.27,,0,NO,124.17,121.91,110.77,123.0,115.84,1712,0.45,1412366,NO,NO,2025-04-04,5412600,-0.47
1369,CFR,162.43,162.07,729454,Financial Services,Banks - Regional,80.0,90.0,84.0,80.0,2.99,2.8636,579500.0,541930.0,163.81,119.0,,10200124416,NO,156.62,146.53,136.72,149.98,142.19,11680,0.0,729454,NO,NO,1991-07-25,4072400,-0.84
1371,KTB,85.3,83.36,489019,Consumer Cyclical,Apparel Manufacturing,80.0,87.0,78.0,92.0,3.2017,3.0956,854209.0,800090.0,88.96,53.55,,4714732544,NO,83.83,76.39,71.9,79.38,71.31,1797,1.61,489019,NO,NO,2020-05-29,15833400,-4.11
