Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,Earning_Date,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days,Gap (%),Latest Volume,9M+ Volume,HVE,HVE Date,HVE Volume,%_From_52WKH
1001,NTRS,178.74,181.71,884686.0,Financial Services,Asset Management,85.0,21.0,72.0,88.0,4.0414,3.76,1044656.0,920520.0,195.78,121.12,,32701493248,NO,185.46,184.84,160.2,184.96,167.64,11719,0.0,884686.0,NO,NO,1998-01-29,16895600.0,-8.7
1003,W,103.69,104.79,3109047.0,Consumer Cyclical,Internet Retail,85.0,85.0,93.0,88.0,4.4788,4.1206,3126609.0,2325610.0,119.98,55.6,,13686717440,NO,101.18,96.92,88.13,97.36,83.07,3005,0.0,3109047.0,NO,NO,2023-02-23,27610900.0,-13.58
1007,BPOP,164.9,165.68,446531.0,Financial Services,Banks - Regional,85.0,18.0,72.0,85.0,2.8761,2.7346,510553.0,559590.0,179.24,108.74,,10517073920,NO,168.5,171.23,147.5,170.94,155.34,11719,0.0,446531.0,NO,NO,2010-04-14,21428080.0,-8.0
1008,GRMN,278.97,280.38,502185.0,Technology,Scientific & Technical Instruments,85.0,12.0,89.0,78.0,5.5221,5.5221,946046.0,785370.0,314.28,186.67,,53800075264,NO,283.82,277.22,240.96,282.62,254.91,6478,0.0,502185.0,NO,NO,2006-08-02,31320800.0,-11.24
1021,WEAT,26.32,26.17,866919.0,ETF,ETF,85.0,90.0,89.0,72.0,0.7684,0.6484,579469.0,826730.0,28.41,19.78,,0,NO,26.51,25.21,22.87,25.56,23.9,3769,0.0,866919.0,NO,NO,2022-03-04,5474120.0,-7.36
1024,ETHB,31.05,32.68,1614169.0,ETF,ETF,85.0,97.0,95.0,,1.1757,0.9786,444438.0,665180.0,34.31,19.65,,0,NO,31.07,26.89,,27.84,,129,0.0,1614169.0,NO,NO,2026-03-13,2861800.0,-9.5
1029,ELV,417.54,424.24,1338470.0,Healthcare,Healthcare Plans,85.0,88.0,73.0,92.0,11.0693,9.9864,1329803.0,1229430.0,436.24,274.84,,90551607296,NO,404.54,397.56,361.94,395.99,369.59,6258,0.0,1338470.0,NO,NO,2008-03-11,54425800.0,-4.29
1044,AXSM,204.07,216.58,589495.0,Healthcare,Biotechnology,85.0,32.0,6.0,87.0,7.32,6.9882,843675.0,605300.0,260.19,112.9,,10689353728,NO,208.51,220.07,196.64,215.37,208.36,2719,0.0,589495.0,NO,NO,2019-01-07,51674500.0,-21.57
1045,BMO,173.7,174.28,283390.0,Financial Services,Banks - Diversified,85.0,21.0,71.0,84.0,2.9379,2.7343,812640.0,697210.0,187.22,119.84,,120737513472,NO,173.81,177.6,153.61,177.68,162.04,8023,0.0,283390.0,NO,NO,2010-12-17,10489300.0,-7.22
1046,ICLR,172.45,168.93,862404.0,Healthcare,Diagnostics & Research,85.0,90.0,89.0,96.0,6.1325,5.9589,825219.0,952380.0,203.91,66.57,,13305242624,NO,167.3,167.17,147.47,167.58,139.77,7127,0.0,862404.0,NO,NO,2026-02-12,23558100.0,-15.43
1055,WCC,334.46,336.73,357428.0,Industrials,Industrial Distribution,85.0,18.0,30.0,87.0,12.2811,10.4818,639450.0,526230.0,385.37,203.4,,16299190272,NO,343.66,343.28,312.68,345.69,328.18,6878,0.0,357428.0,NO,NO,2023-06-16,7823100.0,-13.21
1057,CFR,162.16,163.39,450126.0,Financial Services,Banks - Regional,84.0,31.0,85.0,82.0,3.1407,3.0,572350.0,508450.0,170.8,119.0,,10078047232,NO,162.9,163.18,144.58,164.04,148.92,11719,0.0,451868.0,NO,NO,1991-07-25,4072400.0,-5.06
1059,WAB,278.12,278.42,575495.0,Industrials,Railroads,84.0,19.0,72.0,75.0,6.1396,5.5004,922114.0,754000.0,306.64,184.26,,46977482752,NO,287.78,285.23,256.67,288.03,268.63,7863,0.0,575495.0,NO,NO,2019-02-26,27636600.0,-9.3
1077,KGS,57.7,56.62,1956213.0,Energy,Oil & Gas Equipment & Services,84.0,9.0,7.0,45.0,2.7472,2.5497,1833438.0,1638180.0,77.68,32.55,,5833702912,NO,60.71,62.02,56.79,61.15,63.52,806,1.04,1956213.0,NO,NO,2025-08-05,10519400.0,-25.72
1090,REGN,774.11,793.74,533547.0,Healthcare,Biotechnology,84.0,38.0,93.0,39.0,20.8784,19.0241,811737.0,612330.0,859.34,541.0,,79698485248,NO,814.86,756.73,733.63,769.47,721.43,8928,0.0,540550.0,NO,NO,2003-03-31,28330500.0,-9.92
1099,AMP,559.34,558.54,685424.0,Financial Services,Asset Management,84.0,59.0,92.0,86.0,11.3584,11.0227,581659.0,510170.0,572.56,422.37,,49445658624,NO,556.61,545.48,490.85,551.66,490.04,5282,0.0,685424.0,NO,NO,2009-06-12,34678200.0,-2.31
1100,IBKR,88.8,90.75,4169917.0,Financial Services,Capital Markets,84.0,39.0,28.0,87.0,2.9086,2.5836,4381995.0,3548950.0,98.75,58.95,,151298818048,NO,92.47,91.92,79.72,91.27,83.68,4872,0.0,4169917.0,NO,NO,2025-08-27,98998600.0,-10.08
1110,PCTY,147.22,147.97,523321.0,Technology,Software - Application,84.0,72.0,96.0,89.0,4.809,4.3351,746237.0,623710.0,169.56,92.99,,8150982656,NO,150.9,140.65,125.26,144.03,120.58,3142,0.0,523321.0,NO,NO,2014-03-19,9435400.0,-13.18
1113,LNG,270.98,274.28,1896360.0,Energy,Oil & Gas Midstream,84.0,76.0,87.0,52.0,8.3664,7.4243,1981148.0,2490320.0,300.89,186.2,,55966629888,NO,281.47,269.85,242.38,272.48,259.06,8167,0.0,1896360.0,NO,NO,2011-10-26,32573600.0,-9.94
1116,FNV,263.09,261.67,472602.0,Basic Materials,Gold,84.0,94.0,90.0,42.0,7.8971,6.8936,794462.0,820780.0,285.67,181.5,,50743169024,NO,262.53,235.17,234.76,242.84,237.59,4721,0.0,472602.0,NO,NO,2013-09-20,9018600.0,-7.9
1119,ABBV,263.04,261.77,5094765.0,Healthcare,Drug Manufacturers - General,84.0,90.0,90.0,78.0,5.8625,5.2425,6409790.0,4266720.0,267.47,190.75,,464822566912,NO,259.5,254.69,229.05,255.73,232.12,3446,0.0,5094765.0,NO,NO,2014-10-15,122740200.0,-1.66
1123,RY,204.23,205.16,450931.0,Financial Services,Banks - Diversified,84.0,25.0,69.0,84.0,3.15,2.9746,1453924.0,930640.0,218.57,143.13,,282742095872,NO,206.67,209.51,183.78,209.18,190.94,7779,0.0,450931.0,NO,NO,2015-01-22,9830200.0,-6.56
1127,COKE,198.63,200.67,527649.0,Consumer Defensive,Beverages - Non-Alcoholic,84.0,89.0,79.0,12.0,6.1393,5.9507,512820.0,479270.0,219.65,110.6,,13221666816,NO,192.86,187.48,180.43,190.36,190.12,13505,0.0,527826.0,NO,NO,2022-07-19,9896000.0,-9.57
1134,TXN,263.43,263.42,4323466.0,Technology,Semiconductors,83.0,24.0,8.0,90.0,7.5871,6.7493,7705338.0,5304260.0,334.03,152.73,,240576823296,NO,261.59,276.25,242.5,271.86,263.14,13685,0.0,4323466.0,NO,NO,1987-09-16,136944000.0,-21.14
1137,WELL,232.76,234.21,1925364.0,Real Estate,REIT - Healthcare Facilities,83.0,67.0,82.0,60.0,4.9846,4.7861,3063630.0,2615880.0,255.2,163.75,,167720337408,NO,237.61,237.72,211.97,238.4,220.46,11717,0.0,1925364.0,NO,NO,2011-03-02,24268600.0,-8.79
1153,AU,100.71,100.48,1377940.0,Basic Materials,Gold,83.0,89.0,82.0,44.0,4.0186,3.0893,3090933.0,2298810.0,129.14,62.55,,50936020992,NO,110.56,94.8,95.9,97.69,96.11,7071,0.0,1377940.0,NO,NO,2018-06-15,45859100.0,-22.01
1155,SVXY,62.58,62.61,1284767.0,ETF,ETF,83.0,86.0,83.0,87.0,0.8556,0.7013,1334612.0,1134080.0,64.11,43.29,,0,NO,62.29,59.87,54.16,60.47,54.43,3758,0.0,1284767.0,NO,NO,2020-03-20,43683400.0,-2.39
1158,A,150.27,146.8,1585233.0,Healthcare,Diagnostics & Research,83.0,83.0,87.0,89.0,4.5107,4.1243,2192904.0,2109360.0,163.75,108.35,,42365452288,NO,151.42,143.98,131.51,146.38,129.56,6745,0.14,1585233.0,NO,NO,1999-11-18,62546380.0,-8.23
1161,FDX,308.26,312.57,982332.0,Industrials,Integrated Freight & Logistics,83.0,17.0,15.0,54.0,7.0743,6.7336,1754166.0,1579530.0,345.37,180.8,,72956026880,NO,322.88,318.92,294.55,318.73,312.54,12207,0.0,982332.0,NO,NO,2022-09-16,42444558.0,-10.74
1162,NVT,146.8,146.64,2010892.0,Industrials,Electrical Equipment & Parts,83.0,6.0,10.0,86.0,6.9482,5.7329,2328014.0,3237050.0,184.64,93.22,,23760746496,NO,153.92,156.63,136.98,156.23,148.88,2110,0.0,2010892.0,NO,NO,2018-05-01,40727700.0,-20.49
1191,SPXL,275.27,279.1,1306688.0,ETF,ETF,83.0,16.0,43.0,90.0,6.5379,5.01,1636569.0,1459160.0,303.18,168.04,,0,NO,285.39,280.72,244.92,281.52,253.81,4491,0.0,1306688.0,NO,NO,2009-03-11,447939600.0,-9.21
1199,EMXC,96.96,97.16,1307919.0,ETF,ETF,83.0,75.0,22.0,80.0,1.4813,1.0341,2303170.0,1596590.0,107.12,66.62,,0,NO,98.43,95.95,87.82,96.24,92.64,2297,0.0,1307919.0,NO,NO,2025-05-20,58238900.0,-9.48
1205,YANG,31.25,30.11,632689.0,ETF,ETF,83.0,88.0,74.0,69.0,1.0675,0.6554,719029.0,846080.0,42.22,19.94,,0,NO,29.14,29.66,27.91,29.22,30.17,4220,3.02,632828.0,NO,NO,2025-10-10,18624300.0,-25.98
1221,UPRO,143.97,145.99,1349309.0,ETF,ETF,82.0,16.0,42.0,90.0,3.4264,2.6356,2015841.0,1757070.0,158.63,88.15,,0,NO,149.29,146.89,128.38,147.28,132.95,4332,0.0,1349309.0,NO,NO,2010-07-01,290347200.0,-9.24
1224,BCI,26.77,26.44,1222023.0,ETF,ETF,82.0,93.0,87.0,66.0,0.3295,0.2745,1749796.0,1616960.0,26.84,19.47,,0,NO,25.81,24.67,23.4,25.07,24.24,2377,0.64,1222023.0,NO,NO,2026-07-17,21232800.0,-0.26
1225,CROX,111.48,111.49,1397440.0,Consumer Cyclical,Footwear & Accessories,82.0,5.0,12.0,91.0,3.4064,3.0879,1024704.0,925510.0,141.28,73.21,,5344916992,NO,118.53,127.14,104.25,125.4,111.4,5182,0.0,1397470.0,NO,NO,2007-11-01,60485700.0,-21.09
1232,OKE,94.72,96.97,4137985.0,Energy,Oil & Gas Midstream,82.0,75.0,81.0,61.0,2.67,2.6586,3700630.0,3502510.0,99.85,64.02,,59708616704,NO,95.32,92.71,85.72,93.38,89.81,11581,0.0,4137985.0,NO,NO,2023-09-25,59253300.0,-5.14
1242,WTAI,40.06,40.04,110723.0,ETF,ETF,82.0,19.0,9.0,89.0,0.9659,0.6622,347403.0,488070.0,48.89,26.55,,0,NO,41.0,40.94,35.76,40.68,38.26,1195,0.0,110758.0,NO,NO,2025-12-17,2709400.0,-18.06
1245,MOH,206.99,214.07,444960.0,Healthcare,Healthcare Plans,82.0,49.0,69.0,91.0,7.0629,6.5257,1031787.0,608180.0,244.89,121.06,,10804878336,NO,201.27,207.56,179.22,203.97,185.73,5838,0.0,444960.0,NO,NO,2026-03-20,14407900.0,-15.48
1246,VRTX,514.63,519.51,811360.0,Healthcare,Biotechnology,82.0,84.0,87.0,60.0,11.0478,9.9906,1468412.0,987850.0,560.25,374.17,,130355781632,NO,538.63,510.18,468.92,510.79,472.84,8849,0.0,811360.0,NO,NO,2013-09-20,42258300.0,-8.14
1256,IYW,250.08,251.1,652018.0,ETF,ETF,82.0,54.0,44.0,88.0,3.4459,2.7302,553056.0,567530.0,261.01,172.54,,0,NO,249.87,247.14,219.68,247.8,229.22,6619,0.0,652018.0,NO,NO,2015-02-02,52116000.0,-4.19
1262,XLK,183.74,184.28,6077830.0,ETF,ETF,82.0,41.0,28.0,88.0,3.0118,2.3018,8540088.0,6446420.0,198.73,126.68,,0,NO,184.91,182.8,161.77,183.25,169.76,6974,0.0,6129392.0,NO,NO,2018-10-11,136539000.0,-7.54
1281,GILD,146.3,146.41,4264938.0,Healthcare,Drug Manufacturers - General,82.0,90.0,89.0,35.0,3.3014,3.0857,6824312.0,5286920.0,157.29,108.46,,181405450240,NO,147.02,138.73,134.93,139.82,136.1,8723,0.0,4264938.0,NO,NO,1999-11-02,455376000.0,-6.99
1282,CAH,232.65,234.89,1700857.0,Healthcare,Medical Distribution,82.0,68.0,70.0,50.0,4.8979,4.5943,2050095.0,1442210.0,258.3,145.87,,54108741632,NO,237.0,234.08,216.57,233.66,219.8,10863,0.0,1710556.0,NO,NO,2004-07-01,35567800.0,-9.93
1288,VGT,118.79,119.17,2359227.0,ETF,ETF,81.0,43.0,44.0,88.0,1.8357,1.4464,4077253.0,3083850.0,126.0,83.09,,0,NO,119.53,117.79,104.6,118.32,109.31,5692,0.0,2359227.0,NO,NO,2018-03-06,52516000.0,-5.72
1292,UNP,283.99,285.08,1728254.0,Industrials,Railroads,81.0,41.0,78.0,76.0,5.4036,5.1443,2691472.0,2101140.0,315.99,215.44,,168711503872,NO,296.5,294.72,262.13,296.15,272.71,11771,0.0,1728254.0,NO,NO,2009-11-03,39411400.0,-10.13
1301,EWS,33.13,33.64,2039090.0,ETF,ETF,81.0,61.0,87.0,78.0,0.3629,0.1921,1008901.0,1361560.0,34.6,26.7,,0,NO,33.87,32.89,29.63,33.14,30.32,7673,0.0,2039090.0,NO,NO,2008-03-28,12505100.0,-4.25
1310,RGLD,251.16,248.34,658926.0,Basic Materials,Gold,81.0,93.0,89.0,34.0,7.5239,6.7804,716743.0,564540.0,306.25,168.88,,21280247808,NO,257.5,226.73,238.61,233.65,235.26,11409,0.3,722567.0,NO,NO,2012-06-04,9316900.0,-17.99
1323,TNA,62.78,64.08,3393553.0,ETF,ETF,81.0,3.0,11.0,91.0,2.1771,1.9479,4101620.0,3177930.0,77.24,37.03,,0,NO,69.29,70.61,59.67,69.78,62.83,4481,0.0,3393553.0,NO,NO,2011-10-04,222000000.0,-18.72
1328,IEX,222.84,222.14,474112.0,Industrials,Specialty Industrial Machinery,81.0,20.0,59.0,77.0,4.5879,4.3379,667132.0,510650.0,243.8,158.19,,16427741184,NO,228.21,228.52,207.61,228.75,214.9,9390,0.0,474112.0,NO,NO,2019-08-08,17655100.0,-8.6
1342,LLY,1136.11,1138.28,1804293.0,Healthcare,Drug Manufacturers - General,81.0,37.0,60.0,71.0,27.8864,25.4528,2734404.0,2319830.0,1292.65,712.05,,1013116305408,NO,1178.68,1181.86,1065.32,1172.1,1075.99,13685,0.0,1804293.0,NO,NO,2019-03-06,74822500.0,-12.11
1350,ADP,276.53,276.63,2177479.0,Technology,Software - Application,81.0,83.0,92.0,88.0,5.3261,4.6154,2467048.0,1951610.0,294.46,188.16,,109855072256,NO,277.99,266.64,237.61,270.68,234.29,11719,0.0,2177479.0,NO,NO,2003-03-13,31330885.0,-6.09
1352,C,136.17,136.18,8663795.0,Financial Services,Banks - Diversified,81.0,52.0,31.0,85.0,3.3346,3.1925,11259575.0,8375960.0,147.96,93.66,,228416569344,NO,134.73,134.81,124.32,134.56,128.33,12528,0.0,9512920.0,YES,NO,2009-12-17,377263850.0,-7.97
1384,RING,82.62,82.92,870504.0,ETF,ETF,80.0,89.0,85.0,35.0,3.0493,2.385,797190.0,813440.0,100.41,57.45,,0,NO,86.77,75.49,78.14,77.95,77.35,3675,0.0,870504.0,NO,NO,2016-12-14,5547100.0,-17.72
1388,FTGC,31.57,31.24,942889.0,ETF,ETF,80.0,91.0,86.0,61.0,0.3404,0.2942,527616.0,541930.0,31.71,22.7,,0,NO,30.85,29.68,27.67,30.08,28.93,3242,0.45,942889.0,NO,NO,2023-10-27,14133200.0,-0.44
1390,COPX,84.59,85.62,2560530.0,ETF,ETF,80.0,66.0,22.0,51.0,3.0332,2.2232,3103790.0,3629240.0,99.99,52.33,,0,NO,91.33,84.62,81.66,85.64,82.67,4127,0.0,2560949.0,NO,NO,2026-01-29,18336200.0,-15.4
1395,ROST,226.26,230.04,1701686.0,Consumer Cyclical,Apparel Retail,80.0,17.0,27.0,55.0,4.9993,4.8821,2692956.0,1880230.0,257.0,143.39,,72579923968,NO,231.73,236.42,214.43,237.93,226.93,10354,0.0,1776101.0,NO,NO,1986-11-28,132160000.0,-11.96
1397,BG,121.76,121.23,1469752.0,Consumer Defensive,Farm Products,80.0,91.0,48.0,27.0,4.6071,4.3407,1538200.0,1816880.0,134.87,76.01,,23392423936,NO,117.83,115.45,115.05,116.05,119.35,6316,0.0,1469752.0,NO,NO,2023-03-14,39934100.0,-9.72
1398,IHF,57.06,57.62,2030669.0,ETF,ETF,80.0,76.0,78.0,87.0,0.9143,0.8307,516485.0,670070.0,58.3,40.85,,0,NO,57.05,56.92,50.19,56.87,51.45,5122,0.0,2030669.0,NO,NO,2009-08-06,8205000.0,-2.13
1400,DXJ,176.74,177.19,168678.0,ETF,ETF,80.0,44.0,65.0,63.0,2.0875,1.5196,324372.0,403470.0,183.11,126.76,,0,NO,177.61,176.93,164.2,177.56,170.03,5093,0.0,168684.0,NO,NO,2013-05-23,29200300.0,-3.48
1409,CLSE,34.11,34.06,312311.0,ETF,ETF,80.0,82.0,48.0,81.0,0.2404,0.2303,358543.0,463750.0,34.76,25.29,,0,NO,33.68,33.79,30.84,33.81,32.18,1145,0.0,312311.0,NO,NO,2025-03-06,1165300.0,-1.87
1428,ALSN,122.4,123.49,612975.0,Consumer Cyclical,Auto Parts,80.0,46.0,69.0,52.0,4.1104,3.9004,1055400.0,653370.0,137.62,76.01,,10107551744,NO,127.69,122.04,116.09,123.54,120.79,3646,0.0,612975.0,NO,NO,2012-03-15,13911300.0,-11.06
1429,RHP,120.71,122.2,552435.0,Real Estate,REIT - Hotel & Motel,80.0,36.0,45.0,88.0,3.1039,3.1039,733050.0,561230.0,137.46,83.82,,8327093248,NO,125.68,126.79,108.75,126.38,114.34,8784,0.0,552435.0,NO,NO,2009-09-24,11874000.0,-12.19
1432,EUFN,41.56,41.92,3483907.0,ETF,ETF,80.0,51.0,81.0,80.0,0.4896,0.3568,1490793.0,2034230.0,43.07,32.91,,0,NO,42.24,41.54,38.2,41.86,38.76,4179,0.0,3483907.0,NO,NO,2021-03-08,22888800.0,-3.51
