Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,Earning_Date,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days,Gap (%),Latest Volume,9M+ Volume,HVE,HVE Date,HVE Volume,%_From_52WKH
812,FESM,47.56,47.33,1591908,ETF,ETF,85.0,73.0,84.0,81.0,0.7105,0.6613,718539.0,1005410.0,48.62,31.72,,0,NO,47.33,45.82,40.49,46.15,42.04,663,0.27,1591908,NO,NO,2025-03-07,5100800.0,-2.18
813,VGT,116.5,117.11,5342951,ETF,ETF,85.0,40.0,88.0,83.0,3.2225,2.8404,4989740.0,4565350.0,126.0,83.09,,0,NO,116.73,115.98,99.64,116.53,101.9,5649,0.0,5342951,NO,NO,2018-03-06,52516000.0,-7.54
837,VVX,75.65,74.64,228444,Industrials,Aerospace & Defense,84.0,2.0,74.0,77.0,3.3244,3.2819,583159.0,470000.0,91.8,46.07,,2368638208,NO,77.18,77.62,66.29,78.5,70.57,2974,0.0,228444,NO,NO,2016-09-30,2550400.0,-17.59
838,PII,71.49,67.5,798566,Consumer Cyclical,Recreational Vehicles,84.0,56.0,90.0,39.0,2.8768,2.7757,1078318.0,762290.0,75.25,46.03,,4066791936,NO,68.18,67.47,64.33,68.6,64.29,9780,1.08,798566,NO,NO,2010-11-10,11163800.0,-5.0
839,ASND,268.57,265.57,434929,Healthcare,Biotechnology,84.0,96.0,66.0,87.0,10.2886,10.0444,773139.0,579920.0,282.15,160.86,,17616267264,NO,257.51,240.92,223.29,244.53,231.41,2882,0.0,434929,NO,NO,2023-04-03,7860200.0,-4.81
859,UMBF,145.31,142.61,541824,Financial Services,Banks - Regional,84.0,86.0,88.0,83.0,3.4604,3.3968,726303.0,635090.0,146.9,103.38,,11040468992,NO,141.72,134.8,121.8,136.41,126.09,11676,0.46,541824,NO,NO,2016-12-06,6362900.0,-1.08
863,IHE,98.99,98.85,159814,ETF,ETF,84.0,80.0,80.0,77.0,1.8678,1.5993,165872.0,432990.0,103.7,64.94,,0,NO,98.0,93.57,86.27,95.0,89.79,5079,0.0,159814,NO,NO,2008-06-18,3293400.0,-4.54
867,SPMO,150.0,152.86,2434793,ETF,ETF,84.0,24.0,86.0,85.0,5.1936,3.8904,2185809.0,2224580.0,162.3,107.24,,0,NO,154.61,149.82,127.5,150.44,131.18,2704,0.0,2434793,NO,NO,2024-08-19,14305300.0,-7.58
869,C,134.89,133.27,18062679,Financial Services,Banks - Diversified,84.0,17.0,53.0,75.0,4.0161,3.6775,12256088.0,14435450.0,147.96,87.94,,230065274880,NO,141.23,133.68,116.82,134.72,123.22,12485,0.61,18062679,YES,NO,2009-12-17,377263850.0,-8.83
886,FTDR,74.69,74.43,514870,Consumer Cyclical,Personal Services,83.0,88.0,90.0,84.0,2.6864,2.6829,621844.0,664690.0,80.73,48.47,,5245846528,NO,74.7,68.2,61.67,69.21,63.12,1968,0.0,514870,NO,NO,2022-07-05,17877100.0,-7.48
887,EBAY,112.76,112.54,2849100,Consumer Cyclical,Internet Retail,83.0,78.0,79.0,82.0,2.8907,2.7993,5051593.0,2560630.0,119.31,75.78,,50065440768,NO,111.59,111.09,95.27,112.0,99.13,6993,0.0,2849100,NO,NO,1998-11-10,577698739.0,-5.49
891,FMX,128.77,133.17,719382,Consumer Defensive,Beverages - Brewers,83.0,36.0,79.0,86.0,3.3686,3.2057,528175.0,566150.0,134.52,83.08,,43869552640,NO,127.91,124.53,109.21,125.5,115.11,7088,0.0,719382,NO,NO,2009-10-02,12850500.0,-4.27
908,YANG,31.82,33.33,907681,ETF,ETF,83.0,82.0,87.0,93.0,1.8932,1.2761,926081.0,632090.0,42.22,19.94,,0,NO,36.37,31.8,26.58,33.2,28.42,4177,0.0,907681,NO,NO,2025-10-10,18624300.0,-24.63
911,JXN,124.27,121.92,555636,Financial Services,Insurance - Life,83.0,92.0,86.0,58.0,3.92,3.4136,630732.0,708570.0,125.33,82.65,,8666975232,NO,110.11,108.96,106.72,109.55,110.22,1221,0.0,555636,NO,NO,2021-09-20,15028400.0,-0.85
923,DTCR,28.32,28.53,930954,ETF,ETF,83.0,7.0,54.0,82.0,0.8279,0.705,1530677.0,2048180.0,32.79,18.13,,0,NO,29.97,30.44,25.18,30.21,26.88,1432,0.0,930954,NO,NO,2026-07-02,9154000.0,-13.63
924,UAL,120.97,120.35,5470778,Industrials,Airlines,83.0,81.0,90.0,49.0,4.88,4.5443,6025870.0,4464750.0,138.77,82.42,2026-07-15,39263199232,NO,126.92,112.57,104.24,116.36,106.95,5141,0.0,5470778,NO,NO,2020-06-04,142812800.0,-12.83
930,PNC,254.15,251.88,2308228,Financial Services,Banks - Regional,83.0,85.0,83.0,79.0,5.4293,5.0914,2058131.0,2100930.0,256.22,176.88,2026-07-15,102057648128,NO,245.65,230.92,213.2,235.18,223.47,12769,0.0,2308228,NO,NO,2010-02-03,74680900.0,-0.81
936,VFLO,47.5,47.46,1107620,ETF,ETF,83.0,73.0,85.0,79.0,0.6248,0.5305,914752.0,1188860.0,48.24,34.11,,0,NO,46.43,45.33,40.84,45.89,42.18,768,0.0,1107620,NO,NO,2025-02-28,8023500.0,-1.53
938,HRI,148.94,147.24,262816,Industrials,Rental & Leasing Services,83.0,75.0,95.0,13.0,7.5354,7.2589,599265.0,493460.0,188.35,88.45,,4973561344,NO,145.3,139.85,136.23,142.06,137.61,4943,0.14,262816,NO,NO,2014-08-20,28676900.0,-20.92
943,DTM,145.29,148.26,715041,Energy,Oil & Gas Midstream,82.0,69.0,73.0,84.0,3.4783,3.3761,735240.0,633990.0,152.88,98.06,,14821630976,NO,145.79,145.03,129.38,145.31,136.46,1264,0.0,715041,NO,NO,2021-07-01,23044100.0,-4.96
955,SSO,68.66,68.15,2629001,ETF,ETF,82.0,76.0,85.0,74.0,1.3964,1.29,3641273.0,3047840.0,70.13,48.63,,0,NO,67.05,66.97,59.81,67.22,61.12,5047,0.62,2629001,NO,NO,2008-11-20,2931585600.0,-2.1
958,W,91.67,88.74,2190336,Consumer Cyclical,Internet Retail,82.0,94.0,89.0,8.0,4.6706,4.2841,3964334.0,2641630.0,119.98,53.84,,12100118528,NO,90.05,76.7,87.07,80.19,83.99,2962,1.01,2190336,NO,NO,2023-02-23,27610900.0,-23.6
970,H,191.0,189.7,559875,Consumer Cyclical,Lodging,82.0,15.0,85.0,77.0,4.8171,4.7043,874308.0,640890.0,206.86,133.51,,17984866304,NO,194.03,184.89,163.38,188.99,169.31,4196,0.0,559875,NO,NO,2009-11-05,19384900.0,-7.67
973,KEX,141.89,145.04,487982,Industrials,Marine Shipping,82.0,28.0,31.0,72.0,4.2489,4.035,637534.0,667140.0,157.69,79.52,,7587142144,NO,138.65,141.61,123.71,140.7,133.71,11676,0.0,487982,NO,NO,2009-09-08,7200100.0,-10.02
974,JNJ,247.02,253.85,10005307,Healthcare,Drug Manufacturers - General,82.0,72.0,49.0,79.0,6.9014,6.1321,8142677.0,7264810.0,269.43,159.8,2026-07-15,594630737920,NO,250.14,237.59,222.21,241.01,233.98,16241,0.0,10005307,YES,NO,2023-08-21,151319500.0,-8.32
983,KBWB,98.44,96.96,5512079,ETF,ETF,82.0,85.0,83.0,73.0,1.8011,1.6482,1543663.0,1977470.0,98.47,70.68,,0,NO,94.69,90.1,83.89,91.46,86.48,3695,0.42,5512079,NO,NO,2021-07-19,19929800.0,-0.03
984,SWK,87.96,87.37,719546,Industrials,Tools & Accessories,82.0,82.0,89.0,54.0,2.9986,2.8414,1855039.0,1383010.0,95.16,61.9,,13673871360,NO,88.7,82.63,76.87,83.99,80.32,11676,0.09,719546,NO,NO,2009-11-03,17520500.0,-7.57
988,BIIB,197.24,191.95,2013327,Healthcare,Drug Manufacturers - General,82.0,26.0,76.0,53.0,9.1332,8.4618,1245960.0,1666030.0,219.72,121.05,,29119946752,NO,203.73,198.04,180.04,200.32,188.92,8768,0.0,2013327,NO,NO,2005-02-28,117940000.0,-10.23
992,CBT,89.84,87.74,325658,Basic Materials,Specialty Chemicals,82.0,72.0,88.0,84.0,3.0943,2.8657,515178.0,475680.0,94.53,58.33,,4637667840,NO,88.78,85.54,74.28,86.92,78.01,11514,0.0,325658,NO,NO,2021-06-25,6716400.0,-4.96
1000,GSG,31.18,31.0,399454,ETF,ETF,81.0,68.0,34.0,88.0,0.5257,0.3957,987891.0,669400.0,34.94,21.93,,0,NO,29.3,31.39,27.26,30.83,29.07,5026,0.42,399454,NO,NO,2022-03-07,11178900.0,-10.76
1001,MCHP,86.26,87.11,7190188,Technology,Semiconductors,81.0,7.0,84.0,79.0,4.7571,3.7964,11984698.0,11182220.0,105.91,48.52,,46839906304,NO,90.26,93.29,74.61,91.27,80.01,8387,0.0,7190188,NO,NO,2007-12-04,90537000.0,-18.55
1021,DLTR,127.03,124.56,2613412,Consumer Defensive,Discount Stores,81.0,91.0,91.0,15.0,4.3529,3.9936,3875672.0,3240940.0,142.4,84.71,,24411938816,NO,119.89,108.54,111.38,113.53,115.31,7891,0.27,2613412,NO,NO,2000-12-19,96293700.0,-10.79
1030,UNP,288.36,288.3,1951864,Industrials,Railroads,81.0,83.0,83.0,86.0,4.9414,4.7329,2949322.0,2321510.0,291.66,210.84,,171203133440,NO,274.3,270.21,246.88,272.69,255.85,11728,0.0,1951864,NO,NO,2009-11-03,39411400.0,-1.13
1036,APH,157.04,158.37,7403324,Technology,Electronic Components,81.0,69.0,59.0,59.0,7.1671,6.4043,9785913.0,7286480.0,178.52,95.19,,193196015616,NO,162.8,148.06,140.33,150.68,143.65,8730,0.0,7403324,NO,NO,1997-01-23,220096000.0,-12.03
1060,HAE,76.68,74.41,465851,Healthcare,Medical Devices,80.0,23.0,91.0,15.0,2.8836,2.8596,905300.0,643570.0,87.32,47.32,,3484797952,NO,74.87,68.5,65.77,71.85,66.56,8857,0.89,465851,NO,NO,1991-05-10,11925600.0,-12.19
1061,VERA,42.5,43.13,1673060,Healthcare,Biotechnology,80.0,96.0,16.0,14.0,2.7696,2.6989,1581052.0,3171780.0,56.05,19.07,,3050773504,NO,40.49,36.96,38.59,37.67,40.96,1297,0.0,1673060,NO,NO,2025-06-02,13253900.0,-24.17
1063,CAH,224.94,230.11,2412172,Healthcare,Medical Distribution,80.0,52.0,55.0,68.0,5.4557,5.1893,2387240.0,2495510.0,243.21,137.75,,52682264576,NO,232.81,212.95,204.4,218.16,213.49,10820,0.0,2412172,NO,NO,2004-07-01,35567800.0,-7.51
1064,IMO,120.42,122.52,375363,Energy,Oil & Gas Integrated,80.0,32.0,14.0,88.0,2.9064,2.6429,573839.0,541780.0,139.44,80.95,,59877396480,NO,116.01,122.86,109.49,121.01,116.78,11676,0.0,375363,NO,NO,1990-12-03,39995100.0,-13.64
1069,SPG,222.01,221.28,1314393,Real Estate,REIT - Retail,80.0,62.0,73.0,81.0,4.2564,4.0707,1893339.0,1913010.0,229.59,159.35,,84359274496,NO,220.75,211.72,193.99,214.38,200.35,8200,0.0,1314393,NO,NO,2009-05-07,29396654.0,-3.3
1072,COKE,177.01,177.15,472969,Consumer Defensive,Beverages - Non-Alcoholic,80.0,11.0,11.0,80.0,8.1811,7.9968,585165.0,678900.0,219.65,110.0,,11782545408,NO,182.95,181.05,168.93,180.84,179.78,13462,0.0,472969,NO,NO,2022-07-19,9896000.0,-19.41
1080,FANG,189.76,190.69,1295898,Energy,Oil & Gas E&P,80.0,27.0,44.0,87.0,5.2857,4.8171,2536832.0,2308400.0,214.51,134.3,,53382012928,NO,182.87,192.28,170.46,188.91,180.05,3456,0.0,1295898,NO,NO,2018-11-30,33049700.0,-11.54
1083,BG,115.72,116.63,838225,Consumer Defensive,Farm Products,80.0,7.0,14.0,75.0,3.2929,3.0343,1695939.0,1586550.0,134.87,71.6,,22451775488,NO,112.06,119.93,109.86,117.97,117.1,6273,0.0,838225,NO,NO,2023-03-14,39934100.0,-14.2
1095,IEX,223.57,222.74,241508,Industrials,Specialty Industrial Machinery,80.0,71.0,72.0,81.0,4.7221,4.5986,691881.0,595050.0,230.18,157.25,,16547546112,NO,223.58,217.41,194.01,218.28,204.91,9347,0.0,241508,NO,NO,2019-08-08,17655100.0,-2.87
1109,CF,117.82,119.19,1713417,Basic Materials,Agricultural Inputs,80.0,87.0,28.0,92.0,4.0786,3.7786,2970857.0,2610550.0,141.96,75.42,,18100600832,NO,110.04,114.91,101.06,113.62,108.73,5263,0.0,1713417,NO,NO,2009-02-25,86849000.0,-17.0
1113,CDNS,371.5,376.8,1621317,Technology,Software - Application,80.0,17.0,91.0,74.0,13.8586,13.7686,2421242.0,1667820.0,416.69,262.75,,102465642496,NO,378.35,375.06,328.13,375.04,328.38,9848,0.0,1621317,NO,NO,2017-09-15,57218100.0,-10.84
1114,GE,360.35,353.73,5393794,Industrials,Aerospace & Defense,80.0,86.0,81.0,68.0,8.605,8.0486,5627798.0,3712170.0,382.97,254.66,,376504352768,NO,363.58,331.14,311.92,339.52,318.49,16241,0.53,5393794,NO,NO,2009-03-04,157102606.0,-5.91
