Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,Earning_Date,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days,Gap (%),Latest Volume,9M+ Volume,HVE,HVE Date,HVE Volume,%_From_52WKH
1274,FESM,47.83,48.2,857211.0,ETF,ETF,82.0,50.0,69.0,83.0,0.7022,0.6356,778953.0,851230.0,48.62,32.8,,0,NO,47.27,46.78,41.34,46.85,42.86,679,0.0,857499,NO,NO,2025-03-07,5100800,-1.62
1276,DPC,56.84,51.37,1311485.0,Industrials,Aerospace & Defense,82.0,95.0,,,3.6942,3.6614,2189440.0,928550.0,57.25,42.5,,8250427904,YES,47.85,,,,,30,2.26,1311485,NO,NO,2026-06-25,18650400,-0.72
1277,CLH,307.64,309.24,313315.0,Industrials,Waste Management,82.0,54.0,72.0,79.0,9.5454,8.1896,527918.0,562570.0,335.94,201.34,,16239469568,NO,308.48,297.25,272.56,299.12,290.08,9747,0.0,313315,NO,NO,2003-11-14,10000200,-8.42
1278,PCTY,151.49,147.81,1114301.0,Technology,Software - Application,82.0,97.0,96.0,81.0,7.0279,6.3344,780155.0,668240.0,190.52,92.99,,8387395584,NO,131.52,118.47,124.75,120.4,115.64,3115,0.25,1114301,NO,NO,2014-03-19,9435400,-20.49
1279,WCLD,37.47,38.2,1088067.0,ETF,ETF,82.0,89.0,94.0,89.0,1.4121,1.2167,1063023.0,996390.0,37.58,23.89,,0,NO,34.87,32.99,31.51,33.07,30.15,1738,0.0,1088067,NO,NO,2026-02-26,4204300,-0.29
1281,CMI,643.98,650.25,579344.0,Industrials,Specialty Industrial Machinery,81.0,12.0,10.0,51.0,27.6407,23.9714,1028801.0,973060.0,737.76,379.41,,88862203904,NO,651.21,667.98,584.06,664.25,621.1,13478,0.0,579344,NO,NO,2007-04-27,31219200,-12.71
1282,UNP,295.38,295.54,1177620.0,Industrials,Railroads,81.0,76.0,80.0,80.0,7.6504,6.8732,3003876.0,3788200.0,315.99,210.84,,175478030336,NO,294.68,279.55,252.08,283.6,263.0,11744,0.0,1177620,NO,NO,2009-11-03,39411400,-6.52
1284,PNC,252.76,255.37,1055847.0,Financial Services,Banks - Regional,81.0,57.0,85.0,52.0,4.1493,3.9243,2079086.0,1630950.0,258.13,176.88,,100851236864,NO,251.72,242.06,217.96,245.09,227.12,12785,0.0,1055847,NO,NO,2010-02-03,74680900,-2.08
1286,DXJ,177.63,176.26,209056.0,ETF,ETF,81.0,52.0,74.0,66.0,3.0036,2.0971,345390.0,423790.0,180.48,121.0,,0,NO,175.14,173.94,158.43,174.39,166.09,5066,0.44,209056,NO,NO,2013-05-23,29200300,-1.58
1302,SXT,128.5,130.23,198224.0,Basic Materials,Specialty Chemicals,81.0,84.0,75.0,90.0,4.6477,4.617,512801.0,769040.0,132.15,82.6,,5469321216,NO,119.17,118.6,102.73,119.83,106.71,11692,0.0,198224,NO,NO,2023-09-15,8000700,-2.76
1309,IHF,55.99,56.55,384882.0,ETF,ETF,81.0,18.0,86.0,85.0,1.0775,1.0396,499183.0,557120.0,58.3,40.85,,0,NO,56.74,54.8,49.11,55.33,49.4,5095,0.0,384882,NO,NO,2009-08-06,8205000,-3.96
1314,LH,316.53,313.96,317351.0,Healthcare,Diagnostics & Research,81.0,92.0,91.0,75.0,9.2879,8.6236,683966.0,1027280.0,317.1,244.52,,25607276544,NO,294.71,278.47,268.85,282.82,272.64,9155,0.0,317351,NO,NO,2002-10-04,24787380,-0.18
1324,EPOL,44.06,43.68,394356.0,ETF,ETF,81.0,88.0,79.0,76.0,0.6361,0.4532,420181.0,493960.0,44.31,30.84,,0,NO,41.62,40.4,37.4,40.58,38.63,4074,0.0,394356,NO,NO,2025-08-21,2401800,-0.56
1325,IYZ,43.4,42.97,1016320.0,ETF,ETF,81.0,79.0,56.0,79.0,0.8761,0.7761,1315968.0,843450.0,46.07,29.98,,0,NO,41.14,42.04,38.29,41.73,40.52,6587,0.0,1016320,NO,NO,2023-07-10,8922100,-5.8
1347,C,133.82,137.64,6818749.0,Financial Services,Banks - Diversified,81.0,14.0,64.0,73.0,3.5657,3.3314,12491446.0,10637790.0,147.96,90.68,,224469696512,NO,133.4,135.95,119.54,136.57,124.3,12501,0.0,6818749,NO,NO,2009-12-17,377263850,-9.56
1353,GPN,87.69,87.48,4365094.0,Industrials,Specialty Business Services,81.0,95.0,92.0,85.0,3.2743,2.9607,3699140.0,2940060.0,90.64,61.16,,0,NO,82.29,74.95,74.51,75.59,72.8,6427,0.05,4365094,NO,NO,2016-04-22,36730000,-3.25
1356,GSHD,66.66,66.95,317868.0,Financial Services,Insurance Brokers,80.0,94.0,97.0,40.0,4.495,4.2168,586148.0,734700.0,90.79,33.68,,3163103488,NO,59.5,48.81,55.74,50.68,49.11,2080,0.0,324596,NO,NO,2023-08-31,4984800,-26.58
1360,IMO,126.29,125.34,359721.0,Energy,Oil & Gas Integrated,80.0,71.0,31.0,74.0,3.3859,2.8681,563356.0,545920.0,139.44,82.45,,62796185600,NO,125.17,120.94,112.45,120.99,120.83,11692,0.0,359721,NO,NO,1990-12-03,39995100,-9.43
1366,HCC,89.62,84.3,785022.0,Basic Materials,Coking Coal,80.0,93.0,52.0,38.0,3.2767,3.1517,794743.0,750900.0,110.39,54.66,,4732112384,NO,81.21,87.32,85.81,85.88,87.74,2341,2.68,785022,NO,NO,2017-04-13,11341600,-18.82
1370,AAPL,312.41,311.0,45392526.0,Technology,Consumer Electronics,80.0,30.0,77.0,71.0,9.78,7.6514,57035635.0,60833800.0,344.57,216.58,,4559367831552,NO,323.53,309.74,279.16,309.23,282.49,11504,0.0,45392526,YES,NO,2000-09-29,7421640800,-9.33
1376,SEIC,104.69,104.76,583491.0,Financial Services,Asset Management,80.0,88.0,86.0,83.0,2.55,2.545,703528.0,827250.0,107.0,75.08,,12564808704,NO,100.39,94.03,85.88,94.85,87.37,11434,0.0,583491,NO,NO,1995-07-03,26980800,-2.16
1377,IBB,192.97,191.8,1957378.0,ETF,ETF,80.0,18.0,81.0,65.0,3.6669,3.5133,1575703.0,1324120.0,199.05,130.25,,0,NO,189.2,182.68,172.36,184.51,174.85,6408,0.0,1967813,NO,NO,2015-09-28,35551800,-3.05
1378,XPO,196.35,200.18,814407.0,Industrials,Trucking,80.0,11.0,13.0,60.0,7.0114,6.9121,1442826.0,1191000.0,232.05,117.98,,22989928448,NO,207.1,209.75,182.25,208.78,199.91,5744,0.0,814407,NO,NO,2018-12-13,114758560,-15.38
1380,SSO,70.88,71.12,2064140.0,ETF,ETF,80.0,79.0,76.0,83.0,1.655,1.4386,3319120.0,2801230.0,71.47,48.63,,0,NO,67.55,67.33,60.73,67.02,61.92,5063,0.0,2064140,NO,NO,2008-11-20,2931585600,-0.83
1386,GXPT,33.62,33.59,21745.0,ETF,ETF,80.0,74.0,79.0,88.0,0.7483,0.5963,186891.0,547680.0,35.1,23.64,,0,NO,32.17,32.44,28.79,32.22,29.24,262,0.0,21745,NO,NO,2026-03-27,5322500,-4.22
1391,PCAR,132.06,133.34,2447313.0,Industrials,Farm & Heavy Construction Machinery,80.0,84.0,85.0,40.0,4.1546,4.1104,3295578.0,4566500.0,139.24,92.25,,69511757824,NO,129.94,122.89,116.69,124.21,121.21,11692,0.0,2447313,NO,NO,1999-12-17,86796563,-5.16
1392,MMSI,87.69,87.18,1208217.0,Healthcare,Medical Instruments & Supplies,80.0,96.0,96.0,64.0,3.0182,2.9789,844261.0,1147100.0,94.75,59.74,,5236006912,NO,77.97,71.45,76.13,73.55,72.32,9124,0.1,1208217,NO,NO,2019-10-31,7245300,-7.45
1406,HQY,103.44,104.41,536477.0,Healthcare,Health Information Services,80.0,86.0,92.0,87.0,3.0846,2.8932,946101.0,723770.0,105.96,72.76,,8671422464,NO,99.04,92.96,88.78,93.67,85.9,3022,0.0,536477,NO,NO,2018-09-14,12317600,-2.38
1424,GOOGL,357.75,362.43,24988687.0,Communication Services,Internet Content & Information,80.0,21.0,10.0,54.0,13.7847,10.8926,32919958.0,36475100.0,408.61,194.33,,4375259381760,NO,348.91,357.2,328.62,353.11,340.14,5526,0.0,24988687,YES,NO,2006-01-20,1643023332,-12.45
1429,SIGI,96.78,96.69,290303.0,Financial Services,Insurance - Property & Casualty,80.0,31.0,87.0,58.0,2.9936,2.9793,589903.0,769740.0,100.4,72.78,,5765099520,NO,95.99,93.87,84.59,95.01,86.71,11692,0.0,290303,NO,NO,2019-09-20,10019000,-3.61
